block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
22741967,1750377611000,5,655360,0
22741968,1750377623000,3,393216,0
22741969,1750377635000,7,917504,0
22741970,1750377647000,3,393216,131072
22741971,1750377659000,0,0,0
22741972,1750377671000,9,1179648,0
22741973,1750377683000,0,0,393216
22741974,1750377695000,6,786432,0
22741975,1750377707000,4,524288,0
22741976,1750377719000,0,0,0
22741977,1750377731000,9,1179648,0
22741978,1750377743000,3,393216,393216
22741979,1750377755000,1,131072,0
22741980,1750377767000,3,393216,0
22741981,1750377779000,1,131072,0
22741982,1750377791000,3,393216,0
22741983,1750377803000,3,393216,0
22741984,1750377815000,9,1179648,0
22741985,1750377827000,5,655360,393216
22741986,1750377839000,4,524288,262144
22741987,1750377851000,3,393216,0
22741988,1750377863000,6,786432,0
22741989,1750377875000,4,524288,0
22741990,1750377887000,0,0,0
22741991,1750377899000,3,393216,0
22741992,1750377911000,7,917504,0
22741993,1750377923000,8,1048576,131072
22741994,1750377935000,7,917504,393216
22741995,1750377947000,6,786432,524288
22741996,1750377959000,7,917504,524288
22741997,1750377971000,6,786432,655360
22741998,1750377983000,4,524288,655360
22741999,1750377995000,3,393216,393216
22742000,1750378007000,7,917504,0
22742001,1750378019000,0,0,131072
22742002,1750378031000,4,524288,0
22742003,1750378043000,6,786432,0
22742004,1750378055000,3,393216,0
22742005,1750378067000,2,262144,0
22742006,1750378079000,3,393216,0
22742007,1750378091000,9,1179648,0
22742008,1750378103000,0,0,393216
22742009,1750378115000,6,786432,0
22742010,1750378127000,1,131072,0
22742011,1750378139000,0,0,0
22742012,1750378151000,4,524288,0
22742013,1750378163000,0,0,0
22742014,1750378175000,9,1179648,0
22742015,1750378187000,5,655360,393216
22742016,1750378199000,0,0,262144
22742017,1750378211000,0,0,0
22742018,1750378223000,6,786432,0
22742019,1750378235000,5,655360,0
22742020,1750378247000,0,0,0
22742021,1750378259000,9,1179648,0
22742022,1750378271000,4,524288,393216
22742023,1750378283000,0,0,131072
22742024,1750378295000,7,917504,0
22742025,1750378307000,6,786432,131072
22742026,1750378319000,4,524288,131072
22742027,1750378331000,7,917504,0
22742028,1750378343000,9,1179648,131072
22742029,1750378355000,5,655360,524288
22742030,1750378367000,8,1048576,393216
22742031,1750378379000,3,393216,655360
22742032,1750378391000,7,917504,262144
22742033,1750378403000,7,917504,393216
22742034,1750378415000,4,524288,524288
22742035,1750378427000,4,524288,262144
22742036,1750378439000,0,0,0
22742037,1750378451000,3,393216,0
22742038,1750378463000,4,524288,0
22742039,1750378475000,0,0,0
22742040,1750378487000,3,393216,0
22742041,1750378499000,6,786432,0
22742042,1750378511000,4,524288,0
22742043,1750378523000,0,0,0
22742044,1750378535000,6,786432,0
22742045,1750378547000,3,393216,0
22742046,1750378559000,4,524288,0
22742047,1750378571000,3,393216,0
22742048,1750378583000,0,0,0
22742049,1750378595000,9,1179648,0
22742050,1750378607000,0,0,393216
22742051,1750378619000,4,524288,0
22742052,1750378631000,1,131072,0
22742053,1750378643000,3,393216,0
22742054,1750378655000,0,0,0
22742055,1750378667000,7,917504,0
22742056,1750378679000,1,131072,131072
22742057,1750378691000,4,524288,0
22742058,1750378703000,6,786432,0
22742059,1750378715000,7,917504,0
22742060,1750378727000,9,1179648,131072
22742061,1750378739000,0,0,524288
22742062,1750378751000,4,524288,0
22742063,1750378763000,5,655360,0
22742064,1750378775000,0,0,0
22742065,1750378787000,4,524288,0
22742066,1750378799000,6,786432,0
22742067,1750378811000,9,1179648,0
22742068,1750378823000,6,786432,393216
22742069,1750378835000,0,0,393216
22742070,1750378847000,0,0,0
22742071,1750378859000,0,0,0
22742072,1750378871000,7,917504,0
22742073,1750378883000,0,0,131072
22742074,1750378895000,9,1179648,0
22742075,1750378907000,8,1048576,393216
22742076,1750378919000,7,917504,655360
22742077,1750378931000,0,0,786432
