block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
23099778,1754697611000,4,524288,393216
23099779,1754697623000,1,131072,131072
23099780,1754697635000,0,0,0
23099781,1754697647000,7,917504,0
23099782,1754697659000,0,0,131072
23099783,1754697671000,0,0,0
23099784,1754697683000,0,0,0
23099785,1754697695000,8,1048576,0
23099786,1754697707000,0,0,262144
23099787,1754697719000,9,1179648,0
23099788,1754697731000,0,0,393216
23099789,1754697743000,0,0,0
23099790,1754697755000,7,917504,0
23099791,1754697767000,9,1179648,131072
23099792,1754697779000,9,1179648,524288
23099793,1754697791000,0,0,917504
23099794,1754697803000,9,1179648,131072
23099795,1754697815000,0,0,524288
23099796,1754697827000,6,786432,0
23099797,1754697839000,9,1179648,0
23099798,1754697851000,0,0,393216
23099799,1754697863000,5,655360,0
23099800,1754697875000,8,1048576,0
23099801,1754697887000,4,524288,262144
23099802,1754697899000,7,917504,0
23099803,1754697911000,7,917504,131072
23099804,1754697923000,5,655360,262144
23099805,1754697935000,0,0,131072
23099806,1754697947000,4,524288,0
23099807,1754697959000,0,0,0
23099808,1754697971000,0,0,0
23099809,1754697983000,9,1179648,0
23099810,1754697995000,0,0,393216
23099811,1754698007000,0,0,0
23099812,1754698019000,7,917504,0
23099813,1754698031000,9,1179648,131072
23099814,1754698043000,0,0,524288
23099815,1754698055000,4,524288,0
23099816,1754698067000,7,917504,0
23099817,1754698079000,0,0,131072
23099818,1754698091000,7,917504,0
23099819,1754698103000,0,0,131072
23099820,1754698115000,8,1048576,0
23099821,1754698127000,0,0,262144
23099822,1754698139000,7,917504,0
23099823,1754698151000,9,1179648,131072
23099824,1754698163000,0,0,524288
23099825,1754698175000,0,0,0
23099826,1754698187000,7,917504,0
23099827,1754698199000,6,786432,131072
23099828,1754698211000,4,524288,131072
23099829,1754698223000,9,1179648,0
23099830,1754698235000,9,1179648,393216
23099831,1754698247000,1,131072,786432
23099832,1754698259000,0,0,131072
23099833,1754698271000,9,1179648,0
23099834,1754698283000,0,0,393216
23099835,1754698295000,9,1179648,0
23099836,1754698307000,2,262144,393216
23099837,1754698319000,4,524288,0
23099838,1754698331000,1,131072,0
23099839,1754698343000,2,262144,0
23099840,1754698355000,3,393216,0
23099841,1754698367000,8,1048576,0
23099842,1754698379000,0,0,262144
23099843,1754698391000,7,917504,0
23099844,1754698403000,4,524288,131072
23099845,1754698415000,0,0,0
23099846,1754698427000,1,131072,0
23099847,1754698439000,0,0,0
23099848,1754698451000,9,1179648,0
23099849,1754698463000,6,786432,393216
23099850,1754698475000,7,917504,393216
23099851,1754698487000,9,1179648,524288
23099852,1754698499000,1,131072,917504
23099853,1754698511000,0,0,262144
23099854,1754698523000,7,917504,0
23099855,1754698535000,7,917504,131072
23099856,1754698547000,0,0,262144
23099857,1754698559000,9,1179648,0
23099858,1754698571000,8,1048576,393216
23099859,1754698583000,1,131072,655360
23099860,1754698595000,7,917504,0
23099861,1754698607000,3,393216,131072
23099862,1754698619000,8,1048576,0
23099863,1754698631000,0,0,262144
23099864,1754698643000,7,917504,0
23099865,1754698655000,3,393216,131072
23099866,1754698667000,4,524288,0
23099867,1754698679000,8,1048576,0
23099868,1754698691000,5,655360,262144
23099869,1754698703000,1,131072,131072
23099870,1754698715000,0,0,0
23099871,1754698727000,0,0,0
23099872,1754698739000,7,917504,0
23099873,1754698751000,6,786432,131072
23099874,1754698763000,3,393216,131072
23099875,1754698775000,0,0,0
23099876,1754698787000,7,917504,0
23099877,1754698799000,0,0,131072
23099878,1754698811000,5,655360,0
23099879,1754698823000,1,131072,0
23099880,1754698835000,4,524288,0
23099881,1754698847000,0,0,0
23099882,1754698859000,9,1179648,0
23099883,1754698871000,3,393216,393216
23099884,1754698883000,6,786432,0
23099885,1754698895000,4,524288,0
23099886,1754698907000,0,0,0
23099887,1754698919000,9,1179648,0
23099888,1754698931000,5,655360,393216
23099889,1754698943000,3,393216,262144
23099890,1754698955000,0,0,0
23099891,1754698967000,0,0,0
23099892,1754698979000,8,1048576,0
23099893,1754698991000,9,1179648,262144
23099894,1754699003000,5,655360,655360
23099895,1754699015000,0,0,524288
23099896,1754699027000,0,0,0
23099897,1754699039000,7,917504,0
23099898,1754699051000,4,524288,131072
23099899,1754699063000,0,0,0
23099900,1754699075000,9,1179648,0
23099901,1754699087000,9,1179648,393216
23099902,1754699099000,0,0,786432
23099903,1754699111000,9,1179648,0
23099904,1754699123000,3,393216,393216
23099905,1754699135000,9,1179648,0
23099906,1754699147000,0,0,393216
23099907,1754699159000,6,786432,0
23099908,1754699171000,8,1048576,0
23099909,1754699183000,8,1048576,262144
23099910,1754699195000,4,524288,524288
23099911,1754699219000,0,0,262144
23099912,1754699231000,0,0,0
23099913,1754699243000,6,786432,0
23099914,1754699255000,5,655360,0
23099915,1754699267000,8,1048576,0
23099916,1754699279000,9,1179648,262144
23099917,1754699291000,7,917504,655360
23099918,1754699303000,4,524288,786432
23099919,1754699315000,1,131072,524288
23099920,1754699327000,6,786432,0
23099921,1754699339000,1,131072,0
23099922,1754699351000,5,655360,0
23099923,1754699363000,0,0,0
23099924,1754699375000,9,1179648,0
23099925,1754699387000,1,131072,393216
23099926,1754699399000,0,0,0
23099927,1754699411000,8,1048576,0
23099928,1754699423000,8,1048576,262144
23099929,1754699435000,0,0,524288
23099930,1754699447000,0,0,0
23099931,1754699459000,9,1179648,0
23099932,1754699471000,8,1048576,393216
23099933,1754699483000,9,1179648,655360
23099934,1754699495000,5,655360,1048576
23099935,1754699507000,1,131072,917504
23099936,1754699519000,9,1179648,262144
23099937,1754699531000,1,131072,655360
23099938,1754699543000,9,1179648,0
23099939,1754699555000,5,655360,393216
23099940,1754699567000,7,917504,262144
23099941,1754699579000,9,1179648,393216
23099942,1754699591000,1,131072,786432
23099943,1754699603000,0,0,131072
23099944,1754699615000,9,1179648,0
23099945,1754699627000,0,0,393216
23099946,1754699639000,9,1179648,0
23099947,1754699651000,5,655360,393216
23099948,1754699663000,5,655360,262144
23099949,1754699675000,9,1179648,131072
23099950,1754699687000,6,786432,524288
23099951,1754699711000,4,524288,524288
23099952,1754699723000,7,917504,262144
23099953,1754699735000,0,0,393216
23099954,1754699747000,7,917504,0
23099955,1754699759000,0,0,131072
23099956,1754699771000,0,0,0
23099957,1754699783000,0,0,0
23099958,1754699795000,7,917504,0
23099959,1754699807000,8,1048576,131072
23099960,1754699819000,6,786432,393216
23099961,1754699831000,4,524288,393216
23099962,1754699843000,4,524288,131072
23099963,1754699855000,0,0,0
23099964,1754699867000,0,0,0
23099965,1754699879000,5,655360,0
23099966,1754699891000,5,655360,0
23099967,1754699903000,7,917504,0
23099968,1754699915000,0,0,131072
23099969,1754699927000,4,524288,0
23099970,1754699939000,1,131072,0
23099971,1754699951000,3,393216,0
23099972,1754699963000,4,524288,0
23099973,1754699975000,3,393216,0
23099974,1754699987000,7,917504,0
23099975,1754699999000,5,655360,131072
23099976,1754700011000,0,0,0
23099977,1754700023000,9,1179648,0
23099978,1754700035000,8,1048576,393216
23099979,1754700047000,0,0,655360
23099980,1754700059000,8,1048576,0
23099981,1754700071000,1,131072,262144
23099982,1754700083000,0,0,0
23099983,1754700095000,6,786432,0
23099984,1754700107000,8,1048576,0
23099985,1754700119000,0,0,262144
23099986,1754700131000,9,1179648,0
23099987,1754700143000,4,524288,393216
23099988,1754700155000,0,0,131072
23099989,1754700167000,9,1179648,0
23099990,1754700179000,8,1048576,393216
23099991,1754700191000,1,131072,655360
23099992,1754700203000,5,655360,0
23099993,1754700215000,0,0,0
23099994,1754700227000,9,1179648,0
23099995,1754700239000,6,786432,393216
23099996,1754700251000,4,524288,393216
23099997,1754700263000,3,393216,131072
23099998,1754700275000,6,786432,0
23099999,1754700287000,9,1179648,0
23100000,1754700299000,1,131072,393216
23100001,1754700311000,0,0,0
23100002,1754700323000,5,655360,0
23100003,1754700335000,4,524288,0
23100004,1754700347000,0,0,0
23100005,1754700359000,0,0,0
23100006,1754700371000,3,393216,0
23100007,1754700383000,0,0,0
23100008,1754700395000,7,917504,0
23100009,1754700407000,1,131072,131072
23100010,1754700419000,0,0,0
23100011,1754700431000,0,0,0
23100012,1754700443000,9,1179648,0
23100013,1754700455000,5,655360,393216
23100014,1754700467000,0,0,262144
23100015,1754700479000,4,524288,0
23100016,1754700491000,1,131072,0
23100017,1754700503000,5,655360,0
23100018,1754700515000,0,0,0
23100019,1754700527000,4,524288,0
23100020,1754700539000,9,1179648,0
23100021,1754700551000,3,393216,393216
23100022,1754700563000,2,262144,0
23100023,1754700575000,9,1179648,0
23100024,1754700587000,2,262144,393216
23100025,1754700599000,6,786432,0
23100026,1754700611000,4,524288,0
23100027,1754700623000,9,1179648,0
23100028,1754700635000,8,1048576,393216
23100029,1754700647000,8,1048576,655360
23100030,1754700659000,0,0,917504
23100031,1754700671000,8,1048576,131072
23100032,1754700683000,8,1048576,393216
23100033,1754700695000,9,1179648,655360
23100034,1754700707000,7,917504,1048576
23100035,1754700719000,0,0,1179648
23100036,1754700731000,4,524288,393216
23100037,1754700743000,1,131072,131072
23100038,1754700755000,5,655360,0
23100039,1754700767000,1,131072,0
23100040,1754700779000,4,524288,0
23100041,1754700791000,0,0,0
23100042,1754700803000,4,524288,0
23100043,1754700815000,4,524288,0
23100044,1754700827000,4,524288,0
23100045,1754700839000,9,1179648,0
23100046,1754700851000,4,524288,393216
23100047,1754700863000,2,262144,131072
23100048,1754700875000,9,1179648,0
23100049,1754700887000,1,131072,393216
23100050,1754700899000,3,393216,0
23100051,1754700911000,6,786432,0
23100052,1754700923000,6,786432,0
23100053,1754700935000,0,0,0
23100054,1754700947000,9,1179648,0
23100055,1754700959000,0,0,393216
23100056,1754700971000,8,1048576,0
23100057,1754700983000,2,262144,262144
23100058,1754700995000,5,655360,0
23100059,1754701007000,1,131072,0
23100060,1754701019000,0,0,0
23100061,1754701031000,0,0,0
23100062,1754701043000,8,1048576,0
23100063,1754701055000,1,131072,262144
23100064,1754701067000,0,0,0
23100065,1754701079000,9,1179648,0
23100066,1754701091000,4,524288,393216
23100067,1754701103000,0,0,131072
23100068,1754701115000,5,655360,0
23100069,1754701127000,0,0,0
23100070,1754701139000,7,917504,0
23100071,1754701151000,4,524288,131072
23100072,1754701163000,9,1179648,0
23100073,1754701175000,8,1048576,393216
23100074,1754701187000,6,786432,655360
23100075,1754701199000,0,0,655360
23100076,1754701211000,9,1179648,0
23100077,1754701223000,4,524288,393216
23100078,1754701235000,0,0,131072
23100079,1754701247000,0,0,0
23100080,1754701259000,0,0,0
23100081,1754701271000,9,1179648,0
23100082,1754701283000,8,1048576,393216
23100083,1754701295000,1,131072,655360
23100084,1754701307000,9,1179648,0
23100085,1754701319000,1,131072,393216
23100086,1754701331000,9,1179648,0
23100087,1754701343000,1,131072,393216
23100088,1754701355000,0,0,0
23100089,1754701367000,0,0,0
23100090,1754701379000,7,917504,0
23100091,1754701391000,4,524288,131072
23100092,1754701403000,2,262144,0
23100093,1754701415000,3,393216,0
23100094,1754701427000,1,131072,0
23100095,1754701439000,9,1179648,0
23100096,1754701451000,0,0,393216
23100097,1754701463000,9,1179648,0
23100098,1754701475000,1,131072,393216
23100099,1754701487000,3,393216,0
23100100,1754701499000,0,0,0
23100101,1754701511000,7,917504,0
23100102,1754701523000,1,131072,131072
23100103,1754701535000,4,524288,0
23100104,1754701547000,1,131072,0
23100105,1754701559000,9,1179648,0
23100106,1754701571000,4,524288,393216
23100107,1754701583000,0,0,131072
23100108,1754701595000,0,0,0
23100109,1754701607000,4,524288,0
23100110,1754701619000,4,524288,0
23100111,1754701631000,0,0,0
23100112,1754701643000,9,1179648,0
23100113,1754701655000,8,1048576,393216
23100114,1754701667000,8,1048576,655360
23100115,1754701679000,3,393216,917504
23100116,1754701691000,8,1048576,524288
23100117,1754701703000,9,1179648,786432
23100118,1754701715000,0,0,1179648
23100119,1754701727000,9,1179648,393216
23100120,1754701739000,4,524288,786432
23100121,1754701751000,0,0,524288
23100122,1754701763000,5,655360,0
23100123,1754701775000,6,786432,0
23100124,1754701787000,4,524288,0
23100125,1754701799000,0,0,0
23100126,1754701811000,4,524288,0
23100127,1754701823000,0,0,0
23100128,1754701835000,0,0,0
23100129,1754701847000,8,1048576,0
23100130,1754701859000,4,524288,262144
23100131,1754701871000,9,1179648,0
23100132,1754701883000,8,1048576,393216
23100133,1754701895000,0,0,655360
23100134,1754701907000,5,655360,0
23100135,1754701919000,4,524288,0
23100136,1754701931000,9,1179648,0
23100137,1754701955000,8,1048576,393216
23100138,1754701967000,6,786432,655360
23100139,1754701979000,4,524288,655360
23100140,1754701991000,8,1048576,393216
23100141,1754702003000,1,131072,655360
23100142,1754702015000,9,1179648,0
23100143,1754702027000,7,917504,393216
23100144,1754702039000,4,524288,524288
23100145,1754702051000,8,1048576,262144
23100146,1754702063000,7,917504,524288
23100147,1754702075000,0,0,655360
23100148,1754702087000,7,917504,0
23100149,1754702099000,0,0,131072
23100150,1754702111000,0,0,0
23100151,1754702123000,0,0,0
23100152,1754702135000,9,1179648,0
23100153,1754702147000,4,524288,393216
23100154,1754702159000,8,1048576,131072
23100155,1754702171000,0,0,393216
23100156,1754702183000,0,0,0
23100157,1754702195000,0,0,0
