block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
23293185,1757030411000,7,917504,786432
23293186,1757030423000,3,393216,917504
23293187,1757030435000,9,1179648,524288
23293188,1757030447000,6,786432,917504
23293189,1757030459000,4,524288,917504
23293190,1757030471000,2,262144,655360
23293191,1757030483000,6,786432,131072
23293192,1757030495000,9,1179648,131072
23293193,1757030507000,9,1179648,524288
23293194,1757030519000,9,1179648,917504
23293195,1757030531000,0,0,1310720
23293196,1757030543000,3,393216,524288
23293197,1757030555000,7,917504,131072
23293198,1757030567000,7,917504,262144
23293199,1757030579000,7,917504,393216
23293200,1757030591000,0,0,524288
23293201,1757030603000,7,917504,0
23293202,1757030615000,6,786432,131072
23293203,1757030627000,6,786432,131072
23293204,1757030639000,6,786432,131072
23293205,1757030651000,6,786432,131072
23293206,1757030663000,9,1179648,131072
23293207,1757030675000,6,786432,524288
23293208,1757030687000,3,393216,524288
23293209,1757030699000,6,786432,131072
23293210,1757030711000,6,786432,131072
23293211,1757030723000,0,0,131072
23293212,1757030735000,7,917504,0
23293213,1757030747000,6,786432,131072
23293214,1757030759000,3,393216,131072
23293215,1757030771000,9,1179648,0
23293216,1757030783000,9,1179648,393216
23293217,1757030795000,7,917504,786432
23293218,1757030807000,9,1179648,917504
23293219,1757030819000,3,393216,1310720
23293220,1757030831000,4,524288,917504
23293221,1757030843000,3,393216,655360
23293222,1757030855000,6,786432,262144
23293223,1757030867000,6,786432,262144
23293224,1757030879000,4,524288,262144
23293225,1757030891000,0,0,0
23293226,1757030903000,3,393216,0
23293227,1757030915000,4,524288,0
23293228,1757030927000,7,917504,0
23293229,1757030939000,9,1179648,131072
23293230,1757030951000,0,0,524288
23293231,1757030963000,7,917504,0
23293232,1757030975000,9,1179648,131072
23293233,1757030987000,6,786432,524288
23293234,1757030999000,0,0,524288
23293235,1757031011000,6,786432,0
23293236,1757031023000,6,786432,0
23293237,1757031035000,9,1179648,0
23293238,1757031047000,4,524288,393216
23293239,1757031059000,9,1179648,131072
23293240,1757031071000,3,393216,524288
23293241,1757031083000,0,0,131072
23293242,1757031095000,0,0,0
23293243,1757031107000,7,917504,0
23293244,1757031119000,9,1179648,131072
23293245,1757031131000,3,393216,524288
23293246,1757031143000,7,917504,131072
23293247,1757031155000,6,786432,262144
23293248,1757031167000,7,917504,262144
23293249,1757031179000,0,0,393216
23293250,1757031191000,3,393216,0
23293251,1757031203000,6,786432,0
23293252,1757031215000,0,0,0
23293253,1757031227000,9,1179648,0
23293254,1757031239000,0,0,393216
23293255,1757031251000,4,524288,0
23293256,1757031263000,6,786432,0
23293257,1757031275000,0,0,0
23293258,1757031287000,0,0,0
23293259,1757031299000,6,786432,0
23293260,1757031311000,7,917504,0
23293261,1757031323000,3,393216,131072
23293262,1757031335000,6,786432,0
23293263,1757031347000,9,1179648,0
23293264,1757031359000,6,786432,393216
23293265,1757031371000,7,917504,393216
23293266,1757031383000,3,393216,524288
23293267,1757031395000,6,786432,131072
23293268,1757031407000,7,917504,131072
23293269,1757031419000,6,786432,262144
23293270,1757031431000,6,786432,262144
23293271,1757031443000,3,393216,262144
23293272,1757031455000,9,1179648,0
23293273,1757031467000,9,1179648,393216
23293274,1757031479000,6,786432,786432
23293275,1757031491000,8,1048576,786432
23293276,1757031503000,9,1179648,1048576
23293277,1757031515000,8,1048576,1441792
23293278,1757031527000,0,0,1703936
23293279,1757031539000,8,1048576,917504
23293280,1757031551000,9,1179648,1179648
23293281,1757031563000,0,0,1572864
23293282,1757031575000,9,1179648,786432
23293283,1757031587000,3,393216,1179648
23293284,1757031599000,6,786432,786432
23293285,1757031611000,0,0,786432
23293286,1757031623000,7,917504,0
23293287,1757031635000,4,524288,131072
23293288,1757031647000,3,393216,0
23293289,1757031659000,6,786432,0
23293290,1757031671000,6,786432,0
23293291,1757031683000,6,786432,0
23293292,1757031695000,0,0,0
23293293,1757031707000,0,0,0
23293294,1757031719000,8,1048576,0
23293295,1757031731000,9,1179648,262144
23293296,1757031743000,0,0,655360
23293297,1757031755000,0,0,0
23293298,1757031767000,8,1048576,0
23293299,1757031779000,7,917504,262144
23293300,1757031791000,0,0,393216
23293301,1757031803000,7,917504,0
23293302,1757031815000,9,1179648,131072
23293303,1757031827000,6,786432,524288
23293304,1757031839000,8,1048576,524288
23293305,1757031851000,0,0,786432
23293306,1757031863000,6,786432,0
23293307,1757031875000,3,393216,0
23293308,1757031887000,0,0,0
23293309,1757031899000,9,1179648,0
23293310,1757031911000,6,786432,393216
23293311,1757031923000,3,393216,393216
23293312,1757031935000,9,1179648,0
23293313,1757031947000,3,393216,393216
23293314,1757031959000,4,524288,0
23293315,1757031971000,3,393216,0
23293316,1757031983000,9,1179648,0
23293317,1757031995000,4,524288,393216
23293318,1757032007000,7,917504,131072
23293319,1757032019000,0,0,262144
23293320,1757032031000,6,786432,0
23293321,1757032043000,6,786432,0
23293322,1757032055000,0,0,0
23293323,1757032067000,4,524288,0
23293324,1757032079000,6,786432,0
23293325,1757032091000,6,786432,0
23293326,1757032103000,4,524288,0
23293327,1757032115000,1,131072,0
23293328,1757032127000,0,0,0
23293329,1757032139000,9,1179648,0
23293330,1757032151000,6,786432,393216
23293331,1757032163000,9,1179648,393216
23293332,1757032175000,1,131072,786432
23293333,1757032187000,3,393216,131072
23293334,1757032199000,0,0,0
23293335,1757032211000,9,1179648,0
23293336,1757032223000,2,262144,393216
23293337,1757032235000,9,1179648,0
23293338,1757032247000,5,655360,393216
23293339,1757032259000,9,1179648,262144
23293340,1757032271000,1,131072,655360
23293341,1757032283000,9,1179648,0
23293342,1757032295000,4,524288,393216
23293343,1757032307000,0,0,131072
23293344,1757032319000,6,786432,0
23293345,1757032331000,1,131072,0
23293346,1757032343000,7,917504,0
23293347,1757032355000,0,0,131072
23293348,1757032367000,3,393216,0
23293349,1757032379000,8,1048576,0
