block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
24386915,1770249611000,1,131072,184499614
24386916,1770249623000,10,1310720,184543304
24386917,1770249635000,7,917504,184980210
24386918,1770249647000,1,131072,185286044
24386919,1770249659000,0,0,183582108
24386920,1770249671000,2,262144,181747100
24386921,1770249683000,17,2228224,181834481
24386922,1770249695000,11,1441792,182577222
24386923,1770249707000,3,393216,183057819
24386924,1770249719000,3,393216,183188891
24386925,1770249731000,7,917504,183319963
24386926,1770249743000,1,131072,183625797
24386927,1770249755000,0,0,181921861
24386928,1770249767000,21,2752512,181921861
24386929,1770249779000,9,1179648,182839365
24386930,1770249791000,8,1048576,183232581
24386931,1770249803000,1,131072,183582106
24386932,1770249815000,3,393216,183625796
24386933,1770249827000,14,1835008,183756868
24386934,1770249839000,5,655360,184368537
24386935,1770249851000,4,524288,184586990
24386936,1770249863000,12,1572864,184761752
24386937,1770249875000,1,131072,185286040
24386938,1770249887000,1,131072,185329730
24386939,1770249899000,0,0,185373420
24386940,1770249911000,11,1441792,185373420
24386941,1770249923000,3,393216,185854017
24386942,1770249935000,0,0,185985089
24386943,1770249947000,0,0,184150081
24386944,1770249959000,3,393216,184150081
24386945,1770249971000,0,0,184281153
24386946,1770249983000,15,1966080,184281153
24386947,1770249995000,6,786432,184412225
24386948,1770250007000,0,0,184674369
24386949,1770250019000,12,1572864,184674369
24386950,1770250031000,0,0,185198657
24386951,1770250043000,0,0,185198657
24386952,1770250055000,3,393216,185198657
24386953,1770250067000,0,0,183756865
24386954,1770250091000,21,2752512,181921857
24386955,1770250103000,5,655360,182839361
24386956,1770250115000,3,393216,183057814
24386957,1770250127000,8,1048576,183188886
24386958,1770250139000,1,131072,183538411
24386959,1770250151000,8,1048576,183582101
24386960,1770250163000,0,0,183931626
24386961,1770250175000,5,655360,183931626
24386962,1770250187000,3,393216,184150079
24386963,1770250199000,5,655360,184281151
24386964,1770250211000,6,786432,183101503
24386965,1770250223000,3,393216,183363647
24386966,1770250235000,14,1835008,183494719
24386967,1770250247000,1,131072,184106388
24386968,1770250259000,3,393216,184150078
24386969,1770250271000,8,1048576,184281150
24386970,1770250283000,11,1441792,184630675
24386971,1770250295000,3,393216,185111272
24386972,1770250307000,0,0,185242344
24386973,1770250319000,10,1310720,185242344
24386974,1770250331000,5,655360,184718056
24386975,1770250343000,6,786432,184936509
24386976,1770250355000,4,524288,185198653
24386977,1770250367000,2,262144,185373415
24386978,1770250379000,0,0,185460796
24386979,1770250391000,9,1179648,185460796
24386980,1770250403000,20,2621440,184805436
24386981,1770250415000,7,917504,185679249
24386982,1770250427000,0,0,185985083
24386983,1770250439000,5,655360,185985083
24386984,1770250451000,0,0,186203536
24386985,1770250463000,7,917504,186203536
24386986,1770250475000,8,1048576,186509370
24386987,1770250487000,0,0,186858895
24386988,1770250499000,0,0,186858895
24386989,1770250511000,6,786432,185023887
24386990,1770250523000,10,1310720,185286031
24386991,1770250535000,0,0,185722937
24386992,1770250547000,0,0,185722937
24386993,1770250559000,8,1048576,185722937
24386994,1770250571000,3,393216,186072462
24386995,1770250583000,6,786432,186203534
24386996,1770250595000,11,1441792,185154958
24386997,1770250607000,3,393216,185635555
24386998,1770250619000,3,393216,185766627
24386999,1770250631000,0,0,185897699
24387000,1770250643000,6,786432,184062691
24387001,1770250655000,3,393216,184324835
24387002,1770250667000,4,524288,184455907
24387003,1770250679000,11,1441792,184630669
24387004,1770250691000,0,0,185111266
24387005,1770250703000,4,524288,185111266
24387006,1770250715000,5,655360,185286028
24387007,1770250727000,0,0,185504481
24387008,1770250739000,6,786432,185504481
24387009,1770250751000,1,131072,185766625
24387010,1770250763000,8,1048576,185810315
24387011,1770250775000,7,917504,186159840
24387012,1770250787000,3,393216,186465674
24387013,1770250799000,11,1441792,185023882
24387014,1770250811000,0,0,185504479
24387015,1770250823000,0,0,185504479
24387016,1770250835000,1,131072,185504479
24387017,1770250847000,20,2621440,183800543
24387018,1770250859000,3,393216,184674356
