block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
21719304,1738022411000,0,0,82968576
21719305,1738022423000,0,0,82575360
21719306,1738022435000,0,0,82182144
21719307,1738022447000,6,786432,81788928
21719308,1738022459000,5,655360,82182144
21719309,1738022471000,6,786432,82444288
21719310,1738022483000,4,524288,82837504
21719311,1738022495000,3,393216,82968576
21719312,1738022507000,3,393216,82968576
21719313,1738022519000,5,655360,82968576
21719314,1738022531000,3,393216,83230720
21719315,1738022543000,0,0,83230720
21719316,1738022555000,0,0,82837504
21719317,1738022567000,6,786432,82444288
21719318,1738022579000,6,786432,82837504
21719319,1738022591000,0,0,83230720
21719320,1738022603000,6,786432,82837504
21719321,1738022615000,5,655360,83230720
21719322,1738022627000,3,393216,83492864
21719323,1738022639000,0,0,83492864
21719324,1738022651000,1,131072,83099648
21719325,1738022663000,0,0,82837504
21719326,1738022675000,6,786432,82444288
21719327,1738022687000,6,786432,82837504
21719328,1738022699000,6,786432,83230720
21719329,1738022711000,0,0,83623936
21719330,1738022723000,3,393216,83230720
21719331,1738022735000,4,524288,83230720
21719332,1738022747000,4,524288,83361792
21719333,1738022759000,5,655360,83492864
21719334,1738022771000,4,524288,83755008
21719335,1738022783000,0,0,83886080
21719336,1738022795000,0,0,83492864
21719337,1738022807000,6,786432,83099648
21719338,1738022819000,4,524288,83492864
21719339,1738022831000,3,393216,83623936
21719340,1738022843000,0,0,83623936
21719341,1738022867000,0,0,83230720
21719342,1738022879000,4,524288,82837504
21719343,1738022891000,4,524288,82968576
21719344,1738022903000,6,786432,83099648
21719345,1738022915000,6,786432,83492864
21719346,1738022927000,5,655360,83886080
21719347,1738022939000,5,655360,84148224
21719348,1738022951000,5,655360,84410368
21719349,1738022963000,1,131072,84672512
21719350,1738022975000,3,393216,84410368
21719351,1738022987000,4,524288,84410368
21719352,1738022999000,5,655360,84541440
21719353,1738023011000,0,0,84803584
21719354,1738023023000,4,524288,84410368
21719355,1738023035000,5,655360,84541440
21719356,1738023047000,1,131072,84803584
21719357,1738023059000,0,0,84541440
21719358,1738023071000,0,0,84148224
21719359,1738023083000,0,0,83755008
21719360,1738023095000,4,524288,83361792
21719361,1738023107000,0,0,83492864
21719362,1738023119000,5,655360,83099648
21719363,1738023131000,4,524288,83361792
21719364,1738023143000,5,655360,83492864
21719365,1738023155000,4,524288,83755008
21719366,1738023167000,6,786432,83886080
21719367,1738023179000,5,655360,84279296
21719368,1738023191000,6,786432,84541440
21719369,1738023203000,4,524288,84934656
21719370,1738023215000,0,0,85065728
21719371,1738023227000,1,131072,84672512
21719372,1738023239000,0,0,84410368
21719373,1738023251000,0,0,84017152
21719374,1738023263000,5,655360,83623936
21719375,1738023275000,4,524288,83886080
21719376,1738023287000,0,0,84017152
21719377,1738023299000,0,0,83623936
21719378,1738023311000,6,786432,83230720
21719379,1738023323000,6,786432,83623936
21719380,1738023335000,0,0,84017152
21719381,1738023347000,6,786432,83623936
21719382,1738023359000,6,786432,84017152
21719383,1738023371000,3,393216,84410368
21719384,1738023395000,0,0,84410368
21719385,1738023407000,6,786432,84017152
21719386,1738023419000,4,524288,84410368
21719387,1738023431000,4,524288,84541440
21719388,1738023443000,4,524288,84672512
21719389,1738023455000,6,786432,84803584
21719390,1738023467000,5,655360,85196800
21719391,1738023479000,4,524288,85458944
21719392,1738023491000,0,0,85590016
21719393,1738023503000,6,786432,85196800
21719394,1738023515000,0,0,85590016
21719395,1738023527000,3,393216,85196800
21719396,1738023539000,0,0,85196800
21719397,1738023551000,5,655360,84803584
21719398,1738023563000,1,131072,85065728
21719399,1738023575000,4,524288,84803584
21719400,1738023587000,4,524288,84934656
21719401,1738023599000,4,524288,85065728
21719402,1738023611000,5,655360,85196800
21719403,1738023623000,0,0,85458944
21719404,1738023635000,3,393216,85065728
21719405,1738023647000,1,131072,85065728
21719406,1738023659000,5,655360,84803584
21719407,1738023671000,0,0,85065728
21719408,1738023683000,1,131072,84672512
21719409,1738023695000,3,393216,84410368
21719410,1738023707000,0,0,84410368
21719411,1738023719000,5,655360,84017152
21719412,1738023731000,1,131072,84279296
21719413,1738023743000,6,786432,84017152
21719414,1738023755000,5,655360,84410368
21719415,1738023767000,0,0,84672512
21719416,1738023779000,6,786432,84279296
21719417,1738023791000,5,655360,84672512
21719418,1738023803000,4,524288,84934656
21719419,1738023815000,3,393216,85065728
21719420,1738023827000,0,0,85065728
21719421,1738023839000,6,786432,84672512
21719422,1738023851000,5,655360,85065728
21719423,1738023863000,0,0,85327872
21719424,1738023875000,0,0,84934656
21719425,1738023887000,6,786432,84541440
21719426,1738023899000,3,393216,84934656
21719427,1738023911000,1,131072,84934656
21719428,1738023923000,3,393216,84672512
21719429,1738023935000,3,393216,84672512
21719430,1738023947000,5,655360,84672512
21719431,1738023959000,1,131072,84934656
21719432,1738023971000,0,0,84672512
21719433,1738023983000,1,131072,84279296
21719434,1738023995000,5,655360,84017152
21719435,1738024007000,6,786432,84279296
21719436,1738024019000,3,393216,84672512
21719437,1738024031000,5,655360,84672512
21719438,1738024043000,0,0,84934656
21719439,1738024055000,6,786432,84541440
