block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
22012751,1741564811000,6,786432,52559872
22012752,1741564823000,0,0,52953088
22012753,1741564835000,3,393216,52559872
22012754,1741564847000,0,0,52559872
22012755,1741564859000,0,0,52166656
22012756,1741564871000,0,0,51773440
22012757,1741564883000,4,524288,51380224
22012758,1741564895000,4,524288,51511296
22012759,1741564907000,6,786432,51642368
22012760,1741564919000,5,655360,52035584
22012761,1741564931000,5,655360,52297728
22012762,1741564943000,3,393216,52559872
22012763,1741564955000,2,262144,52559872
22012764,1741564967000,1,131072,52428800
22012765,1741564979000,6,786432,52166656
22012766,1741564991000,0,0,52559872
22012767,1741565003000,0,0,52166656
22012768,1741565015000,6,786432,51773440
22012769,1741565027000,6,786432,52166656
22012770,1741565039000,0,0,52559872
22012771,1741565051000,0,0,52166656
22012772,1741565063000,6,786432,51773440
22012773,1741565075000,0,0,52166656
22012774,1741565087000,6,786432,51773440
22012775,1741565099000,4,524288,52166656
22012776,1741565111000,3,393216,52297728
22012777,1741565123000,0,0,52297728
22012778,1741565135000,6,786432,51904512
22012779,1741565147000,5,655360,52297728
22012780,1741565159000,0,0,52559872
22012781,1741565171000,3,393216,52166656
22012782,1741565183000,5,655360,52166656
22012783,1741565195000,0,0,52428800
22012784,1741565207000,5,655360,52035584
22012785,1741565219000,4,524288,52297728
22012786,1741565231000,5,655360,52428800
22012787,1741565243000,0,0,52690944
22012788,1741565255000,4,524288,52297728
22012789,1741565267000,0,0,52428800
22012790,1741565279000,5,655360,52035584
22012791,1741565291000,1,131072,52297728
22012792,1741565303000,4,524288,52035584
22012793,1741565315000,5,655360,52166656
22012794,1741565327000,3,393216,52428800
22012795,1741565339000,6,786432,52428800
22012796,1741565351000,0,0,52822016
22012797,1741565363000,6,786432,52428800
22012798,1741565375000,3,393216,52822016
22012799,1741565387000,6,786432,52822016
22012800,1741565399000,4,524288,53215232
22012801,1741565411000,0,0,53346304
22012802,1741565423000,4,524288,52953088
22012803,1741565435000,0,0,53084160
22012804,1741565447000,6,786432,52690944
22012805,1741565459000,0,0,53084160
22012806,1741565471000,2,262144,52690944
22012807,1741565483000,0,0,52559872
22012808,1741565495000,3,393216,52166656
22012809,1741565507000,0,0,52166656
22012810,1741565519000,6,786432,51773440
22012811,1741565531000,6,786432,52166656
22012812,1741565543000,0,0,52559872
22012813,1741565555000,0,0,52166656
22012814,1741565567000,0,0,51773440
22012815,1741565579000,6,786432,51380224
22012816,1741565591000,5,655360,51773440
22012817,1741565603000,5,655360,52035584
22012818,1741565615000,6,786432,52297728
22012819,1741565627000,4,524288,52690944
22012820,1741565639000,1,131072,52822016
22012821,1741565651000,0,0,52559872
22012822,1741565663000,4,524288,52166656
22012823,1741565675000,6,786432,52297728
22012824,1741565687000,2,262144,52690944
22012825,1741565699000,0,0,52559872
22012826,1741565711000,0,0,52166656
22012827,1741565723000,5,655360,51773440
22012828,1741565735000,0,0,52035584
22012829,1741565747000,5,655360,51642368
22012830,1741565759000,0,0,51904512
22012831,1741565771000,5,655360,51511296
22012832,1741565783000,0,0,51773440
22012833,1741565795000,4,524288,51380224
22012834,1741565807000,6,786432,51511296
22012835,1741565819000,5,655360,51904512
22012836,1741565831000,5,655360,52166656
22012837,1741565843000,0,0,52428800
22012838,1741565855000,6,786432,52035584
22012839,1741565867000,6,786432,52428800
22012840,1741565879000,6,786432,52822016
22012841,1741565891000,0,0,53215232
22012842,1741565903000,1,131072,52822016
22012843,1741565915000,0,0,52559872
22012844,1741565927000,5,655360,52166656
22012845,1741565939000,5,655360,52428800
22012846,1741565951000,4,524288,52690944
22012847,1741565963000,0,0,52822016
22012848,1741565975000,0,0,52428800
22012849,1741565987000,0,0,52035584
22012850,1741565999000,6,786432,51642368
22012851,1741566011000,4,524288,52035584
22012852,1741566023000,1,131072,52166656
22012853,1741566035000,0,0,51904512
22012854,1741566047000,5,655360,51511296
22012855,1741566059000,6,786432,51773440
22012856,1741566071000,2,262144,52166656
22012857,1741566083000,0,0,52035584
22012858,1741566095000,6,786432,51642368
22012859,1741566107000,0,0,52035584
22012860,1741566119000,5,655360,51642368
22012861,1741566131000,6,786432,51904512
22012862,1741566143000,0,0,52297728
22012863,1741566155000,2,262144,51904512
22012864,1741566167000,4,524288,51773440
22012865,1741566179000,0,0,51904512
22012866,1741566191000,0,0,51511296
22012867,1741566203000,0,0,51118080
22012868,1741566215000,5,655360,50724864
22012869,1741566227000,6,786432,50987008
22012870,1741566239000,1,131072,51380224
22012871,1741566251000,5,655360,51118080
22012872,1741566263000,0,0,51380224
22012873,1741566275000,6,786432,50987008
22012874,1741566287000,6,786432,51380224
22012875,1741566299000,6,786432,51773440
22012876,1741566311000,0,0,52166656
22012877,1741566323000,4,524288,51773440
22012878,1741566335000,6,786432,51904512
22012879,1741566347000,0,0,52297728
22012880,1741566359000,3,393216,51904512
22012881,1741566371000,6,786432,51904512
22012882,1741566383000,4,524288,52297728
22012883,1741566395000,6,786432,52428800
22012884,1741566407000,0,0,52822016
22012885,1741566419000,0,0,52428800
22012886,1741566431000,6,786432,52035584
22012887,1741566443000,6,786432,52428800
22012888,1741566455000,6,786432,52822016
22012889,1741566467000,4,524288,53215232
22012890,1741566479000,0,0,53346304
22012891,1741566491000,0,0,52953088
22012892,1741566503000,2,262144,52559872
22012893,1741566515000,5,655360,52428800
22012894,1741566527000,5,655360,52690944
22012895,1741566539000,3,393216,52953088
22012896,1741566551000,3,393216,52953088
22012897,1741566563000,4,524288,52953088
22012898,1741566575000,5,655360,53084160
22012899,1741566587000,2,262144,53346304
22012900,1741566599000,0,0,53215232
22012901,1741566611000,3,393216,52822016
22012902,1741566623000,1,131072,52822016
22012903,1741566635000,6,786432,52559872
22012904,1741566647000,3,393216,52953088
22012905,1741566659000,5,655360,52953088
22012906,1741566671000,1,131072,53215232
22012907,1741566683000,0,0,52953088
22012908,1741566695000,6,786432,52559872
22012909,1741566707000,4,524288,52953088
22012910,1741566719000,2,262144,53084160
22012911,1741566731000,3,393216,52953088
22012912,1741566743000,6,786432,52953088
22012913,1741566755000,0,0,53346304
22012914,1741566767000,6,786432,52953088
22012915,1741566779000,5,655360,53346304
22012916,1741566791000,5,655360,53608448
22012917,1741566803000,0,0,53870592
22012918,1741566815000,4,524288,53477376
22012919,1741566827000,4,524288,53608448
22012920,1741566839000,5,655360,53739520
22012921,1741566851000,0,0,54001664
22012922,1741566863000,0,0,53608448
22012923,1741566875000,6,786432,53215232
22012924,1741566887000,2,262144,53608448
22012925,1741566899000,6,786432,53477376
22012926,1741566911000,0,0,53870592
22012927,1741566923000,6,786432,53477376
22012928,1741566935000,5,655360,53870592
22012929,1741566947000,0,0,54132736
22012930,1741566959000,5,655360,53739520
22012931,1741566971000,5,655360,54001664
22012932,1741566983000,5,655360,54263808
22012933,1741566995000,6,786432,54525952
22012934,1741567007000,0,0,54919168
22012935,1741567019000,6,786432,54525952
22012936,1741567031000,2,262144,54919168
22012937,1741567043000,0,0,54788096
22012938,1741567055000,0,0,54394880
22012939,1741567067000,1,131072,54001664
22012940,1741567079000,5,655360,53739520
22012941,1741567091000,0,0,54001664
22012942,1741567103000,5,655360,53608448
22012943,1741567115000,5,655360,53870592
22012944,1741567127000,0,0,54132736
22012945,1741567139000,2,262144,53739520
22012946,1741567151000,6,786432,53608448
22012947,1741567163000,5,655360,54001664
22012948,1741567175000,0,0,54263808
22012949,1741567187000,5,655360,53870592
22012950,1741567199000,0,0,54132736
22012951,1741567211000,6,786432,53739520
22012952,1741567223000,3,393216,54132736
22012953,1741567235000,6,786432,54132736
22012954,1741567247000,4,524288,54525952
22012955,1741567259000,6,786432,54657024
22012956,1741567271000,0,0,55050240
22012957,1741567283000,0,0,54657024
22012958,1741567295000,5,655360,54263808
22012959,1741567307000,3,393216,54525952
22012960,1741567319000,0,0,54525952
22012961,1741567331000,2,262144,54132736
22012962,1741567343000,6,786432,54001664
22012963,1741567355000,5,655360,54394880
22012964,1741567367000,4,524288,54657024
22012965,1741567379000,4,524288,54788096
22012966,1741567391000,6,786432,54919168
22012967,1741567403000,5,655360,55312384
22012968,1741567415000,0,0,55574528
22012969,1741567427000,4,524288,55181312
22012970,1741567439000,6,786432,55312384
22012971,1741567451000,0,0,55705600
22012972,1741567463000,0,0,55312384
22012973,1741567475000,6,786432,54919168
22012974,1741567487000,6,786432,55312384
22012975,1741567499000,6,786432,55705600
22012976,1741567511000,5,655360,56098816
22012977,1741567523000,4,524288,56360960
22012978,1741567535000,6,786432,56492032
22012979,1741567547000,0,0,56885248
22012980,1741567559000,6,786432,56492032
22012981,1741567571000,4,524288,56885248
22012982,1741567583000,6,786432,57016320
22012983,1741567595000,4,524288,57409536
22012984,1741567607000,1,131072,57540608
22012985,1741567619000,0,0,57278464
22012986,1741567631000,0,0,56885248
22012987,1741567643000,0,0,56492032
22012988,1741567655000,5,655360,56098816
22012989,1741567667000,5,655360,56360960
22012990,1741567679000,3,393216,56623104
22012991,1741567691000,2,262144,56623104
22012992,1741567703000,0,0,56492032
22012993,1741567715000,5,655360,56098816
22012994,1741567727000,5,655360,56360960
22012995,1741567739000,6,786432,56623104
22012996,1741567751000,5,655360,57016320
22012997,1741567775000,6,786432,57278464
22012998,1741567787000,6,786432,57671680
22012999,1741567799000,0,0,58064896
22013000,1741567811000,6,786432,57671680
22013001,1741567823000,0,0,58064896
22013002,1741567835000,0,0,57671680
22013003,1741567847000,4,524288,57278464
22013004,1741567859000,5,655360,57409536
22013005,1741567871000,4,524288,57671680
22013006,1741567883000,0,0,57802752
22013007,1741567895000,6,786432,57409536
22013008,1741567907000,5,655360,57802752
22013009,1741567919000,6,786432,58064896
22013010,1741567931000,3,393216,58458112
22013011,1741567943000,0,0,58458112
22013012,1741567955000,0,0,58064896
22013013,1741567967000,0,0,57671680
22013014,1741567979000,4,524288,57278464
22013015,1741567991000,0,0,57409536
22013016,1741568003000,6,786432,57016320
22013017,1741568015000,5,655360,57409536
22013018,1741568027000,0,0,57671680
22013019,1741568039000,0,0,57278464
22013020,1741568051000,6,786432,56885248
22013021,1741568063000,5,655360,57278464
22013022,1741568075000,6,786432,57540608
22013023,1741568087000,6,786432,57933824
22013024,1741568099000,6,786432,58327040
22013025,1741568111000,0,0,58720256
22013026,1741568123000,6,786432,58327040
22013027,1741568135000,6,786432,58720256
22013028,1741568147000,6,786432,59113472
22013029,1741568159000,6,786432,59506688
22013030,1741568171000,3,393216,59899904
22013031,1741568183000,0,0,59899904
22013032,1741568195000,0,0,59506688
22013033,1741568207000,6,786432,59113472
22013034,1741568219000,6,786432,59506688
22013035,1741568231000,2,262144,59899904
22013036,1741568243000,1,131072,59768832
22013037,1741568255000,0,0,59506688
22013038,1741568267000,0,0,59113472
22013039,1741568279000,6,786432,58720256
22013040,1741568291000,0,0,59113472
22013041,1741568303000,6,786432,58720256
22013042,1741568315000,6,786432,59113472
22013043,1741568327000,4,524288,59506688
22013044,1741568339000,3,393216,59637760
22013045,1741568351000,1,131072,59637760
22013046,1741568363000,5,655360,59375616
22013047,1741568375000,6,786432,59637760
22013048,1741568387000,4,524288,60030976
22013049,1741568399000,1,131072,60162048
22013050,1741568411000,6,786432,59899904
22013051,1741568423000,4,524288,60293120
22013052,1741568435000,6,786432,60424192
22013053,1741568447000,1,131072,60817408
22013054,1741568459000,0,0,60555264
22013055,1741568471000,6,786432,60162048
22013056,1741568483000,1,131072,60555264
22013057,1741568495000,0,0,60293120
22013058,1741568507000,0,0,59899904
22013059,1741568519000,0,0,59506688
22013060,1741568531000,5,655360,59113472
22013061,1741568543000,5,655360,59375616
22013062,1741568555000,6,786432,59637760
22013063,1741568567000,4,524288,60030976
22013064,1741568579000,6,786432,60162048
22013065,1741568591000,0,0,60555264
22013066,1741568603000,0,0,60162048
22013067,1741568615000,6,786432,59768832
22013068,1741568627000,0,0,60162048
22013069,1741568639000,6,786432,59768832
22013070,1741568651000,6,786432,60162048
22013071,1741568663000,2,262144,60555264
22013072,1741568675000,5,655360,60424192
22013073,1741568687000,0,0,60686336
22013074,1741568699000,6,786432,60293120
22013075,1741568711000,0,0,60686336
22013076,1741568723000,0,0,60293120
22013077,1741568735000,0,0,59899904
22013078,1741568747000,6,786432,59506688
22013079,1741568759000,6,786432,59899904
22013080,1741568771000,1,131072,60293120
22013081,1741568783000,0,0,60030976
22013082,1741568795000,0,0,59637760
22013083,1741568807000,1,131072,59244544
22013084,1741568819000,6,786432,58982400
22013085,1741568831000,6,786432,59375616
22013086,1741568843000,0,0,59768832
22013087,1741568855000,2,262144,59375616
22013088,1741568867000,0,0,59244544
22013089,1741568879000,6,786432,58851328
22013090,1741568891000,0,0,59244544
22013091,1741568903000,6,786432,58851328
22013092,1741568915000,0,0,59244544
22013093,1741568927000,5,655360,58851328
22013094,1741568939000,6,786432,59113472
22013095,1741568951000,6,786432,59506688
22013096,1741568963000,6,786432,59899904
22013097,1741568975000,6,786432,60293120
22013098,1741568987000,0,0,60686336
22013099,1741568999000,6,786432,60293120
22013100,1741569011000,6,786432,60686336
22013101,1741569023000,4,524288,61079552
22013102,1741569035000,5,655360,61210624
22013103,1741569047000,0,0,61472768
22013104,1741569059000,0,0,61079552
22013105,1741569071000,2,262144,60686336
22013106,1741569083000,0,0,60555264
22013107,1741569095000,4,524288,60162048
22013108,1741569107000,6,786432,60293120
22013109,1741569119000,6,786432,60686336
22013110,1741569131000,5,655360,61079552
22013111,1741569143000,6,786432,61341696
