block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
23722236,1762214411000,7,917504,0
23722237,1762214423000,6,786432,131072
23722238,1762214435000,0,0,131072
23722239,1762214447000,7,917504,0
23722240,1762214459000,0,0,131072
23722241,1762214471000,9,1179648,0
23722242,1762214483000,6,786432,393216
23722243,1762214495000,4,524288,393216
23722244,1762214507000,4,524288,131072
23722245,1762214519000,3,393216,0
23722246,1762214531000,7,917504,0
23722247,1762214543000,9,1179648,131072
23722248,1762214555000,8,1048576,524288
23722249,1762214567000,7,917504,786432
23722250,1762214579000,3,393216,917504
23722251,1762214591000,6,786432,524288
23722252,1762214603000,7,917504,524288
23722253,1762214615000,3,393216,655360
23722254,1762214627000,3,393216,262144
23722255,1762214639000,3,393216,0
23722256,1762214651000,7,917504,0
23722257,1762214663000,6,786432,131072
23722258,1762214675000,3,393216,131072
23722259,1762214687000,3,393216,0
23722260,1762214699000,3,393216,0
23722261,1762214711000,6,786432,0
23722262,1762214723000,3,393216,0
23722263,1762214735000,6,786432,0
23722264,1762214747000,9,1179648,0
23722265,1762214759000,6,786432,393216
23722266,1762214771000,8,1048576,393216
23722267,1762214783000,0,0,655360
23722268,1762214795000,7,917504,0
23722269,1762214807000,9,1179648,131072
23722270,1762214819000,6,786432,524288
23722271,1762214831000,7,917504,524288
23722272,1762214843000,9,1179648,655360
23722273,1762214855000,6,786432,1048576
23722274,1762214867000,0,0,1048576
23722275,1762214879000,6,786432,262144
23722276,1762214891000,7,917504,262144
23722277,1762214903000,6,786432,393216
23722278,1762214915000,3,393216,393216
23722279,1762214927000,0,0,0
23722280,1762214939000,7,917504,0
23722281,1762214951000,0,0,131072
23722282,1762214963000,7,917504,0
23722283,1762214975000,9,1179648,131072
23722284,1762214987000,6,786432,524288
23722285,1762214999000,9,1179648,524288
23722286,1762215011000,3,393216,917504
23722287,1762215023000,0,0,524288
23722288,1762215035000,7,917504,0
23722289,1762215047000,6,786432,131072
23722290,1762215059000,5,655360,131072
23722291,1762215071000,4,524288,0
23722292,1762215083000,6,786432,0
23722293,1762215095000,0,0,0
23722294,1762215107000,7,917504,0
23722295,1762215119000,9,1179648,131072
23722296,1762215131000,5,655360,524288
23722297,1762215143000,7,917504,393216
23722298,1762215155000,6,786432,524288
23722299,1762215167000,8,1048576,524288
23722300,1762215179000,5,655360,786432
23722301,1762215191000,7,917504,655360
23722302,1762215203000,8,1048576,786432
23722303,1762215215000,9,1179648,1048576
23722304,1762215227000,4,524288,1441792
23722305,1762215239000,1,131072,1179648
23722306,1762215251000,6,786432,524288
23722307,1762215263000,1,131072,524288
23722308,1762215275000,3,393216,0
23722309,1762215287000,5,655360,0
23722310,1762215299000,7,917504,0
23722311,1762215311000,4,524288,131072
23722312,1762215323000,6,786432,0
23722313,1762215335000,4,524288,0
23722314,1762215347000,6,786432,0
23722315,1762215359000,1,131072,0
23722316,1762215371000,7,917504,0
23722317,1762215383000,4,524288,131072
23722318,1762215395000,6,786432,0
23722319,1762215407000,4,524288,0
23722320,1762215419000,6,786432,0
23722321,1762215431000,7,917504,0
23722322,1762215443000,9,1179648,131072
23722323,1762215455000,8,1048576,524288
23722324,1762215467000,8,1048576,786432
23722325,1762215479000,1,131072,1048576
23722326,1762215491000,6,786432,393216
23722327,1762215503000,0,0,393216
23722328,1762215515000,8,1048576,0
23722329,1762215527000,6,786432,262144
23722330,1762215539000,7,917504,262144
23722331,1762215551000,3,393216,393216
23722332,1762215563000,6,786432,0
23722333,1762215575000,5,655360,0
23722334,1762215587000,8,1048576,0
23722335,1762215599000,8,1048576,262144
23722336,1762215611000,8,1048576,524288
