block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
20666328,1725321611000,6,786432,0
20666329,1725321623000,3,393216,393216
20666330,1725321635000,4,524288,393216
20666331,1725321647000,0,0,524288
20666332,1725321659000,2,262144,131072
20666333,1725321671000,0,0,0
20666334,1725321683000,1,131072,0
20666335,1725321695000,6,786432,0
20666336,1725321707000,0,0,393216
20666337,1725321719000,0,0,0
20666338,1725321731000,1,131072,0
20666339,1725321743000,0,0,0
20666340,1725321755000,4,524288,0
20666341,1725321767000,5,655360,131072
20666342,1725321779000,3,393216,393216
20666343,1725321791000,5,655360,393216
20666344,1725321803000,0,0,655360
20666345,1725321815000,2,262144,262144
20666346,1725321827000,0,0,131072
20666347,1725321839000,0,0,0
20666348,1725321851000,0,0,0
20666349,1725321863000,4,524288,0
20666350,1725321875000,0,0,131072
20666351,1725321887000,6,786432,0
20666352,1725321899000,0,0,393216
20666353,1725321911000,2,262144,0
20666354,1725321923000,1,131072,0
20666355,1725321935000,0,0,0
20666356,1725321947000,1,131072,0
20666357,1725321959000,5,655360,0
20666358,1725321971000,6,786432,262144
20666359,1725321983000,3,393216,655360
20666360,1725321995000,2,262144,655360
20666361,1725322007000,5,655360,524288
20666362,1725322019000,0,0,786432
20666363,1725322031000,0,0,393216
20666364,1725322043000,6,786432,0
20666365,1725322055000,1,131072,393216
20666366,1725322067000,2,262144,131072
20666367,1725322079000,0,0,0
20666368,1725322091000,0,0,0
20666369,1725322103000,1,131072,0
20666370,1725322115000,0,0,0
20666371,1725322127000,6,786432,0
20666372,1725322139000,6,786432,393216
20666373,1725322151000,0,0,786432
20666374,1725322163000,0,0,393216
20666375,1725322175000,2,262144,0
20666376,1725322187000,0,0,0
20666377,1725322199000,0,0,0
20666378,1725322211000,6,786432,0
20666379,1725322223000,2,262144,393216
20666380,1725322235000,2,262144,262144
20666381,1725322247000,0,0,131072
20666382,1725322259000,6,786432,0
20666383,1725322271000,0,0,393216
20666384,1725322283000,6,786432,0
20666385,1725322307000,3,393216,393216
20666386,1725322319000,0,0,393216
20666387,1725322331000,2,262144,0
20666388,1725322343000,1,131072,0
20666389,1725322355000,2,262144,0
20666390,1725322367000,1,131072,0
20666391,1725322379000,6,786432,0
20666392,1725322391000,0,0,393216
20666393,1725322403000,1,131072,0
20666394,1725322415000,0,0,0
20666395,1725322427000,1,131072,0
20666396,1725322439000,0,0,0
20666397,1725322451000,4,524288,0
20666398,1725322463000,6,786432,131072
20666399,1725322475000,1,131072,524288
20666400,1725322487000,2,262144,262144
20666401,1725322499000,1,131072,131072
20666402,1725322511000,0,0,0
20666403,1725322523000,0,0,0
20666404,1725322535000,1,131072,0
20666405,1725322547000,5,655360,0
20666406,1725322559000,6,786432,262144
20666407,1725322571000,1,131072,655360
20666408,1725322583000,0,0,393216
20666409,1725322595000,5,655360,0
20666410,1725322607000,0,0,262144
20666411,1725322619000,1,131072,0
20666412,1725322631000,6,786432,0
20666413,1725322643000,1,131072,393216
20666414,1725322655000,0,0,131072
20666415,1725322667000,1,131072,0
20666416,1725322679000,0,0,0
20666417,1725322691000,1,131072,0
20666418,1725322703000,4,524288,0
20666419,1725322715000,6,786432,131072
20666420,1725322727000,6,786432,524288
20666421,1725322739000,2,262144,917504
20666422,1725322751000,0,0,786432
20666423,1725322763000,1,131072,393216
20666424,1725322775000,3,393216,131072
20666425,1725322787000,0,0,131072
20666426,1725322799000,0,0,0
20666427,1725322811000,6,786432,0
20666428,1725322823000,0,0,393216
20666429,1725322835000,0,0,0
20666430,1725322847000,6,786432,0
20666431,1725322859000,0,0,393216
20666432,1725322871000,2,262144,0
20666433,1725322883000,0,0,0
20666434,1725322895000,6,786432,0
20666435,1725322907000,0,0,393216
20666436,1725322919000,0,0,0
20666437,1725322931000,1,131072,0
20666438,1725322943000,0,0,0
20666439,1725322955000,4,524288,0
20666440,1725322967000,0,0,131072
20666441,1725322979000,6,786432,0
20666442,1725322991000,1,131072,393216
20666443,1725323003000,2,262144,131072
20666444,1725323015000,1,131072,0
20666445,1725323027000,1,131072,0
20666446,1725323039000,0,0,0
20666447,1725323051000,6,786432,0
20666448,1725323063000,3,393216,393216
20666449,1725323075000,0,0,393216
20666450,1725323087000,5,655360,0
20666451,1725323099000,6,786432,262144
20666452,1725323111000,1,131072,655360
20666453,1725323123000,1,131072,393216
20666454,1725323135000,5,655360,131072
20666455,1725323147000,0,0,393216
20666456,1725323159000,1,131072,0
20666457,1725323171000,0,0,0
20666458,1725323183000,0,0,0
20666459,1725323195000,0,0,0
20666460,1725323207000,0,0,0
20666461,1725323219000,6,786432,0
20666462,1725323231000,6,786432,393216
20666463,1725323243000,6,786432,786432
20666464,1725323255000,1,131072,1179648
20666465,1725323267000,1,131072,917504
20666466,1725323279000,1,131072,655360
20666467,1725323291000,2,262144,393216
20666468,1725323303000,1,131072,262144
20666469,1725323315000,0,0,0
20666470,1725323327000,6,786432,0
20666471,1725323339000,1,131072,393216
