block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
19893122,1715990411000,1,131072,0
19893123,1715990423000,0,0,0
19893124,1715990435000,0,0,0
19893125,1715990447000,0,0,0
19893126,1715990459000,0,0,0
19893127,1715990471000,1,131072,0
19893128,1715990483000,0,0,0
19893129,1715990495000,1,131072,0
19893130,1715990507000,0,0,0
19893131,1715990519000,6,786432,0
19893132,1715990531000,0,0,393216
19893133,1715990543000,0,0,0
19893134,1715990555000,0,0,0
19893135,1715990567000,6,786432,0
19893136,1715990579000,0,0,393216
19893137,1715990591000,0,0,0
19893138,1715990603000,2,262144,0
19893139,1715990615000,0,0,0
19893140,1715990627000,0,0,0
19893141,1715990639000,0,0,0
19893142,1715990651000,0,0,0
19893143,1715990663000,1,131072,0
19893144,1715990675000,0,0,0
19893145,1715990687000,6,786432,0
19893146,1715990699000,0,0,393216
19893147,1715990711000,0,0,0
19893148,1715990723000,0,0,0
19893149,1715990735000,0,0,0
19893150,1715990747000,0,0,0
19893151,1715990759000,6,786432,0
19893152,1715990771000,6,786432,393216
19893153,1715990783000,0,0,786432
19893154,1715990795000,0,0,393216
19893155,1715990807000,0,0,0
19893156,1715990819000,0,0,0
19893157,1715990831000,6,786432,0
19893158,1715990843000,2,262144,393216
19893159,1715990855000,0,0,262144
19893160,1715990867000,3,393216,0
19893161,1715990879000,1,131072,0
19893162,1715990891000,0,0,0
19893163,1715990903000,0,0,0
19893164,1715990915000,2,262144,0
19893165,1715990927000,6,786432,0
19893166,1715990939000,0,0,393216
19893167,1715990951000,0,0,0
19893168,1715990963000,6,786432,0
19893169,1715990975000,0,0,393216
19893170,1715990987000,2,262144,0
19893171,1715990999000,0,0,0
19893172,1715991011000,0,0,0
19893173,1715991023000,0,0,0
19893174,1715991047000,6,786432,0
19893175,1715991059000,2,262144,393216
19893176,1715991071000,0,0,262144
19893177,1715991083000,0,0,0
19893178,1715991095000,0,0,0
19893179,1715991107000,0,0,0
19893180,1715991119000,0,0,0
19893181,1715991131000,0,0,0
19893182,1715991143000,0,0,0
19893183,1715991155000,0,0,0
19893184,1715991167000,6,786432,0
19893185,1715991179000,0,0,393216
19893186,1715991191000,6,786432,0
