block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
22520427,1747699211000,0,0,131072
22520428,1747699223000,9,1179648,0
22520429,1747699235000,0,0,393216
22520430,1747699247000,0,0,0
22520431,1747699259000,5,655360,0
22520432,1747699271000,1,131072,0
22520433,1747699283000,0,0,0
22520434,1747699295000,8,1048576,0
22520435,1747699307000,0,0,262144
22520436,1747699319000,3,393216,0
22520437,1747699331000,6,786432,0
22520438,1747699343000,8,1048576,0
22520439,1747699355000,7,917504,262144
22520440,1747699367000,4,524288,393216
22520441,1747699379000,0,0,131072
22520442,1747699391000,0,0,0
22520443,1747699403000,1,131072,0
22520444,1747699415000,0,0,0
22520445,1747699427000,0,0,0
22520446,1747699439000,6,786432,0
22520447,1747699451000,4,524288,0
22520448,1747699463000,8,1048576,0
22520449,1747699475000,7,917504,262144
22520450,1747699487000,0,0,393216
22520451,1747699499000,4,524288,0
22520452,1747699511000,1,131072,0
22520453,1747699523000,1,131072,0
22520454,1747699535000,4,524288,0
22520455,1747699547000,9,1179648,0
22520456,1747699559000,9,1179648,393216
22520457,1747699571000,0,0,786432
22520458,1747699583000,8,1048576,0
22520459,1747699595000,3,393216,262144
22520460,1747699607000,0,0,0
22520461,1747699619000,3,393216,0
22520462,1747699631000,9,1179648,0
22520463,1747699643000,7,917504,393216
22520464,1747699655000,1,131072,524288
22520465,1747699667000,0,0,0
22520466,1747699679000,8,1048576,0
22520467,1747699691000,0,0,262144
22520468,1747699703000,0,0,0
22520469,1747699715000,7,917504,0
22520470,1747699727000,8,1048576,131072
22520471,1747699739000,4,524288,393216
22520472,1747699751000,4,524288,131072
22520473,1747699763000,1,131072,0
22520474,1747699775000,0,0,0
22520475,1747699787000,1,131072,0
22520476,1747699799000,7,917504,0
22520477,1747699811000,0,0,131072
22520478,1747699823000,4,524288,0
22520479,1747699835000,2,262144,0
22520480,1747699847000,7,917504,0
22520481,1747699859000,0,0,131072
22520482,1747699871000,0,0,0
22520483,1747699883000,7,917504,0
22520484,1747699895000,3,393216,131072
22520485,1747699907000,8,1048576,0
22520486,1747699919000,7,917504,262144
22520487,1747699931000,0,0,393216
22520488,1747699943000,5,655360,0
22520489,1747699955000,0,0,0
22520490,1747699967000,4,524288,0
22520491,1747699979000,3,393216,0
22520492,1747699991000,9,1179648,0
22520493,1747700003000,0,0,393216
22520494,1747700015000,8,1048576,0
22520495,1747700027000,4,524288,262144
22520496,1747700039000,0,0,0
22520497,1747700051000,6,786432,0
22520498,1747700063000,9,1179648,0
22520499,1747700075000,3,393216,393216
22520500,1747700087000,3,393216,0
22520501,1747700099000,9,1179648,0
22520502,1747700111000,0,0,393216
22520503,1747700123000,0,0,0
22520504,1747700135000,0,0,0
22520505,1747700147000,0,0,0
22520506,1747700159000,6,786432,0
22520507,1747700171000,9,1179648,0
22520508,1747700183000,8,1048576,393216
22520509,1747700195000,6,786432,655360
22520510,1747700207000,0,0,655360
22520511,1747700219000,0,0,0
22520512,1747700231000,8,1048576,0
22520513,1747700243000,0,0,262144
22520514,1747700255000,0,0,0
22520515,1747700267000,0,0,0
22520516,1747700279000,6,786432,0
22520517,1747700291000,6,786432,0
22520518,1747700303000,0,0,0
22520519,1747700315000,4,524288,0
22520520,1747700327000,9,1179648,0
22520521,1747700339000,7,917504,393216
22520522,1747700351000,4,524288,524288
22520523,1747700363000,0,0,262144
22520524,1747700375000,8,1048576,0
22520525,1747700387000,4,524288,262144
22520526,1747700399000,0,0,0
22520527,1747700411000,0,0,0
22520528,1747700423000,9,1179648,0
22520529,1747700435000,9,1179648,393216
22520530,1747700447000,7,917504,786432
22520531,1747700459000,8,1048576,917504
22520532,1747700471000,0,0,1179648
22520533,1747700483000,0,0,393216
22520534,1747700495000,0,0,0
22520535,1747700507000,9,1179648,0
22520536,1747700519000,2,262144,393216
22520537,1747700531000,6,786432,0
22520538,1747700543000,0,0,0
22520539,1747700555000,9,1179648,0
22520540,1747700567000,9,1179648,393216
22520541,1747700579000,6,786432,786432
22520542,1747700591000,0,0,786432
22520543,1747700603000,0,0,0
22520544,1747700615000,8,1048576,0
22520545,1747700627000,7,917504,262144
22520546,1747700639000,0,0,393216
22520547,1747700651000,4,524288,0
22520548,1747700663000,3,393216,0
22520549,1747700675000,9,1179648,0
22520550,1747700687000,0,0,393216
22520551,1747700699000,9,1179648,0
22520552,1747700711000,0,0,393216
22520553,1747700723000,0,0,0
22520554,1747700735000,9,1179648,0
22520555,1747700747000,6,786432,393216
22520556,1747700759000,9,1179648,393216
22520557,1747700771000,0,0,786432
22520558,1747700783000,4,524288,0
22520559,1747700795000,9,1179648,0
22520560,1747700807000,0,0,393216
22520561,1747700819000,8,1048576,0
22520562,1747700831000,0,0,262144
22520563,1747700843000,9,1179648,0
22520564,1747700855000,7,917504,393216
22520565,1747700867000,0,0,524288
22520566,1747700879000,1,131072,0
22520567,1747700891000,1,131072,0
22520568,1747700903000,0,0,0
22520569,1747700915000,6,786432,0
22520570,1747700927000,0,0,0
22520571,1747700939000,0,0,0
22520572,1747700951000,9,1179648,0
22520573,1747700963000,8,1048576,393216
22520574,1747700975000,6,786432,655360
22520575,1747700987000,8,1048576,655360
22520576,1747700999000,3,393216,917504
22520577,1747701023000,9,1179648,524288
22520578,1747701035000,9,1179648,917504
22520579,1747701047000,9,1179648,1310720
22520580,1747701059000,3,393216,1703936
22520581,1747701071000,7,917504,1310720
22520582,1747701083000,6,786432,1441792
22520583,1747701095000,1,131072,1441792
22520584,1747701107000,9,1179648,786432
22520585,1747701119000,0,0,1179648
22520586,1747701131000,7,917504,393216
22520587,1747701143000,4,524288,524288
22520588,1747701155000,4,524288,262144
22520589,1747701167000,8,1048576,0
22520590,1747701179000,1,131072,262144
22520591,1747701191000,3,393216,0
22520592,1747701203000,6,786432,0
22520593,1747701215000,6,786432,0
22520594,1747701227000,7,917504,0
22520595,1747701239000,7,917504,131072
22520596,1747701251000,2,262144,262144
22520597,1747701263000,2,262144,0
22520598,1747701275000,6,786432,0
22520599,1747701287000,7,917504,0
22520600,1747701299000,0,0,131072
22520601,1747701311000,0,0,0
22520602,1747701323000,6,786432,0
22520603,1747701335000,9,1179648,0
22520604,1747701347000,6,786432,393216
22520605,1747701359000,0,0,393216
22520606,1747701371000,9,1179648,0
22520607,1747701383000,7,917504,393216
22520608,1747701395000,4,524288,524288
22520609,1747701407000,0,0,262144
22520610,1747701419000,0,0,0
22520611,1747701431000,3,393216,0
22520612,1747701443000,5,655360,0
22520613,1747701455000,8,1048576,0
22520614,1747701467000,0,0,262144
22520615,1747701479000,7,917504,0
22520616,1747701491000,0,0,131072
22520617,1747701503000,7,917504,0
22520618,1747701515000,2,262144,131072
22520619,1747701527000,0,0,0
22520620,1747701539000,0,0,0
22520621,1747701551000,0,0,0
22520622,1747701563000,9,1179648,0
22520623,1747701575000,9,1179648,393216
22520624,1747701587000,7,917504,786432
22520625,1747701599000,5,655360,917504
22520626,1747701611000,0,0,786432
22520627,1747701623000,0,0,0
22520628,1747701635000,1,131072,0
22520629,1747701647000,8,1048576,0
22520630,1747701659000,7,917504,262144
22520631,1747701671000,7,917504,393216
22520632,1747701683000,6,786432,524288
22520633,1747701695000,8,1048576,524288
22520634,1747701707000,8,1048576,786432
22520635,1747701719000,8,1048576,1048576
22520636,1747701731000,8,1048576,1310720
22520637,1747701743000,0,0,1572864
22520638,1747701755000,4,524288,786432
