block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
21790906,1738886411000,0,0,28311552
21790907,1738886423000,0,0,27918336
21790908,1738886435000,5,655360,27525120
21790909,1738886447000,0,0,27787264
21790910,1738886459000,0,0,27394048
21790911,1738886471000,6,786432,27000832
21790912,1738886483000,0,0,27394048
21790913,1738886495000,6,786432,27000832
21790914,1738886507000,4,524288,27394048
21790915,1738886519000,0,0,27525120
21790916,1738886531000,5,655360,27131904
21790917,1738886543000,5,655360,27394048
21790918,1738886555000,6,786432,27656192
21790919,1738886567000,5,655360,28049408
21790920,1738886579000,5,655360,28311552
21790921,1738886591000,1,131072,28573696
21790922,1738886603000,0,0,28311552
21790923,1738886615000,0,0,27918336
21790924,1738886627000,5,655360,27525120
21790925,1738886639000,6,786432,27787264
21790926,1738886651000,3,393216,28180480
21790927,1738886663000,6,786432,28180480
21790928,1738886675000,0,0,28573696
21790929,1738886687000,0,0,28180480
21790930,1738886699000,5,655360,27787264
21790931,1738886711000,5,655360,28049408
21790932,1738886723000,0,0,28311552
21790933,1738886735000,3,393216,27918336
21790934,1738886747000,5,655360,27918336
21790935,1738886759000,0,0,28180480
21790936,1738886771000,0,0,27787264
21790937,1738886783000,5,655360,27394048
21790938,1738886795000,0,0,27656192
21790939,1738886807000,6,786432,27262976
21790940,1738886819000,6,786432,27656192
21790941,1738886831000,6,786432,28049408
21790942,1738886843000,4,524288,28442624
21790943,1738886855000,5,655360,28573696
21790944,1738886867000,0,0,28835840
21790945,1738886879000,0,0,28442624
21790946,1738886891000,2,262144,28049408
21790947,1738886903000,0,0,27918336
21790948,1738886915000,6,786432,27525120
21790949,1738886927000,6,786432,27918336
21790950,1738886939000,1,131072,28311552
21790951,1738886951000,0,0,28049408
21790952,1738886963000,2,262144,27656192
21790953,1738886975000,1,131072,27525120
21790954,1738886987000,3,393216,27262976
21790955,1738886999000,0,0,27262976
21790956,1738887011000,6,786432,26869760
21790957,1738887023000,6,786432,27262976
21790958,1738887035000,3,393216,27656192
21790959,1738887047000,5,655360,27656192
21790960,1738887059000,4,524288,27918336
21790961,1738887071000,1,131072,28049408
21790962,1738887083000,4,524288,27787264
21790963,1738887095000,0,0,27918336
21790964,1738887107000,6,786432,27525120
21790965,1738887119000,0,0,27918336
21790966,1738887131000,6,786432,27525120
21790967,1738887143000,3,393216,27918336
21790968,1738887155000,0,0,27918336
21790969,1738887167000,0,0,27525120
21790970,1738887179000,0,0,27131904
21790971,1738887191000,6,786432,26738688
21790972,1738887203000,0,0,27131904
21790973,1738887215000,4,524288,26738688
21790974,1738887227000,0,0,26869760
21790975,1738887239000,1,131072,26476544
21790976,1738887251000,4,524288,26214400
21790977,1738887263000,6,786432,26345472
21790978,1738887275000,0,0,26738688
21790979,1738887287000,6,786432,26345472
21790980,1738887299000,5,655360,26738688
21790981,1738887311000,2,262144,27000832
21790982,1738887323000,5,655360,26869760
21790983,1738887335000,0,0,27131904
21790984,1738887347000,5,655360,26738688
21790985,1738887359000,0,0,27000832
21790986,1738887371000,0,0,26607616
21790987,1738887383000,1,131072,26214400
21790988,1738887395000,6,786432,25952256
21790989,1738887407000,3,393216,26345472
21790990,1738887419000,0,0,26345472
21790991,1738887431000,0,0,25952256
21790992,1738887443000,5,655360,25559040
21790993,1738887455000,3,393216,25821184
21790994,1738887467000,5,655360,25821184
21790995,1738887479000,1,131072,26083328
21790996,1738887491000,5,655360,25821184
21790997,1738887503000,1,131072,26083328
21790998,1738887515000,4,524288,25821184
21790999,1738887527000,6,786432,25952256
21791000,1738887539000,0,0,26345472
21791001,1738887551000,0,0,25952256
21791002,1738887563000,6,786432,25559040
21791003,1738887575000,0,0,25952256
21791004,1738887587000,1,131072,25559040
21791005,1738887599000,4,524288,25296896
21791006,1738887611000,3,393216,25427968
21791007,1738887623000,6,786432,25427968
21791008,1738887635000,3,393216,25821184
21791009,1738887647000,5,655360,25821184
21791010,1738887659000,3,393216,26083328
21791011,1738887671000,4,524288,26083328
21791012,1738887683000,0,0,26214400
21791013,1738887695000,6,786432,25821184
21791014,1738887707000,4,524288,26214400
21791015,1738887719000,0,0,26345472
21791016,1738887731000,6,786432,25952256
21791017,1738887743000,6,786432,26345472
21791018,1738887755000,0,0,26738688
21791019,1738887767000,0,0,26345472
21791020,1738887779000,6,786432,25952256
21791021,1738887791000,6,786432,26345472
21791022,1738887803000,5,655360,26738688
21791023,1738887815000,4,524288,27000832
21791024,1738887827000,4,524288,27131904
21791025,1738887839000,6,786432,27262976
21791026,1738887851000,0,0,27656192
21791027,1738887863000,5,655360,27262976
