block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
23336104,1757548811000,0,0,0
23336105,1757548823000,6,786432,0
23336106,1757548835000,8,1048576,0
23336107,1757548847000,9,1179648,262144
23336108,1757548859000,4,524288,655360
23336109,1757548871000,4,524288,393216
23336110,1757548883000,9,1179648,131072
23336111,1757548895000,6,786432,524288
23336112,1757548907000,4,524288,524288
23336113,1757548919000,3,393216,262144
23336114,1757548931000,3,393216,0
23336115,1757548943000,0,0,0
23336116,1757548955000,6,786432,0
23336117,1757548967000,6,786432,0
23336118,1757548979000,9,1179648,0
23336119,1757548991000,7,917504,393216
23336120,1757549003000,6,786432,524288
23336121,1757549015000,8,1048576,524288
23336122,1757549027000,6,786432,786432
23336123,1757549039000,9,1179648,786432
23336124,1757549051000,6,786432,1179648
23336125,1757549063000,9,1179648,1179648
23336126,1757549075000,0,0,1572864
23336127,1757549087000,6,786432,786432
23336128,1757549099000,8,1048576,786432
23336129,1757549111000,0,0,1048576
23336130,1757549123000,7,917504,262144
23336131,1757549135000,6,786432,393216
23336132,1757549147000,6,786432,393216
23336133,1757549159000,9,1179648,393216
23336134,1757549171000,9,1179648,786432
23336135,1757549183000,3,393216,1179648
23336136,1757549195000,0,0,786432
23336137,1757549207000,5,655360,0
23336138,1757549219000,0,0,0
23336139,1757549231000,6,786432,0
23336140,1757549243000,9,1179648,0
23336141,1757549255000,9,1179648,393216
23336142,1757549267000,6,786432,786432
23336143,1757549279000,3,393216,786432
23336144,1757549291000,6,786432,393216
23336145,1757549303000,4,524288,393216
23336146,1757549315000,4,524288,131072
23336147,1757549327000,0,0,0
23336148,1757549339000,9,1179648,0
23336149,1757549351000,9,1179648,393216
23336150,1757549363000,7,917504,786432
23336151,1757549375000,3,393216,917504
23336152,1757549387000,3,393216,524288
23336153,1757549399000,6,786432,131072
23336154,1757549411000,3,393216,131072
23336155,1757549423000,4,524288,0
23336156,1757549435000,9,1179648,0
23336157,1757549447000,6,786432,393216
23336158,1757549459000,6,786432,393216
23336159,1757549471000,3,393216,393216
23336160,1757549483000,9,1179648,0
23336161,1757549495000,3,393216,393216
23336162,1757549507000,6,786432,0
23336163,1757549519000,4,524288,0
23336164,1757549531000,0,0,0
23336165,1757549543000,8,1048576,0
23336166,1757549555000,8,1048576,262144
23336167,1757549567000,9,1179648,524288
23336168,1757549579000,9,1179648,917504
23336169,1757549591000,0,0,1310720
23336170,1757549603000,6,786432,524288
23336171,1757549615000,0,0,524288
23336172,1757549627000,6,786432,0
23336173,1757549639000,9,1179648,0
23336174,1757549651000,6,786432,393216
23336175,1757549663000,3,393216,393216
23336176,1757549675000,0,0,0
23336177,1757549687000,7,917504,0
23336178,1757549699000,0,0,131072
23336179,1757549711000,6,786432,0
23336180,1757549723000,9,1179648,0
23336181,1757549735000,9,1179648,393216
23336182,1757549747000,9,1179648,786432
23336183,1757549759000,0,0,1179648
23336184,1757549771000,3,393216,393216
23336185,1757549783000,9,1179648,0
23336186,1757549795000,6,786432,393216
23336187,1757549807000,3,393216,393216
23336188,1757549819000,0,0,0
23336189,1757549831000,6,786432,0
23336190,1757549843000,9,1179648,0
23336191,1757549855000,4,524288,393216
23336192,1757549867000,0,0,131072
23336193,1757549879000,9,1179648,0
23336194,1757549891000,9,1179648,393216
23336195,1757549903000,8,1048576,786432
23336196,1757549915000,0,0,1048576
23336197,1757549927000,9,1179648,262144
23336198,1757549939000,8,1048576,655360
23336199,1757549951000,9,1179648,917504
23336200,1757549963000,0,0,1310720
23336201,1757549975000,8,1048576,524288
23336202,1757549987000,9,1179648,786432
23336203,1757549999000,1,131072,1179648
23336204,1757550011000,9,1179648,524288
23336205,1757550023000,3,393216,917504
23336206,1757550035000,0,0,524288
23336207,1757550047000,0,0,0
23336208,1757550059000,7,917504,0
23336209,1757550071000,0,0,131072
23336210,1757550083000,6,786432,0
23336211,1757550095000,6,786432,0
23336212,1757550107000,0,0,0
23336213,1757550119000,9,1179648,0
23336214,1757550131000,6,786432,393216
23336215,1757550143000,9,1179648,393216
23336216,1757550155000,9,1179648,786432
23336217,1757550167000,2,262144,1179648
23336218,1757550179000,9,1179648,655360
23336219,1757550191000,3,393216,1048576
23336220,1757550203000,0,0,655360
23336221,1757550215000,4,524288,0
23336222,1757550227000,3,393216,0
23336223,1757550239000,9,1179648,0
23336224,1757550251000,4,524288,393216
23336225,1757550263000,0,0,131072
23336226,1757550275000,6,786432,0
23336227,1757550287000,9,1179648,0
23336228,1757550299000,6,786432,393216
23336229,1757550311000,1,131072,393216
23336230,1757550323000,0,0,0
23336231,1757550335000,6,786432,0
23336232,1757550347000,6,786432,0
23336233,1757550359000,8,1048576,0
23336234,1757550371000,7,917504,262144
23336235,1757550383000,7,917504,393216
23336236,1757550395000,0,0,524288
23336237,1757550407000,7,917504,0
23336238,1757550419000,9,1179648,131072
23336239,1757550431000,0,0,524288
23336240,1757550443000,3,393216,0
