block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
23607964,1760832011000,0,0,131072
23607965,1760832023000,6,786432,0
23607966,1760832035000,4,524288,0
23607967,1760832047000,6,786432,0
23607968,1760832059000,6,786432,0
23607969,1760832071000,3,393216,0
23607970,1760832083000,6,786432,0
23607971,1760832095000,8,1048576,0
23607972,1760832107000,8,1048576,262144
23607973,1760832119000,0,0,524288
23607974,1760832131000,6,786432,0
23607975,1760832143000,0,0,0
23607976,1760832155000,9,1179648,0
23607977,1760832167000,6,786432,393216
23607978,1760832179000,1,131072,393216
23607979,1760832191000,3,393216,0
23607980,1760832203000,4,524288,0
23607981,1760832215000,6,786432,0
23607982,1760832227000,0,0,0
23607983,1760832239000,6,786432,0
23607984,1760832251000,6,786432,0
23607985,1760832263000,3,393216,0
23607986,1760832275000,9,1179648,0
23607987,1760832287000,7,917504,393216
23607988,1760832299000,7,917504,524288
23607989,1760832311000,9,1179648,655360
23607990,1760832323000,5,655360,1048576
23607991,1760832335000,0,0,917504
23607992,1760832347000,7,917504,131072
23607993,1760832359000,8,1048576,262144
23607994,1760832371000,9,1179648,524288
23607995,1760832383000,5,655360,917504
23607996,1760832395000,7,917504,786432
23607997,1760832407000,3,393216,917504
23607998,1760832419000,4,524288,524288
23607999,1760832431000,3,393216,262144
23608000,1760832443000,9,1179648,0
23608001,1760832455000,3,393216,393216
23608002,1760832467000,4,524288,0
23608003,1760832479000,6,786432,0
23608004,1760832491000,0,0,0
23608005,1760832503000,6,786432,0
23608006,1760832515000,0,0,0
23608007,1760832527000,6,786432,0
23608008,1760832539000,8,1048576,0
23608009,1760832551000,7,917504,262144
23608010,1760832563000,8,1048576,393216
23608011,1760832575000,6,786432,655360
23608012,1760832587000,6,786432,655360
23608013,1760832599000,0,0,655360
23608014,1760832611000,9,1179648,0
23608015,1760832623000,0,0,393216
23608016,1760832635000,6,786432,0
23608017,1760832647000,1,131072,0
23608018,1760832659000,7,917504,0
23608019,1760832671000,0,0,131072
23608020,1760832683000,6,786432,0
23608021,1760832695000,7,917504,0
23608022,1760832707000,3,393216,131072
23608023,1760832719000,0,0,0
23608024,1760832731000,3,393216,0
23608025,1760832743000,6,786432,0
23608026,1760832755000,5,655360,0
23608027,1760832767000,6,786432,0
23608028,1760832779000,3,393216,0
23608029,1760832791000,7,917504,0
23608030,1760832803000,0,0,131072
23608031,1760832815000,9,1179648,0
23608032,1760832827000,3,393216,393216
23608033,1760832839000,6,786432,0
23608034,1760832851000,0,0,0
23608035,1760832863000,6,786432,0
23608036,1760832875000,3,393216,0
23608037,1760832887000,4,524288,0
23608038,1760832899000,4,524288,0
23608039,1760832911000,4,524288,0
23608040,1760832923000,3,393216,0
23608041,1760832935000,4,524288,0
23608042,1760832947000,6,786432,0
23608043,1760832959000,8,1048576,0
23608044,1760832971000,8,1048576,262144
23608045,1760832983000,6,786432,524288
23608046,1760832995000,3,393216,524288
23608047,1760833007000,6,786432,131072
23608048,1760833019000,5,655360,131072
23608049,1760833031000,6,786432,0
23608050,1760833043000,0,0,0
23608051,1760833055000,6,786432,0
23608052,1760833067000,0,0,0
23608053,1760833079000,9,1179648,0
23608054,1760833091000,6,786432,393216
23608055,1760833103000,5,655360,393216
23608056,1760833115000,4,524288,262144
23608057,1760833127000,4,524288,0
23608058,1760833139000,4,524288,0
23608059,1760833151000,3,393216,0
23608060,1760833163000,6,786432,0
23608061,1760833175000,3,393216,0
23608062,1760833187000,4,524288,0
23608063,1760833199000,3,393216,0
23608064,1760833211000,3,393216,0
23608065,1760833223000,6,786432,0
23608066,1760833235000,5,655360,0
23608067,1760833247000,6,786432,0
23608068,1760833259000,3,393216,0
23608069,1760833271000,6,786432,0
23608070,1760833283000,0,0,0
23608071,1760833295000,0,0,0
23608072,1760833307000,6,786432,0
23608073,1760833319000,7,917504,0
23608074,1760833331000,9,1179648,131072
23608075,1760833343000,6,786432,524288
23608076,1760833355000,3,393216,524288
23608077,1760833367000,6,786432,131072
23608078,1760833379000,6,786432,131072
23608079,1760833403000,7,917504,131072
23608080,1760833415000,9,1179648,262144
23608081,1760833427000,6,786432,655360
23608082,1760833439000,6,786432,655360
23608083,1760833451000,0,0,655360
23608084,1760833463000,6,786432,0
23608085,1760833475000,8,1048576,0
23608086,1760833487000,6,786432,262144
23608087,1760833499000,6,786432,262144
23608088,1760833511000,5,655360,262144
23608089,1760833523000,6,786432,131072
23608090,1760833535000,3,393216,131072
23608091,1760833547000,3,393216,0
23608092,1760833559000,6,786432,0
23608093,1760833571000,6,786432,0
23608094,1760833583000,6,786432,0
23608095,1760833595000,5,655360,0
23608096,1760833607000,6,786432,0
23608097,1760833619000,1,131072,0
23608098,1760833631000,6,786432,0
23608099,1760833643000,2,262144,0
23608100,1760833655000,6,786432,0
23608101,1760833667000,4,524288,0
23608102,1760833679000,8,1048576,0
23608103,1760833691000,3,393216,262144
