block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
21704967,1737849611000,0,0,54788096
21704968,1737849623000,6,786432,54394880
21704969,1737849635000,4,524288,54788096
21704970,1737849647000,0,0,54919168
21704971,1737849659000,5,655360,54525952
21704972,1737849671000,4,524288,54788096
21704973,1737849683000,0,0,54919168
21704974,1737849695000,4,524288,54525952
21704975,1737849707000,5,655360,54657024
21704976,1737849719000,3,393216,54919168
21704977,1737849731000,0,0,54919168
21704978,1737849743000,6,786432,54525952
21704979,1737849755000,4,524288,54919168
21704980,1737849767000,2,262144,55050240
21704981,1737849779000,4,524288,54919168
21704982,1737849791000,5,655360,55050240
21704983,1737849803000,3,393216,55312384
21704984,1737849815000,0,0,55312384
21704985,1737849827000,1,131072,54919168
21704986,1737849839000,5,655360,54657024
21704987,1737849851000,4,524288,54919168
21704988,1737849863000,1,131072,55050240
21704989,1737849875000,3,393216,54788096
21704990,1737849887000,5,655360,54788096
21704991,1737849899000,6,786432,55050240
21704992,1737849911000,4,524288,55443456
21704993,1737849923000,3,393216,55574528
21704994,1737849935000,5,655360,55574528
21704995,1737849947000,5,655360,55836672
21704996,1737849959000,6,786432,56098816
21704997,1737849971000,4,524288,56492032
21704998,1737849983000,4,524288,56623104
21704999,1737849995000,1,131072,56754176
21705000,1737850007000,5,655360,56492032
21705001,1737850019000,4,524288,56754176
21705002,1737850031000,3,393216,56885248
21705003,1737850043000,1,131072,56885248
21705004,1737850055000,6,786432,56623104
21705005,1737850067000,0,0,57016320
21705006,1737850079000,0,0,56623104
21705007,1737850091000,6,786432,56229888
21705008,1737850103000,4,524288,56623104
21705009,1737850115000,1,131072,56754176
21705010,1737850127000,0,0,56492032
21705011,1737850139000,5,655360,56098816
21705012,1737850151000,3,393216,56360960
21705013,1737850163000,0,0,56360960
21705014,1737850175000,4,524288,55967744
21705015,1737850187000,5,655360,56098816
21705016,1737850199000,0,0,56360960
21705017,1737850211000,1,131072,55967744
21705018,1737850223000,0,0,55705600
21705019,1737850235000,6,786432,55312384
21705020,1737850247000,6,786432,55705600
21705021,1737850259000,0,0,56098816
21705022,1737850271000,6,786432,55705600
21705023,1737850283000,0,0,56098816
21705024,1737850295000,5,655360,55705600
21705025,1737850307000,1,131072,55967744
21705026,1737850319000,6,786432,55705600
21705027,1737850331000,6,786432,56098816
21705028,1737850343000,0,0,56492032
21705029,1737850355000,0,0,56098816
