block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
23157047,1755388811000,6,786432,393216
23157048,1755388823000,3,393216,393216
23157049,1755388835000,4,524288,0
23157050,1755388847000,3,393216,0
23157051,1755388859000,3,393216,0
23157052,1755388871000,3,393216,0
23157053,1755388883000,8,1048576,0
23157054,1755388895000,9,1179648,262144
23157055,1755388907000,0,0,655360
23157056,1755388919000,3,393216,0
23157057,1755388931000,3,393216,0
23157058,1755388943000,0,0,0
23157059,1755388955000,6,786432,0
23157060,1755388967000,5,655360,0
23157061,1755388979000,9,1179648,0
23157062,1755388991000,3,393216,393216
23157063,1755389003000,0,0,0
23157064,1755389015000,0,0,0
23157065,1755389027000,7,917504,0
23157066,1755389039000,9,1179648,131072
23157067,1755389051000,9,1179648,524288
23157068,1755389063000,3,393216,917504
23157069,1755389075000,0,0,524288
23157070,1755389087000,9,1179648,0
23157071,1755389099000,4,524288,393216
23157072,1755389111000,0,0,131072
23157073,1755389123000,6,786432,0
23157074,1755389135000,6,786432,0
23157075,1755389147000,9,1179648,0
23157076,1755389159000,3,393216,393216
23157077,1755389171000,9,1179648,0
23157078,1755389183000,0,0,393216
23157079,1755389195000,4,524288,0
23157080,1755389207000,6,786432,0
23157081,1755389219000,0,0,0
23157082,1755389231000,7,917504,0
23157083,1755389243000,6,786432,131072
23157084,1755389255000,8,1048576,131072
23157085,1755389267000,4,524288,393216
23157086,1755389279000,9,1179648,131072
23157087,1755389291000,3,393216,524288
23157088,1755389303000,9,1179648,131072
23157089,1755389315000,5,655360,524288
23157090,1755389327000,0,0,393216
23157091,1755389339000,7,917504,0
23157092,1755389351000,9,1179648,131072
23157093,1755389363000,0,0,524288
23157094,1755389375000,9,1179648,0
23157095,1755389387000,5,655360,393216
23157096,1755389399000,6,786432,262144
23157097,1755389411000,0,0,262144
23157098,1755389423000,6,786432,0
23157099,1755389435000,9,1179648,0
23157100,1755389447000,0,0,393216
23157101,1755389459000,9,1179648,0
23157102,1755389471000,0,0,393216
23157103,1755389483000,8,1048576,0
23157104,1755389495000,9,1179648,262144
23157105,1755389507000,0,0,655360
23157106,1755389519000,0,0,0
23157107,1755389531000,7,917504,0
23157108,1755389543000,9,1179648,131072
23157109,1755389555000,8,1048576,524288
23157110,1755389567000,9,1179648,786432
23157111,1755389579000,7,917504,1179648
23157112,1755389591000,3,393216,1310720
23157113,1755389603000,7,917504,917504
23157114,1755389615000,3,393216,1048576
23157115,1755389627000,3,393216,655360
23157116,1755389639000,3,393216,262144
23157117,1755389651000,9,1179648,0
23157118,1755389663000,6,786432,393216
23157119,1755389675000,0,0,393216
23157120,1755389687000,9,1179648,0
23157121,1755389699000,6,786432,393216
23157122,1755389711000,7,917504,393216
23157123,1755389723000,0,0,524288
23157124,1755389735000,9,1179648,0
23157125,1755389747000,9,1179648,393216
23157126,1755389759000,0,0,786432
23157127,1755389771000,9,1179648,0
23157128,1755389783000,0,0,393216
23157129,1755389795000,9,1179648,0
23157130,1755389807000,4,524288,393216
23157131,1755389819000,9,1179648,131072
23157132,1755389831000,9,1179648,524288
23157133,1755389843000,4,524288,917504
23157134,1755389855000,6,786432,655360
23157135,1755389867000,0,0,655360
23157136,1755389879000,9,1179648,0
23157137,1755389891000,0,0,393216
23157138,1755389903000,8,1048576,0
23157139,1755389915000,3,393216,262144
23157140,1755389927000,3,393216,0
23157141,1755389939000,7,917504,0
23157142,1755389951000,3,393216,131072
23157143,1755389963000,4,524288,0
23157144,1755389975000,6,786432,0
23157145,1755389987000,3,393216,0
23157146,1755389999000,3,393216,0
23157147,1755390011000,3,393216,0
23157148,1755390023000,0,0,0
23157149,1755390035000,6,786432,0
23157150,1755390047000,7,917504,0
23157151,1755390059000,0,0,131072
23157152,1755390071000,0,0,0
23157153,1755390083000,9,1179648,0
23157154,1755390095000,5,655360,393216
23157155,1755390107000,0,0,262144
23157156,1755390119000,6,786432,0
23157157,1755390131000,0,0,0
23157158,1755390143000,6,786432,0
23157159,1755390155000,9,1179648,0
23157160,1755390167000,0,0,393216
23157161,1755390179000,7,917504,0
23157162,1755390191000,6,786432,131072
23157163,1755390203000,9,1179648,131072
23157164,1755390215000,4,524288,524288
23157165,1755390227000,0,0,262144
23157166,1755390239000,9,1179648,0
23157167,1755390251000,3,393216,393216
23157168,1755390263000,0,0,0
23157169,1755390275000,7,917504,0
23157170,1755390287000,9,1179648,131072
23157171,1755390299000,7,917504,524288
23157172,1755390311000,3,393216,655360
23157173,1755390323000,1,131072,262144
23157174,1755390335000,5,655360,0
23157175,1755390347000,1,131072,0
23157176,1755390359000,3,393216,0
23157177,1755390371000,0,0,0
23157178,1755390383000,6,786432,0
23157179,1755390395000,6,786432,0
23157180,1755390407000,3,393216,0
23157181,1755390419000,3,393216,0
23157182,1755390431000,8,1048576,0
23157183,1755390443000,0,0,262144
23157184,1755390455000,4,524288,0
23157185,1755390467000,9,1179648,0
23157186,1755390479000,0,0,393216
23157187,1755390491000,3,393216,0
23157188,1755390503000,3,393216,0
23157189,1755390515000,1,131072,0
23157190,1755390527000,0,0,0
23157191,1755390539000,6,786432,0
23157192,1755390551000,0,0,0
23157193,1755390563000,9,1179648,0
23157194,1755390575000,4,524288,393216
23157195,1755390587000,0,0,131072
23157196,1755390599000,7,917504,0
23157197,1755390611000,9,1179648,131072
23157198,1755390623000,9,1179648,524288
23157199,1755390635000,0,0,917504
23157200,1755390647000,6,786432,131072
23157201,1755390659000,3,393216,131072
23157202,1755390671000,0,0,0
23157203,1755390683000,6,786432,0
23157204,1755390695000,6,786432,0
23157205,1755390707000,6,786432,0
23157206,1755390719000,4,524288,0
23157207,1755390731000,0,0,0
23157208,1755390743000,9,1179648,0
23157209,1755390755000,5,655360,393216
23157210,1755390767000,0,0,262144
23157211,1755390779000,3,393216,0
23157212,1755390791000,4,524288,0
23157213,1755390803000,0,0,0
23157214,1755390815000,6,786432,0
23157215,1755390827000,0,0,0
23157216,1755390839000,6,786432,0
23157217,1755390851000,0,0,0
23157218,1755390863000,0,0,0
23157219,1755390875000,8,1048576,0
23157220,1755390887000,0,0,262144
23157221,1755390899000,9,1179648,0
23157222,1755390911000,8,1048576,393216
23157223,1755390923000,0,0,655360
23157224,1755390935000,8,1048576,0
23157225,1755390947000,0,0,262144
23157226,1755390959000,0,0,0
23157227,1755390971000,9,1179648,0
23157228,1755390983000,0,0,393216
23157229,1755390995000,0,0,0
23157230,1755391007000,0,0,0
23157231,1755391019000,0,0,0
23157232,1755391031000,8,1048576,0
23157233,1755391043000,0,0,262144
23157234,1755391055000,8,1048576,0
23157235,1755391067000,9,1179648,262144
23157236,1755391079000,8,1048576,655360
23157237,1755391091000,0,0,917504
23157238,1755391103000,8,1048576,131072
23157239,1755391115000,0,0,393216
23157240,1755391127000,9,1179648,0
23157241,1755391139000,9,1179648,393216
23157242,1755391151000,9,1179648,786432
23157243,1755391163000,9,1179648,1179648
23157244,1755391175000,9,1179648,1572864
23157245,1755391187000,8,1048576,1966080
23157246,1755391199000,8,1048576,2228224
23157247,1755391211000,3,393216,2490368
23157248,1755391223000,0,0,2097152
23157249,1755391235000,6,786432,1310720
23157250,1755391247000,1,131072,1310720
