block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
19522003,1711497611000,0,0,0
19522004,1711497623000,6,786432,0
19522005,1711497635000,6,786432,393216
19522006,1711497647000,0,0,786432
19522007,1711497659000,0,0,393216
19522008,1711497671000,0,0,0
19522009,1711497683000,0,0,0
19522010,1711497695000,0,0,0
19522011,1711497707000,0,0,0
19522012,1711497719000,0,0,0
19522013,1711497731000,0,0,0
19522014,1711497743000,0,0,0
19522015,1711497755000,0,0,0
19522016,1711497767000,0,0,0
19522017,1711497779000,0,0,0
19522018,1711497791000,0,0,0
19522019,1711497803000,6,786432,0
19522020,1711497815000,0,0,393216
19522021,1711497827000,0,0,0
19522022,1711497839000,0,0,0
19522023,1711497851000,2,262144,0
19522024,1711497863000,0,0,0
19522025,1711497875000,6,786432,0
19522026,1711497887000,0,0,393216
19522027,1711497899000,0,0,0
19522028,1711497911000,6,786432,0
19522029,1711497923000,0,0,393216
19522030,1711497935000,0,0,0
19522031,1711497947000,0,0,0
19522032,1711497959000,0,0,0
19522033,1711497971000,0,0,0
19522034,1711497983000,0,0,0
19522035,1711497995000,0,0,0
19522036,1711498007000,0,0,0
19522037,1711498019000,0,0,0
19522038,1711498031000,6,786432,0
19522039,1711498043000,6,786432,393216
19522040,1711498055000,0,0,786432
19522041,1711498067000,0,0,393216
19522042,1711498079000,0,0,0
19522043,1711498091000,0,0,0
19522044,1711498103000,0,0,0
19522045,1711498115000,0,0,0
19522046,1711498127000,0,0,0
19522047,1711498139000,0,0,0
19522048,1711498151000,0,0,0
19522049,1711498163000,0,0,0
19522050,1711498175000,0,0,0
19522051,1711498187000,6,786432,0
19522052,1711498199000,2,262144,393216
19522053,1711498211000,0,0,262144
19522054,1711498223000,6,786432,0
19522055,1711498235000,0,0,393216
19522056,1711498247000,0,0,0
19522057,1711498259000,0,0,0
19522058,1711498271000,6,786432,0
19522059,1711498283000,0,0,393216
19522060,1711498295000,0,0,0
19522061,1711498307000,0,0,0
19522062,1711498319000,0,0,0
19522063,1711498331000,0,0,0
19522064,1711498343000,0,0,0
19522065,1711498355000,0,0,0
19522066,1711498367000,0,0,0
19522067,1711498379000,0,0,0
19522068,1711498391000,0,0,0
19522069,1711498403000,0,0,0
19522070,1711498415000,0,0,0
19522071,1711498427000,0,0,0
19522072,1711498439000,0,0,0
19522073,1711498451000,0,0,0
19522074,1711498463000,6,786432,0
19522075,1711498475000,6,786432,393216
19522076,1711498487000,0,0,786432
19522077,1711498499000,0,0,393216
19522078,1711498511000,0,0,0
19522079,1711498523000,0,0,0
19522080,1711498535000,6,786432,0
19522081,1711498547000,0,0,393216
19522082,1711498559000,0,0,0
19522083,1711498571000,0,0,0
19522084,1711498583000,2,262144,0
19522085,1711498595000,0,0,0
19522086,1711498607000,0,0,0
19522087,1711498619000,0,0,0
19522088,1711498631000,0,0,0
19522089,1711498643000,0,0,0
19522090,1711498655000,0,0,0
19522091,1711498667000,0,0,0
19522092,1711498679000,6,786432,0
19522093,1711498691000,0,0,393216
19522094,1711498703000,0,0,0
19522095,1711498715000,0,0,0
19522096,1711498727000,0,0,0
19522097,1711498739000,0,0,0
19522098,1711498751000,0,0,0
19522099,1711498763000,0,0,0
19522100,1711498775000,0,0,0
19522101,1711498787000,0,0,0
19522102,1711498799000,0,0,0
19522103,1711498811000,0,0,0
19522104,1711498823000,0,0,0
19522105,1711498835000,6,786432,0
19522106,1711498847000,0,0,393216
19522107,1711498859000,6,786432,0
19522108,1711498871000,0,0,393216
19522109,1711498883000,6,786432,0
19522110,1711498895000,0,0,393216
19522111,1711498907000,0,0,0
19522112,1711498919000,2,262144,0
19522113,1711498931000,0,0,0
19522114,1711498943000,0,0,0
19522115,1711498955000,0,0,0
19522116,1711498967000,0,0,0
19522117,1711498979000,0,0,0
19522118,1711498991000,0,0,0
19522119,1711499003000,0,0,0
19522120,1711499015000,0,0,0
19522121,1711499027000,0,0,0
19522122,1711499039000,0,0,0
19522123,1711499051000,0,0,0
19522124,1711499063000,0,0,0
19522125,1711499075000,0,0,0
19522126,1711499099000,0,0,0
19522127,1711499111000,6,786432,0
19522128,1711499123000,6,786432,393216
19522129,1711499135000,0,0,786432
19522130,1711499147000,0,0,393216
19522131,1711499159000,6,786432,0
19522132,1711499171000,0,0,393216
19522133,1711499183000,0,0,0
19522134,1711499195000,0,0,0
19522135,1711499207000,0,0,0
19522136,1711499219000,0,0,0
19522137,1711499231000,0,0,0
19522138,1711499243000,0,0,0
19522139,1711499255000,0,0,0
19522140,1711499267000,0,0,0
19522141,1711499279000,0,0,0
19522142,1711499291000,6,786432,0
19522143,1711499303000,0,0,393216
19522144,1711499315000,2,262144,0
19522145,1711499327000,0,0,0
19522146,1711499339000,0,0,0
19522147,1711499351000,0,0,0
19522148,1711499363000,6,786432,0
19522149,1711499375000,0,0,393216
19522150,1711499387000,0,0,0
19522151,1711499399000,0,0,0
19522152,1711499411000,0,0,0
19522153,1711499423000,0,0,0
19522154,1711499435000,0,0,0
19522155,1711499447000,0,0,0
19522156,1711499459000,0,0,0
19522157,1711499471000,6,786432,0
19522158,1711499483000,6,786432,393216
19522159,1711499495000,0,0,786432
19522160,1711499507000,0,0,393216
19522161,1711499519000,0,0,0
19522162,1711499531000,0,0,0
19522163,1711499543000,0,0,0
19522164,1711499555000,0,0,0
19522165,1711499567000,0,0,0
19522166,1711499579000,0,0,0
19522167,1711499591000,0,0,0
19522168,1711499603000,0,0,0
19522169,1711499615000,2,262144,0
19522170,1711499627000,6,786432,0
19522171,1711499639000,0,0,393216
19522172,1711499651000,0,0,0
19522173,1711499663000,0,0,0
19522174,1711499675000,6,786432,0
19522175,1711499687000,0,0,393216
19522176,1711499699000,0,0,0
19522177,1711499711000,0,0,0
19522178,1711499723000,0,0,0
19522179,1711499735000,0,0,0
19522180,1711499747000,0,0,0
19522181,1711499771000,6,786432,0
19522182,1711499783000,0,0,393216
19522183,1711499795000,0,0,0
19522184,1711499807000,0,0,0
19522185,1711499819000,0,0,0
19522186,1711499831000,0,0,0
19522187,1711499843000,0,0,0
19522188,1711499855000,0,0,0
19522189,1711499867000,0,0,0
19522190,1711499879000,0,0,0
19522191,1711499891000,6,786432,0
19522192,1711499903000,6,786432,393216
19522193,1711499915000,0,0,786432
19522194,1711499927000,0,0,393216
19522195,1711499939000,0,0,0
19522196,1711499951000,0,0,0
19522197,1711499963000,0,0,0
19522198,1711499975000,2,262144,0
19522199,1711499999000,0,0,0
19522200,1711500011000,0,0,0
19522201,1711500023000,0,0,0
19522202,1711500035000,0,0,0
19522203,1711500047000,6,786432,0
19522204,1711500059000,0,0,393216
19522205,1711500071000,6,786432,0
19522206,1711500083000,0,0,393216
19522207,1711500095000,0,0,0
19522208,1711500107000,0,0,0
19522209,1711500119000,0,0,0
19522210,1711500143000,6,786432,0
19522211,1711500155000,0,0,393216
19522212,1711500167000,0,0,0
19522213,1711500179000,0,0,0
19522214,1711500191000,0,0,0
19522215,1711500203000,0,0,0
19522216,1711500227000,0,0,0
19522217,1711500239000,0,0,0
19522218,1711500251000,0,0,0
19522219,1711500263000,0,0,0
19522220,1711500275000,6,786432,0
19522221,1711500287000,0,0,393216
19522222,1711500299000,0,0,0
19522223,1711500311000,0,0,0
19522224,1711500323000,0,0,0
19522225,1711500335000,2,262144,0
19522226,1711500347000,0,0,0
19522227,1711500359000,6,786432,0
19522228,1711500371000,0,0,393216
19522229,1711500383000,6,786432,0
19522230,1711500395000,0,0,393216
19522231,1711500407000,0,0,0
19522232,1711500419000,0,0,0
19522233,1711500431000,0,0,0
19522234,1711500443000,0,0,0
19522235,1711500455000,0,0,0
19522236,1711500467000,6,786432,0
19522237,1711500479000,0,0,393216
19522238,1711500491000,0,0,0
19522239,1711500503000,0,0,0
19522240,1711500515000,0,0,0
19522241,1711500527000,0,0,0
19522242,1711500539000,0,0,0
19522243,1711500551000,0,0,0
19522244,1711500563000,0,0,0
19522245,1711500575000,0,0,0
19522246,1711500587000,0,0,0
19522247,1711500599000,0,0,0
19522248,1711500611000,0,0,0
19522249,1711500623000,0,0,0
19522250,1711500635000,2,262144,0
19522251,1711500647000,6,786432,0
