block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
22134527,1743033611000,4,524288,11010048
22134528,1743033623000,1,131072,11141120
22134529,1743033635000,0,0,10878976
22134530,1743033647000,6,786432,10485760
22134531,1743033659000,5,655360,10878976
22134532,1743033683000,0,0,11141120
22134533,1743033695000,6,786432,10747904
22134534,1743033707000,0,0,11141120
22134535,1743033719000,6,786432,10747904
22134536,1743033731000,0,0,11141120
22134537,1743033743000,6,786432,10747904
22134538,1743033755000,4,524288,11141120
22134539,1743033767000,6,786432,11272192
22134540,1743033779000,2,262144,11665408
22134541,1743033791000,0,0,11534336
22134542,1743033803000,4,524288,11141120
22134543,1743033815000,5,655360,11272192
22134544,1743033827000,6,786432,11534336
22134545,1743033839000,0,0,11927552
22134546,1743033851000,0,0,11534336
22134547,1743033863000,6,786432,11141120
22134548,1743033875000,5,655360,11534336
22134549,1743033887000,6,786432,11796480
22134550,1743033899000,2,262144,12189696
22134551,1743033911000,1,131072,12058624
22134552,1743033923000,5,655360,11796480
22134553,1743033935000,6,786432,12058624
22134554,1743033947000,0,0,12451840
22134555,1743033959000,4,524288,12058624
22134556,1743033971000,1,131072,12189696
22134557,1743033983000,0,0,11927552
22134558,1743033995000,6,786432,11534336
22134559,1743034007000,0,0,11927552
22134560,1743034019000,0,0,11534336
22134561,1743034031000,5,655360,11141120
22134562,1743034043000,4,524288,11403264
22134563,1743034055000,5,655360,11534336
22134564,1743034067000,6,786432,11796480
22134565,1743034079000,5,655360,12189696
22134566,1743034091000,0,0,12451840
22134567,1743034103000,4,524288,12058624
22134568,1743034115000,3,393216,12189696
22134569,1743034127000,6,786432,12189696
22134570,1743034139000,2,262144,12582912
22134571,1743034151000,1,131072,12451840
22134572,1743034163000,4,524288,12189696
22134573,1743034175000,1,131072,12320768
22134574,1743034187000,4,524288,12058624
22134575,1743034199000,5,655360,12189696
22134576,1743034211000,0,0,12451840
22134577,1743034223000,1,131072,12058624
22134578,1743034235000,3,393216,11796480
22134579,1743034247000,6,786432,11796480
22134580,1743034259000,1,131072,12189696
22134581,1743034271000,0,0,11927552
22134582,1743034283000,5,655360,11534336
22134583,1743034295000,1,131072,11796480
22134584,1743034307000,3,393216,11534336
22134585,1743034319000,0,0,11534336
22134586,1743034331000,6,786432,11141120
22134587,1743034343000,0,0,11534336
22134588,1743034355000,0,0,11141120
22134589,1743034367000,0,0,10747904
22134590,1743034379000,0,0,10354688
22134591,1743034391000,6,786432,9961472
22134592,1743034403000,6,786432,10354688
22134593,1743034415000,4,524288,10747904
22134594,1743034427000,1,131072,10878976
22134595,1743034439000,0,0,10616832
22134596,1743034451000,6,786432,10223616
22134597,1743034463000,4,524288,10616832
22134598,1743034475000,1,131072,10747904
22134599,1743034487000,4,524288,10485760
