block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
20967245,1728950411000,0,0,393216
20967246,1728950423000,6,786432,0
20967247,1728950435000,6,786432,393216
20967248,1728950447000,6,786432,786432
20967249,1728950459000,4,524288,1179648
20967250,1728950471000,6,786432,1310720
20967251,1728950483000,0,0,1703936
20967252,1728950495000,1,131072,1310720
20967253,1728950507000,0,0,1048576
20967254,1728950519000,6,786432,655360
20967255,1728950531000,6,786432,1048576
20967256,1728950543000,2,262144,1441792
20967257,1728950555000,1,131072,1310720
20967258,1728950567000,0,0,1048576
20967259,1728950579000,1,131072,655360
20967260,1728950591000,3,393216,393216
20967261,1728950603000,6,786432,393216
20967262,1728950615000,1,131072,786432
20967263,1728950627000,1,131072,524288
20967264,1728950639000,6,786432,262144
20967265,1728950651000,0,0,655360
20967266,1728950663000,6,786432,262144
20967267,1728950675000,0,0,655360
20967268,1728950687000,4,524288,262144
20967269,1728950699000,1,131072,393216
20967270,1728950711000,0,0,131072
20967271,1728950723000,6,786432,0
20967272,1728950735000,0,0,393216
20967273,1728950747000,3,393216,0
20967274,1728950759000,0,0,0
20967275,1728950771000,0,0,0
20967276,1728950783000,0,0,0
20967277,1728950795000,6,786432,0
20967278,1728950807000,2,262144,393216
20967279,1728950819000,0,0,262144
20967280,1728950831000,1,131072,0
20967281,1728950843000,5,655360,0
20967282,1728950855000,5,655360,262144
20967283,1728950867000,1,131072,524288
20967284,1728950879000,0,0,262144
20967285,1728950891000,6,786432,0
20967286,1728950903000,0,0,393216
20967287,1728950915000,6,786432,0
20967288,1728950927000,4,524288,393216
20967289,1728950939000,6,786432,524288
20967290,1728950951000,3,393216,917504
20967291,1728950963000,6,786432,917504
20967292,1728950975000,0,0,1310720
20967293,1728950987000,2,262144,917504
20967294,1728950999000,0,0,786432
20967295,1728951011000,2,262144,393216
20967296,1728951023000,4,524288,262144
20967297,1728951035000,0,0,393216
20967298,1728951047000,6,786432,0
20967299,1728951059000,1,131072,393216
20967300,1728951071000,0,0,131072
20967301,1728951083000,1,131072,0
20967302,1728951095000,4,524288,0
20967303,1728951107000,6,786432,131072
20967304,1728951119000,0,0,524288
20967305,1728951131000,0,0,131072
20967306,1728951143000,6,786432,0
20967307,1728951155000,3,393216,393216
20967308,1728951167000,0,0,393216
20967309,1728951179000,0,0,0
20967310,1728951191000,5,655360,0
20967311,1728951203000,5,655360,262144
20967312,1728951215000,1,131072,524288
20967313,1728951227000,5,655360,262144
20967314,1728951239000,1,131072,524288
20967315,1728951251000,1,131072,262144
20967316,1728951263000,0,0,0
20967317,1728951275000,6,786432,0
20967318,1728951287000,2,262144,393216
20967319,1728951299000,0,0,262144
20967320,1728951311000,0,0,0
20967321,1728951323000,6,786432,0
20967322,1728951335000,0,0,393216
20967323,1728951347000,0,0,0
20967324,1728951359000,6,786432,0
20967325,1728951371000,3,393216,393216
20967326,1728951383000,1,131072,393216
20967327,1728951395000,1,131072,131072
20967328,1728951407000,6,786432,0
20967329,1728951419000,0,0,393216
20967330,1728951431000,0,0,0
20967331,1728951443000,4,524288,0
20967332,1728951455000,6,786432,131072
20967333,1728951467000,3,393216,524288
20967334,1728951479000,2,262144,524288
20967335,1728951491000,6,786432,393216
20967336,1728951503000,6,786432,786432
20967337,1728951515000,0,0,1179648
20967338,1728951527000,1,131072,786432
20967339,1728951539000,0,0,524288
20967340,1728951551000,5,655360,131072
20967341,1728951563000,0,0,393216
20967342,1728951575000,6,786432,0
20967343,1728951587000,0,0,393216
20967344,1728951599000,1,131072,0
20967345,1728951611000,0,0,0
20967346,1728951623000,6,786432,0
20967347,1728951635000,0,0,393216
20967348,1728951647000,2,262144,0
20967349,1728951659000,4,524288,0
20967350,1728951671000,0,0,131072
20967351,1728951683000,5,655360,0
20967352,1728951695000,0,0,262144
20967353,1728951707000,6,786432,0
20967354,1728951719000,0,0,393216
20967355,1728951731000,4,524288,0
20967356,1728951743000,4,524288,131072
20967357,1728951755000,0,0,262144
20967358,1728951767000,6,786432,0
20967359,1728951779000,0,0,393216
20967360,1728951791000,0,0,0
20967361,1728951803000,3,393216,0
20967362,1728951815000,0,0,0
20967363,1728951827000,0,0,0
20967364,1728951839000,6,786432,0
20967365,1728951851000,5,655360,393216
20967366,1728951863000,0,0,655360
20967367,1728951875000,6,786432,262144
20967368,1728951887000,1,131072,655360
20967369,1728951899000,1,131072,393216
20967370,1728951911000,0,0,131072
20967371,1728951923000,0,0,0
20967372,1728951935000,4,524288,0
20967373,1728951947000,0,0,131072
20967374,1728951959000,4,524288,0
20967375,1728951971000,5,655360,131072
20967376,1728951983000,2,262144,393216
20967377,1728951995000,0,0,262144
20967378,1728952007000,0,0,0
20967379,1728952019000,5,655360,0
20967380,1728952031000,6,786432,262144
20967381,1728952043000,0,0,655360
20967382,1728952055000,4,524288,262144
20967383,1728952067000,0,0,393216
20967384,1728952079000,5,655360,0
20967385,1728952091000,1,131072,262144
20967386,1728952103000,1,131072,0
20967387,1728952115000,2,262144,0
20967388,1728952127000,4,524288,0
