block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
23328982,1757462411000,0,0,0
23328983,1757462423000,3,393216,0
23328984,1757462435000,9,1179648,0
23328985,1757462447000,6,786432,393216
23328986,1757462459000,0,0,393216
23328987,1757462471000,6,786432,0
23328988,1757462483000,4,524288,0
23328989,1757462495000,0,0,0
23328990,1757462507000,8,1048576,0
23328991,1757462519000,6,786432,262144
23328992,1757462531000,7,917504,262144
23328993,1757462543000,9,1179648,393216
23328994,1757462555000,9,1179648,786432
23328995,1757462567000,6,786432,1179648
23328996,1757462579000,3,393216,1179648
23328997,1757462591000,8,1048576,786432
23328998,1757462603000,0,0,1048576
23328999,1757462615000,6,786432,262144
23329000,1757462627000,6,786432,262144
23329001,1757462639000,6,786432,262144
23329002,1757462651000,9,1179648,262144
23329003,1757462663000,0,0,655360
23329004,1757462675000,6,786432,0
23329005,1757462687000,6,786432,0
23329006,1757462699000,0,0,0
23329007,1757462711000,6,786432,0
23329008,1757462723000,4,524288,0
23329009,1757462735000,7,917504,0
23329010,1757462747000,9,1179648,131072
23329011,1757462759000,6,786432,524288
23329012,1757462771000,3,393216,524288
23329013,1757462783000,0,0,131072
23329014,1757462795000,6,786432,0
23329015,1757462807000,0,0,0
23329016,1757462819000,6,786432,0
23329017,1757462831000,6,786432,0
23329018,1757462843000,6,786432,0
23329019,1757462855000,9,1179648,0
23329020,1757462867000,6,786432,393216
23329021,1757462879000,0,0,393216
23329022,1757462891000,4,524288,0
23329023,1757462903000,3,393216,0
23329024,1757462915000,6,786432,0
23329025,1757462927000,6,786432,0
23329026,1757462939000,9,1179648,0
23329027,1757462951000,9,1179648,393216
23329028,1757462963000,0,0,786432
23329029,1757462975000,7,917504,0
23329030,1757462987000,9,1179648,131072
23329031,1757462999000,9,1179648,524288
23329032,1757463011000,4,524288,917504
23329033,1757463023000,3,393216,655360
23329034,1757463035000,6,786432,262144
23329035,1757463047000,6,786432,262144
23329036,1757463059000,4,524288,262144
23329037,1757463071000,6,786432,0
23329038,1757463083000,9,1179648,0
23329039,1757463095000,3,393216,393216
23329040,1757463107000,3,393216,0
23329041,1757463119000,8,1048576,0
23329042,1757463131000,9,1179648,262144
23329043,1757463143000,9,1179648,655360
23329044,1757463155000,6,786432,1048576
23329045,1757463179000,9,1179648,1048576
23329046,1757463191000,5,655360,1441792
23329047,1757463203000,6,786432,1310720
23329048,1757463215000,1,131072,1310720
23329049,1757463227000,9,1179648,655360
23329050,1757463239000,0,0,1048576
23329051,1757463251000,9,1179648,262144
23329052,1757463263000,3,393216,655360
23329053,1757463275000,0,0,262144
23329054,1757463287000,6,786432,0
23329055,1757463299000,3,393216,0
23329056,1757463311000,0,0,0
23329057,1757463323000,8,1048576,0
23329058,1757463335000,0,0,262144
23329059,1757463347000,4,524288,0
23329060,1757463359000,9,1179648,0
23329061,1757463371000,9,1179648,393216
23329062,1757463383000,4,524288,786432
23329063,1757463395000,5,655360,524288
23329064,1757463407000,6,786432,393216
23329065,1757463419000,5,655360,393216
23329066,1757463431000,0,0,262144
23329067,1757463443000,9,1179648,0
23329068,1757463455000,7,917504,393216
23329069,1757463467000,6,786432,524288
23329070,1757463479000,6,786432,524288
23329071,1757463491000,8,1048576,524288
23329072,1757463503000,3,393216,786432
23329073,1757463515000,0,0,393216
23329074,1757463527000,9,1179648,0
23329075,1757463539000,9,1179648,393216
23329076,1757463551000,9,1179648,786432
23329077,1757463563000,8,1048576,1179648
23329078,1757463575000,0,0,1441792
23329079,1757463587000,3,393216,655360
23329080,1757463599000,9,1179648,262144
23329081,1757463611000,0,0,655360
23329082,1757463623000,7,917504,0
23329083,1757463635000,3,393216,131072
23329084,1757463647000,0,0,0
23329085,1757463659000,9,1179648,0
23329086,1757463671000,0,0,393216
23329087,1757463683000,6,786432,0
23329088,1757463695000,5,655360,0
23329089,1757463707000,9,1179648,0
23329090,1757463719000,0,0,393216
23329091,1757463731000,6,786432,0
23329092,1757463743000,6,786432,0
23329093,1757463755000,9,1179648,0
23329094,1757463767000,4,524288,393216
23329095,1757463779000,9,1179648,131072
23329096,1757463791000,0,0,524288
23329097,1757463803000,9,1179648,0
23329098,1757463815000,6,786432,393216
23329099,1757463827000,8,1048576,393216
23329100,1757463839000,8,1048576,655360
23329101,1757463851000,9,1179648,917504
23329102,1757463863000,0,0,1310720
23329103,1757463875000,6,786432,524288
23329104,1757463887000,7,917504,524288
23329105,1757463899000,6,786432,655360
23329106,1757463911000,6,786432,655360
23329107,1757463923000,6,786432,655360
23329108,1757463935000,7,917504,655360
23329109,1757463947000,3,393216,786432
23329110,1757463959000,7,917504,393216
23329111,1757463971000,0,0,524288
23329112,1757463983000,3,393216,0
23329113,1757463995000,9,1179648,0
