block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
24343956,1769731211000,4,524288,173716636
24343957,1769731223000,3,393216,173891398
24343958,1769731235000,6,786432,174022470
24343959,1769731247000,6,786432,174284614
24343960,1769731259000,2,262144,173236038
24343961,1769731271000,11,1441792,173323419
24343962,1769731283000,0,0,173804016
24343963,1769731295000,2,262144,173804016
24343964,1769731307000,8,1048576,173891397
24343965,1769731319000,5,655360,174240922
24343966,1769731331000,3,393216,174459375
24343967,1769731343000,0,0,174590447
24343968,1769731355000,4,524288,174590447
24343969,1769731367000,9,1179648,174765209
24343970,1769731379000,0,0,174109849
24343971,1769731391000,15,1966080,174109849
24343972,1769731403000,7,917504,174240921
24343973,1769731415000,8,1048576,174546755
24343974,1769731427000,0,0,174896280
24343975,1769731439000,12,1572864,173061272
24343976,1769731451000,6,786432,173585560
24343977,1769731463000,5,655360,173847704
24343978,1769731475000,7,917504,172668056
24343979,1769731487000,4,524288,172973890
24343980,1769731499000,17,2228224,173148652
24343981,1769731511000,0,0,173891393
24343982,1769731523000,5,655360,173891393
24343983,1769731535000,3,393216,174109846
24343984,1769731547000,0,0,172668054
24343985,1769731559000,7,917504,172668054
24343986,1769731571000,8,1048576,172973888
24343987,1769731583000,5,655360,173323413
24343988,1769731595000,11,1441792,173541866
24343989,1769731607000,3,393216,174022463
24343990,1769731619000,1,131072,174153535
24343991,1769731631000,8,1048576,174197225
24343992,1769731643000,5,655360,174546750
24343993,1769731655000,6,786432,174765203
24343994,1769731667000,6,786432,173716627
24343995,1769731679000,5,655360,173978771
24343996,1769731691000,7,917504,174197224
24343997,1769731703000,16,2097152,173279720
24343998,1769731715000,4,524288,173978770
24343999,1769731727000,0,0,174153532
24344000,1769731739000,8,1048576,174153532
24344001,1769731751000,4,524288,173367100
24344002,1769731763000,8,1048576,173541862
24344003,1769731775000,2,262144,173891387
24344004,1769731787000,8,1048576,172318523
24344005,1769731799000,4,524288,172668048
24344006,1769731811000,0,0,172842810
24344007,1769731823000,3,393216,172842810
24344008,1769731835000,8,1048576,172973882
24344009,1769731847000,0,0,173323407
24344010,1769731859000,3,393216,173323407
24344011,1769731871000,10,1310720,173454479
24344012,1769731883000,1,131072,173891385
24344013,1769731895000,3,393216,173935075
24344014,1769731907000,8,1048576,174066147
24344015,1769731919000,8,1048576,174415672
24344016,1769731931000,3,393216,173629240
24344017,1769731943000,6,786432,173760312
24344018,1769731955000,4,524288,174022456
24344019,1769731967000,0,0,174197218
24344020,1769731979000,3,393216,174197218
24344021,1769731991000,13,1703936,172755426
24344022,1769732003000,0,0,173323404
24344023,1769732015000,5,655360,173323404
24344024,1769732027000,6,786432,172143756
24344025,1769732039000,3,393216,172405900
24344026,1769732051000,3,393216,172536972
24344027,1769732063000,10,1310720,172668044
24344028,1769732075000,0,0,173104950
24344029,1769732087000,4,524288,173104950
24344030,1769732099000,6,786432,173279712
24344031,1769732111000,5,655360,173541856
24344032,1769732123000,10,1310720,173760309
24344033,1769732135000,0,0,174197215
24344034,1769732147000,3,393216,174197215
24344035,1769732159000,7,917504,174328287
24344036,1769732171000,2,262144,174634121
24344037,1769732183000,3,393216,174721502
24344038,1769732195000,5,655360,174852574
24344039,1769732207000,3,393216,175071027
24344040,1769732219000,8,1048576,173629235
24344041,1769732231000,0,0,173978760
24344042,1769732243000,9,1179648,173978760
24344043,1769732255000,17,2228224,174371976
24344044,1769732267000,1,131072,175114717
24344045,1769732279000,0,0,173410781
24344046,1769732291000,8,1048576,173410781
24344047,1769732303000,5,655360,172624349
24344048,1769732315000,7,917504,172842802
24344049,1769732327000,0,0,173148636
24344050,1769732339000,5,655360,173148636
24344051,1769732351000,3,393216,173367089
24344052,1769732363000,1,131072,173498161
24344053,1769732375000,8,1048576,173541851
24344054,1769732387000,0,0,173891376
24344055,1769732399000,7,917504,173891376
24344056,1769732411000,0,0,174197210
24344057,1769732423000,7,917504,174197210
24344058,1769732435000,11,1441792,174503044
24344059,1769732447000,3,393216,174983641
24344060,1769732459000,5,655360,175114713
24344061,1769732471000,8,1048576,175333166
24344062,1769732483000,0,0,175682691
24344063,1769732495000,5,655360,175682691
24344064,1769732507000,11,1441792,175901144
24344065,1769732519000,0,0,176381741
24344066,1769732531000,5,655360,176381741
24344067,1769732543000,4,524288,176600194
24344068,1769732555000,1,131072,175289474
24344069,1769732567000,0,0,175333164
24344070,1769732579000,9,1179648,175333164
24344071,1769732591000,3,393216,175726380
24344072,1769732603000,7,917504,175857452
24344073,1769732615000,5,655360,176163286
24344074,1769732627000,6,786432,176381739
24344075,1769732639000,5,655360,176643883
24344076,1769732651000,5,655360,176862336
24344077,1769732663000,0,0,177080789
24344078,1769732675000,12,1572864,177080789
24344079,1769732687000,5,655360,177605077
24344080,1769732699000,1,131072,177823530
24344081,1769732711000,3,393216,177867220
24344082,1769732723000,0,0,177998292
24344083,1769732735000,5,655360,177998292
24344084,1769732747000,3,393216,178216745
24344085,1769732759000,2,262144,178347817
24344086,1769732771000,12,1572864,178435198
24344087,1769732783000,3,393216,178959486
24344088,1769732807000,3,393216,179090558
24344089,1769732819000,11,1441792,179221630
24344090,1769732831000,0,0,179702227
24344091,1769732843000,1,131072,177867219
24344092,1769732855000,13,1703936,177910909
24344093,1769732867000,0,0,178478887
24344094,1769732879000,7,917504,176643879
24344095,1769732891000,4,524288,176949713
24344096,1769732903000,9,1179648,177124475
24344097,1769732915000,6,786432,176469115
24344098,1769732927000,3,393216,176731259
24344099,1769732939000,1,131072,176862331
24344100,1769732951000,0,0,176906021
24344101,1769732963000,11,1441792,176906021
24344102,1769732975000,0,0,177386618
24344103,1769732987000,8,1048576,177386618
24344104,1769732999000,1,131072,176600186
24344105,1769733011000,4,524288,176643876
24344106,1769733023000,0,0,176818638
24344107,1769733035000,17,2228224,176818638
24344108,1769733047000,7,917504,177561379
24344109,1769733059000,8,1048576,177867213
24344110,1769733071000,1,131072,177080781
24344111,1769733083000,2,262144,175376845
24344112,1769733095000,9,1179648,175464226
24344113,1769733107000,1,131072,175857442
24344114,1769733119000,3,393216,175901132
24344115,1769733131000,5,655360,174459340
24344116,1769733143000,5,655360,174677793
24344117,1769733155000,4,524288,174896246
24344118,1769733167000,5,655360,175071008
24344119,1769733179000,0,0,173891360
24344120,1769733191000,4,524288,173891360
24344121,1769733203000,11,1441792,174066122
24344122,1769733215000,3,393216,174546719
24344123,1769733227000,8,1048576,174677791
24344124,1769733239000,0,0,175027316
24344125,1769733251000,8,1048576,175027316
24344126,1769733263000,3,393216,175376841
24344127,1769733275000,6,786432,175507913
24344128,1769733287000,0,0,175770057
24344129,1769733299000,3,393216,175770057
24344130,1769733311000,3,393216,175901129
24344131,1769733323000,0,0,174459337
24344132,1769733335000,9,1179648,174459337
24344133,1769733347000,0,0,174852553
24344134,1769733359000,2,262144,174852553
24344135,1769733371000,8,1048576,173279689
24344136,1769733383000,1,131072,173629214
24344137,1769733395000,0,0,173672904
24344138,1769733407000,8,1048576,173672904
24344139,1769733419000,0,0,174022429
24344140,1769733431000,10,1310720,174022429
24344141,1769733443000,3,393216,173498141
24344142,1769733455000,8,1048576,172056349
24344143,1769733467000,6,786432,172405874
24344144,1769733479000,4,524288,172668018
24344145,1769733491000,6,786432,172842780
24344146,1769733503000,3,393216,173104924
24344147,1769733515000,4,524288,173235996
24344148,1769733527000,5,655360,173410758
24344149,1769733539000,0,0,173629211
24344150,1769733551000,5,655360,173629211
24344151,1769733563000,9,1179648,173847664
24344152,1769733575000,1,131072,174240880
