block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
21611853,1736726411000,6,786432,51773440
21611854,1736726423000,5,655360,52166656
21611855,1736726435000,6,786432,52428800
21611856,1736726447000,0,0,52822016
21611857,1736726459000,5,655360,52428800
21611858,1736726471000,5,655360,52690944
21611859,1736726483000,0,0,52953088
21611860,1736726495000,5,655360,52559872
21611861,1736726507000,6,786432,52822016
21611862,1736726519000,5,655360,53215232
21611863,1736726531000,0,0,53477376
21611864,1736726543000,6,786432,53084160
21611865,1736726555000,6,786432,53477376
21611866,1736726567000,5,655360,53870592
21611867,1736726579000,4,524288,54132736
21611868,1736726591000,5,655360,54263808
21611869,1736726603000,6,786432,54525952
21611870,1736726615000,6,786432,54919168
21611871,1736726627000,0,0,55312384
21611872,1736726639000,5,655360,54919168
21611873,1736726651000,6,786432,55181312
21611874,1736726663000,5,655360,55574528
21611875,1736726675000,3,393216,55836672
21611876,1736726687000,6,786432,55836672
21611877,1736726699000,6,786432,56229888
21611878,1736726711000,5,655360,56623104
21611879,1736726723000,5,655360,56885248
21611880,1736726735000,0,0,57147392
21611881,1736726747000,5,655360,56754176
21611882,1736726759000,4,524288,57016320
21611883,1736726771000,5,655360,57147392
21611884,1736726783000,6,786432,57409536
21611885,1736726795000,3,393216,57802752
21611886,1736726807000,0,0,57802752
21611887,1736726819000,6,786432,57409536
21611888,1736726831000,5,655360,57802752
21611889,1736726843000,2,262144,58064896
21611890,1736726855000,6,786432,57933824
21611891,1736726867000,6,786432,58327040
21611892,1736726879000,4,524288,58720256
21611893,1736726891000,5,655360,58851328
21611894,1736726903000,2,262144,59113472
21611895,1736726915000,0,0,58982400
21611896,1736726927000,4,524288,58589184
21611897,1736726939000,5,655360,58720256
21611898,1736726951000,4,524288,58982400
21611899,1736726963000,4,524288,59113472
21611900,1736726975000,1,131072,59244544
21611901,1736726987000,1,131072,58982400
21611902,1736726999000,0,0,58720256
21611903,1736727011000,6,786432,58327040
21611904,1736727023000,6,786432,58720256
21611905,1736727035000,6,786432,59113472
21611906,1736727047000,6,786432,59506688
21611907,1736727059000,5,655360,59899904
21611908,1736727071000,3,393216,60162048
21611909,1736727083000,5,655360,60162048
21611910,1736727095000,3,393216,60424192
21611911,1736727107000,1,131072,60424192
21611912,1736727119000,0,0,60162048
21611913,1736727131000,6,786432,59768832
21611914,1736727143000,5,655360,60162048
21611915,1736727155000,0,0,60424192
21611916,1736727167000,3,393216,60030976
21611917,1736727179000,1,131072,60030976
21611918,1736727191000,6,786432,59768832
21611919,1736727203000,4,524288,60162048
21611920,1736727215000,5,655360,60293120
21611921,1736727227000,0,0,60555264
21611922,1736727239000,6,786432,60162048
21611923,1736727251000,5,655360,60555264
21611924,1736727263000,6,786432,60817408
21611925,1736727275000,6,786432,61210624
21611926,1736727287000,6,786432,61603840
21611927,1736727299000,6,786432,61997056
21611928,1736727311000,1,131072,62390272
21611929,1736727323000,4,524288,62128128
21611930,1736727335000,5,655360,62259200
21611931,1736727347000,6,786432,62521344
21611932,1736727359000,0,0,62914560
21611933,1736727371000,1,131072,62521344
21611934,1736727383000,3,393216,62259200
21611935,1736727395000,6,786432,62259200
21611936,1736727407000,5,655360,62652416
21611937,1736727419000,5,655360,62914560
21611938,1736727431000,0,0,63176704
21611939,1736727443000,6,786432,62783488
21611940,1736727455000,6,786432,63176704
21611941,1736727467000,4,524288,63569920
21611942,1736727479000,5,655360,63700992
21611943,1736727491000,1,131072,63963136
21611944,1736727503000,4,524288,63700992
21611945,1736727515000,5,655360,63832064
21611946,1736727527000,4,524288,64094208
21611947,1736727539000,1,131072,64225280
21611948,1736727551000,5,655360,63963136
21611949,1736727563000,4,524288,64225280
21611950,1736727575000,3,393216,64356352
21611951,1736727587000,1,131072,64356352
21611952,1736727599000,5,655360,64094208
21611953,1736727611000,2,262144,64356352
21611954,1736727623000,0,0,64225280
21611955,1736727635000,3,393216,63832064
21611956,1736727647000,1,131072,63832064
21611957,1736727659000,0,0,63569920
21611958,1736727671000,5,655360,63176704
21611959,1736727683000,3,393216,63438848
21611960,1736727695000,2,262144,63438848
21611961,1736727707000,0,0,63307776
21611962,1736727719000,1,131072,62914560
21611963,1736727731000,6,786432,62652416
21611964,1736727743000,3,393216,63045632
21611965,1736727755000,6,786432,63045632
21611966,1736727767000,0,0,63438848
21611967,1736727779000,3,393216,63045632
21611968,1736727791000,0,0,63045632
21611969,1736727803000,3,393216,62652416
21611970,1736727815000,0,0,62652416
21611971,1736727827000,6,786432,62259200
21611972,1736727839000,6,786432,62652416
21611973,1736727851000,0,0,63045632
21611974,1736727863000,0,0,62652416
21611975,1736727875000,6,786432,62259200
21611976,1736727887000,6,786432,62652416
21611977,1736727899000,3,393216,63045632
21611978,1736727911000,6,786432,63045632
21611979,1736727923000,1,131072,63438848
21611980,1736727935000,1,131072,63176704
21611981,1736727947000,2,262144,62914560
21611982,1736727959000,6,786432,62783488
21611983,1736727971000,6,786432,63176704
21611984,1736727983000,1,131072,63569920
21611985,1736727995000,1,131072,63307776
21611986,1736728007000,1,131072,63045632
21611987,1736728019000,0,0,62783488
21611988,1736728031000,6,786432,62390272
21611989,1736728043000,4,524288,62783488
21611990,1736728055000,0,0,62914560
21611991,1736728067000,5,655360,62521344
21611992,1736728079000,1,131072,62783488
21611993,1736728091000,6,786432,62521344
21611994,1736728103000,4,524288,62914560
21611995,1736728115000,0,0,63045632
21611996,1736728127000,4,524288,62652416
21611997,1736728139000,6,786432,62783488
21611998,1736728151000,0,0,63176704
21611999,1736728163000,5,655360,62783488
21612000,1736728175000,4,524288,63045632
21612001,1736728187000,5,655360,63176704
21612002,1736728199000,5,655360,63438848
21612003,1736728211000,5,655360,63700992
21612004,1736728223000,6,786432,63963136
21612005,1736728235000,5,655360,64356352
21612006,1736728247000,0,0,64618496
21612007,1736728259000,4,524288,64225280
21612008,1736728271000,2,262144,64356352
21612009,1736728283000,0,0,64225280
21612010,1736728295000,5,655360,63832064
21612011,1736728307000,5,655360,64094208
21612012,1736728319000,4,524288,64356352
21612013,1736728331000,1,131072,64487424
21612014,1736728343000,0,0,64225280
21612015,1736728355000,5,655360,63832064
21612016,1736728367000,6,786432,64094208
21612017,1736728379000,1,131072,64487424
21612018,1736728391000,6,786432,64225280
21612019,1736728403000,6,786432,64618496
21612020,1736728415000,1,131072,65011712
21612021,1736728427000,3,393216,64749568
21612022,1736728439000,6,786432,64749568
21612023,1736728451000,0,0,65142784
21612024,1736728463000,2,262144,64749568
21612025,1736728475000,4,524288,64618496
21612026,1736728487000,5,655360,64749568
21612027,1736728499000,1,131072,65011712
21612028,1736728511000,3,393216,64749568
21612029,1736728523000,6,786432,64749568
21612030,1736728547000,6,786432,65142784
21612031,1736728559000,4,524288,65536000
21612032,1736728571000,0,0,65667072
21612033,1736728583000,6,786432,65273856
21612034,1736728595000,0,0,65667072
21612035,1736728607000,6,786432,65273856
21612036,1736728619000,1,131072,65667072
21612037,1736728631000,3,393216,65404928
21612038,1736728643000,5,655360,65404928
21612039,1736728655000,0,0,65667072
21612040,1736728667000,2,262144,65273856
21612041,1736728679000,0,0,65142784
21612042,1736728691000,6,786432,64749568
21612043,1736728703000,0,0,65142784
21612044,1736728715000,5,655360,64749568
21612045,1736728727000,4,524288,65011712
21612046,1736728739000,6,786432,65142784
21612047,1736728751000,0,0,65536000
21612048,1736728763000,5,655360,65142784
21612049,1736728775000,6,786432,65404928
21612050,1736728799000,4,524288,65798144
21612051,1736728811000,4,524288,65929216
21612052,1736728823000,6,786432,66060288
21612053,1736728835000,5,655360,66453504
21612054,1736728847000,6,786432,66715648
21612055,1736728859000,6,786432,67108864
21612056,1736728871000,6,786432,67502080
21612057,1736728883000,0,0,67895296
21612058,1736728895000,6,786432,67502080
21612059,1736728907000,5,655360,67895296
21612060,1736728919000,4,524288,68157440
21612061,1736728931000,6,786432,68288512
21612062,1736728943000,1,131072,68681728
21612063,1736728955000,1,131072,68419584
21612064,1736728967000,1,131072,68157440
21612065,1736728979000,6,786432,67895296
21612066,1736728991000,3,393216,68288512
21612067,1736729003000,5,655360,68288512
21612068,1736729015000,0,0,68550656
21612069,1736729027000,4,524288,68157440
21612070,1736729039000,6,786432,68288512
21612071,1736729051000,0,0,68681728
21612072,1736729063000,1,131072,68288512
21612073,1736729075000,0,0,68026368
21612074,1736729087000,3,393216,67633152
21612075,1736729099000,6,786432,67633152
21612076,1736729111000,3,393216,68026368
21612077,1736729123000,2,262144,68026368
21612078,1736729135000,5,655360,67895296
21612079,1736729147000,3,393216,68157440
21612080,1736729159000,6,786432,68157440
21612081,1736729171000,3,393216,68550656
21612082,1736729183000,4,524288,68550656
21612083,1736729195000,0,0,68681728
21612084,1736729207000,0,0,68288512
21612085,1736729219000,0,0,67895296
21612086,1736729231000,6,786432,67502080
21612087,1736729243000,4,524288,67895296
21612088,1736729255000,4,524288,68026368
21612089,1736729267000,6,786432,68157440
21612090,1736729279000,0,0,68550656
21612091,1736729291000,5,655360,68157440
21612092,1736729303000,2,262144,68419584
21612093,1736729315000,3,393216,68288512
21612094,1736729327000,0,0,68288512
21612095,1736729339000,1,131072,67895296
21612096,1736729351000,0,0,67633152
21612097,1736729363000,4,524288,67239936
21612098,1736729375000,5,655360,67371008
21612099,1736729387000,5,655360,67633152
21612100,1736729399000,0,0,67895296
21612101,1736729411000,5,655360,67502080
21612102,1736729423000,6,786432,67764224
21612103,1736729435000,1,131072,68157440
21612104,1736729447000,1,131072,67895296
21612105,1736729459000,4,524288,67633152
21612106,1736729471000,6,786432,67764224
21612107,1736729483000,5,655360,68157440
21612108,1736729495000,6,786432,68419584
21612109,1736729507000,0,0,68812800
21612110,1736729519000,3,393216,68419584
21612111,1736729531000,0,0,68419584
21612112,1736729543000,5,655360,68026368
21612113,1736729555000,5,655360,68288512
21612114,1736729567000,5,655360,68550656
21612115,1736729579000,0,0,68812800
21612116,1736729591000,2,262144,68419584
21612117,1736729603000,5,655360,68288512
21612118,1736729615000,2,262144,68550656
21612119,1736729627000,0,0,68419584
21612120,1736729639000,5,655360,68026368
21612121,1736729651000,0,0,68288512
21612122,1736729663000,6,786432,67895296
21612123,1736729675000,1,131072,68288512
21612124,1736729687000,0,0,68026368
21612125,1736729711000,5,655360,67633152
21612126,1736729723000,5,655360,67895296
21612127,1736729735000,3,393216,68157440
21612128,1736729747000,5,655360,68157440
21612129,1736729759000,0,0,68419584
21612130,1736729771000,3,393216,68026368
21612131,1736729783000,3,393216,68026368
21612132,1736729795000,6,786432,68026368
21612133,1736729807000,5,655360,68419584
21612134,1736729819000,1,131072,68681728
21612135,1736729831000,0,0,68419584
21612136,1736729843000,1,131072,68026368
21612137,1736729855000,3,393216,67764224
21612138,1736729867000,6,786432,67764224
21612139,1736729879000,3,393216,68157440
21612140,1736729891000,1,131072,68157440
21612141,1736729903000,1,131072,67895296
21612142,1736729915000,0,0,67633152
21612143,1736729927000,6,786432,67239936
21612144,1736729939000,6,786432,67633152
21612145,1736729951000,3,393216,68026368
21612146,1736729963000,5,655360,68026368
21612147,1736729975000,0,0,68288512
21612148,1736729987000,6,786432,67895296
21612149,1736729999000,1,131072,68288512
21612150,1736730011000,3,393216,68026368
21612151,1736730023000,1,131072,68026368
21612152,1736730035000,0,0,67764224
21612153,1736730047000,1,131072,67371008
21612154,1736730059000,0,0,67108864
21612155,1736730071000,6,786432,66715648
21612156,1736730083000,5,655360,67108864
21612157,1736730095000,0,0,67371008
21612158,1736730107000,4,524288,66977792
21612159,1736730119000,6,786432,67108864
21612160,1736730131000,6,786432,67502080
21612161,1736730143000,0,0,67895296
21612162,1736730155000,0,0,67502080
21612163,1736730167000,0,0,67108864
21612164,1736730179000,6,786432,66715648
21612165,1736730191000,6,786432,67108864
21612166,1736730203000,5,655360,67502080
21612167,1736730215000,4,524288,67764224
21612168,1736730227000,0,0,67895296
21612169,1736730239000,6,786432,67502080
21612170,1736730251000,3,393216,67895296
21612171,1736730275000,1,131072,67895296
21612172,1736730287000,0,0,67633152
21612173,1736730299000,4,524288,67239936
21612174,1736730311000,3,393216,67371008
21612175,1736730323000,6,786432,67371008
21612176,1736730335000,6,786432,67764224
21612177,1736730347000,5,655360,68157440
21612178,1736730359000,4,524288,68419584
21612179,1736730371000,4,524288,68550656
21612180,1736730383000,0,0,68681728
21612181,1736730395000,2,262144,68288512
21612182,1736730407000,4,524288,68157440
21612183,1736730419000,5,655360,68288512
21612184,1736730431000,4,524288,68550656
21612185,1736730443000,1,131072,68681728
21612186,1736730455000,4,524288,68419584
21612187,1736730467000,5,655360,68550656
21612188,1736730479000,5,655360,68812800
21612189,1736730491000,2,262144,69074944
21612190,1736730503000,2,262144,68943872
21612191,1736730515000,1,131072,68812800
21612192,1736730527000,3,393216,68550656
21612193,1736730539000,0,0,68550656
21612194,1736730551000,6,786432,68157440
21612195,1736730563000,4,524288,68550656
21612196,1736730575000,0,0,68681728
21612197,1736730587000,1,131072,68288512
21612198,1736730599000,1,131072,68026368
21612199,1736730611000,0,0,67764224
21612200,1736730623000,0,0,67371008
21612201,1736730635000,6,786432,66977792
21612202,1736730647000,5,655360,67371008
21612203,1736730659000,4,524288,67633152
21612204,1736730671000,6,786432,67764224
21612205,1736730683000,6,786432,68157440
21612206,1736730695000,0,0,68550656
21612207,1736730707000,5,655360,68157440
21612208,1736730719000,0,0,68419584
21612209,1736730731000,5,655360,68026368
21612210,1736730743000,0,0,68288512
21612211,1736730755000,5,655360,67895296
21612212,1736730767000,2,262144,68157440
21612213,1736730779000,3,393216,68026368
21612214,1736730791000,0,0,68026368
21612215,1736730803000,5,655360,67633152
21612216,1736730815000,5,655360,67895296
21612217,1736730827000,6,786432,68157440
21612218,1736730839000,0,0,68550656
21612219,1736730851000,2,262144,68157440
21612220,1736730863000,4,524288,68026368
21612221,1736730875000,6,786432,68157440
21612222,1736730887000,1,131072,68550656
21612223,1736730899000,1,131072,68288512
21612224,1736730911000,0,0,68026368
21612225,1736730923000,3,393216,67633152
21612226,1736730935000,3,393216,67633152
21612227,1736730947000,0,0,67633152
21612228,1736730959000,6,786432,67239936
21612229,1736730971000,0,0,67633152
21612230,1736730983000,0,0,67239936
21612231,1736730995000,4,524288,66846720
21612232,1736731007000,6,786432,66977792
21612233,1736731019000,4,524288,67371008
21612234,1736731031000,1,131072,67502080
21612235,1736731043000,4,524288,67239936
21612236,1736731055000,6,786432,67371008
21612237,1736731067000,0,0,67764224
21612238,1736731079000,6,786432,67371008
21612239,1736731091000,0,0,67764224
21612240,1736731103000,0,0,67371008
21612241,1736731115000,0,0,66977792
21612242,1736731127000,6,786432,66584576
21612243,1736731139000,6,786432,66977792
21612244,1736731151000,3,393216,67371008
21612245,1736731163000,6,786432,67371008
21612246,1736731175000,5,655360,67764224
21612247,1736731187000,6,786432,68026368
21612248,1736731199000,0,0,68419584
21612249,1736731211000,1,131072,68026368
21612250,1736731223000,5,655360,67764224
21612251,1736731235000,3,393216,68026368
21612252,1736731247000,6,786432,68026368
21612253,1736731259000,0,0,68419584
21612254,1736731271000,6,786432,68026368
21612255,1736731283000,1,131072,68419584
21612256,1736731295000,0,0,68157440
