block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
20859741,1727654411000,0,0,0
20859742,1727654423000,0,0,0
20859743,1727654435000,1,131072,0
20859744,1727654447000,6,786432,0
20859745,1727654459000,4,524288,393216
20859746,1727654471000,5,655360,524288
20859747,1727654483000,0,0,786432
20859748,1727654495000,0,0,393216
20859749,1727654507000,0,0,0
20859750,1727654519000,1,131072,0
20859751,1727654531000,0,0,0
20859752,1727654543000,0,0,0
20859753,1727654555000,0,0,0
20859754,1727654567000,6,786432,0
20859755,1727654579000,3,393216,393216
20859756,1727654591000,0,0,393216
20859757,1727654603000,6,786432,0
20859758,1727654615000,5,655360,393216
20859759,1727654627000,4,524288,655360
20859760,1727654639000,5,655360,786432
20859761,1727654651000,6,786432,1048576
20859762,1727654663000,1,131072,1441792
20859763,1727654675000,1,131072,1179648
20859764,1727654687000,6,786432,917504
20859765,1727654699000,1,131072,1310720
20859766,1727654711000,0,0,1048576
20859767,1727654723000,0,0,655360
20859768,1727654735000,2,262144,262144
20859769,1727654747000,0,0,131072
20859770,1727654759000,5,655360,0
20859771,1727654771000,6,786432,262144
20859772,1727654783000,6,786432,655360
20859773,1727654795000,0,0,1048576
20859774,1727654807000,6,786432,655360
20859775,1727654819000,0,0,1048576
20859776,1727654831000,0,0,655360
20859777,1727654843000,0,0,262144
20859778,1727654855000,5,655360,0
20859779,1727654867000,0,0,262144
20859780,1727654879000,0,0,0
20859781,1727654891000,6,786432,0
20859782,1727654903000,6,786432,393216
20859783,1727654915000,4,524288,786432
20859784,1727654927000,5,655360,917504
20859785,1727654939000,3,393216,1179648
20859786,1727654951000,6,786432,1179648
20859787,1727654963000,0,0,1572864
20859788,1727654975000,0,0,1179648
20859789,1727654987000,2,262144,786432
20859790,1727654999000,2,262144,655360
20859791,1727655011000,0,0,524288
20859792,1727655023000,3,393216,131072
20859793,1727655035000,0,0,131072
20859794,1727655047000,0,0,0
20859795,1727655059000,6,786432,0
20859796,1727655071000,5,655360,393216
20859797,1727655083000,0,0,655360
20859798,1727655095000,2,262144,262144
20859799,1727655107000,0,0,131072
20859800,1727655119000,0,0,0
20859801,1727655131000,0,0,0
20859802,1727655143000,0,0,0
