block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
19450870,1710633611000,0,0,0
19450871,1710633623000,0,0,0
19450872,1710633635000,0,0,0
19450873,1710633647000,6,786432,0
19450874,1710633659000,1,131072,393216
19450875,1710633671000,0,0,131072
19450876,1710633683000,0,0,0
19450877,1710633695000,0,0,0
19450878,1710633707000,0,0,0
19450879,1710633719000,0,0,0
19450880,1710633731000,0,0,0
19450881,1710633743000,0,0,0
19450882,1710633755000,6,786432,0
19450883,1710633767000,0,0,393216
19450884,1710633779000,0,0,0
19450885,1710633803000,1,131072,0
19450886,1710633815000,0,0,0
19450887,1710633827000,0,0,0
19450888,1710633839000,0,0,0
19450889,1710633851000,0,0,0
19450890,1710633863000,0,0,0
19450891,1710633875000,0,0,0
19450892,1710633887000,0,0,0
19450893,1710633899000,0,0,0
19450894,1710633911000,0,0,0
19450895,1710633923000,0,0,0
19450896,1710633935000,1,131072,0
19450897,1710633947000,3,393216,0
19450898,1710633959000,3,393216,0
19450899,1710633971000,3,393216,0
19450900,1710633983000,0,0,0
19450901,1710633995000,6,786432,0
19450902,1710634007000,4,524288,393216
19450903,1710634019000,0,0,524288
19450904,1710634031000,4,524288,131072
19450905,1710634043000,3,393216,262144
19450906,1710634055000,2,262144,262144
19450907,1710634067000,3,393216,131072
19450908,1710634079000,6,786432,131072
19450909,1710634091000,3,393216,524288
19450910,1710634103000,0,0,524288
19450911,1710634115000,0,0,131072
19450912,1710634127000,0,0,0
19450913,1710634139000,4,524288,0
19450914,1710634151000,1,131072,131072
19450915,1710634163000,3,393216,0
19450916,1710634175000,3,393216,0
19450917,1710634187000,3,393216,0
19450918,1710634199000,6,786432,0
19450919,1710634211000,3,393216,393216
19450920,1710634223000,4,524288,393216
19450921,1710634235000,3,393216,524288
19450922,1710634247000,3,393216,524288
19450923,1710634259000,3,393216,524288
19450924,1710634271000,0,0,524288
19450925,1710634283000,3,393216,131072
19450926,1710634295000,3,393216,131072
19450927,1710634307000,3,393216,131072
19450928,1710634319000,3,393216,131072
19450929,1710634331000,6,786432,131072
19450930,1710634343000,0,0,524288
19450931,1710634355000,3,393216,131072
19450932,1710634367000,3,393216,131072
19450933,1710634379000,4,524288,131072
19450934,1710634391000,3,393216,262144
19450935,1710634403000,0,0,262144
19450936,1710634415000,0,0,0
19450937,1710634427000,0,0,0
19450938,1710634439000,0,0,0
19450939,1710634451000,0,0,0
19450940,1710634463000,0,0,0
19450941,1710634475000,3,393216,0
19450942,1710634487000,0,0,0
19450943,1710634499000,3,393216,0
19450944,1710634511000,3,393216,0
19450945,1710634523000,3,393216,0
19450946,1710634535000,4,524288,0
19450947,1710634547000,0,0,131072
19450948,1710634559000,3,393216,0
19450949,1710634571000,0,0,0
19450950,1710634583000,0,0,0
19450951,1710634595000,0,0,0
19450952,1710634607000,3,393216,0
19450953,1710634631000,0,0,0
19450954,1710634643000,6,786432,0
19450955,1710634655000,3,393216,393216
19450956,1710634667000,3,393216,393216
19450957,1710634679000,3,393216,393216
19450958,1710634691000,3,393216,393216
19450959,1710634703000,1,131072,393216
19450960,1710634715000,3,393216,131072
19450961,1710634727000,6,786432,131072
19450962,1710634739000,3,393216,524288
19450963,1710634751000,0,0,524288
19450964,1710634763000,3,393216,131072
19450965,1710634775000,3,393216,131072
19450966,1710634787000,0,0,131072
19450967,1710634799000,3,393216,0
19450968,1710634811000,3,393216,0
19450969,1710634823000,3,393216,0
19450970,1710634835000,4,524288,0
19450971,1710634847000,0,0,131072
19450972,1710634859000,3,393216,0
19450973,1710634871000,6,786432,0
19450974,1710634883000,3,393216,393216
19450975,1710634895000,3,393216,393216
19450976,1710634907000,3,393216,393216
19450977,1710634919000,1,131072,393216
19450978,1710634931000,3,393216,131072
19450979,1710634943000,3,393216,131072
19450980,1710634955000,3,393216,131072
19450981,1710634967000,3,393216,131072
19450982,1710634979000,1,131072,131072
19450983,1710634991000,3,393216,0
19450984,1710635003000,3,393216,0
19450985,1710635015000,3,393216,0
19450986,1710635027000,0,0,0
19450987,1710635039000,6,786432,0
19450988,1710635051000,6,786432,393216
19450989,1710635063000,3,393216,786432
19450990,1710635075000,2,262144,786432
19450991,1710635087000,3,393216,655360
19450992,1710635099000,3,393216,655360
19450993,1710635111000,3,393216,655360
19450994,1710635123000,0,0,655360
19450995,1710635135000,3,393216,262144
19450996,1710635147000,0,0,262144
19450997,1710635159000,0,0,0
19450998,1710635171000,1,131072,0
19450999,1710635183000,0,0,0
19451000,1710635195000,3,393216,0
19451001,1710635207000,3,393216,0
19451002,1710635219000,3,393216,0
19451003,1710635231000,4,524288,0
19451004,1710635243000,3,393216,131072
19451005,1710635255000,3,393216,131072
19451006,1710635267000,3,393216,131072
19451007,1710635279000,3,393216,131072
19451008,1710635291000,0,0,131072
19451009,1710635303000,6,786432,0
19451010,1710635315000,1,131072,393216
19451011,1710635327000,0,0,131072
19451012,1710635339000,0,0,0
19451013,1710635351000,0,0,0
19451014,1710635363000,0,0,0
19451015,1710635375000,0,0,0
19451016,1710635387000,0,0,0
19451017,1710635399000,0,0,0
19451018,1710635411000,0,0,0
19451019,1710635423000,0,0,0
