block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
22335154,1745452811000,2,262144,9961472
22335155,1745452823000,0,0,9830400
22335156,1745452835000,0,0,9437184
22335157,1745452847000,5,655360,9043968
22335158,1745452859000,3,393216,9306112
22335159,1745452871000,6,786432,9306112
22335160,1745452883000,5,655360,9699328
22335161,1745452895000,6,786432,9961472
22335162,1745452907000,0,0,10354688
22335163,1745452919000,0,0,9961472
22335164,1745452931000,0,0,9568256
22335165,1745452943000,5,655360,9175040
22335166,1745452955000,5,655360,9437184
22335167,1745452967000,3,393216,9699328
22335168,1745452979000,4,524288,9699328
22335169,1745452991000,5,655360,9830400
22335170,1745453003000,5,655360,10092544
22335171,1745453015000,5,655360,10354688
22335172,1745453027000,4,524288,10616832
22335173,1745453039000,0,0,10747904
22335174,1745453051000,2,262144,10354688
22335175,1745453063000,5,655360,10223616
22335176,1745453075000,3,393216,10485760
22335177,1745453087000,0,0,10485760
22335178,1745453099000,5,655360,10092544
22335179,1745453111000,5,655360,10354688
22335180,1745453123000,0,0,10616832
22335181,1745453135000,0,0,10223616
22335182,1745453147000,5,655360,9830400
22335183,1745453159000,6,786432,10092544
22335184,1745453171000,6,786432,10485760
22335185,1745453183000,0,0,10878976
22335186,1745453195000,3,393216,10485760
22335187,1745453207000,0,0,10485760
22335188,1745453219000,1,131072,10092544
22335189,1745453231000,0,0,9830400
22335190,1745453243000,5,655360,9437184
22335191,1745453255000,0,0,9699328
22335192,1745453267000,4,524288,9306112
22335193,1745453279000,5,655360,9437184
22335194,1745453291000,0,0,9699328
22335195,1745453303000,0,0,9306112
22335196,1745453315000,0,0,8912896
22335197,1745453327000,6,786432,8519680
22335198,1745453339000,0,0,8912896
22335199,1745453351000,0,0,8519680
22335200,1745453363000,5,655360,8126464
22335201,1745453375000,5,655360,8388608
22335202,1745453387000,0,0,8650752
22335203,1745453399000,5,655360,8257536
22335204,1745453411000,3,393216,8519680
22335205,1745453423000,5,655360,8519680
22335206,1745453435000,0,0,8781824
22335207,1745453447000,0,0,8388608
22335208,1745453459000,4,524288,7995392
22335209,1745453471000,6,786432,8126464
22335210,1745453483000,5,655360,8519680
22335211,1745453495000,6,786432,8781824
22335212,1745453507000,5,655360,9175040
22335213,1745453519000,3,393216,9437184
22335214,1745453531000,5,655360,9437184
22335215,1745453543000,0,0,9699328
22335216,1745453555000,1,131072,9306112
22335217,1745453567000,3,393216,9043968
22335218,1745453579000,5,655360,9043968
22335219,1745453591000,3,393216,9306112
22335220,1745453603000,2,262144,9306112
22335221,1745453615000,5,655360,9175040
22335222,1745453627000,3,393216,9437184
22335223,1745453639000,0,0,9437184
22335224,1745453651000,1,131072,9043968
22335225,1745453663000,0,0,8781824
22335226,1745453675000,0,0,8388608
22335227,1745453687000,5,655360,7995392
22335228,1745453699000,4,524288,8257536
22335229,1745453711000,3,393216,8388608
22335230,1745453723000,3,393216,8388608
22335231,1745453735000,5,655360,8388608
22335232,1745453747000,4,524288,8650752
22335233,1745453759000,0,0,8781824
22335234,1745453771000,0,0,8388608
22335235,1745453783000,0,0,7995392
22335236,1745453795000,0,0,7602176
22335237,1745453807000,5,655360,7208960
22335238,1745453819000,4,524288,7471104
22335239,1745453831000,5,655360,7602176
22335240,1745453843000,0,0,7864320
22335241,1745453855000,4,524288,7471104
22335242,1745453867000,0,0,7602176
22335243,1745453879000,4,524288,7208960
22335244,1745453891000,5,655360,7340032
22335245,1745453903000,0,0,7602176
22335246,1745453915000,4,524288,7208960
22335247,1745453927000,5,655360,7340032
22335248,1745453939000,0,0,7602176
22335249,1745453951000,1,131072,7208960
22335250,1745453963000,0,0,6946816
22335251,1745453975000,0,0,6553600
22335252,1745453987000,6,786432,6160384
22335253,1745453999000,3,393216,6553600
22335254,1745454011000,0,0,6553600
22335255,1745454023000,3,393216,6160384
22335256,1745454035000,0,0,6160384
22335257,1745454047000,6,786432,5767168
22335258,1745454059000,0,0,6160384
22335259,1745454071000,6,786432,5767168
22335260,1745454083000,5,655360,6160384
22335261,1745454095000,5,655360,6422528
22335262,1745454107000,6,786432,6684672
22335263,1745454119000,0,0,7077888
22335264,1745454131000,6,786432,6684672
22335265,1745454143000,5,655360,7077888
22335266,1745454155000,0,0,7340032
22335267,1745454167000,0,0,6946816
22335268,1745454191000,3,393216,6553600
22335269,1745454215000,0,0,6553600
22335270,1745454227000,0,0,6160384
22335271,1745454239000,0,0,5767168
22335272,1745454251000,6,786432,5373952
22335273,1745454263000,0,0,5767168
22335274,1745454275000,6,786432,5373952
22335275,1745454287000,3,393216,5767168
22335276,1745454299000,5,655360,5767168
22335277,1745454311000,3,393216,6029312
22335278,1745454323000,0,0,6029312
22335279,1745454347000,6,786432,5636096
22335280,1745454359000,5,655360,6029312
22335281,1745454371000,0,0,6291456
22335282,1745454383000,6,786432,5898240
22335283,1745454395000,6,786432,6291456
22335284,1745454407000,6,786432,6684672
22335285,1745454419000,6,786432,7077888
22335286,1745454431000,5,655360,7471104
22335287,1745454443000,0,0,7733248
22335288,1745454455000,0,0,7340032
22335289,1745454467000,6,786432,6946816
22335290,1745454479000,3,393216,7340032
22335291,1745454491000,0,0,7340032
22335292,1745454503000,6,786432,6946816
22335293,1745454515000,6,786432,7340032
22335294,1745454527000,3,393216,7733248
22335295,1745454539000,3,393216,7733248
22335296,1745454551000,5,655360,7733248
22335297,1745454563000,0,0,7995392
22335298,1745454575000,6,786432,7602176
22335299,1745454587000,4,524288,7995392
22335300,1745454599000,0,0,8126464
22335301,1745454611000,6,786432,7733248
22335302,1745454623000,0,0,8126464
22335303,1745454635000,6,786432,7733248
22335304,1745454647000,3,393216,8126464
22335305,1745454659000,3,393216,8126464
22335306,1745454671000,5,655360,8126464
22335307,1745454683000,6,786432,8388608
22335308,1745454695000,1,131072,8781824
22335309,1745454707000,3,393216,8519680
22335310,1745454719000,5,655360,8519680
22335311,1745454731000,0,0,8781824
22335312,1745454743000,0,0,8388608
22335313,1745454755000,4,524288,7995392
22335314,1745454767000,0,0,8126464
22335315,1745454779000,6,786432,7733248
22335316,1745454791000,0,0,8126464
22335317,1745454803000,5,655360,7733248
22335318,1745454815000,3,393216,7995392
22335319,1745454827000,5,655360,7995392
22335320,1745454839000,0,0,8257536
22335321,1745454851000,6,786432,7864320
22335322,1745454863000,0,0,8257536
22335323,1745454875000,0,0,7864320
22335324,1745454887000,5,655360,7471104
22335325,1745454899000,5,655360,7733248
22335326,1745454911000,3,393216,7995392
22335327,1745454923000,0,0,7995392
22335328,1745454935000,4,524288,7602176
22335329,1745454947000,6,786432,7733248
22335330,1745454959000,5,655360,8126464
22335331,1745454971000,1,131072,8388608
22335332,1745454983000,0,0,8126464
22335333,1745454995000,5,655360,7733248
22335334,1745455007000,3,393216,7995392
22335335,1745455019000,4,524288,7995392
22335336,1745455031000,0,0,8126464
22335337,1745455043000,3,393216,7733248
22335338,1745455055000,6,786432,7733248
22335339,1745455067000,0,0,8126464
22335340,1745455079000,1,131072,7733248
22335341,1745455091000,3,393216,7471104
22335342,1745455103000,0,0,7471104
22335343,1745455115000,3,393216,7077888
22335344,1745455127000,0,0,7077888
22335345,1745455139000,5,655360,6684672
22335346,1745455151000,0,0,6946816
22335347,1745455163000,3,393216,6553600
22335348,1745455175000,5,655360,6553600
22335349,1745455187000,6,786432,6815744
22335350,1745455199000,6,786432,7208960
22335351,1745455211000,3,393216,7602176
22335352,1745455223000,6,786432,7602176
22335353,1745455235000,0,0,7995392
22335354,1745455247000,6,786432,7602176
22335355,1745455259000,3,393216,7995392
22335356,1745455271000,0,0,7995392
22335357,1745455283000,6,786432,7602176
22335358,1745455295000,0,0,7995392
22335359,1745455307000,6,786432,7602176
22335360,1745455319000,4,524288,7995392
22335361,1745455331000,6,786432,8126464
22335362,1745455343000,4,524288,8519680
22335363,1745455355000,5,655360,8650752
22335364,1745455367000,0,0,8912896
22335365,1745455379000,4,524288,8519680
22335366,1745455391000,0,0,8650752
22335367,1745455403000,0,0,8257536
22335368,1745455415000,5,655360,7864320
22335369,1745455427000,3,393216,8126464
22335370,1745455439000,5,655360,8126464
22335371,1745455451000,6,786432,8388608
22335372,1745455463000,1,131072,8781824
22335373,1745455475000,1,131072,8519680
22335374,1745455487000,5,655360,8257536
22335375,1745455499000,5,655360,8519680
22335376,1745455511000,0,0,8781824
22335377,1745455523000,3,393216,8388608
22335378,1745455535000,6,786432,8388608
22335379,1745455547000,3,393216,8781824
22335380,1745455559000,6,786432,8781824
22335381,1745455571000,0,0,9175040
22335382,1745455583000,1,131072,8781824
22335383,1745455595000,5,655360,8519680
22335384,1745455607000,3,393216,8781824
22335385,1745455619000,0,0,8781824
22335386,1745455631000,1,131072,8388608
22335387,1745455643000,5,655360,8126464
22335388,1745455655000,0,0,8388608
22335389,1745455667000,6,786432,7995392
