block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
24250738,1768608011000,2,262144,169851481
24250739,1768608023000,5,655360,168278617
24250740,1768608035000,6,786432,168497070
24250741,1768608047000,11,1441792,168759214
24250742,1768608059000,9,1179648,169239811
24250743,1768608071000,6,786432,169633027
24250744,1768608083000,5,655360,169895171
24250745,1768608095000,3,393216,170113624
24250746,1768608107000,1,131072,168671832
24250747,1768608119000,8,1048576,168715522
24250748,1768608131000,7,917504,169065047
24250749,1768608143000,8,1048576,169370881
24250750,1768608155000,8,1048576,169720406
24250751,1768608167000,4,524288,170069931
24250752,1768608179000,6,786432,168759211
24250753,1768608191000,11,1441792,169021355
24250754,1768608203000,4,524288,169501952
24250755,1768608215000,4,524288,168191232
24250756,1768608227000,8,1048576,168365994
24250757,1768608239000,3,393216,168715519
24250758,1768608251000,11,1441792,168846591
24250759,1768608263000,3,393216,169327188
24250760,1768608275000,7,917504,169458260
24250761,1768608287000,0,0,169764094
24250762,1768608299000,9,1179648,169764094
24250763,1768608311000,0,0,170157310
24250764,1768608323000,12,1572864,170157310
24250765,1768608335000,4,524288,170681598
24250766,1768608347000,7,917504,170856360
24250767,1768608359000,0,0,169938856
24250768,1768608371000,3,393216,169938856
24250769,1768608383000,13,1703936,170069928
24250770,1768608395000,0,0,170637906
24250771,1768608407000,18,2359296,170637906
24250772,1768608419000,7,917504,171162194
24250773,1768608431000,0,0,170244690
24250774,1768608443000,8,1048576,170244690
24250775,1768608455000,9,1179648,170594215
24250776,1768608467000,6,786432,170987431
24250777,1768608479000,9,1179648,171249575
24250778,1768608491000,4,524288,171642791
24250779,1768608503000,3,393216,171817553
24250780,1768608515000,8,1048576,171948625
24250781,1768608527000,0,0,172298150
24250782,1768608539000,4,524288,172298150
24250783,1768608551000,8,1048576,170987430
24250784,1768608563000,10,1310720,171336955
24250785,1768608575000,0,0,171773861
24250786,1768608587000,8,1048576,169938853
24250787,1768608599000,7,917504,170288378
24250788,1768608611000,8,1048576,170594212
24250789,1768608623000,5,655360,169807780
24250790,1768608635000,11,1441792,170026233
24250791,1768608647000,0,0,170506830
24250792,1768608659000,13,1703936,168671822
24250793,1768608671000,3,393216,169239800
24250794,1768608683000,6,786432,169370872
24250795,1768608695000,0,0,168322296
24250796,1768608707000,11,1441792,168322296
24250797,1768608719000,6,786432,168802893
24250798,1768608731000,1,131072,167754317
24250799,1768608743000,8,1048576,167798007
24250800,1768608755000,7,917504,168147532
24250801,1768608767000,6,786432,168453366
24250802,1768608779000,0,0,168715510
24250803,1768608791000,13,1703936,168715510
24250804,1768608803000,5,655360,169283488
24250805,1768608815000,5,655360,169501941
24250806,1768608827000,0,0,169720394
24250807,1768608839000,15,1966080,169720394
24250808,1768608851000,9,1179648,169851466
24250809,1768608863000,5,655360,169196106
24250810,1768608875000,3,393216,169414559
24250811,1768608887000,0,0,167972767
24250812,1768608899000,6,786432,167972767
24250813,1768608911000,0,0,168234911
24250814,1768608923000,12,1572864,168234911
24250815,1768608935000,8,1048576,168759199
24250816,1768608947000,1,131072,169108724
24250817,1768608959000,11,1441792,169152414
24250818,1768608971000,3,393216,169633011
24250819,1768608983000,4,524288,169764083
24250820,1768608995000,11,1441792,169938845
24250821,1768609007000,0,0,170419442
24250822,1768609019000,8,1048576,168584434
24250823,1768609031000,9,1179648,168933959
24250824,1768609043000,7,917504,169327175
24250825,1768609055000,0,0,169633009
24250826,1768609067000,6,786432,167798001
24250827,1768609079000,6,786432,168060145
24250828,1768609091000,3,393216,168322289
24250829,1768609103000,0,0,168453361
24250830,1768609115000,8,1048576,166618353
24250831,1768609127000,12,1572864,166967878
24250832,1768609139000,4,524288,167492166
24250833,1768609151000,8,1048576,167666928
24250834,1768609163000,0,0,168016453
24250835,1768609175000,3,393216,168016453
24250836,1768609187000,0,0,166574661
24250837,1768609199000,15,1966080,166574661
24250838,1768609211000,12,1572864,167230021
24250839,1768609223000,8,1048576,167754309
24250840,1768609235000,5,655360,168103834
24250841,1768609247000,2,262144,168322287
24250842,1768609259000,6,786432,168409668
24250843,1768609271000,7,917504,168671812
24250844,1768609283000,12,1572864,168977646
24250845,1768609295000,3,393216,169501934
24250846,1768609307000,0,0,169633006
24250847,1768609319000,8,1048576,169633006
24250848,1768609331000,3,393216,169982531
24250849,1768609343000,3,393216,170113603
24250850,1768609355000,5,655360,168671811
24250851,1768609367000,3,393216,168890264
24250852,1768609379000,0,0,169021336
24250853,1768609391000,6,786432,169021336
24250854,1768609403000,5,655360,167972760
24250855,1768609415000,11,1441792,168191213
24250856,1768609427000,10,1310720,168671810
24250857,1768609439000,8,1048576,168147522
24250858,1768609451000,3,393216,168497047
24250859,1768609463000,3,393216,168628119
24250860,1768609475000,9,1179648,168759191
24250861,1768609487000,1,131072,168103831
24250862,1768609499000,4,524288,168147521
24250863,1768609511000,18,2359296,168322283
24250864,1768609523000,5,655360,169108715
24250865,1768609535000,0,0,169327168
24250866,1768609547000,3,393216,169327168
24250867,1768609559000,14,1835008,169458240
24250868,1768609571000,4,524288,169458240
24250869,1768609583000,3,393216,169633002
24250870,1768609595000,0,0,168191210
24250871,1768609607000,5,655360,168191210
24250872,1768609619000,8,1048576,168409663
24250873,1768609631000,9,1179648,168759188
24250874,1768609643000,6,786432,168103828
24250875,1768609655000,6,786432,168365972
24250876,1768609667000,4,524288,168628116
24250877,1768609679000,0,0,168802878
24250878,1768609691000,10,1310720,168802878
24250879,1768609703000,3,393216,169239784
24250880,1768609715000,5,655360,169370856
24250881,1768609727000,6,786432,169589309
24250882,1768609739000,8,1048576,169851453
24250883,1768609763000,0,0,169065021
24250884,1768609775000,1,131072,167230013
24250885,1768609787000,12,1572864,167273703
24250886,1768609799000,10,1310720,167797991
24250887,1768609811000,0,0,168234897
24250888,1768609823000,1,131072,168234897
24250889,1768609835000,18,2359296,168278587
24250890,1768609847000,6,786432,169065019
24250891,1768609859000,1,131072,169327163
24250892,1768609871000,14,1835008,169370853
24250893,1768609883000,0,0,169982522
24250894,1768609895000,7,917504,169982522
24250895,1768609907000,0,0,170288356
24250896,1768609919000,12,1572864,170288356
24250897,1768609931000,1,131072,170026212
24250898,1768609943000,1,131072,168322276
24250899,1768609955000,11,1441792,168365966
24250900,1768609967000,3,393216,168846563
24250901,1768609979000,4,524288,168977635
24250902,1768609991000,8,1048576,169152397
24250903,1768610003000,8,1048576,169501922
24250904,1768610015000,7,917504,169851447
24250905,1768610027000,0,0,170157281
24250906,1768610039000,11,1441792,170157281
24250907,1768610051000,5,655360,169764065
24250908,1768610063000,1,131072,168584417
24250909,1768610075000,11,1441792,168628107
24250910,1768610087000,6,786432,169108704
24250911,1768610099000,3,393216,169370848
24250912,1768610111000,0,0,169501920
24250913,1768610123000,8,1048576,169501920
24250914,1768610135000,4,524288,169851445
24250915,1768610147000,4,524288,168540725
24250916,1768610159000,9,1179648,168715487
24250917,1768610171000,11,1441792,169108703
24250918,1768610183000,0,0,169589300
24250919,1768610195000,4,524288,169589300
24250920,1768610207000,11,1441792,169764062
24250921,1768610219000,1,131072,170244659
24250922,1768610231000,9,1179648,170288349
24250923,1768610243000,11,1441792,170681565
24250924,1768610255000,0,0,170288349
24250925,1768610267000,0,0,168453341
24250926,1768610279000,21,2752512,168453341
24250927,1768610291000,2,262144,169370845
24250928,1768610303000,10,1310720,169458226
24250929,1768610315000,0,0,169895132
24250930,1768610327000,8,1048576,169895132
24250931,1768610339000,0,0,169108700
24250932,1768610351000,8,1048576,169108700
24250933,1768610363000,13,1703936,169458225
24250934,1768610375000,3,393216,170026203
24250935,1768610387000,3,393216,170157275
24250936,1768610399000,5,655360,168715483
24250937,1768610411000,8,1048576,168933936
24250938,1768610423000,3,393216,169283461
24250939,1768610435000,2,262144,169414533
24250940,1768610447000,5,655360,167841669
24250941,1768610459000,0,0,168060122
24250942,1768610471000,17,2228224,168060122
24250943,1768610483000,15,1966080,168802863
24250944,1768610495000,3,393216,169458223
24250945,1768610507000,4,524288,169589295
24250946,1768610519000,3,393216,169764057
24250947,1768610531000,11,1441792,168322265
24250948,1768610543000,3,393216,168802862
24250949,1768610555000,4,524288,168933934
24250950,1768610567000,3,393216,169108696
24250951,1768610579000,10,1310720,169239768
24250952,1768610591000,6,786432,169676674
24250953,1768610603000,3,393216,169938818
24250954,1768610615000,8,1048576,170069890
24250955,1768610627000,3,393216,170419415
24250956,1768610639000,0,0,168977623
24250957,1768610651000,4,524288,168977623
24250958,1768610663000,11,1441792,169152385
24250959,1768610675000,3,393216,168759169
24250960,1768610687000,0,0,168890241
24250961,1768610699000,14,1835008,168890241
24250962,1768610711000,9,1179648,169501910
24250963,1768610723000,0,0,169895126
24250964,1768610735000,9,1179648,169895126
24250965,1768610747000,11,1441792,170288342
24250966,1768610759000,0,0,170768939
24250967,1768610771000,6,786432,170768939
24250968,1768610783000,3,393216,171031083
24250969,1768610795000,9,1179648,171162155
24250970,1768610807000,5,655360,171555371
24250971,1768610819000,3,393216,171773824
24250972,1768610831000,5,655360,171904896
24250973,1768610843000,0,0,170725248
24250974,1768610855000,6,786432,170725248
24250975,1768610867000,5,655360,170987392
24250976,1768610879000,6,786432,169807744
24250977,1768610891000,11,1441792,170069888
24250978,1768610903000,0,0,170550485
24250979,1768610915000,1,131072,168715477
24250980,1768610927000,11,1441792,168759167
24250981,1768610939000,12,1572864,169239764
24250982,1768610951000,6,786432,169764052
24250983,1768610963000,10,1310720,170026196
24250984,1768610975000,0,0,170463102
24250985,1768610987000,5,655360,170463102
24250986,1768610999000,0,0,169283454
24250987,1768611011000,11,1441792,169283454
24250988,1768611023000,6,786432,169764051
24250989,1768611035000,3,393216,168715475
24250990,1768611047000,0,0,168846547
24250991,1768611059000,8,1048576,168846547
24250992,1768611071000,0,0,168060115
24250993,1768611083000,18,2359296,168060115
24250994,1768611095000,8,1048576,168846547
24250995,1768611107000,3,393216,169196072
24250996,1768611119000,0,0,167754280
24250997,1768611131000,9,1179648,167754280
24250998,1768611143000,4,524288,168147496
24250999,1768611155000,4,524288,168322258
24251000,1768611167000,13,1703936,168497020
24251001,1768611179000,6,786432,169064998
24251002,1768611191000,0,0,169327142
24251003,1768611203000,4,524288,169327142
24251004,1768611215000,11,1441792,169501904
24251005,1768611227000,3,393216,169982501
24251006,1768611239000,4,524288,170113573
24251007,1768611251000,6,786432,168802853
24251008,1768611263000,6,786432,169064997
24251009,1768611275000,0,0,169327141
24251010,1768611287000,3,393216,167492133
24251011,1768611299000,13,1703936,167623205
24251012,1768611311000,9,1179648,168191183
24251013,1768611323000,3,393216,168584399
24251014,1768611335000,0,0,168715471
24251015,1768611347000,12,1572864,168715471
24251016,1768611359000,3,393216,169239759
24251017,1768611371000,1,131072,167797967
24251018,1768611383000,11,1441792,167841657
24251019,1768611395000,3,393216,168322254
24251020,1768611407000,3,393216,168453326
24251021,1768611419000,0,0,168584398
24251022,1768611431000,11,1441792,168584398
24251023,1768611443000,5,655360,168191182
24251024,1768611455000,13,1703936,168409635
24251025,1768611467000,4,524288,168977613
24251026,1768611479000,2,262144,167666893
24251027,1768611491000,0,0,167754274
24251028,1768611503000,16,2097152,167754274
24251029,1768611515000,4,524288,168453324
24251030,1768611527000,6,786432,168628086
24251031,1768611539000,9,1179648,168890230
24251032,1768611551000,0,0,169283446
24251033,1768611563000,3,393216,169283446
24251034,1768611575000,5,655360,167841654
24251035,1768611587000,9,1179648,168060107
24251036,1768611599000,5,655360,168453323
24251037,1768611611000,3,393216,168671776
24251038,1768611623000,0,0,168802848
24251039,1768611635000,5,655360,166967840
24251040,1768611647000,10,1310720,167186293
24251041,1768611659000,8,1048576,167623199
24251042,1768611671000,4,524288,167972724
24251043,1768611683000,6,786432,168147486
24251044,1768611695000,6,786432,168409630
24251045,1768611707000,9,1179648,168671774
24251046,1768611719000,8,1048576,169064990
24251047,1768611731000,5,655360,169414515
24251048,1768611743000,9,1179648,169632968
24251049,1768611755000,3,393216,168977608
24251050,1768611767000,3,393216,169108680
24251051,1768611779000,0,0,169239752
24251052,1768611791000,7,917504,167404744
24251053,1768611803000,9,1179648,167710578
24251054,1768611815000,8,1048576,168103794
24251055,1768611827000,9,1179648,168453319
24251056,1768611839000,1,131072,168846535
24251057,1768611851000,9,1179648,168890225
24251058,1768611863000,11,1441792,169283441
24251059,1768611875000,8,1048576,169764038
24251060,1768611887000,3,393216,170113563
24251061,1768611899000,8,1048576,170244635
24251062,1768611911000,5,655360,170594160
24251063,1768611923000,2,262144,169414512
24251064,1768611947000,15,1966080,169501893
24251065,1768611959000,5,655360,170157253
24251066,1768611971000,9,1179648,170375706
24251067,1768611983000,8,1048576,170768922
24251068,1768611995000,1,131072,171118447
24251069,1768612007000,0,0,171162137
24251070,1768612019000,19,2490368,171162137
24251071,1768612031000,6,786432,171817497
24251072,1768612043000,0,0,170768921
24251073,1768612055000,0,0,168933913
24251074,1768612067000,8,1048576,168933913
24251075,1768612079000,3,393216,169283438
24251076,1768612091000,9,1179648,169414510
24251077,1768612103000,6,786432,169807726
24251078,1768612115000,8,1048576,170069870
24251079,1768612127000,5,655360,169283438
24251080,1768612139000,6,786432,169501891
24251081,1768612151000,0,0,169764035
24251082,1768612163000,0,0,167929027
24251083,1768612175000,20,2621440,167929027
24251084,1768612187000,3,393216,168802840
24251085,1768612199000,0,0,167361048
24251086,1768612211000,13,1703936,167361048
24251087,1768612223000,4,524288,167929026
24251088,1768612235000,3,393216,168103788
24251089,1768612247000,8,1048576,168234860
24251090,1768612259000,0,0,168584385
24251091,1768612271000,8,1048576,168584385
24251092,1768612283000,1,131072,168933910
24251093,1768612295000,3,393216,168977600
24251094,1768612307000,15,1966080,169108672
24251095,1768612319000,1,131072,169764032
24251096,1768612331000,11,1441792,169807722
24251097,1768612343000,0,0,170288319
24251098,1768612355000,1,131072,170288319
