block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
19479341,1710979211000,0,0,0
19479342,1710979223000,0,0,0
19479343,1710979235000,6,786432,0
19479344,1710979247000,0,0,393216
19479345,1710979259000,0,0,0
19479346,1710979271000,0,0,0
19479347,1710979283000,0,0,0
19479348,1710979295000,2,262144,0
19479349,1710979307000,0,0,0
19479350,1710979319000,0,0,0
19479351,1710979331000,0,0,0
19479352,1710979343000,0,0,0
19479353,1710979355000,0,0,0
19479354,1710979367000,6,786432,0
19479355,1710979379000,0,0,393216
19479356,1710979391000,0,0,0
19479357,1710979403000,0,0,0
19479358,1710979415000,0,0,0
19479359,1710979427000,0,0,0
19479360,1710979439000,0,0,0
19479361,1710979451000,6,786432,0
19479362,1710979463000,0,0,393216
19479363,1710979475000,0,0,0
19479364,1710979487000,0,0,0
19479365,1710979499000,0,0,0
19479366,1710979511000,0,0,0
19479367,1710979523000,0,0,0
19479368,1710979535000,6,786432,0
19479369,1710979547000,0,0,393216
19479370,1710979559000,0,0,0
19479371,1710979571000,0,0,0
19479372,1710979583000,0,0,0
19479373,1710979595000,0,0,0
19479374,1710979607000,2,262144,0
19479375,1710979619000,0,0,0
19479376,1710979631000,0,0,0
19479377,1710979643000,0,0,0
19479378,1710979655000,0,0,0
19479379,1710979667000,0,0,0
19479380,1710979679000,0,0,0
19479381,1710979691000,6,786432,0
19479382,1710979703000,0,0,393216
19479383,1710979715000,0,0,0
19479384,1710979727000,0,0,0
19479385,1710979739000,0,0,0
19479386,1710979751000,0,0,0
19479387,1710979763000,0,0,0
19479388,1710979775000,0,0,0
19479389,1710979787000,0,0,0
19479390,1710979799000,0,0,0
19479391,1710979811000,0,0,0
19479392,1710979823000,6,786432,0
19479393,1710979835000,6,786432,393216
19479394,1710979847000,0,0,786432
19479395,1710979859000,0,0,393216
19479396,1710979871000,0,0,0
19479397,1710979883000,0,0,0
19479398,1710979895000,2,262144,0
19479399,1710979907000,6,786432,0
19479400,1710979919000,0,0,393216
19479401,1710979931000,0,0,0
19479402,1710979943000,0,0,0
19479403,1710979955000,0,0,0
19479404,1710979967000,0,0,0
19479405,1710979979000,0,0,0
19479406,1710979991000,0,0,0
19479407,1710980003000,0,0,0
19479408,1710980015000,0,0,0
19479409,1710980027000,0,0,0
19479410,1710980039000,0,0,0
19479411,1710980051000,0,0,0
19479412,1710980063000,0,0,0
19479413,1710980075000,0,0,0
19479414,1710980087000,0,0,0
19479415,1710980099000,0,0,0
19479416,1710980111000,0,0,0
19479417,1710980123000,6,786432,0
19479418,1710980135000,0,0,393216
19479419,1710980147000,0,0,0
19479420,1710980159000,0,0,0
19479421,1710980171000,1,131072,0
19479422,1710980183000,6,786432,0
19479423,1710980195000,0,0,393216
19479424,1710980207000,6,786432,0
19479425,1710980219000,2,262144,393216
19479426,1710980231000,0,0,262144
19479427,1710980243000,0,0,0
19479428,1710980255000,0,0,0
19479429,1710980267000,0,0,0
19479430,1710980279000,0,0,0
19479431,1710980291000,0,0,0
19479432,1710980303000,0,0,0
19479433,1710980315000,0,0,0
19479434,1710980327000,0,0,0
19479435,1710980339000,0,0,0
19479436,1710980351000,0,0,0
19479437,1710980363000,0,0,0
19479438,1710980375000,0,0,0
19479439,1710980387000,0,0,0
19479440,1710980399000,0,0,0
19479441,1710980411000,6,786432,0
19479442,1710980423000,6,786432,393216
19479443,1710980435000,0,0,786432
19479444,1710980447000,0,0,393216
19479445,1710980459000,0,0,0
19479446,1710980471000,0,0,0
19479447,1710980483000,0,0,0
19479448,1710980495000,0,0,0
19479449,1710980507000,0,0,0
19479450,1710980519000,0,0,0
19479451,1710980531000,0,0,0
19479452,1710980543000,2,262144,0
19479453,1710980555000,0,0,0
19479454,1710980567000,0,0,0
19479455,1710980579000,0,0,0
19479456,1710980591000,0,0,0
19479457,1710980603000,0,0,0
19479458,1710980615000,6,786432,0
19479459,1710980627000,6,786432,393216
19479460,1710980639000,0,0,786432
19479461,1710980651000,0,0,393216
19479462,1710980663000,0,0,0
19479463,1710980675000,0,0,0
19479464,1710980687000,0,0,0
19479465,1710980699000,6,786432,0
19479466,1710980711000,0,0,393216
19479467,1710980723000,0,0,0
19479468,1710980735000,0,0,0
19479469,1710980747000,0,0,0
19479470,1710980759000,0,0,0
19479471,1710980771000,0,0,0
19479472,1710980783000,0,0,0
19479473,1710980795000,0,0,0
19479474,1710980807000,6,786432,0
19479475,1710980819000,0,0,393216
19479476,1710980831000,0,0,0
19479477,1710980843000,6,786432,0
19479478,1710980855000,2,262144,393216
19479479,1710980867000,0,0,262144
19479480,1710980879000,0,0,0
19479481,1710980891000,0,0,0
19479482,1710980903000,0,0,0
19479483,1710980915000,0,0,0
19479484,1710980927000,0,0,0
19479485,1710980939000,0,0,0
19479486,1710980951000,0,0,0
19479487,1710980963000,0,0,0
19479488,1710980975000,6,786432,0
19479489,1710980987000,0,0,393216
19479490,1710980999000,0,0,0
19479491,1710981011000,0,0,0
19479492,1710981023000,2,262144,0
19479493,1710981035000,0,0,0
19479494,1710981047000,0,0,0
19479495,1710981059000,0,0,0
19479496,1710981071000,6,786432,0
19479497,1710981083000,4,524288,393216
19479498,1710981095000,1,131072,524288
19479499,1710981107000,6,786432,262144
19479500,1710981119000,1,131072,655360
19479501,1710981131000,0,0,393216
19479502,1710981143000,4,524288,0
19479503,1710981155000,4,524288,131072
19479504,1710981167000,4,524288,262144
19479505,1710981179000,3,393216,393216
19479506,1710981191000,4,524288,393216
19479507,1710981203000,2,262144,524288
19479508,1710981215000,4,524288,393216
19479509,1710981227000,6,786432,524288
19479510,1710981239000,3,393216,917504
19479511,1710981251000,1,131072,917504
19479512,1710981263000,3,393216,655360
19479513,1710981275000,0,0,655360
19479514,1710981287000,3,393216,262144
19479515,1710981299000,6,786432,262144
19479516,1710981311000,3,393216,655360
19479517,1710981323000,0,0,655360
19479518,1710981335000,5,655360,262144
19479519,1710981347000,0,0,524288
19479520,1710981359000,3,393216,131072
19479521,1710981371000,4,524288,131072
19479522,1710981383000,4,524288,262144
19479523,1710981395000,0,0,393216
19479524,1710981407000,4,524288,0
19479525,1710981419000,4,524288,131072
19479526,1710981431000,4,524288,262144
19479527,1710981443000,4,524288,393216
19479528,1710981455000,4,524288,524288
19479529,1710981467000,6,786432,655360
19479530,1710981479000,4,524288,1048576
19479531,1710981491000,3,393216,1179648
19479532,1710981503000,6,786432,1179648
19479533,1710981515000,0,0,1572864
19479534,1710981527000,4,524288,1179648
19479535,1710981539000,6,786432,1310720
19479536,1710981551000,0,0,1703936
19479537,1710981563000,4,524288,1310720
19479538,1710981575000,4,524288,1441792
19479539,1710981587000,3,393216,1572864
19479540,1710981599000,4,524288,1572864
19479541,1710981611000,3,393216,1703936
19479542,1710981623000,0,0,1703936
19479543,1710981635000,3,393216,1310720
19479544,1710981647000,3,393216,1310720
19479545,1710981659000,5,655360,1310720
19479546,1710981671000,3,393216,1572864
19479547,1710981683000,0,0,1572864
19479548,1710981695000,0,0,1179648
19479549,1710981707000,0,0,786432
19479550,1710981719000,6,786432,393216
19479551,1710981731000,6,786432,786432
19479552,1710981743000,0,0,1179648
19479553,1710981755000,3,393216,786432
19479554,1710981767000,1,131072,786432
19479555,1710981779000,3,393216,524288
19479556,1710981791000,0,0,524288
19479557,1710981803000,3,393216,131072
19479558,1710981815000,3,393216,131072
19479559,1710981827000,1,131072,131072
19479560,1710981839000,3,393216,0
19479561,1710981851000,6,786432,0
19479562,1710981863000,3,393216,393216
19479563,1710981875000,3,393216,393216
19479564,1710981887000,1,131072,393216
19479565,1710981899000,0,0,131072
19479566,1710981911000,0,0,0
19479567,1710981923000,6,786432,0
19479568,1710981935000,2,262144,393216
19479569,1710981947000,0,0,262144
19479570,1710981959000,0,0,0
19479571,1710981971000,0,0,0
19479572,1710981983000,0,0,0
19479573,1710981995000,0,0,0
19479574,1710982007000,0,0,0
19479575,1710982019000,6,786432,0
19479576,1710982031000,0,0,393216
19479577,1710982043000,0,0,0
19479578,1710982055000,0,0,0
19479579,1710982067000,0,0,0
19479580,1710982079000,0,0,0
19479581,1710982091000,0,0,0
19479582,1710982103000,0,0,0
19479583,1710982115000,0,0,0
19479584,1710982127000,6,786432,0
19479585,1710982139000,0,0,393216
19479586,1710982151000,0,0,0
19479587,1710982163000,0,0,0
19479588,1710982175000,0,0,0
19479589,1710982187000,0,0,0
19479590,1710982199000,6,786432,0
19479591,1710982211000,0,0,393216
19479592,1710982223000,0,0,0
19479593,1710982235000,0,0,0
19479594,1710982247000,2,262144,0
19479595,1710982259000,6,786432,0
19479596,1710982271000,0,0,393216
19479597,1710982283000,0,0,0
19479598,1710982295000,0,0,0
19479599,1710982307000,0,0,0
19479600,1710982319000,6,786432,0
19479601,1710982331000,0,0,393216
19479602,1710982343000,0,0,0
19479603,1710982355000,0,0,0
19479604,1710982367000,0,0,0
19479605,1710982379000,0,0,0
19479606,1710982391000,0,0,0
19479607,1710982403000,0,0,0
19479608,1710982415000,0,0,0
19479609,1710982427000,0,0,0
19479610,1710982439000,0,0,0
19479611,1710982451000,0,0,0
19479612,1710982463000,0,0,0
19479613,1710982475000,0,0,0
19479614,1710982487000,6,786432,0
19479615,1710982499000,6,786432,393216
19479616,1710982511000,6,786432,786432
19479617,1710982523000,0,0,1179648
19479618,1710982535000,0,0,786432
19479619,1710982547000,0,0,393216
19479620,1710982559000,0,0,0
19479621,1710982571000,2,262144,0
19479622,1710982583000,0,0,0
19479623,1710982595000,0,0,0
19479624,1710982607000,0,0,0
19479625,1710982619000,0,0,0
19479626,1710982631000,0,0,0
19479627,1710982643000,0,0,0
19479628,1710982655000,0,0,0
19479629,1710982667000,0,0,0
19479630,1710982679000,0,0,0
19479631,1710982691000,0,0,0
19479632,1710982703000,6,786432,0
19479633,1710982715000,0,0,393216
19479634,1710982727000,0,0,0
19479635,1710982739000,0,0,0
19479636,1710982751000,6,786432,0
19479637,1710982763000,0,0,393216
19479638,1710982775000,0,0,0
19479639,1710982787000,0,0,0
19479640,1710982811000,0,0,0
19479641,1710982823000,0,0,0
19479642,1710982835000,6,786432,0
19479643,1710982847000,2,262144,393216
19479644,1710982859000,0,0,262144
19479645,1710982871000,0,0,0
19479646,1710982883000,0,0,0
19479647,1710982895000,6,786432,0
19479648,1710982907000,0,0,393216
19479649,1710982919000,0,0,0
19479650,1710982931000,0,0,0
19479651,1710982943000,0,0,0
19479652,1710982955000,0,0,0
19479653,1710982967000,0,0,0
19479654,1710982979000,0,0,0
19479655,1710982991000,0,0,0
19479656,1710983003000,6,786432,0
19479657,1710983015000,0,0,393216
19479658,1710983027000,6,786432,0
19479659,1710983039000,0,0,393216
19479660,1710983051000,0,0,0
19479661,1710983063000,0,0,0
19479662,1710983075000,0,0,0
19479663,1710983087000,0,0,0
19479664,1710983099000,6,786432,0
19479665,1710983111000,0,0,393216
19479666,1710983123000,6,786432,0
19479667,1710983135000,0,0,393216
19479668,1710983147000,0,0,0
19479669,1710983159000,0,0,0
19479670,1710983171000,2,262144,0
19479671,1710983183000,0,0,0
19479672,1710983195000,0,0,0
19479673,1710983207000,0,0,0
19479674,1710983219000,0,0,0
19479675,1710983231000,0,0,0
19479676,1710983255000,0,0,0
19479677,1710983267000,6,786432,0
19479678,1710983279000,0,0,393216
19479679,1710983303000,6,786432,0
19479680,1710983315000,0,0,393216
19479681,1710983327000,0,0,0
19479682,1710983339000,0,0,0
19479683,1710983351000,0,0,0
19479684,1710983363000,0,0,0
19479685,1710983375000,0,0,0
19479686,1710983387000,0,0,0
