block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
23243056,1756425611000,4,524288,0
23243057,1756425623000,1,131072,0
23243058,1756425635000,3,393216,0
23243059,1756425647000,6,786432,0
23243060,1756425659000,1,131072,0
23243061,1756425671000,0,0,0
23243062,1756425683000,0,0,0
23243063,1756425695000,0,0,0
23243064,1756425707000,6,786432,0
23243065,1756425719000,9,1179648,0
23243066,1756425731000,9,1179648,393216
23243067,1756425743000,4,524288,786432
23243068,1756425755000,9,1179648,524288
23243069,1756425767000,4,524288,917504
23243070,1756425779000,3,393216,655360
23243071,1756425791000,4,524288,262144
23243072,1756425803000,3,393216,0
23243073,1756425815000,0,0,0
23243074,1756425827000,7,917504,0
23243075,1756425839000,1,131072,131072
23243076,1756425851000,3,393216,0
23243077,1756425863000,3,393216,0
23243078,1756425875000,6,786432,0
23243079,1756425887000,6,786432,0
23243080,1756425899000,6,786432,0
23243081,1756425911000,0,0,0
23243082,1756425923000,8,1048576,0
23243083,1756425935000,7,917504,262144
23243084,1756425947000,8,1048576,393216
23243085,1756425959000,9,1179648,655360
23243086,1756425971000,3,393216,1048576
23243087,1756425983000,0,0,655360
23243088,1756425995000,9,1179648,0
23243089,1756426007000,3,393216,393216
23243090,1756426019000,0,0,0
23243091,1756426031000,0,0,0
23243092,1756426043000,7,917504,0
23243093,1756426055000,6,786432,131072
23243094,1756426067000,3,393216,131072
23243095,1756426079000,0,0,0
23243096,1756426091000,4,524288,0
23243097,1756426103000,1,131072,0
23243098,1756426115000,6,786432,0
23243099,1756426127000,3,393216,0
23243100,1756426139000,3,393216,0
23243101,1756426151000,6,786432,0
23243102,1756426163000,7,917504,0
23243103,1756426175000,0,0,131072
23243104,1756426187000,9,1179648,0
23243105,1756426199000,9,1179648,393216
23243106,1756426211000,4,524288,786432
23243107,1756426223000,0,0,524288
23243108,1756426235000,3,393216,0
23243109,1756426247000,9,1179648,0
23243110,1756426259000,3,393216,393216
23243111,1756426271000,6,786432,0
23243112,1756426283000,7,917504,0
23243113,1756426295000,0,0,131072
23243114,1756426307000,0,0,0
