block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
20258074,1720396811000,6,786432,0
20258075,1720396823000,0,0,393216
20258076,1720396835000,6,786432,0
20258077,1720396847000,0,0,393216
20258078,1720396859000,4,524288,0
20258079,1720396871000,0,0,131072
20258080,1720396883000,0,0,0
20258081,1720396895000,6,786432,0
20258082,1720396907000,6,786432,393216
20258083,1720396919000,0,0,786432
20258084,1720396931000,6,786432,393216
20258085,1720396943000,0,0,786432
20258086,1720396955000,6,786432,393216
20258087,1720396967000,0,0,786432
20258088,1720396979000,0,0,393216
20258089,1720396991000,6,786432,0
20258090,1720397003000,0,0,393216
20258091,1720397015000,5,655360,0
20258092,1720397027000,0,0,262144
20258093,1720397039000,6,786432,0
20258094,1720397051000,0,0,393216
20258095,1720397063000,0,0,0
20258096,1720397075000,6,786432,0
20258097,1720397087000,2,262144,393216
20258098,1720397099000,5,655360,262144
20258099,1720397111000,6,786432,524288
20258100,1720397123000,5,655360,917504
20258101,1720397135000,0,0,1179648
20258102,1720397147000,2,262144,786432
20258103,1720397159000,3,393216,655360
20258104,1720397171000,6,786432,655360
20258105,1720397183000,6,786432,1048576
20258106,1720397195000,1,131072,1441792
20258107,1720397207000,5,655360,1179648
20258108,1720397219000,0,0,1441792
20258109,1720397231000,2,262144,1048576
20258110,1720397243000,0,0,917504
20258111,1720397255000,6,786432,524288
20258112,1720397267000,5,655360,917504
20258113,1720397279000,6,786432,1179648
20258114,1720397291000,3,393216,1572864
20258115,1720397303000,0,0,1572864
20258116,1720397315000,6,786432,1179648
20258117,1720397327000,2,262144,1572864
20258118,1720397339000,0,0,1441792
20258119,1720397351000,6,786432,1048576
20258120,1720397363000,0,0,1441792
20258121,1720397375000,6,786432,1048576
20258122,1720397387000,6,786432,1441792
20258123,1720397399000,2,262144,1835008
20258124,1720397411000,6,786432,1703936
20258125,1720397423000,3,393216,2097152
20258126,1720397435000,6,786432,2097152
20258127,1720397447000,0,0,2490368
20258128,1720397459000,5,655360,2097152
20258129,1720397471000,0,0,2359296
20258130,1720397483000,0,0,1966080
20258131,1720397495000,0,0,1572864
20258132,1720397507000,6,786432,1179648
20258133,1720397519000,2,262144,1572864
20258134,1720397531000,0,0,1441792
20258135,1720397543000,0,0,1048576
20258136,1720397555000,5,655360,655360
20258137,1720397567000,0,0,917504
20258138,1720397579000,6,786432,524288
20258139,1720397591000,0,0,917504
20258140,1720397603000,6,786432,524288
20258141,1720397615000,1,131072,917504
20258142,1720397627000,0,0,655360
20258143,1720397639000,0,0,262144
20258144,1720397651000,6,786432,0
20258145,1720397663000,0,0,393216
20258146,1720397675000,6,786432,0
20258147,1720397687000,3,393216,393216
20258148,1720397699000,0,0,393216
20258149,1720397711000,0,0,0
20258150,1720397723000,6,786432,0
20258151,1720397735000,0,0,393216
20258152,1720397747000,0,0,0
20258153,1720397759000,2,262144,0
20258154,1720397771000,0,0,0
20258155,1720397783000,4,524288,0
20258156,1720397795000,0,0,131072
20258157,1720397807000,6,786432,0
20258158,1720397819000,0,0,393216
20258159,1720397831000,6,786432,0
20258160,1720397843000,5,655360,393216
20258161,1720397855000,6,786432,655360
20258162,1720397867000,3,393216,1048576
20258163,1720397879000,2,262144,1048576
20258164,1720397891000,1,131072,917504
20258165,1720397903000,1,131072,655360
20258166,1720397927000,6,786432,393216
20258167,1720397939000,2,262144,786432
20258168,1720397951000,0,0,655360
20258169,1720397963000,5,655360,262144
20258170,1720397975000,0,0,524288
20258171,1720397987000,0,0,131072
20258172,1720397999000,3,393216,0
20258173,1720398011000,6,786432,0
20258174,1720398023000,1,131072,393216
20258175,1720398035000,0,0,131072
20258176,1720398047000,6,786432,0
20258177,1720398059000,6,786432,393216
20258178,1720398071000,3,393216,786432
20258179,1720398083000,6,786432,786432
20258180,1720398095000,5,655360,1179648
20258181,1720398107000,6,786432,1441792
20258182,1720398119000,2,262144,1835008
20258183,1720398131000,2,262144,1703936
20258184,1720398143000,2,262144,1572864
20258185,1720398155000,6,786432,1441792
20258186,1720398167000,0,0,1835008
20258187,1720398179000,6,786432,1441792
20258188,1720398191000,5,655360,1835008
20258189,1720398203000,0,0,2097152
20258190,1720398215000,3,393216,1703936
20258191,1720398227000,0,0,1703936
20258192,1720398239000,1,131072,1310720
20258193,1720398251000,0,0,1048576
20258194,1720398263000,6,786432,655360
20258195,1720398275000,6,786432,1048576
20258196,1720398287000,2,262144,1441792
20258197,1720398299000,6,786432,1310720
20258198,1720398311000,0,0,1703936
20258199,1720398323000,2,262144,1310720
20258200,1720398335000,5,655360,1179648
20258201,1720398347000,4,524288,1441792
20258202,1720398359000,6,786432,1572864
20258203,1720398371000,6,786432,1966080
20258204,1720398383000,0,0,2359296
20258205,1720398395000,1,131072,1966080
20258206,1720398407000,6,786432,1703936
20258207,1720398419000,0,0,2097152
20258208,1720398431000,4,524288,1703936
20258209,1720398443000,1,131072,1835008
20258210,1720398455000,6,786432,1572864
20258211,1720398467000,5,655360,1966080
20258212,1720398479000,0,0,2228224
20258213,1720398491000,6,786432,1835008
20258214,1720398503000,0,0,2228224
20258215,1720398515000,6,786432,1835008
20258216,1720398527000,0,0,2228224
20258217,1720398539000,1,131072,1835008
20258218,1720398551000,1,131072,1572864
20258219,1720398563000,0,0,1310720
20258220,1720398575000,6,786432,917504
20258221,1720398587000,1,131072,1310720
20258222,1720398599000,3,393216,1048576
20258223,1720398611000,4,524288,1048576
20258224,1720398623000,1,131072,1179648
20258225,1720398635000,0,0,917504
20258226,1720398647000,1,131072,524288
20258227,1720398659000,6,786432,262144
20258228,1720398671000,0,0,655360
20258229,1720398683000,2,262144,262144
20258230,1720398695000,1,131072,131072
20258231,1720398707000,0,0,0
20258232,1720398719000,6,786432,0
20258233,1720398731000,2,262144,393216
20258234,1720398743000,4,524288,262144
20258235,1720398755000,0,0,393216
20258236,1720398767000,6,786432,0
20258237,1720398779000,0,0,393216
20258238,1720398791000,0,0,0
20258239,1720398803000,4,524288,0
20258240,1720398815000,0,0,131072
20258241,1720398827000,6,786432,0
20258242,1720398839000,6,786432,393216
20258243,1720398851000,6,786432,786432
20258244,1720398863000,1,131072,1179648
20258245,1720398875000,0,0,917504
20258246,1720398887000,3,393216,524288
20258247,1720398899000,5,655360,524288
20258248,1720398911000,1,131072,786432
20258249,1720398923000,1,131072,524288
20258250,1720398935000,0,0,262144
20258251,1720398947000,6,786432,0
20258252,1720398959000,0,0,393216
20258253,1720398971000,6,786432,0
20258254,1720398983000,0,0,393216
20258255,1720398995000,0,0,0
20258256,1720399007000,6,786432,0
20258257,1720399019000,2,262144,393216
20258258,1720399031000,0,0,262144
20258259,1720399043000,1,131072,0
20258260,1720399055000,0,0,0
20258261,1720399067000,5,655360,0
20258262,1720399079000,3,393216,262144
20258263,1720399091000,6,786432,262144
20258264,1720399103000,0,0,655360
20258265,1720399115000,6,786432,262144
20258266,1720399127000,6,786432,655360
20258267,1720399139000,0,0,1048576
20258268,1720399151000,0,0,655360
20258269,1720399163000,6,786432,262144
20258270,1720399175000,0,0,655360
20258271,1720399187000,0,0,262144
20258272,1720399199000,6,786432,0
20258273,1720399211000,0,0,393216
20258274,1720399223000,0,0,0
20258275,1720399235000,0,0,0
20258276,1720399247000,6,786432,0
20258277,1720399259000,5,655360,393216
20258278,1720399271000,0,0,655360
20258279,1720399283000,6,786432,262144
20258280,1720399295000,0,0,655360
20258281,1720399307000,5,655360,262144
20258282,1720399319000,6,786432,524288
20258283,1720399331000,1,131072,917504
20258284,1720399343000,1,131072,655360
20258285,1720399355000,0,0,393216
20258286,1720399367000,0,0,0
20258287,1720399379000,0,0,0
20258288,1720399391000,0,0,0
20258289,1720399403000,0,0,0
20258290,1720399415000,0,0,0
20258291,1720399427000,6,786432,0
20258292,1720399439000,6,786432,393216
20258293,1720399451000,6,786432,786432
20258294,1720399463000,0,0,1179648
