block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
19465096,1710806411000,0,0,0
19465097,1710806423000,0,0,0
19465098,1710806435000,0,0,0
19465099,1710806447000,2,262144,0
19465100,1710806459000,6,786432,0
19465101,1710806471000,0,0,393216
19465102,1710806483000,0,0,0
19465103,1710806495000,0,0,0
19465104,1710806507000,0,0,0
19465105,1710806519000,0,0,0
19465106,1710806531000,0,0,0
19465107,1710806543000,0,0,0
19465108,1710806555000,0,0,0
19465109,1710806567000,0,0,0
19465110,1710806579000,0,0,0
19465111,1710806591000,0,0,0
19465112,1710806603000,0,0,0
19465113,1710806615000,0,0,0
19465114,1710806627000,6,786432,0
19465115,1710806639000,6,786432,393216
19465116,1710806651000,0,0,786432
19465117,1710806663000,0,0,393216
19465118,1710806675000,0,0,0
19465119,1710806687000,0,0,0
19465120,1710806699000,0,0,0
19465121,1710806711000,0,0,0
19465122,1710806723000,0,0,0
19465123,1710806735000,0,0,0
19465124,1710806747000,0,0,0
19465125,1710806759000,0,0,0
19465126,1710806771000,0,0,0
19465127,1710806783000,2,262144,0
19465128,1710806795000,6,786432,0
19465129,1710806807000,0,0,393216
19465130,1710806819000,0,0,0
19465131,1710806831000,0,0,0
19465132,1710806843000,0,0,0
19465133,1710806855000,0,0,0
19465134,1710806867000,0,0,0
19465135,1710806879000,0,0,0
19465136,1710806891000,0,0,0
19465137,1710806903000,0,0,0
19465138,1710806915000,0,0,0
19465139,1710806927000,0,0,0
19465140,1710806939000,0,0,0
19465141,1710806951000,0,0,0
19465142,1710806963000,0,0,0
19465143,1710806975000,0,0,0
19465144,1710806987000,0,0,0
19465145,1710806999000,1,131072,0
19465146,1710807011000,6,786432,0
19465147,1710807023000,0,0,393216
19465148,1710807035000,0,0,0
19465149,1710807047000,0,0,0
19465150,1710807071000,6,786432,0
19465151,1710807083000,0,0,393216
19465152,1710807095000,0,0,0
19465153,1710807107000,0,0,0
19465154,1710807119000,0,0,0
19465155,1710807131000,6,786432,0
19465156,1710807143000,0,0,393216
19465157,1710807155000,2,262144,0
19465158,1710807167000,0,0,0
19465159,1710807179000,0,0,0
19465160,1710807191000,0,0,0
19465161,1710807203000,0,0,0
19465162,1710807215000,0,0,0
19465163,1710807227000,0,0,0
19465164,1710807239000,0,0,0
19465165,1710807251000,0,0,0
19465166,1710807263000,0,0,0
19465167,1710807275000,0,0,0
19465168,1710807287000,0,0,0
19465169,1710807299000,0,0,0
19465170,1710807311000,0,0,0
19465171,1710807323000,0,0,0
19465172,1710807335000,0,0,0
19465173,1710807347000,0,0,0
19465174,1710807359000,0,0,0
19465175,1710807371000,0,0,0
19465176,1710807383000,0,0,0
19465177,1710807395000,6,786432,0
19465178,1710807407000,6,786432,393216
19465179,1710807419000,0,0,786432
19465180,1710807431000,0,0,393216
19465181,1710807443000,6,786432,0
19465182,1710807455000,0,0,393216
19465183,1710807467000,0,0,0
19465184,1710807479000,0,0,0
19465185,1710807491000,0,0,0
19465186,1710807503000,2,262144,0
19465187,1710807515000,0,0,0
19465188,1710807527000,0,0,0
19465189,1710807539000,0,0,0
19465190,1710807551000,0,0,0
19465191,1710807563000,0,0,0
19465192,1710807575000,0,0,0
19465193,1710807587000,0,0,0
19465194,1710807599000,0,0,0
19465195,1710807611000,0,0,0
19465196,1710807623000,0,0,0
19465197,1710807635000,0,0,0
19465198,1710807647000,0,0,0
19465199,1710807659000,0,0,0
19465200,1710807671000,0,0,0
19465201,1710807683000,0,0,0
19465202,1710807695000,6,786432,0
19465203,1710807707000,0,0,393216
19465204,1710807731000,0,0,0
19465205,1710807743000,0,0,0
19465206,1710807755000,0,0,0
19465207,1710807767000,0,0,0
19465208,1710807779000,6,786432,0
19465209,1710807791000,0,0,393216
19465210,1710807803000,2,262144,0
19465211,1710807815000,6,786432,0
19465212,1710807827000,0,0,393216
19465213,1710807839000,0,0,0
19465214,1710807851000,6,786432,0
19465215,1710807863000,0,0,393216
19465216,1710807875000,0,0,0
19465217,1710807887000,0,0,0
19465218,1710807899000,0,0,0
19465219,1710807911000,0,0,0
19465220,1710807923000,0,0,0
19465221,1710807935000,6,786432,0
19465222,1710807947000,0,0,393216
19465223,1710807959000,0,0,0
19465224,1710807971000,0,0,0
19465225,1710807983000,0,0,0
19465226,1710807995000,0,0,0
19465227,1710808007000,0,0,0
19465228,1710808019000,0,0,0
19465229,1710808031000,0,0,0
19465230,1710808043000,0,0,0
19465231,1710808055000,0,0,0
19465232,1710808067000,0,0,0
19465233,1710808079000,0,0,0
19465234,1710808091000,0,0,0
19465235,1710808103000,0,0,0
19465236,1710808115000,0,0,0
19465237,1710808127000,0,0,0
19465238,1710808139000,0,0,0
19465239,1710808151000,1,131072,0
19465240,1710808163000,2,262144,0
19465241,1710808175000,6,786432,0
19465242,1710808187000,6,786432,393216
19465243,1710808199000,0,0,786432
19465244,1710808211000,0,0,393216
19465245,1710808223000,0,0,0
19465246,1710808235000,6,786432,0
19465247,1710808247000,0,0,393216
19465248,1710808259000,0,0,0
19465249,1710808271000,0,0,0
19465250,1710808283000,0,0,0
19465251,1710808295000,0,0,0
19465252,1710808307000,0,0,0
19465253,1710808319000,0,0,0
19465254,1710808343000,0,0,0
19465255,1710808355000,0,0,0
19465256,1710808367000,0,0,0
19465257,1710808379000,0,0,0
19465258,1710808391000,0,0,0
19465259,1710808403000,0,0,0
19465260,1710808415000,0,0,0
19465261,1710808427000,0,0,0
19465262,1710808439000,0,0,0
19465263,1710808451000,0,0,0
19465264,1710808463000,2,262144,0
19465265,1710808475000,0,0,0
19465266,1710808487000,0,0,0
19465267,1710808499000,0,0,0
19465268,1710808511000,6,786432,0
19465269,1710808523000,0,0,393216
19465270,1710808535000,0,0,0
19465271,1710808547000,0,0,0
19465272,1710808559000,0,0,0
19465273,1710808571000,0,0,0
19465274,1710808583000,0,0,0
19465275,1710808595000,0,0,0
19465276,1710808607000,6,786432,0
19465277,1710808619000,0,0,393216
19465278,1710808631000,0,0,0
19465279,1710808643000,0,0,0
19465280,1710808655000,0,0,0
19465281,1710808667000,6,786432,0
19465282,1710808679000,0,0,393216
19465283,1710808691000,0,0,0
19465284,1710808703000,0,0,0
19465285,1710808715000,0,0,0
19465286,1710808727000,0,0,0
19465287,1710808739000,0,0,0
19465288,1710808751000,2,262144,0
19465289,1710808763000,0,0,0
19465290,1710808775000,0,0,0
19465291,1710808787000,0,0,0
19465292,1710808799000,0,0,0
19465293,1710808811000,0,0,0
19465294,1710808823000,0,0,0
19465295,1710808835000,0,0,0
19465296,1710808847000,6,786432,0
19465297,1710808859000,0,0,393216
19465298,1710808871000,0,0,0
19465299,1710808883000,6,786432,0
19465300,1710808895000,0,0,393216
19465301,1710808907000,0,0,0
19465302,1710808919000,0,0,0
19465303,1710808931000,0,0,0
19465304,1710808943000,0,0,0
19465305,1710808955000,0,0,0
19465306,1710808967000,0,0,0
19465307,1710808979000,0,0,0
19465308,1710808991000,0,0,0
19465309,1710809003000,6,786432,0
19465310,1710809015000,0,0,393216
19465311,1710809027000,0,0,0
19465312,1710809039000,2,262144,0
19465313,1710809051000,0,0,0
19465314,1710809063000,0,0,0
