block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
20336851,1721347211000,0,0,393216
20336852,1721347223000,0,0,0
20336853,1721347235000,4,524288,0
20336854,1721347247000,6,786432,131072
20336855,1721347259000,1,131072,524288
20336856,1721347271000,4,524288,262144
20336857,1721347283000,0,0,393216
20336858,1721347295000,6,786432,0
20336859,1721347307000,2,262144,393216
20336860,1721347319000,0,0,262144
20336861,1721347331000,0,0,0
20336862,1721347343000,1,131072,0
20336863,1721347355000,0,0,0
20336864,1721347367000,4,524288,0
20336865,1721347379000,6,786432,131072
20336866,1721347391000,2,262144,524288
20336867,1721347403000,6,786432,393216
20336868,1721347415000,2,262144,786432
20336869,1721347427000,0,0,655360
20336870,1721347439000,4,524288,262144
20336871,1721347451000,1,131072,393216
20336872,1721347463000,0,0,131072
20336873,1721347475000,3,393216,0
20336874,1721347487000,1,131072,0
20336875,1721347499000,0,0,0
20336876,1721347511000,0,0,0
20336877,1721347523000,6,786432,0
20336878,1721347535000,0,0,393216
20336879,1721347547000,6,786432,0
20336880,1721347559000,2,262144,393216
20336881,1721347571000,0,0,262144
20336882,1721347583000,6,786432,0
20336883,1721347595000,6,786432,393216
20336884,1721347607000,6,786432,786432
20336885,1721347619000,5,655360,1179648
20336886,1721347631000,0,0,1441792
20336887,1721347643000,2,262144,1048576
20336888,1721347655000,1,131072,917504
20336889,1721347667000,2,262144,655360
20336890,1721347679000,0,0,524288
20336891,1721347691000,2,262144,131072
20336892,1721347703000,4,524288,0
20336893,1721347715000,0,0,131072
20336894,1721347727000,6,786432,0
20336895,1721347739000,1,131072,393216
20336896,1721347751000,1,131072,131072
20336897,1721347763000,0,0,0
20336898,1721347775000,0,0,0
20336899,1721347787000,2,262144,0
20336900,1721347799000,0,0,0
20336901,1721347811000,4,524288,0
20336902,1721347823000,6,786432,131072
20336903,1721347835000,6,786432,524288
20336904,1721347847000,0,0,917504
20336905,1721347859000,3,393216,524288
20336906,1721347871000,0,0,524288
20336907,1721347883000,5,655360,131072
20336908,1721347895000,6,786432,393216
20336909,1721347907000,6,786432,786432
20336910,1721347919000,0,0,1179648
20336911,1721347931000,0,0,786432
20336912,1721347943000,2,262144,393216
20336913,1721347955000,6,786432,262144
20336914,1721347967000,2,262144,655360
20336915,1721347979000,6,786432,524288
20336916,1721347991000,5,655360,917504
20336917,1721348003000,6,786432,1179648
20336918,1721348015000,0,0,1572864
20336919,1721348027000,0,0,1179648
20336920,1721348039000,1,131072,786432
20336921,1721348051000,0,0,524288
20336922,1721348063000,6,786432,131072
20336923,1721348075000,5,655360,524288
20336924,1721348087000,0,0,786432
20336925,1721348099000,0,0,393216
20336926,1721348111000,6,786432,0
20336927,1721348123000,1,131072,393216
20336928,1721348135000,0,0,131072
20336929,1721348147000,3,393216,0
20336930,1721348159000,6,786432,0
20336931,1721348171000,4,524288,393216
20336932,1721348195000,0,0,524288
20336933,1721348207000,6,786432,131072
20336934,1721348219000,1,131072,524288
20336935,1721348231000,6,786432,262144
20336936,1721348243000,1,131072,655360
20336937,1721348255000,6,786432,393216
20336938,1721348267000,2,262144,786432
20336939,1721348279000,0,0,655360
20336940,1721348291000,0,0,262144
20336941,1721348303000,0,0,0
20336942,1721348315000,6,786432,0
20336943,1721348327000,0,0,393216
20336944,1721348339000,0,0,0
20336945,1721348351000,6,786432,0
20336946,1721348363000,0,0,393216
20336947,1721348375000,6,786432,0
20336948,1721348387000,4,524288,393216
20336949,1721348399000,0,0,524288
20336950,1721348411000,6,786432,131072
20336951,1721348423000,0,0,524288
20336952,1721348435000,5,655360,131072
20336953,1721348447000,6,786432,393216
20336954,1721348459000,0,0,786432
20336955,1721348471000,3,393216,393216
20336956,1721348483000,5,655360,393216
20336957,1721348495000,4,524288,655360
20336958,1721348507000,0,0,786432
20336959,1721348519000,3,393216,393216
20336960,1721348531000,6,786432,393216
20336961,1721348543000,1,131072,786432
20336962,1721348555000,0,0,524288
20336963,1721348567000,0,0,131072
20336964,1721348579000,6,786432,0
20336965,1721348591000,6,786432,393216
20336966,1721348603000,1,131072,786432
20336967,1721348615000,0,0,524288
20336968,1721348627000,4,524288,131072
20336969,1721348639000,0,0,262144
20336970,1721348651000,1,131072,0
20336971,1721348663000,0,0,0
20336972,1721348675000,4,524288,0
20336973,1721348687000,6,786432,131072
20336974,1721348699000,1,131072,524288
20336975,1721348711000,1,131072,262144
20336976,1721348723000,1,131072,0
20336977,1721348735000,5,655360,0
20336978,1721348747000,0,0,262144
20336979,1721348759000,6,786432,0
20336980,1721348771000,0,0,393216
20336981,1721348783000,6,786432,0
20336982,1721348795000,0,0,393216
20336983,1721348807000,0,0,0
20336984,1721348819000,0,0,0
20336985,1721348831000,6,786432,0
20336986,1721348843000,0,0,393216
20336987,1721348855000,4,524288,0
20336988,1721348867000,6,786432,131072
20336989,1721348879000,2,262144,524288
20336990,1721348891000,5,655360,393216
20336991,1721348903000,2,262144,655360
20336992,1721348915000,6,786432,524288
20336993,1721348927000,3,393216,917504
20336994,1721348939000,6,786432,917504
20336995,1721348951000,0,0,1310720
20336996,1721348963000,0,0,917504
20336997,1721348975000,4,524288,524288
20336998,1721348987000,6,786432,655360
20336999,1721348999000,1,131072,1048576
20337000,1721349011000,6,786432,786432
20337001,1721349023000,1,131072,1179648
20337002,1721349035000,6,786432,917504
20337003,1721349047000,6,786432,1310720
20337004,1721349059000,0,0,1703936
20337005,1721349071000,6,786432,1310720
20337006,1721349083000,2,262144,1703936
20337007,1721349095000,1,131072,1572864
20337008,1721349107000,0,0,1310720
20337009,1721349119000,5,655360,917504
20337010,1721349131000,0,0,1179648
20337011,1721349143000,6,786432,786432
20337012,1721349155000,1,131072,1179648
20337013,1721349167000,0,0,917504
20337014,1721349179000,4,524288,524288
20337015,1721349191000,0,0,655360
20337016,1721349203000,1,131072,262144
20337017,1721349215000,2,262144,0
20337018,1721349227000,1,131072,0
20337019,1721349239000,6,786432,0
20337020,1721349251000,6,786432,393216
20337021,1721349263000,4,524288,786432
20337022,1721349275000,6,786432,917504
20337023,1721349287000,0,0,1310720
20337024,1721349299000,2,262144,917504
20337025,1721349311000,1,131072,786432
20337026,1721349323000,6,786432,524288
20337027,1721349335000,2,262144,917504
20337028,1721349359000,4,524288,786432
20337029,1721349371000,0,0,917504
20337030,1721349383000,2,262144,524288
20337031,1721349395000,0,0,393216
20337032,1721349407000,0,0,0
20337033,1721349419000,3,393216,0
20337034,1721349431000,5,655360,0
20337035,1721349443000,5,655360,262144
20337036,1721349455000,6,786432,524288
20337037,1721349467000,0,0,917504
20337038,1721349479000,2,262144,524288
20337039,1721349491000,0,0,393216
20337040,1721349503000,0,0,0
20337041,1721349515000,4,524288,0
20337042,1721349527000,6,786432,131072
20337043,1721349539000,2,262144,524288
20337044,1721349551000,6,786432,393216
20337045,1721349563000,0,0,786432
20337046,1721349575000,0,0,393216
