block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
20788085,1726790423000,0,0,0
20788086,1726790435000,0,0,0
20788087,1726790447000,4,524288,0
20788088,1726790459000,5,655360,131072
20788089,1726790471000,0,0,393216
20788090,1726790483000,6,786432,0
20788091,1726790495000,0,0,393216
20788092,1726790507000,1,131072,0
20788093,1726790519000,3,393216,0
20788094,1726790531000,0,0,0
20788095,1726790543000,6,786432,0
20788096,1726790555000,1,131072,393216
20788097,1726790567000,0,0,131072
20788098,1726790579000,5,655360,0
20788099,1726790591000,3,393216,262144
20788100,1726790603000,0,0,262144
20788101,1726790615000,0,0,0
20788102,1726790627000,6,786432,0
20788103,1726790639000,6,786432,393216
20788104,1726790651000,6,786432,786432
20788105,1726790663000,2,262144,1179648
20788106,1726790675000,2,262144,1048576
20788107,1726790687000,0,0,917504
20788108,1726790699000,1,131072,524288
20788109,1726790711000,0,0,262144
20788110,1726790723000,0,0,0
20788111,1726790735000,0,0,0
20788112,1726790747000,0,0,0
20788113,1726790759000,6,786432,0
20788114,1726790771000,0,0,393216
20788115,1726790783000,0,0,0
20788116,1726790795000,4,524288,0
20788117,1726790807000,5,655360,131072
20788118,1726790819000,4,524288,393216
20788119,1726790831000,6,786432,524288
20788120,1726790843000,0,0,917504
20788121,1726790855000,5,655360,524288
20788122,1726790867000,1,131072,786432
20788123,1726790879000,5,655360,524288
20788124,1726790891000,0,0,786432
20788125,1726790903000,0,0,393216
20788126,1726790915000,0,0,0
20788127,1726790927000,1,131072,0
20788128,1726790939000,0,0,0
20788129,1726790951000,6,786432,0
20788130,1726790963000,1,131072,393216
20788131,1726790975000,0,0,131072
20788132,1726790987000,0,0,0
20788133,1726790999000,1,131072,0
20788134,1726791011000,0,0,0
20788135,1726791023000,4,524288,0
20788136,1726791035000,0,0,131072
20788137,1726791047000,6,786432,0
20788138,1726791059000,6,786432,393216
20788139,1726791071000,6,786432,786432
20788140,1726791083000,0,0,1179648
20788141,1726791095000,0,0,786432
20788142,1726791107000,0,0,393216
20788143,1726791119000,6,786432,0
20788144,1726791131000,0,0,393216
20788145,1726791143000,0,0,0
20788146,1726791155000,0,0,0
20788147,1726791167000,6,786432,0
20788148,1726791179000,5,655360,393216
20788149,1726791191000,5,655360,655360
20788150,1726791203000,1,131072,917504
20788151,1726791215000,4,524288,655360
20788152,1726791227000,3,393216,786432
20788153,1726791239000,1,131072,786432
20788154,1726791251000,0,0,524288
20788155,1726791263000,0,0,131072
20788156,1726791275000,6,786432,0
20788157,1726791287000,2,262144,393216
20788158,1726791299000,1,131072,262144
20788159,1726791311000,1,131072,0
20788160,1726791323000,1,131072,0
20788161,1726791335000,0,0,0
20788162,1726791347000,0,0,0
20788163,1726791359000,0,0,0
20788164,1726791371000,6,786432,0
20788165,1726791383000,3,393216,393216
20788166,1726791395000,1,131072,393216
20788167,1726791407000,0,0,131072
20788168,1726791419000,6,786432,0
20788169,1726791431000,3,393216,393216
20788170,1726791443000,3,393216,393216
20788171,1726791455000,6,786432,393216
20788172,1726791467000,0,0,786432
20788173,1726791479000,0,0,393216
20788174,1726791491000,1,131072,0
20788175,1726791503000,0,0,0
20788176,1726791515000,0,0,0
20788177,1726791527000,6,786432,0
20788178,1726791539000,0,0,393216
20788179,1726791551000,0,0,0
20788180,1726791563000,2,262144,0
20788181,1726791575000,0,0,0
20788182,1726791587000,0,0,0
20788183,1726791599000,1,131072,0
20788184,1726791611000,0,0,0
20788185,1726791623000,6,786432,0
20788186,1726791635000,6,786432,393216
