block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
24100246,1766793611000,6,786432,119205841
24100247,1766793623000,0,0,119467985
24100248,1766793635000,8,1048576,119467985
24100249,1766793647000,5,655360,119817510
24100250,1766793659000,4,524288,120035963
24100251,1766793671000,6,786432,119249531
24100252,1766793683000,0,0,119511675
24100253,1766793695000,0,0,118200955
24100254,1766793707000,11,1441792,118200955
24100255,1766793719000,0,0,118681552
24100256,1766793731000,11,1441792,118681552
24100257,1766793743000,5,655360,119162149
24100258,1766793755000,5,655360,119380602
24100259,1766793767000,0,0,118725242
24100260,1766793779000,4,524288,118725242
24100261,1766793791000,10,1310720,118900004
24100262,1766793803000,5,655360,119336910
24100263,1766793815000,8,1048576,119555363
24100264,1766793827000,1,131072,119904888
24100265,1766793839000,3,393216,119948578
24100266,1766793851000,5,655360,120079650
24100267,1766793863000,0,0,120298103
24100268,1766793875000,8,1048576,120298103
24100269,1766793887000,0,0,120647628
24100270,1766793899000,1,131072,120647628
24100271,1766793911000,6,786432,119467980
24100272,1766793923000,6,786432,119730124
24100273,1766793935000,11,1441792,119992268
24100274,1766793947000,3,393216,120472865
24100275,1766793959000,6,786432,119555361
24100276,1766793971000,6,786432,119817505
24100277,1766793983000,4,524288,120079649
24100278,1766793995000,0,0,119293217
24100279,1766794007000,14,1835008,119293217
24100280,1766794019000,6,786432,119904886
24100281,1766794031000,6,786432,120167030
24100282,1766794043000,0,0,120429174
24100283,1766794055000,3,393216,120429174
24100284,1766794067000,10,1310720,119511670
24100285,1766794091000,6,786432,119948576
24100286,1766794103000,8,1048576,119424288
24100287,1766794115000,0,0,119773813
24100288,1766794127000,8,1048576,119773813
24100289,1766794139000,0,0,120123338
24100290,1766794151000,0,0,118812618
24100291,1766794163000,10,1310720,118812618
24100292,1766794175000,0,0,119249524
24100293,1766794187000,4,524288,119249524
24100294,1766794199000,8,1048576,119424286
24100295,1766794211000,0,0,119773811
24100296,1766794223000,3,393216,119773811
24100297,1766794235000,8,1048576,119904883
24100298,1766794247000,0,0,120254408
24100299,1766794259000,1,131072,118943688
24100300,1766794271000,8,1048576,118987378
24100301,1766794283000,3,393216,119336903
24100302,1766794295000,3,393216,119467975
24100303,1766794307000,7,917504,119599047
24100304,1766794319000,8,1048576,119904881
24100305,1766794331000,0,0,119642737
24100306,1766794343000,5,655360,118332017
24100307,1766794355000,13,1703936,118550470
24100308,1766794367000,0,0,119118448
24100309,1766794379000,6,786432,119118448
24100310,1766794391000,6,786432,119380592
24100311,1766794415000,5,655360,119642736
24100312,1766794427000,3,393216,119861189
24100313,1766794439000,0,0,119992261
24100314,1766794451000,6,786432,119992261
24100315,1766794463000,5,655360,120254405
24100316,1766794475000,0,0,120472858
24100317,1766794499000,12,1572864,120472858
24100318,1766794511000,3,393216,120997146
24100319,1766794523000,10,1310720,121128218
24100320,1766794535000,0,0,121565124
24100321,1766794547000,0,0,121565124
24100322,1766794559000,8,1048576,121565124
24100323,1766794571000,0,0,121914649
24100324,1766794583000,0,0,121914649
24100325,1766794595000,14,1835008,121914649
24100326,1766794607000,0,0,122438937
24100327,1766794619000,5,655360,121128217
24100328,1766794631000,3,393216,121346670
24100329,1766794643000,0,0,121477742
24100330,1766794655000,5,655360,121477742
24100331,1766794667000,7,917504,121696195
24100332,1766794679000,5,655360,122002029
24100333,1766794691000,6,786432,122220482
24100334,1766794703000,4,524288,121696194
24100335,1766794715000,5,655360,121870956
24100336,1766794727000,1,131072,121215596
24100337,1766794739000,11,1441792,121259286
24100338,1766794751000,1,131072,121739883
24100339,1766794763000,0,0,120560235
24100340,1766794775000,8,1048576,120560235
24100341,1766794787000,0,0,120909760
24100342,1766794799000,6,786432,120909760
24100343,1766794811000,5,655360,120385472
24100344,1766794823000,0,0,120603925
24100345,1766794835000,5,655360,119293205
24100346,1766794847000,0,0,119511658
24100347,1766794859000,5,655360,119511658
24100348,1766794871000,11,1441792,119730111
24100349,1766794883000,7,917504,120210708
24100350,1766794895000,5,655360,120516542
24100351,1766794907000,0,0,119861182
24100352,1766794919000,3,393216,118550462
24100353,1766794931000,15,1966080,118681534
24100354,1766794943000,3,393216,119336894
24100355,1766794955000,6,786432,119467966
24100356,1766794967000,1,131072,119730110
24100357,1766794979000,0,0,118550462
24100358,1766794991000,8,1048576,118550462
24100359,1766795003000,2,262144,118899987
24100360,1766795015000,1,131072,118987368
24100361,1766795027000,0,0,119031058
24100362,1766795039000,0,0,119031058
24100363,1766795051000,13,1703936,119031058
24100364,1766795063000,3,393216,119599036
24100365,1766795075000,5,655360,119730108
24100366,1766795087000,0,0,119948561
24100367,1766795099000,4,524288,119948561
24100368,1766795111000,5,655360,120123323
24100369,1766795123000,0,0,120341776
24100370,1766795135000,3,393216,120341776
24100371,1766795147000,5,655360,120472848
24100372,1766795159000,0,0,120691301
24100373,1766795171000,13,1703936,120691301
24100374,1766795183000,7,917504,121259279
24100375,1766795195000,2,262144,121565113
24100376,1766795207000,3,393216,121652494
24100377,1766795219000,5,655360,121783566
24100378,1766795231000,1,131072,121128206
24100379,1766795243000,4,524288,121171896
24100380,1766795255000,6,786432,121346658
24100381,1766795267000,1,131072,120822370
24100382,1766795279000,9,1179648,120866060
24100383,1766795291000,0,0,121259276
24100384,1766795303000,5,655360,121259276
24100385,1766795315000,4,524288,121477729
24100386,1766795327000,3,393216,121652491
24100387,1766795339000,6,786432,121783563
24100388,1766795351000,3,393216,122045707
24100389,1766795363000,0,0,122176779
24100390,1766795375000,0,0,122176779
24100391,1766795387000,9,1179648,122176779
24100392,1766795399000,0,0,122045707
24100393,1766795411000,5,655360,120734987
24100394,1766795423000,15,1966080,120953440
24100395,1766795435000,0,0,121608800
24100396,1766795447000,0,0,120298080
24100397,1766795459000,12,1572864,120298080
24100398,1766795471000,3,393216,120822368
24100399,1766795483000,0,0,120953440
24100400,1766795495000,8,1048576,120953440
24100401,1766795507000,1,131072,121302965
24100402,1766795519000,0,0,120123317
24100403,1766795531000,4,524288,120123317
24100404,1766795543000,5,655360,120298079
24100405,1766795555000,5,655360,120516532
24100406,1766795567000,0,0,120734985
24100407,1766795579000,0,0,119424265
24100408,1766795591000,11,1441792,119424265
24100409,1766795603000,1,131072,119904862
24100410,1766795615000,3,393216,119948552
24100411,1766795627000,0,0,120079624
24100412,1766795639000,12,1572864,120079624
24100413,1766795651000,5,655360,120603912
24100414,1766795663000,5,655360,120822365
24100415,1766795675000,0,0,121040818
24100416,1766795687000,0,0,119730098
24100417,1766795699000,9,1179648,119730098
24100418,1766795711000,6,786432,120123314
24100419,1766795723000,3,393216,120385458
24100420,1766795735000,5,655360,119467954
24100421,1766795747000,1,131072,119686407
24100422,1766795759000,4,524288,119730097
24100423,1766795771000,5,655360,119904859
24100424,1766795783000,0,0,120123312
24100425,1766795795000,0,0,120123312
24100426,1766795807000,8,1048576,120123312
24100427,1766795819000,1,131072,119861168
24100428,1766795831000,0,0,119904858
24100429,1766795843000,3,393216,119904858
24100430,1766795855000,8,1048576,120035930
24100431,1766795867000,1,131072,120385455
24100432,1766795879000,3,393216,120429145
24100433,1766795891000,13,1703936,120560217
24100434,1766795903000,0,0,121128195
24100435,1766795915000,0,0,119817475
24100436,1766795927000,12,1572864,119817475
24100437,1766795939000,0,0,120079619
