block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
22420968,1746489611000,3,393216,262144
22420969,1746489623000,0,0,262144
22420970,1746489635000,0,0,0
22420971,1746489647000,5,655360,0
22420972,1746489659000,1,131072,262144
22420973,1746489683000,6,786432,0
22420974,1746489695000,4,524288,393216
22420975,1746489707000,3,393216,524288
22420976,1746489719000,5,655360,524288
22420977,1746489731000,0,0,786432
22420978,1746489743000,0,0,393216
22420979,1746489755000,4,524288,0
22420980,1746489767000,1,131072,131072
22420981,1746489779000,5,655360,0
22420982,1746489791000,6,786432,262144
22420983,1746489803000,6,786432,655360
22420984,1746489815000,1,131072,1048576
22420985,1746489827000,0,0,786432
22420986,1746489839000,6,786432,393216
22420987,1746489851000,3,393216,786432
22420988,1746489863000,0,0,786432
22420989,1746489875000,1,131072,393216
22420990,1746489887000,3,393216,131072
22420991,1746489899000,0,0,131072
22420992,1746489911000,6,786432,0
22420993,1746489923000,0,0,393216
22420994,1746489935000,3,393216,0
22420995,1746489947000,6,786432,0
22420996,1746489959000,0,0,393216
22420997,1746489971000,0,0,0
22420998,1746489983000,6,786432,0
22420999,1746489995000,4,524288,393216
22421000,1746490007000,0,0,524288
22421001,1746490019000,4,524288,131072
22421002,1746490031000,0,0,262144
22421003,1746490043000,5,655360,0
22421004,1746490055000,0,0,262144
22421005,1746490067000,6,786432,0
22421006,1746490079000,6,786432,393216
22421007,1746490091000,0,0,786432
22421008,1746490103000,6,786432,393216
22421009,1746490115000,2,262144,786432
22421010,1746490127000,6,786432,655360
22421011,1746490139000,6,786432,1048576
22421012,1746490151000,5,655360,1441792
22421013,1746490163000,3,393216,1703936
22421014,1746490175000,4,524288,1703936
22421015,1746490187000,0,0,1835008
22421016,1746490199000,5,655360,1441792
22421017,1746490211000,1,131072,1703936
22421018,1746490223000,0,0,1441792
22421019,1746490235000,4,524288,1048576
22421020,1746490247000,0,0,1179648
22421021,1746490259000,6,786432,786432
22421022,1746490271000,3,393216,1179648
22421023,1746490283000,4,524288,1179648
22421024,1746490295000,0,0,1310720
22421025,1746490307000,6,786432,917504
22421026,1746490319000,6,786432,1310720
22421027,1746490331000,4,524288,1703936
22421028,1746490343000,0,0,1835008
22421029,1746490355000,6,786432,1441792
22421030,1746490367000,0,0,1835008
22421031,1746490379000,0,0,1441792
22421032,1746490391000,4,524288,1048576
22421033,1746490403000,0,0,1179648
22421034,1746490415000,6,786432,786432
22421035,1746490427000,4,524288,1179648
22421036,1746490439000,0,0,1310720
22421037,1746490451000,6,786432,917504
22421038,1746490463000,4,524288,1310720
22421039,1746490475000,6,786432,1441792
22421040,1746490487000,0,0,1835008
22421041,1746490499000,6,786432,1441792
22421042,1746490511000,1,131072,1835008
22421043,1746490523000,6,786432,1572864
22421044,1746490535000,0,0,1966080
22421045,1746490547000,6,786432,1572864
22421046,1746490559000,0,0,1966080
22421047,1746490571000,3,393216,1572864
22421048,1746490583000,0,0,1572864
22421049,1746490595000,0,0,1179648
22421050,1746490607000,4,524288,786432
22421051,1746490619000,5,655360,917504
22421052,1746490631000,4,524288,1179648
22421053,1746490643000,3,393216,1310720
22421054,1746490655000,1,131072,1310720
22421055,1746490667000,4,524288,1048576
22421056,1746490679000,3,393216,1179648
22421057,1746490691000,5,655360,1179648
22421058,1746490703000,0,0,1441792
22421059,1746490715000,6,786432,1048576
22421060,1746490727000,4,524288,1441792
22421061,1746490739000,0,0,1572864
22421062,1746490751000,6,786432,1179648
22421063,1746490763000,1,131072,1572864
22421064,1746490775000,0,0,1310720
22421065,1746490787000,0,0,917504
22421066,1746490799000,4,524288,524288
22421067,1746490811000,6,786432,655360
22421068,1746490823000,4,524288,1048576
22421069,1746490835000,5,655360,1179648
22421070,1746490847000,0,0,1441792
22421071,1746490859000,3,393216,1048576
22421072,1746490871000,5,655360,1048576
