block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
20293869,1720828811000,1,131072,262144
20293870,1720828823000,0,0,0
20293871,1720828835000,5,655360,0
20293872,1720828847000,0,0,262144
20293873,1720828859000,3,393216,0
20293874,1720828871000,0,0,0
20293875,1720828883000,3,393216,0
20293876,1720828895000,0,0,0
20293877,1720828907000,1,131072,0
20293878,1720828919000,2,262144,0
20293879,1720828931000,6,786432,0
20293880,1720828943000,1,131072,393216
20293881,1720828955000,6,786432,131072
20293882,1720828967000,0,0,524288
20293883,1720828979000,0,0,131072
20293884,1720828991000,2,262144,0
20293885,1720829003000,0,0,0
20293886,1720829015000,6,786432,0
20293887,1720829027000,0,0,393216
20293888,1720829039000,0,0,0
20293889,1720829051000,1,131072,0
20293890,1720829063000,3,393216,0
20293891,1720829075000,1,131072,0
20293892,1720829087000,6,786432,0
20293893,1720829099000,0,0,393216
20293894,1720829111000,0,0,0
20293895,1720829123000,3,393216,0
20293896,1720829135000,0,0,0
20293897,1720829147000,1,131072,0
20293898,1720829159000,0,0,0
20293899,1720829171000,2,262144,0
20293900,1720829183000,0,0,0
20293901,1720829195000,6,786432,0
20293902,1720829207000,6,786432,393216
20293903,1720829219000,3,393216,786432
20293904,1720829231000,1,131072,786432
20293905,1720829243000,1,131072,524288
20293906,1720829255000,1,131072,262144
20293907,1720829267000,1,131072,0
20293908,1720829279000,0,0,0
20293909,1720829291000,2,262144,0
20293910,1720829303000,6,786432,0
20293911,1720829315000,4,524288,393216
20293912,1720829327000,1,131072,524288
20293913,1720829339000,1,131072,262144
20293914,1720829351000,2,262144,0
20293915,1720829363000,4,524288,0
20293916,1720829375000,0,0,131072
20293917,1720829387000,0,0,0
20293918,1720829399000,2,262144,0
20293919,1720829411000,0,0,0
20293920,1720829423000,6,786432,0
20293921,1720829435000,0,0,393216
20293922,1720829447000,1,131072,0
20293923,1720829459000,0,0,0
20293924,1720829471000,6,786432,0
20293925,1720829483000,0,0,393216
20293926,1720829495000,4,524288,0
20293927,1720829507000,3,393216,131072
20293928,1720829519000,6,786432,131072
20293929,1720829531000,1,131072,524288
20293930,1720829543000,1,131072,262144
20293931,1720829555000,0,0,0
20293932,1720829567000,3,393216,0
20293933,1720829579000,0,0,0
20293934,1720829591000,6,786432,0
20293935,1720829603000,3,393216,393216
20293936,1720829615000,1,131072,393216
20293937,1720829627000,1,131072,131072
20293938,1720829639000,0,0,0
20293939,1720829651000,1,131072,0
20293940,1720829663000,0,0,0
20293941,1720829675000,1,131072,0
