block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
20809563,1727049611000,2,262144,0
20809564,1727049623000,3,393216,0
20809565,1727049635000,0,0,0
20809566,1727049647000,0,0,0
20809567,1727049659000,1,131072,0
20809568,1727049671000,0,0,0
20809569,1727049683000,6,786432,0
20809570,1727049695000,1,131072,393216
20809571,1727049707000,0,0,131072
20809572,1727049719000,2,262144,0
20809573,1727049731000,5,655360,0
20809574,1727049743000,1,131072,262144
20809575,1727049755000,0,0,0
20809576,1727049767000,4,524288,0
20809577,1727049779000,1,131072,131072
20809578,1727049791000,5,655360,0
20809579,1727049803000,1,131072,262144
20809580,1727049815000,0,0,0
20809581,1727049827000,0,0,0
20809582,1727049839000,0,0,0
20809583,1727049851000,2,262144,0
20809584,1727049863000,1,131072,0
20809585,1727049875000,1,131072,0
20809586,1727049887000,5,655360,0
20809587,1727049899000,5,655360,262144
20809588,1727049911000,0,0,524288
20809589,1727049923000,0,0,131072
20809590,1727049935000,2,262144,0
20809591,1727049947000,0,0,0
20809592,1727049959000,6,786432,0
20809593,1727049971000,6,786432,393216
20809594,1727049983000,0,0,786432
20809595,1727049995000,0,0,393216
20809596,1727050007000,6,786432,0
20809597,1727050019000,6,786432,393216
20809598,1727050031000,3,393216,786432
20809599,1727050043000,0,0,786432
20809600,1727050055000,6,786432,393216
20809601,1727050067000,0,0,786432
20809602,1727050079000,0,0,393216
20809603,1727050091000,4,524288,0
20809604,1727050103000,0,0,131072
20809605,1727050115000,2,262144,0
20809606,1727050127000,0,0,0
20809607,1727050139000,5,655360,0
20809608,1727050151000,4,524288,262144
20809609,1727050163000,0,0,393216
20809610,1727050175000,1,131072,0
20809611,1727050187000,2,262144,0
20809612,1727050199000,0,0,0
20809613,1727050211000,5,655360,0
20809614,1727050223000,1,131072,262144
20809615,1727050235000,6,786432,0
20809616,1727050247000,5,655360,393216
20809617,1727050259000,1,131072,655360
20809618,1727050271000,1,131072,393216
20809619,1727050283000,0,0,131072
20809620,1727050295000,2,262144,0
20809621,1727050307000,0,0,0
20809622,1727050319000,0,0,0
20809623,1727050331000,6,786432,0
20809624,1727050343000,5,655360,393216
20809625,1727050355000,0,0,655360
20809626,1727050367000,0,0,262144
20809627,1727050379000,1,131072,0
20809628,1727050391000,0,0,0
20809629,1727050403000,0,0,0
20809630,1727050415000,3,393216,0
20809631,1727050427000,0,0,0
20809632,1727050439000,6,786432,0
20809633,1727050451000,0,0,393216
20809634,1727050463000,4,524288,0
20809635,1727050475000,5,655360,131072
20809636,1727050487000,0,0,393216
20809637,1727050499000,5,655360,0
20809638,1727050511000,0,0,262144
20809639,1727050523000,3,393216,0
20809640,1727050535000,6,786432,0
20809641,1727050547000,0,0,393216
20809642,1727050559000,5,655360,0
20809643,1727050571000,2,262144,262144
20809644,1727050583000,6,786432,131072
20809645,1727050595000,0,0,524288
20809646,1727050607000,0,0,131072
20809647,1727050619000,4,524288,0
20809648,1727050631000,0,0,131072
20809649,1727050643000,6,786432,0
20809650,1727050655000,3,393216,393216
20809651,1727050667000,0,0,393216
20809652,1727050679000,0,0,0
20809653,1727050691000,5,655360,0
20809654,1727050703000,0,0,262144
20809655,1727050715000,6,786432,0
20809656,1727050727000,0,0,393216
20809657,1727050739000,6,786432,0
20809658,1727050751000,0,0,393216
20809659,1727050763000,6,786432,0
20809660,1727050775000,6,786432,393216
20809661,1727050787000,4,524288,786432
20809662,1727050799000,0,0,917504
20809663,1727050811000,2,262144,524288
20809664,1727050823000,6,786432,393216
20809665,1727050835000,0,0,786432
20809666,1727050847000,3,393216,393216
20809667,1727050859000,2,262144,393216
20809668,1727050871000,0,0,262144
20809669,1727050883000,5,655360,0
20809670,1727050895000,0,0,262144
20809671,1727050907000,6,786432,0
20809672,1727050919000,4,524288,393216
20809673,1727050931000,0,0,524288
20809674,1727050943000,1,131072,131072
20809675,1727050955000,1,131072,0
20809676,1727050967000,0,0,0
20809677,1727050979000,0,0,0
20809678,1727050991000,0,0,0
20809679,1727051003000,5,655360,0
20809680,1727051015000,0,0,262144
20809681,1727051027000,6,786432,0
20809682,1727051039000,0,0,393216
20809683,1727051051000,6,786432,0
20809684,1727051063000,0,0,393216
20809685,1727051075000,0,0,0
20809686,1727051087000,4,524288,0
20809687,1727051099000,0,0,131072
20809688,1727051111000,6,786432,0
20809689,1727051123000,6,786432,393216
20809690,1727051135000,1,131072,786432
20809691,1727051147000,0,0,524288
20809692,1727051159000,1,131072,131072
20809693,1727051171000,0,0,0
20809694,1727051183000,5,655360,0
20809695,1727051195000,0,0,262144
20809696,1727051207000,6,786432,0
20809697,1727051219000,0,0,393216
20809698,1727051231000,4,524288,0
20809699,1727051243000,0,0,131072
20809700,1727051255000,3,393216,0
20809701,1727051267000,4,524288,0
20809702,1727051279000,0,0,131072
20809703,1727051291000,0,0,0
20809704,1727051303000,0,0,0
20809705,1727051315000,6,786432,0
20809706,1727051327000,6,786432,393216
20809707,1727051339000,1,131072,786432
20809708,1727051351000,1,131072,524288
20809709,1727051363000,3,393216,262144
20809710,1727051375000,1,131072,262144
20809711,1727051387000,5,655360,0
20809712,1727051399000,2,262144,262144
20809713,1727051411000,0,0,131072
20809714,1727051435000,6,786432,0
20809715,1727051447000,0,0,393216
20809716,1727051459000,3,393216,0
20809717,1727051471000,1,131072,0
20809718,1727051483000,6,786432,0
20809719,1727051495000,1,131072,393216
20809720,1727051507000,1,131072,131072
20809721,1727051519000,4,524288,0
20809722,1727051531000,0,0,131072
20809723,1727051543000,0,0,0
20809724,1727051555000,0,0,0
20809725,1727051567000,1,131072,0
20809726,1727051579000,3,393216,0
20809727,1727051591000,5,655360,0
20809728,1727051603000,0,0,262144
20809729,1727051615000,2,262144,0
20809730,1727051627000,0,0,0
20809731,1727051639000,4,524288,0
20809732,1727051651000,6,786432,131072
20809733,1727051663000,6,786432,524288
20809734,1727051675000,2,262144,917504
20809735,1727051687000,4,524288,786432
20809736,1727051699000,0,0,917504
20809737,1727051711000,0,0,524288
20809738,1727051723000,4,524288,131072
20809739,1727051735000,0,0,262144
20809740,1727051747000,1,131072,0
20809741,1727051759000,0,0,0
20809742,1727051771000,0,0,0
20809743,1727051783000,6,786432,0
20809744,1727051795000,0,0,393216
20809745,1727051807000,4,524288,0
20809746,1727051819000,1,131072,131072
20809747,1727051831000,1,131072,0
20809748,1727051843000,0,0,0
20809749,1727051855000,1,131072,0
20809750,1727051867000,0,0,0
20809751,1727051879000,6,786432,0
20809752,1727051891000,5,655360,393216
20809753,1727051903000,5,655360,655360
20809754,1727051915000,5,655360,917504
20809755,1727051927000,1,131072,1179648
20809756,1727051939000,2,262144,917504
20809757,1727051951000,3,393216,786432
20809758,1727051963000,2,262144,786432
20809759,1727051975000,1,131072,655360
20809760,1727051987000,5,655360,393216
20809761,1727051999000,1,131072,655360
20809762,1727052011000,1,131072,393216
20809763,1727052023000,1,131072,131072
20809764,1727052035000,3,393216,0
20809765,1727052047000,0,0,0
20809766,1727052059000,1,131072,0
20809767,1727052071000,0,0,0
20809768,1727052083000,5,655360,0
20809769,1727052095000,1,131072,262144
20809770,1727052107000,0,0,0
20809771,1727052119000,0,0,0
20809772,1727052131000,4,524288,0
20809773,1727052143000,3,393216,131072
20809774,1727052155000,2,262144,131072
20809775,1727052167000,1,131072,0
20809776,1727052179000,0,0,0
20809777,1727052191000,0,0,0
20809778,1727052203000,6,786432,0
20809779,1727052215000,0,0,393216
20809780,1727052227000,4,524288,0
20809781,1727052239000,6,786432,131072
20809782,1727052251000,5,655360,524288
20809783,1727052263000,2,262144,786432
20809784,1727052275000,2,262144,655360
20809785,1727052287000,0,0,524288
20809786,1727052299000,5,655360,131072
20809787,1727052311000,4,524288,393216
20809788,1727052323000,1,131072,524288
20809789,1727052335000,1,131072,262144
20809790,1727052347000,1,131072,0
20809791,1727052359000,0,0,0
20809792,1727052371000,2,262144,0
20809793,1727052383000,1,131072,0
20809794,1727052395000,3,393216,0
20809795,1727052407000,0,0,0
20809796,1727052419000,0,0,0
20809797,1727052431000,0,0,0
20809798,1727052443000,6,786432,0
20809799,1727052455000,5,655360,393216
20809800,1727052467000,2,262144,655360
20809801,1727052479000,5,655360,524288
20809802,1727052491000,1,131072,786432
20809803,1727052503000,6,786432,524288
20809804,1727052515000,3,393216,917504
20809805,1727052527000,1,131072,917504
20809806,1727052539000,1,131072,655360
20809807,1727052551000,1,131072,393216
20809808,1727052563000,6,786432,131072
20809809,1727052575000,0,0,524288
20809810,1727052587000,5,655360,131072
20809811,1727052599000,6,786432,393216
20809812,1727052611000,0,0,786432
20809813,1727052623000,1,131072,393216
20809814,1727052635000,1,131072,131072
20809815,1727052647000,0,0,0
20809816,1727052659000,3,393216,0
20809817,1727052671000,1,131072,0
20809818,1727052683000,0,0,0
20809819,1727052695000,6,786432,0
20809820,1727052707000,0,0,393216
20809821,1727052719000,5,655360,0
20809822,1727052731000,0,0,262144
20809823,1727052743000,0,0,0
20809824,1727052755000,6,786432,0
20809825,1727052767000,4,524288,393216
20809826,1727052779000,3,393216,524288
20809827,1727052791000,5,655360,524288
20809828,1727052803000,2,262144,786432
20809829,1727052815000,0,0,655360
20809830,1727052827000,4,524288,262144
20809831,1727052839000,1,131072,393216
20809832,1727052851000,0,0,131072
20809833,1727052863000,0,0,0
20809834,1727052875000,0,0,0
20809835,1727052887000,6,786432,0
20809836,1727052899000,5,655360,393216
20809837,1727052911000,0,0,655360
20809838,1727052923000,0,0,262144
20809839,1727052935000,1,131072,0
20809840,1727052947000,0,0,0
20809841,1727052959000,1,131072,0
20809842,1727052971000,0,0,0
20809843,1727052983000,0,0,0
20809844,1727052995000,4,524288,0
20809845,1727053007000,6,786432,131072
20809846,1727053019000,5,655360,524288
20809847,1727053031000,0,0,786432
20809848,1727053043000,0,0,393216
20809849,1727053055000,0,0,0
20809850,1727053067000,6,786432,0
20809851,1727053079000,0,0,393216
20809852,1727053091000,6,786432,0
20809853,1727053103000,0,0,393216
20809854,1727053115000,0,0,0
20809855,1727053127000,1,131072,0
20809856,1727053139000,3,393216,0
20809857,1727053151000,1,131072,0
20809858,1727053163000,0,0,0
20809859,1727053175000,2,262144,0
20809860,1727053187000,6,786432,0
20809861,1727053199000,0,0,393216
20809862,1727053211000,0,0,0
20809863,1727053223000,5,655360,0
20809864,1727053235000,6,786432,262144
20809865,1727053247000,1,131072,655360
20809866,1727053259000,1,131072,393216
20809867,1727053271000,0,0,131072
20809868,1727053283000,0,0,0
20809869,1727053295000,4,524288,0
20809870,1727053307000,5,655360,131072
20809871,1727053319000,6,786432,393216
20809872,1727053331000,4,524288,786432
20809873,1727053343000,0,0,917504
20809874,1727053355000,3,393216,524288
20809875,1727053367000,2,262144,524288
20809876,1727053379000,0,0,393216
20809877,1727053391000,6,786432,0
20809878,1727053403000,0,0,393216
20809879,1727053415000,1,131072,0
20809880,1727053427000,2,262144,0
20809881,1727053439000,0,0,0
20809882,1727053451000,0,0,0
20809883,1727053463000,6,786432,0
20809884,1727053475000,0,0,393216
20809885,1727053487000,1,131072,0
20809886,1727053499000,0,0,0
20809887,1727053511000,3,393216,0
20809888,1727053523000,6,786432,0
20809889,1727053535000,0,0,393216
20809890,1727053547000,0,0,0
20809891,1727053559000,0,0,0
20809892,1727053571000,0,0,0
20809893,1727053583000,3,393216,0
20809894,1727053595000,0,0,0
20809895,1727053607000,6,786432,0
20809896,1727053619000,0,0,393216
20809897,1727053631000,5,655360,0
20809898,1727053643000,4,524288,262144
20809899,1727053655000,5,655360,393216
20809900,1727053667000,0,0,655360
20809901,1727053679000,0,0,262144
20809902,1727053691000,4,524288,0
20809903,1727053703000,6,786432,131072
20809904,1727053715000,0,0,524288
20809905,1727053727000,0,0,131072
20809906,1727053739000,2,262144,0
20809907,1727053751000,1,131072,0
20809908,1727053763000,6,786432,0
20809909,1727053775000,2,262144,393216
20809910,1727053787000,5,655360,262144
20809911,1727053799000,2,262144,524288
20809912,1727053811000,0,0,393216
20809913,1727053823000,0,0,0
20809914,1727053835000,4,524288,0
20809915,1727053847000,6,786432,131072
20809916,1727053859000,6,786432,524288
20809917,1727053871000,0,0,917504
20809918,1727053883000,6,786432,524288
20809919,1727053895000,5,655360,917504
