block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
21626162,1736899211000,5,655360,76021760
21626163,1736899223000,1,131072,76283904
21626164,1736899235000,0,0,76021760
21626165,1736899247000,3,393216,75628544
21626166,1736899259000,0,0,75628544
21626167,1736899271000,6,786432,75235328
21626168,1736899283000,5,655360,75628544
21626169,1736899295000,3,393216,75890688
21626170,1736899307000,6,786432,75890688
21626171,1736899319000,0,0,76283904
21626172,1736899331000,6,786432,75890688
21626173,1736899343000,6,786432,76283904
21626174,1736899355000,5,655360,76677120
21626175,1736899367000,4,524288,76939264
21626176,1736899379000,0,0,77070336
21626177,1736899391000,2,262144,76677120
21626178,1736899403000,1,131072,76546048
21626179,1736899415000,6,786432,76283904
21626180,1736899427000,0,0,76677120
21626181,1736899439000,4,524288,76283904
21626182,1736899451000,3,393216,76414976
21626183,1736899463000,5,655360,76414976
21626184,1736899475000,3,393216,76677120
21626185,1736899487000,5,655360,76677120
21626186,1736899499000,3,393216,76939264
21626187,1736899511000,5,655360,76939264
21626188,1736899523000,1,131072,77201408
21626189,1736899535000,4,524288,76939264
21626190,1736899547000,6,786432,77070336
21626191,1736899559000,5,655360,77463552
21626192,1736899571000,3,393216,77725696
21626193,1736899583000,0,0,77725696
21626194,1736899595000,0,0,77332480
21626195,1736899607000,6,786432,76939264
21626196,1736899619000,4,524288,77332480
21626197,1736899631000,3,393216,77463552
21626198,1736899643000,0,0,77463552
21626199,1736899655000,4,524288,77070336
21626200,1736899667000,6,786432,77201408
21626201,1736899679000,0,0,77594624
21626202,1736899691000,4,524288,77201408
21626203,1736899703000,0,0,77332480
21626204,1736899715000,5,655360,76939264
21626205,1736899727000,3,393216,77201408
21626206,1736899739000,4,524288,77201408
21626207,1736899751000,5,655360,77332480
21626208,1736899763000,3,393216,77594624
21626209,1736899775000,5,655360,77594624
21626210,1736899787000,6,786432,77856768
21626211,1736899799000,3,393216,78249984
21626212,1736899811000,5,655360,78249984
21626213,1736899823000,5,655360,78512128
21626214,1736899835000,6,786432,78774272
21626215,1736899847000,3,393216,79167488
21626216,1736899859000,6,786432,79167488
21626217,1736899871000,3,393216,79560704
21626218,1736899883000,6,786432,79560704
21626219,1736899895000,0,0,79953920
21626220,1736899907000,6,786432,79560704
21626221,1736899919000,3,393216,79953920
21626222,1736899931000,0,0,79953920
21626223,1736899943000,0,0,79560704
21626224,1736899955000,0,0,79167488
21626225,1736899967000,6,786432,78774272
21626226,1736899979000,5,655360,79167488
21626227,1736899991000,0,0,79429632
21626228,1736900003000,0,0,79036416
21626229,1736900015000,3,393216,78643200
21626230,1736900027000,6,786432,78643200
21626231,1736900039000,4,524288,79036416
21626232,1736900051000,5,655360,79167488
21626233,1736900063000,5,655360,79429632
21626234,1736900075000,0,0,79691776
21626235,1736900087000,6,786432,79298560
21626236,1736900099000,4,524288,79691776
21626237,1736900111000,0,0,79822848
21626238,1736900123000,2,262144,79429632
21626239,1736900135000,0,0,79298560
21626240,1736900147000,6,786432,78905344
21626241,1736900159000,3,393216,79298560
21626242,1736900171000,3,393216,79298560
21626243,1736900183000,1,131072,79298560
21626244,1736900195000,0,0,79036416
21626245,1736900207000,6,786432,78643200
21626246,1736900219000,1,131072,79036416
21626247,1736900231000,3,393216,78774272
21626248,1736900243000,6,786432,78774272
21626249,1736900255000,0,0,79167488
21626250,1736900267000,5,655360,78774272
21626251,1736900279000,0,0,79036416
21626252,1736900291000,5,655360,78643200
21626253,1736900303000,5,655360,78905344
21626254,1736900315000,0,0,79167488
21626255,1736900327000,4,524288,78774272
