block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
21984129,1741219211000,6,786432,917504
21984130,1741219223000,0,0,1310720
21984131,1741219235000,4,524288,917504
21984132,1741219247000,6,786432,1048576
21984133,1741219259000,5,655360,1441792
21984134,1741219271000,0,0,1703936
21984135,1741219283000,2,262144,1310720
21984136,1741219295000,0,0,1179648
21984137,1741219307000,3,393216,786432
21984138,1741219319000,0,0,786432
21984139,1741219331000,6,786432,393216
21984140,1741219343000,5,655360,786432
21984141,1741219355000,0,0,1048576
21984142,1741219367000,5,655360,655360
21984143,1741219379000,4,524288,917504
21984144,1741219391000,5,655360,1048576
21984145,1741219403000,1,131072,1310720
21984146,1741219415000,5,655360,1048576
21984147,1741219427000,0,0,1310720
21984148,1741219439000,6,786432,917504
21984149,1741219451000,5,655360,1310720
21984150,1741219463000,0,0,1572864
21984151,1741219475000,6,786432,1179648
21984152,1741219487000,0,0,1572864
21984153,1741219499000,1,131072,1179648
21984154,1741219511000,4,524288,917504
21984155,1741219523000,0,0,1048576
21984156,1741219535000,4,524288,655360
21984157,1741219547000,0,0,786432
21984158,1741219559000,5,655360,393216
21984159,1741219571000,3,393216,655360
21984160,1741219583000,2,262144,655360
21984161,1741219595000,0,0,524288
21984162,1741219607000,2,262144,131072
21984163,1741219619000,5,655360,0
21984164,1741219631000,0,0,262144
21984165,1741219643000,5,655360,0
21984166,1741219655000,0,0,262144
21984167,1741219667000,4,524288,0
21984168,1741219679000,6,786432,131072
21984169,1741219691000,6,786432,524288
21984170,1741219703000,0,0,917504
21984171,1741219715000,6,786432,524288
21984172,1741219727000,0,0,917504
21984173,1741219739000,4,524288,524288
21984174,1741219751000,5,655360,655360
21984175,1741219763000,6,786432,917504
21984176,1741219775000,5,655360,1310720
21984177,1741219787000,6,786432,1572864
21984178,1741219799000,3,393216,1966080
21984179,1741219811000,0,0,1966080
21984180,1741219823000,3,393216,1572864
21984181,1741219835000,0,0,1572864
21984182,1741219847000,5,655360,1179648
21984183,1741219859000,5,655360,1441792
21984184,1741219871000,0,0,1703936
21984185,1741219883000,0,0,1310720
21984186,1741219895000,0,0,917504
21984187,1741219907000,2,262144,524288
21984188,1741219919000,5,655360,393216
21984189,1741219931000,2,262144,655360
21984190,1741219943000,6,786432,524288
21984191,1741219955000,0,0,917504
21984192,1741219967000,3,393216,524288
21984193,1741219979000,0,0,524288
21984194,1741219991000,6,786432,131072
21984195,1741220003000,0,0,524288
21984196,1741220015000,2,262144,131072
21984197,1741220027000,5,655360,0
21984198,1741220039000,5,655360,262144
21984199,1741220051000,0,0,524288
21984200,1741220063000,3,393216,131072
21984201,1741220075000,3,393216,131072
21984202,1741220087000,0,0,131072
21984203,1741220099000,0,0,0
21984204,1741220111000,6,786432,0
21984205,1741220123000,0,0,393216
21984206,1741220135000,5,655360,0
21984207,1741220147000,5,655360,262144
21984208,1741220159000,0,0,524288
21984209,1741220171000,2,262144,131072
21984210,1741220183000,5,655360,0
21984211,1741220195000,5,655360,262144
21984212,1741220207000,6,786432,524288
21984213,1741220219000,4,524288,917504
21984214,1741220231000,2,262144,1048576
