block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
22470611,1747094411000,0,0,0
22470612,1747094423000,0,0,0
22470613,1747094435000,0,0,0
22470614,1747094447000,0,0,0
22470615,1747094459000,0,0,0
22470616,1747094471000,0,0,0
22470617,1747094483000,0,0,0
22470618,1747094495000,7,917504,0
22470619,1747094507000,0,0,131072
22470620,1747094531000,6,786432,0
22470621,1747094543000,9,1179648,0
22470622,1747094555000,7,917504,393216
22470623,1747094567000,9,1179648,524288
22470624,1747094579000,9,1179648,917504
22470625,1747094591000,9,1179648,1310720
22470626,1747094603000,9,1179648,1703936
22470627,1747094615000,0,0,2097152
22470628,1747094627000,6,786432,1310720
22470629,1747094639000,0,0,1310720
22470630,1747094651000,0,0,524288
22470631,1747094663000,0,0,0
22470632,1747094675000,0,0,0
22470633,1747094687000,0,0,0
22470634,1747094699000,7,917504,0
22470635,1747094711000,9,1179648,131072
22470636,1747094723000,0,0,524288
22470637,1747094735000,9,1179648,0
22470638,1747094747000,6,786432,393216
22470639,1747094759000,6,786432,393216
22470640,1747094771000,3,393216,393216
22470641,1747094783000,0,0,0
22470642,1747094795000,7,917504,0
22470643,1747094807000,0,0,131072
22470644,1747094819000,6,786432,0
22470645,1747094843000,4,524288,0
22470646,1747094855000,6,786432,0
22470647,1747094867000,0,0,0
22470648,1747094879000,8,1048576,0
22470649,1747094891000,0,0,262144
22470650,1747094903000,7,917504,0
22470651,1747094915000,6,786432,131072
22470652,1747094927000,0,0,131072
22470653,1747094939000,8,1048576,0
22470654,1747094951000,6,786432,262144
22470655,1747094963000,0,0,262144
22470656,1747094975000,0,0,0
22470657,1747094987000,9,1179648,0
22470658,1747094999000,6,786432,393216
22470659,1747095011000,8,1048576,393216
22470660,1747095023000,9,1179648,655360
22470661,1747095035000,0,0,1048576
22470662,1747095047000,4,524288,262144
22470663,1747095059000,9,1179648,0
22470664,1747095071000,5,655360,393216
22470665,1747095083000,3,393216,262144
22470666,1747095095000,6,786432,0
22470667,1747095107000,6,786432,0
22470668,1747095119000,9,1179648,0
22470669,1747095131000,2,262144,393216
22470670,1747095143000,0,0,0
22470671,1747095155000,4,524288,0
22470672,1747095167000,9,1179648,0
22470673,1747095179000,0,0,393216
22470674,1747095191000,8,1048576,0
22470675,1747095203000,6,786432,262144
22470676,1747095215000,3,393216,262144
22470677,1747095227000,4,524288,0
22470678,1747095239000,4,524288,0
22470679,1747095251000,5,655360,0
22470680,1747095263000,6,786432,0
22470681,1747095275000,3,393216,0
22470682,1747095287000,0,0,0
22470683,1747095299000,4,524288,0
22470684,1747095311000,9,1179648,0
22470685,1747095323000,4,524288,393216
22470686,1747095335000,7,917504,131072
22470687,1747095347000,5,655360,262144
22470688,1747095359000,6,786432,131072
22470689,1747095371000,1,131072,131072
22470690,1747095383000,6,786432,0
22470691,1747095395000,4,524288,0
22470692,1747095407000,0,0,0
22470693,1747095419000,1,131072,0
22470694,1747095431000,6,786432,0
22470695,1747095443000,1,131072,0
22470696,1747095455000,6,786432,0
22470697,1747095467000,0,0,0
22470698,1747095479000,0,0,0
22470699,1747095491000,7,917504,0
22470700,1747095503000,3,393216,131072
22470701,1747095515000,3,393216,0
22470702,1747095527000,6,786432,0
22470703,1747095539000,9,1179648,0
22470704,1747095551000,0,0,393216
22470705,1747095563000,7,917504,0
22470706,1747095575000,4,524288,131072
22470707,1747095587000,9,1179648,0
22470708,1747095599000,9,1179648,393216
22470709,1747095611000,4,524288,786432
22470710,1747095623000,0,0,524288
22470711,1747095635000,3,393216,0
22470712,1747095647000,9,1179648,0
22470713,1747095659000,3,393216,393216
22470714,1747095671000,4,524288,0
22470715,1747095683000,4,524288,0
22470716,1747095695000,1,131072,0
22470717,1747095707000,3,393216,0
22470718,1747095719000,6,786432,0
22470719,1747095731000,0,0,0
22470720,1747095743000,4,524288,0
22470721,1747095755000,6,786432,0
22470722,1747095767000,0,0,0
22470723,1747095779000,4,524288,0
22470724,1747095791000,9,1179648,0
22470725,1747095803000,3,393216,393216
22470726,1747095815000,6,786432,0
22470727,1747095827000,3,393216,0
22470728,1747095839000,3,393216,0
22470729,1747095851000,0,0,0
22470730,1747095863000,6,786432,0
22470731,1747095875000,0,0,0
22470732,1747095887000,4,524288,0
22470733,1747095899000,0,0,0
22470734,1747095911000,7,917504,0
22470735,1747095923000,0,0,131072
22470736,1747095935000,9,1179648,0
22470737,1747095947000,1,131072,393216
22470738,1747095959000,6,786432,0
22470739,1747095971000,0,0,0
22470740,1747095983000,4,524288,0
22470741,1747095995000,3,393216,0
22470742,1747096007000,0,0,0
22470743,1747096019000,5,655360,0
22470744,1747096031000,7,917504,0
22470745,1747096043000,5,655360,131072
