block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
23985731,1765411211000,12,1572864,132989726
23985732,1765411223000,3,393216,133251870
23985733,1765411235000,4,524288,133382942
23985734,1765411247000,6,786432,133557704
23985735,1765411259000,4,524288,133819848
23985736,1765411271000,10,1310720,133033416
23985737,1765411283000,0,0,133470322
23985738,1765411295000,14,1835008,132159602
23985739,1765411307000,0,0,132771271
23985740,1765411319000,15,1966080,132771271
23985741,1765411331000,4,524288,133426631
23985742,1765411343000,7,917504,133601393
23985743,1765411355000,4,524288,133907227
23985744,1765411367000,5,655360,133120795
23985745,1765411379000,2,262144,132465435
23985746,1765411391000,6,786432,132552816
23985747,1765411403000,7,917504,132814960
23985748,1765411415000,15,1966080,133120794
23985749,1765411427000,1,131072,133776154
23985750,1765411439000,6,786432,133819844
23985751,1765411451000,3,393216,133295556
23985752,1765411463000,6,786432,133426628
23985753,1765411475000,4,524288,133688772
23985754,1765411487000,10,1310720,133863534
23985755,1765411499000,3,393216,133863534
23985756,1765411511000,3,393216,132946030
23985757,1765411523000,12,1572864,133077102
23985758,1765411535000,3,393216,133601390
23985759,1765411547000,0,0,132683886
23985760,1765411559000,11,1441792,132683886
23985761,1765411571000,4,524288,133164483
23985762,1765411583000,7,917504,133339245
23985763,1765411595000,5,655360,132946029
23985764,1765411607000,4,524288,133164482
23985765,1765411619000,9,1179648,133339244
23985766,1765411631000,3,393216,133732460
23985767,1765411643000,8,1048576,133863532
23985768,1765411655000,0,0,133601388
23985769,1765411667000,7,917504,132290668
23985770,1765411679000,7,917504,132596502
23985771,1765411691000,9,1179648,132902336
23985772,1765411703000,0,0,133295552
23985773,1765411715000,7,917504,133295552
23985774,1765411727000,6,786432,132902336
23985775,1765411739000,6,786432,133164480
23985776,1765411751000,5,655360,133426624
23985777,1765411763000,3,393216,133645077
23985778,1765411775000,0,0,132727573
23985779,1765411787000,10,1310720,132727573
23985780,1765411799000,9,1179648,133164479
23985781,1765411811000,5,655360,133557695
23985782,1765411823000,9,1179648,133776148
23985783,1765411835000,6,786432,133645076
23985784,1765411847000,3,393216,133120788
23985785,1765411859000,14,1835008,133251860
23985786,1765411871000,6,786432,133776148
23985787,1765411883000,8,1048576,134038292
23985788,1765411895000,0,0,133776148
23985789,1765411907000,3,393216,132465428
23985790,1765411919000,13,1703936,132596500
23985791,1765411931000,7,917504,133164478
23985792,1765411943000,0,0,133470312
23985793,1765411955000,3,393216,132159592
23985794,1765411967000,10,1310720,132290664
23985795,1765411979000,4,524288,132727570
23985796,1765411991000,7,917504,132902332
23985797,1765412003000,3,393216,133208166
23985798,1765412015000,0,0,133339238
23985799,1765412027000,9,1179648,132028518
23985800,1765412039000,5,655360,132421734
23985801,1765412051000,12,1572864,132640187
23985802,1765412063000,1,131072,133164475
23985803,1765412075000,6,786432,133208165
23985804,1765412087000,3,393216,132683877
23985805,1765412099000,3,393216,132814949
