block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
20272374,1720569611000,0,0,26738688
20272375,1720569623000,2,262144,26345472
20272376,1720569635000,6,786432,26214400
20272377,1720569647000,3,393216,26607616
20272378,1720569659000,2,262144,26607616
20272379,1720569671000,6,786432,26476544
20272380,1720569683000,5,655360,26869760
20272381,1720569695000,1,131072,27131904
20272382,1720569707000,1,131072,26869760
20272383,1720569719000,0,0,26607616
20272384,1720569731000,1,131072,26214400
20272385,1720569743000,0,0,25952256
20272386,1720569755000,6,786432,25559040
20272387,1720569767000,0,0,25952256
20272388,1720569779000,0,0,25559040
20272389,1720569791000,0,0,25165824
20272390,1720569803000,6,786432,24772608
20272391,1720569815000,0,0,25165824
20272392,1720569827000,6,786432,24772608
20272393,1720569839000,6,786432,25165824
20272394,1720569851000,0,0,25559040
20272395,1720569863000,2,262144,25165824
20272396,1720569875000,1,131072,25034752
20272397,1720569887000,0,0,24772608
20272398,1720569899000,2,262144,24379392
20272399,1720569911000,6,786432,24248320
20272400,1720569923000,0,0,24641536
20272401,1720569935000,0,0,24248320
20272402,1720569947000,0,0,23855104
20272403,1720569959000,5,655360,23461888
20272404,1720569971000,6,786432,23724032
20272405,1720569983000,6,786432,24117248
20272406,1720569995000,2,262144,24510464
20272407,1720570007000,1,131072,24379392
20272408,1720570019000,0,0,24117248
20272409,1720570031000,1,131072,23724032
20272410,1720570043000,1,131072,23461888
20272411,1720570055000,6,786432,23199744
20272412,1720570067000,0,0,23592960
20272413,1720570079000,5,655360,23199744
20272414,1720570091000,0,0,23461888
20272415,1720570103000,1,131072,23068672
20272416,1720570115000,0,0,22806528
20272417,1720570127000,6,786432,22413312
20272418,1720570139000,2,262144,22806528
20272419,1720570151000,3,393216,22675456
20272420,1720570163000,1,131072,22675456
20272421,1720570175000,3,393216,22413312
20272422,1720570187000,0,0,22413312
20272423,1720570199000,0,0,22020096
20272424,1720570223000,5,655360,21626880
20272425,1720570235000,6,786432,21889024
20272426,1720570247000,0,0,22282240
20272427,1720570259000,6,786432,21889024
20272428,1720570271000,0,0,22282240
20272429,1720570283000,0,0,21889024
20272430,1720570295000,0,0,21495808
20272431,1720570307000,0,0,21102592
20272432,1720570319000,0,0,20709376
20272433,1720570343000,6,786432,20316160
20272434,1720570355000,0,0,20709376
20272435,1720570367000,6,786432,20316160
20272436,1720570379000,0,0,20709376
20272437,1720570391000,6,786432,20316160
20272438,1720570403000,6,786432,20709376
20272439,1720570415000,6,786432,21102592
20272440,1720570427000,0,0,21495808
20272441,1720570439000,0,0,21102592
20272442,1720570451000,3,393216,20709376
20272443,1720570463000,0,0,20709376
20272444,1720570475000,6,786432,20316160
20272445,1720570487000,4,524288,20709376
20272446,1720570499000,5,655360,20840448
20272447,1720570511000,1,131072,21102592
20272448,1720570523000,1,131072,20840448
20272449,1720570535000,0,0,20578304
20272450,1720570547000,6,786432,20185088
20272451,1720570559000,1,131072,20578304
20272452,1720570571000,1,131072,20316160
20272453,1720570583000,0,0,20054016
20272454,1720570595000,2,262144,19660800
20272455,1720570607000,1,131072,19529728
20272456,1720570619000,0,0,19267584
20272457,1720570631000,6,786432,18874368
20272458,1720570643000,6,786432,19267584
20272459,1720570655000,3,393216,19660800
20272460,1720570667000,0,0,19660800
20272461,1720570679000,0,0,19267584
20272462,1720570691000,6,786432,18874368
20272463,1720570703000,0,0,19267584
20272464,1720570715000,6,786432,18874368
20272465,1720570727000,4,524288,19267584
20272466,1720570739000,1,131072,19398656
20272467,1720570751000,1,131072,19136512
20272468,1720570763000,0,0,18874368
20272469,1720570775000,0,0,18481152
20272470,1720570787000,4,524288,18087936
20272471,1720570799000,6,786432,18219008
20272472,1720570811000,1,131072,18612224
20272473,1720570823000,0,0,18350080
20272474,1720570835000,0,0,17956864
20272475,1720570847000,6,786432,17563648
20272476,1720570859000,2,262144,17956864
20272477,1720570871000,6,786432,17825792
20272478,1720570883000,0,0,18219008
20272479,1720570895000,0,0,17825792
20272480,1720570907000,6,786432,17432576
20272481,1720570919000,6,786432,17825792
20272482,1720570931000,2,262144,18219008
20272483,1720570943000,5,655360,18087936
20272484,1720570955000,1,131072,18350080
20272485,1720570967000,4,524288,18087936
20272486,1720570979000,0,0,18219008
20272487,1720570991000,0,0,17825792
20272488,1720571003000,0,0,17432576
20272489,1720571015000,2,262144,17039360
20272490,1720571027000,0,0,16908288
20272491,1720571039000,6,786432,16515072
20272492,1720571051000,2,262144,16908288
20272493,1720571063000,0,0,16777216
20272494,1720571075000,0,0,16384000
20272495,1720571087000,0,0,15990784
20272496,1720571099000,0,0,15597568
20272497,1720571111000,6,786432,15204352
20272498,1720571123000,6,786432,15597568
20272499,1720571135000,6,786432,15990784
20272500,1720571147000,2,262144,16384000
20272501,1720571159000,1,131072,16252928
20272502,1720571171000,1,131072,15990784
20272503,1720571183000,0,0,15728640
20272504,1720571195000,6,786432,15335424
20272505,1720571207000,2,262144,15728640
20272506,1720571219000,6,786432,15597568
20272507,1720571231000,0,0,15990784
20272508,1720571243000,6,786432,15597568
20272509,1720571255000,1,131072,15990784
20272510,1720571267000,0,0,15728640
20272511,1720571279000,6,786432,15335424
20272512,1720571291000,6,786432,15728640
20272513,1720571303000,0,0,16121856
20272514,1720571315000,2,262144,15728640
20272515,1720571327000,4,524288,15597568
20272516,1720571339000,1,131072,15728640
20272517,1720571351000,0,0,15466496
20272518,1720571363000,0,0,15073280
20272519,1720571375000,0,0,14680064
20272520,1720571387000,0,0,14286848
20272521,1720571399000,6,786432,13893632
20272522,1720571411000,3,393216,14286848
20272523,1720571423000,0,0,14286848
20272524,1720571435000,0,0,13893632
20272525,1720571447000,4,524288,13500416
20272526,1720571459000,6,786432,13631488
20272527,1720571471000,2,262144,14024704
20272528,1720571483000,6,786432,13893632
20272529,1720571495000,0,0,14286848
20272530,1720571507000,0,0,13893632
20272531,1720571519000,6,786432,13500416
20272532,1720571531000,0,0,13893632
20272533,1720571543000,1,131072,13500416
20272534,1720571555000,0,0,13238272
20272535,1720571567000,0,0,12845056
20272536,1720571579000,6,786432,12451840
20272537,1720571591000,0,0,12845056
20272538,1720571603000,6,786432,12451840
20272539,1720571615000,2,262144,12845056
20272540,1720571627000,1,131072,12713984
20272541,1720571639000,1,131072,12451840
20272542,1720571651000,0,0,12189696
20272543,1720571663000,1,131072,11796480
20272544,1720571675000,5,655360,11534336
20272545,1720571687000,0,0,11796480
20272546,1720571699000,6,786432,11403264
20272547,1720571711000,5,655360,11796480
20272548,1720571723000,2,262144,12058624
20272549,1720571735000,0,0,11927552
20272550,1720571747000,6,786432,11534336
20272551,1720571759000,0,0,11927552
20272552,1720571771000,0,0,11534336
20272553,1720571783000,0,0,11141120
20272554,1720571795000,0,0,10747904
20272555,1720571807000,6,786432,10354688
20272556,1720571819000,0,0,10747904
20272557,1720571831000,5,655360,10354688
20272558,1720571843000,0,0,10616832
20272559,1720571855000,6,786432,10223616
20272560,1720571867000,0,0,10616832
20272561,1720571879000,1,131072,10223616
20272562,1720571891000,0,0,9961472
20272563,1720571903000,2,262144,9568256
20272564,1720571915000,1,131072,9437184
20272565,1720571927000,6,786432,9175040
20272566,1720571939000,5,655360,9568256
20272567,1720571951000,1,131072,9830400
20272568,1720571963000,4,524288,9568256
20272569,1720571975000,1,131072,9699328
20272570,1720571987000,1,131072,9437184
20272571,1720571999000,6,786432,9175040
20272572,1720572011000,0,0,9568256
20272573,1720572023000,1,131072,9175040
20272574,1720572035000,0,0,8912896
20272575,1720572047000,3,393216,8519680
