block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
24315274,1769385611000,5,655360,173112507
24315275,1769385623000,0,0,173330960
24315276,1769385635000,8,1048576,171495952
24315277,1769385647000,14,1835008,171845477
24315278,1769385659000,0,0,172457146
24315279,1769385671000,4,524288,170622138
24315280,1769385683000,6,786432,170796900
24315281,1769385695000,3,393216,171059044
24315282,1769385707000,0,0,171190116
24315283,1769385719000,12,1572864,171190116
24315284,1769385731000,0,0,171714404
24315285,1769385743000,5,655360,171714404
24315286,1769385755000,6,786432,171932857
24315287,1769385767000,1,131072,172195001
24315288,1769385779000,4,524288,172238691
24315289,1769385791000,2,262144,172413453
24315290,1769385803000,0,0,172500834
24315291,1769385815000,11,1441792,172500834
24315292,1769385827000,1,131072,172981431
24315293,1769385839000,6,786432,173025121
24315294,1769385851000,10,1310720,173287265
24315295,1769385863000,12,1572864,173724171
24315296,1769385875000,9,1179648,174248459
24315297,1769385887000,4,524288,174641675
24315298,1769385899000,0,0,174816437
24315299,1769385911000,6,786432,174816437
24315300,1769385923000,8,1048576,175078581
24315301,1769385935000,1,131072,175428106
24315302,1769385947000,5,655360,175471796
24315303,1769385959000,6,786432,175690249
24315304,1769385971000,0,0,175952393
24315305,1769385983000,6,786432,175952393
24315306,1769385995000,5,655360,176214537
24315307,1769386007000,0,0,176432990
24315308,1769386019000,8,1048576,176432990
24315309,1769386031000,3,393216,176782515
24315310,1769386043000,11,1441792,176913587
24315311,1769386055000,1,131072,177394184
24315312,1769386067000,14,1835008,177437874
24315313,1769386079000,1,131072,178049543
24315314,1769386091000,0,0,178093233
24315315,1769386103000,16,2097152,178093233
24315316,1769386115000,5,655360,178792283
24315317,1769386127000,2,262144,179010736
24315318,1769386139000,0,0,179098117
24315319,1769386151000,3,393216,179098117
24315320,1769386163000,6,786432,179229189
24315321,1769386175000,0,0,178180613
24315322,1769386187000,12,1572864,178180613
24315323,1769386199000,1,131072,178704901
24315324,1769386211000,0,0,178748591
24315325,1769386223000,8,1048576,178748591
24315326,1769386235000,2,262144,179098116
24315327,1769386247000,5,655360,179185497
24315328,1769386259000,9,1179648,179403950
24315329,1769386271000,1,131072,179797166
24315330,1769386283000,6,786432,179840856
24315331,1769386295000,11,1441792,180103000
24315332,1769386307000,13,1703936,180583597
24315333,1769386319000,2,262144,181151575
24315334,1769386331000,0,0,181238956
24315335,1769386343000,10,1310720,181238956
24315336,1769386355000,10,1310720,181675862
24315337,1769386367000,1,131072,181151574
24315338,1769386379000,6,786432,181195264
24315339,1769386391000,7,917504,181457408
24315340,1769386403000,3,393216,181763242
24315341,1769386415000,0,0,181894314
24315342,1769386427000,1,131072,180059306
24315343,1769386439000,9,1179648,180102996
24315344,1769386451000,1,131072,180496212
24315345,1769386463000,4,524288,180539902
24315346,1769386475000,5,655360,180714664
24315347,1769386487000,11,1441792,180933117
24315348,1769386499000,3,393216,181413714
24315349,1769386511000,2,262144,179971922
24315350,1769386523000,0,0,180059303
24315351,1769386535000,11,1441792,180059303
24315352,1769386547000,12,1572864,180539900
24315353,1769386559000,4,524288,181064188
24315354,1769386571000,1,131072,181238950
24315355,1769386583000,0,0,181282640
24315356,1769386595000,17,2228224,179447632
24315357,1769386607000,0,0,180190373
24315358,1769386619000,4,524288,180190373
24315359,1769386631000,16,2097152,180365135
24315360,1769386643000,3,393216,181064185
24315361,1769386655000,1,131072,181195257
24315362,1769386667000,14,1835008,181238947
24315363,1769386679000,1,131072,181850616
24315364,1769386691000,5,655360,181894306
24315365,1769386703000,2,262144,182112759
24315366,1769386715000,9,1179648,180539895
24315367,1769386727000,2,262144,180933111
24315368,1769386739000,0,0,181020492
24315369,1769386751000,14,1835008,181020492
24315370,1769386763000,9,1179648,181632161
24315371,1769386775000,1,131072,182025377
24315372,1769386787000,3,393216,182069067
24315373,1769386799000,8,1048576,182200139
24315374,1769386811000,2,262144,182549664
24315375,1769386823000,4,524288,182637045
24315376,1769386835000,6,786432,182811807
24315377,1769386847000,0,0,183073951
24315378,1769386859000,8,1048576,183073951
24315379,1769386871000,7,917504,183423476
24315380,1769386883000,3,393216,183729310
24315381,1769386895000,0,0,183860382
24315382,1769386907000,12,1572864,183860382
24315383,1769386919000,5,655360,184384670
24315384,1769386931000,1,131072,184603123
24315385,1769386943000,4,524288,184646813
24315386,1769386955000,2,262144,184821575
24315387,1769386967000,0,0,184908956
24315388,1769386979000,17,2228224,184908956
24315389,1769386991000,1,131072,185651697
24315390,1769387003000,2,262144,185695387
24315391,1769387015000,8,1048576,185782768
24315392,1769387027000,3,393216,186132293
24315393,1769387039000,1,131072,186263365
24315394,1769387051000,1,131072,186307055
24315395,1769387063000,10,1310720,186350745
24315396,1769387075000,2,262144,186787651
24315397,1769387087000,0,0,186875032
24315398,1769387099000,7,917504,185040024
24315399,1769387111000,6,786432,185345858
24315400,1769387123000,6,786432,185608002
24315401,1769387135000,4,524288,185870146
24315402,1769387147000,5,655360,186044908
24315403,1769387159000,1,131072,184865260
24315404,1769387171000,3,393216,184908950
24315405,1769387183000,9,1179648,185040022
24315406,1769387195000,5,655360,185433238
24315407,1769387207000,1,131072,185651691
24315408,1769387219000,10,1310720,185695381
24315409,1769387231000,6,786432,185171093
24315410,1769387243000,5,655360,185433237
24315411,1769387255000,3,393216,185651690
24315412,1769387267000,0,0,185782762
24315413,1769387279000,10,1310720,185782762
24315414,1769387291000,0,0,186219668
24315415,1769387303000,10,1310720,184384660
24315416,1769387315000,5,655360,184821566
24315417,1769387327000,3,393216,185040019
24315418,1769387339000,9,1179648,183598227
24315419,1769387351000,13,1703936,183991443
24315420,1769387363000,1,131072,184559421
24315421,1769387375000,1,131072,182855485
24315422,1769387387000,11,1441792,182899175
24315423,1769387399000,6,786432,183379772
24315424,1769387411000,1,131072,183641916
24315425,1769387423000,0,0,181937980
24315426,1769387435000,0,0,181937980
24315427,1769387447000,11,1441792,181937980
24315428,1769387459000,3,393216,182418577
24315429,1769387471000,6,786432,182549649
24315430,1769387483000,1,131072,182811793
24315431,1769387495000,9,1179648,181107857
24315432,1769387507000,1,131072,181501073
24315433,1769387519000,0,0,181544763
24315434,1769387531000,17,2228224,181544763
24315435,1769387543000,9,1179648,182287504
24315436,1769387555000,1,131072,182680720
24315437,1769387567000,4,524288,182724410
24315438,1769387579000,6,786432,182899172
