block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
20072029,1718150411000,1,131072,393216
20072030,1718150423000,1,131072,131072
20072031,1718150435000,4,524288,0
20072032,1718150447000,1,131072,131072
20072033,1718150459000,6,786432,0
20072034,1718150471000,1,131072,393216
20072035,1718150483000,1,131072,131072
20072036,1718150495000,1,131072,0
20072037,1718150507000,6,786432,0
20072038,1718150519000,1,131072,393216
20072039,1718150531000,4,524288,131072
20072040,1718150543000,6,786432,262144
20072041,1718150555000,1,131072,655360
20072042,1718150567000,1,131072,393216
20072043,1718150579000,2,262144,131072
20072044,1718150591000,3,393216,0
20072045,1718150603000,1,131072,0
20072046,1718150615000,0,0,0
20072047,1718150627000,2,262144,0
20072048,1718150639000,0,0,0
20072049,1718150651000,0,0,0
20072050,1718150663000,0,0,0
20072051,1718150675000,4,524288,0
20072052,1718150687000,6,786432,131072
20072053,1718150699000,1,131072,524288
20072054,1718150711000,0,0,262144
20072055,1718150723000,0,0,0
20072056,1718150735000,6,786432,0
20072057,1718150747000,0,0,393216
20072058,1718150759000,2,262144,0
20072059,1718150771000,0,0,0
20072060,1718150783000,0,0,0
20072061,1718150795000,0,0,0
20072062,1718150807000,6,786432,0
20072063,1718150819000,0,0,393216
20072064,1718150831000,1,131072,0
20072065,1718150843000,0,0,0
20072066,1718150855000,6,786432,0
20072067,1718150867000,1,131072,393216
20072068,1718150879000,3,393216,131072
20072069,1718150891000,4,524288,131072
20072070,1718150903000,1,131072,262144
20072071,1718150915000,6,786432,0
20072072,1718150927000,4,524288,393216
20072073,1718150939000,6,786432,524288
20072074,1718150951000,1,131072,917504
20072075,1718150963000,1,131072,655360
20072076,1718150975000,6,786432,393216
20072077,1718150987000,0,0,786432
20072078,1718150999000,0,0,393216
20072079,1718151011000,1,131072,0
20072080,1718151023000,1,131072,0
20072081,1718151035000,0,0,0
20072082,1718151047000,2,262144,0
20072083,1718151059000,6,786432,0
20072084,1718151071000,2,262144,393216
20072085,1718151083000,1,131072,262144
20072086,1718151095000,0,0,0
20072087,1718151119000,0,0,0
20072088,1718151131000,0,0,0
20072089,1718151143000,6,786432,0
20072090,1718151155000,3,393216,393216
20072091,1718151167000,6,786432,393216
20072092,1718151179000,0,0,786432
20072093,1718151191000,3,393216,393216
20072094,1718151203000,0,0,393216
20072095,1718151215000,1,131072,0
20072096,1718151227000,0,0,0
20072097,1718151239000,0,0,0
20072098,1718151251000,6,786432,0
20072099,1718151263000,1,131072,393216
20072100,1718151275000,1,131072,131072
20072101,1718151287000,0,0,0
20072102,1718151299000,0,0,0
20072103,1718151311000,2,262144,0
20072104,1718151323000,6,786432,0
20072105,1718151335000,6,786432,393216
20072106,1718151347000,0,0,786432
20072107,1718151359000,0,0,393216
20072108,1718151371000,3,393216,0
20072109,1718151383000,4,524288,0
20072110,1718151395000,2,262144,131072
20072111,1718151407000,0,0,0
20072112,1718151419000,2,262144,0
20072113,1718151431000,6,786432,0
20072114,1718151443000,1,131072,393216
20072115,1718151455000,0,0,131072
20072116,1718151467000,1,131072,0
20072117,1718151479000,1,131072,0
20072118,1718151491000,6,786432,0
20072119,1718151503000,1,131072,393216
20072120,1718151515000,6,786432,131072
20072121,1718151527000,5,655360,524288
20072122,1718151539000,2,262144,786432
20072123,1718151551000,6,786432,655360
20072124,1718151563000,1,131072,1048576
20072125,1718151575000,0,0,786432
20072126,1718151587000,1,131072,393216
20072127,1718151599000,6,786432,131072
20072128,1718151611000,0,0,524288
20072129,1718151623000,5,655360,131072
20072130,1718151635000,0,0,393216
20072131,1718151647000,6,786432,0
20072132,1718151659000,1,131072,393216
20072133,1718151671000,1,131072,131072
20072134,1718151683000,3,393216,0
20072135,1718151695000,0,0,0
20072136,1718151707000,6,786432,0
20072137,1718151719000,6,786432,393216
20072138,1718151731000,5,655360,786432
20072139,1718151743000,0,0,1048576
20072140,1718151755000,0,0,655360
20072141,1718151767000,1,131072,262144
20072142,1718151779000,0,0,0
20072143,1718151791000,3,393216,0
20072144,1718151803000,3,393216,0
20072145,1718151815000,0,0,0
20072146,1718151827000,1,131072,0
20072147,1718151839000,6,786432,0
20072148,1718151851000,0,0,393216
20072149,1718151863000,4,524288,0
20072150,1718151875000,5,655360,131072
20072151,1718151887000,1,131072,393216
20072152,1718151899000,2,262144,131072
20072153,1718151911000,0,0,0
20072154,1718151923000,6,786432,0
20072155,1718151935000,0,0,393216
20072156,1718151947000,1,131072,0
20072157,1718151959000,1,131072,0
20072158,1718151971000,0,0,0
20072159,1718151983000,2,262144,0
20072160,1718151995000,3,393216,0
