block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
21869538,1739836811000,0,0,30932992
21869539,1739836823000,6,786432,30539776
21869540,1739836835000,3,393216,30932992
21869541,1739836847000,4,524288,30932992
21869542,1739836859000,1,131072,31064064
21869543,1739836871000,6,786432,30801920
21869544,1739836883000,5,655360,31195136
21869545,1739836895000,1,131072,31457280
21869546,1739836907000,0,0,31195136
21869547,1739836919000,0,0,30801920
21869548,1739836931000,3,393216,30408704
21869549,1739836943000,4,524288,30408704
21869550,1739836955000,6,786432,30539776
21869551,1739836967000,3,393216,30932992
21869552,1739836979000,0,0,30932992
21869553,1739836991000,3,393216,30539776
21869554,1739837003000,2,262144,30539776
21869555,1739837015000,0,0,30408704
21869556,1739837027000,5,655360,30015488
21869557,1739837039000,0,0,30277632
21869558,1739837063000,6,786432,29884416
21869559,1739837075000,6,786432,30277632
21869560,1739837087000,6,786432,30670848
21869561,1739837099000,4,524288,31064064
21869562,1739837111000,3,393216,31195136
21869563,1739837123000,4,524288,31195136
21869564,1739837135000,0,0,31326208
21869565,1739837147000,0,0,30932992
21869566,1739837159000,0,0,30539776
21869567,1739837171000,5,655360,30146560
21869568,1739837183000,5,655360,30408704
21869569,1739837195000,0,0,30670848
21869570,1739837207000,5,655360,30277632
21869571,1739837219000,6,786432,30539776
21869572,1739837231000,5,655360,30932992
21869573,1739837243000,6,786432,31195136
21869574,1739837255000,5,655360,31588352
21869575,1739837267000,2,262144,31850496
21869576,1739837279000,0,0,31719424
21869577,1739837291000,0,0,31326208
21869578,1739837303000,5,655360,30932992
21869579,1739837315000,0,0,31195136
21869580,1739837327000,6,786432,30801920
21869581,1739837339000,5,655360,31195136
21869582,1739837351000,5,655360,31457280
21869583,1739837363000,2,262144,31719424
21869584,1739837375000,4,524288,31588352
21869585,1739837387000,5,655360,31719424
21869586,1739837399000,6,786432,31981568
21869587,1739837411000,4,524288,32374784
21869588,1739837423000,0,0,32505856
21869589,1739837435000,5,655360,32112640
21869590,1739837447000,5,655360,32374784
21869591,1739837459000,0,0,32636928
21869592,1739837471000,5,655360,32243712
21869593,1739837483000,2,262144,32505856
21869594,1739837495000,0,0,32374784
21869595,1739837507000,3,393216,31981568
21869596,1739837519000,0,0,31981568
21869597,1739837531000,6,786432,31588352
21869598,1739837543000,0,0,31981568
21869599,1739837555000,0,0,31588352
21869600,1739837567000,0,0,31195136
21869601,1739837579000,6,786432,30801920
21869602,1739837591000,0,0,31195136
21869603,1739837603000,6,786432,30801920
21869604,1739837615000,0,0,31195136
21869605,1739837627000,0,0,30801920
21869606,1739837639000,0,0,30408704
