block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
21726466,1738108811000,0,0,71958528
21726467,1738108823000,6,786432,71565312
21726468,1738108835000,6,786432,71958528
21726469,1738108847000,6,786432,72351744
21726470,1738108859000,3,393216,72744960
21726471,1738108871000,5,655360,72744960
21726472,1738108883000,0,0,73007104
21726473,1738108895000,6,786432,72613888
21726474,1738108907000,6,786432,73007104
21726475,1738108919000,6,786432,73400320
21726476,1738108931000,6,786432,73793536
21726477,1738108943000,6,786432,74186752
21726478,1738108955000,6,786432,74579968
21726479,1738108967000,0,0,74973184
21726480,1738108979000,6,786432,74579968
21726481,1738108991000,0,0,74973184
21726482,1738109003000,5,655360,74579968
21726483,1738109015000,1,131072,74842112
21726484,1738109027000,0,0,74579968
21726485,1738109039000,5,655360,74186752
21726486,1738109051000,6,786432,74448896
21726487,1738109063000,5,655360,74842112
21726488,1738109075000,6,786432,75104256
21726489,1738109087000,6,786432,75497472
21726490,1738109099000,5,655360,75890688
21726491,1738109111000,6,786432,76152832
21726492,1738109123000,6,786432,76546048
21726493,1738109135000,6,786432,76939264
21726494,1738109147000,0,0,77332480
21726495,1738109159000,6,786432,76939264
21726496,1738109171000,0,0,77332480
21726497,1738109183000,0,0,76939264
21726498,1738109195000,6,786432,76546048
21726499,1738109207000,6,786432,76939264
21726500,1738109219000,6,786432,77332480
21726501,1738109231000,0,0,77725696
21726502,1738109243000,6,786432,77332480
21726503,1738109255000,6,786432,77725696
21726504,1738109267000,5,655360,78118912
21726505,1738109279000,3,393216,78381056
21726506,1738109291000,4,524288,78381056
21726507,1738109303000,6,786432,78512128
21726508,1738109315000,6,786432,78905344
21726509,1738109327000,6,786432,79298560
21726510,1738109339000,6,786432,79691776
21726511,1738109351000,5,655360,80084992
21726512,1738109363000,5,655360,80347136
21726513,1738109375000,5,655360,80609280
21726514,1738109387000,4,524288,80871424
21726515,1738109399000,0,0,81002496
21726516,1738109411000,0,0,80609280
21726517,1738109423000,5,655360,80216064
21726518,1738109435000,6,786432,80478208
21726519,1738109447000,4,524288,80871424
21726520,1738109459000,0,0,81002496
21726521,1738109471000,6,786432,80609280
21726522,1738109483000,2,262144,81002496
21726523,1738109495000,0,0,80871424
21726524,1738109507000,5,655360,80478208
21726525,1738109519000,3,393216,80740352
21726526,1738109531000,5,655360,80740352
21726527,1738109543000,1,131072,81002496
21726528,1738109555000,1,131072,80740352
21726529,1738109567000,2,262144,80478208
21726530,1738109579000,3,393216,80347136
21726531,1738109591000,5,655360,80347136
21726532,1738109603000,1,131072,80609280
21726533,1738109615000,0,0,80347136
21726534,1738109627000,1,131072,79953920
21726535,1738109639000,0,0,79691776
21726536,1738109651000,6,786432,79298560
21726537,1738109663000,4,524288,79691776
21726538,1738109675000,3,393216,79822848
21726539,1738109687000,2,262144,79822848
21726540,1738109699000,1,131072,79691776
21726541,1738109711000,0,0,79429632
21726542,1738109723000,3,393216,79036416
21726543,1738109735000,5,655360,79036416
21726544,1738109747000,4,524288,79298560
21726545,1738109759000,0,0,79429632
21726546,1738109771000,3,393216,79036416
21726547,1738109783000,6,786432,79036416
21726548,1738109795000,0,0,79429632
21726549,1738109807000,2,262144,79036416
21726550,1738109819000,1,131072,78905344
21726551,1738109831000,6,786432,78643200
21726552,1738109843000,5,655360,79036416
21726553,1738109855000,0,0,79298560
21726554,1738109867000,0,0,78905344
21726555,1738109879000,1,131072,78512128
21726556,1738109891000,1,131072,78249984
21726557,1738109903000,4,524288,77987840
21726558,1738109915000,5,655360,78118912
21726559,1738109927000,0,0,78381056
21726560,1738109939000,1,131072,77987840
21726561,1738109951000,0,0,77725696
21726562,1738109963000,0,0,77332480
21726563,1738109975000,5,655360,76939264
21726564,1738109987000,4,524288,77201408
21726565,1738109999000,0,0,77332480
21726566,1738110011000,3,393216,76939264
21726567,1738110023000,0,0,76939264
21726568,1738110035000,0,0,76546048
21726569,1738110047000,6,786432,76152832
21726570,1738110059000,0,0,76546048
21726571,1738110071000,4,524288,76152832
21726572,1738110083000,0,0,76283904
21726573,1738110095000,4,524288,75890688
21726574,1738110107000,6,786432,76021760
