block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
23364763,1757894411000,3,393216,0
23364764,1757894423000,3,393216,0
23364765,1757894435000,3,393216,0
23364766,1757894447000,6,786432,0
23364767,1757894459000,3,393216,0
23364768,1757894471000,4,524288,0
23364769,1757894483000,0,0,0
23364770,1757894495000,6,786432,0
23364771,1757894507000,0,0,0
23364772,1757894519000,6,786432,0
23364773,1757894531000,9,1179648,0
23364774,1757894543000,5,655360,393216
23364775,1757894555000,9,1179648,262144
23364776,1757894567000,9,1179648,655360
23364777,1757894579000,1,131072,1048576
23364778,1757894591000,4,524288,393216
23364779,1757894603000,0,0,131072
23364780,1757894615000,9,1179648,0
23364781,1757894627000,3,393216,393216
23364782,1757894639000,4,524288,0
23364783,1757894651000,0,0,0
23364784,1757894663000,6,786432,0
23364785,1757894675000,0,0,0
23364786,1757894687000,3,393216,0
23364787,1757894699000,9,1179648,0
23364788,1757894711000,6,786432,393216
23364789,1757894723000,6,786432,393216
23364790,1757894735000,0,0,393216
23364791,1757894747000,8,1048576,0
23364792,1757894759000,5,655360,262144
23364793,1757894771000,0,0,131072
23364794,1757894783000,0,0,0
23364795,1757894795000,7,917504,0
23364796,1757894807000,6,786432,131072
23364797,1757894819000,9,1179648,131072
23364798,1757894831000,9,1179648,524288
23364799,1757894843000,6,786432,917504
23364800,1757894855000,3,393216,917504
23364801,1757894867000,0,0,524288
23364802,1757894879000,9,1179648,0
23364803,1757894891000,0,0,393216
23364804,1757894903000,9,1179648,0
23364805,1757894915000,6,786432,393216
23364806,1757894927000,9,1179648,393216
23364807,1757894939000,0,0,786432
23364808,1757894951000,4,524288,0
23364809,1757894963000,7,917504,0
23364810,1757894975000,3,393216,131072
23364811,1757894987000,0,0,0
23364812,1757894999000,7,917504,0
23364813,1757895011000,6,786432,131072
23364814,1757895023000,7,917504,131072
23364815,1757895035000,0,0,262144
23364816,1757895047000,9,1179648,0
23364817,1757895059000,6,786432,393216
23364818,1757895071000,3,393216,393216
23364819,1757895083000,9,1179648,0
23364820,1757895095000,7,917504,393216
23364821,1757895107000,0,0,524288
23364822,1757895119000,6,786432,0
23364823,1757895131000,3,393216,0
23364824,1757895143000,6,786432,0
23364825,1757895155000,6,786432,0
23364826,1757895167000,9,1179648,0
23364827,1757895179000,0,0,393216
23364828,1757895191000,7,917504,0
23364829,1757895203000,9,1179648,131072
23364830,1757895215000,6,786432,524288
23364831,1757895227000,3,393216,524288
23364832,1757895239000,6,786432,131072
23364833,1757895251000,9,1179648,131072
23364834,1757895263000,4,524288,524288
23364835,1757895275000,9,1179648,262144
23364836,1757895287000,0,0,655360
23364837,1757895299000,9,1179648,0
23364838,1757895311000,3,393216,393216
23364839,1757895323000,9,1179648,0
23364840,1757895335000,6,786432,393216
23364841,1757895347000,3,393216,393216
23364842,1757895359000,0,0,0
23364843,1757895371000,6,786432,0
23364844,1757895383000,9,1179648,0
23364845,1757895395000,0,0,393216
23364846,1757895407000,7,917504,0
23364847,1757895419000,9,1179648,131072
23364848,1757895431000,6,786432,524288
23364849,1757895443000,0,0,524288
23364850,1757895455000,6,786432,0
23364851,1757895467000,0,0,0
23364852,1757895479000,9,1179648,0
23364853,1757895491000,8,1048576,393216
23364854,1757895503000,0,0,655360
23364855,1757895515000,6,786432,0
23364856,1757895527000,0,0,0
23364857,1757895539000,9,1179648,0
23364858,1757895551000,0,0,393216
23364859,1757895563000,0,0,0
23364860,1757895575000,7,917504,0
23364861,1757895587000,7,917504,131072
23364862,1757895599000,9,1179648,262144
23364863,1757895611000,9,1179648,655360
23364864,1757895623000,8,1048576,1048576
23364865,1757895635000,7,917504,1310720
23364866,1757895647000,6,786432,1441792
23364867,1757895659000,9,1179648,1441792
23364868,1757895671000,5,655360,1835008
23364869,1757895683000,3,393216,1703936
23364870,1757895695000,6,786432,1310720
23364871,1757895707000,3,393216,1310720
23364872,1757895719000,1,131072,917504
23364873,1757895731000,6,786432,262144
23364874,1757895743000,0,0,262144
23364875,1757895755000,0,0,0
23364876,1757895767000,0,0,0
23364877,1757895779000,0,0,0
23364878,1757895791000,9,1179648,0
23364879,1757895803000,7,917504,393216
23364880,1757895815000,9,1179648,524288
23364881,1757895827000,9,1179648,917504
23364882,1757895839000,9,1179648,1310720
23364883,1757895851000,6,786432,1703936
23364884,1757895863000,6,786432,1703936
23364885,1757895875000,6,786432,1703936
23364886,1757895887000,6,786432,1703936
23364887,1757895899000,0,0,1703936
23364888,1757895911000,4,524288,917504
23364889,1757895923000,0,0,655360
23364890,1757895935000,6,786432,0
23364891,1757895947000,0,0,0
23364892,1757895959000,0,0,0
23364893,1757895971000,7,917504,0
23364894,1757895983000,0,0,131072
23364895,1757895995000,6,786432,0
23364896,1757896007000,0,0,0
23364897,1757896019000,0,0,0
23364898,1757896031000,9,1179648,0
23364899,1757896043000,0,0,393216
23364900,1757896055000,9,1179648,0
23364901,1757896067000,9,1179648,393216
23364902,1757896079000,9,1179648,786432
23364903,1757896091000,0,0,1179648
23364904,1757896103000,9,1179648,393216
23364905,1757896115000,7,917504,786432
23364906,1757896127000,4,524288,917504
23364907,1757896139000,0,0,655360
23364908,1757896151000,0,0,0
23364909,1757896163000,9,1179648,0
23364910,1757896175000,9,1179648,393216
23364911,1757896187000,8,1048576,786432
23364912,1757896199000,4,524288,1048576
23364913,1757896211000,6,786432,786432
23364914,1757896223000,9,1179648,786432
23364915,1757896235000,0,0,1179648
23364916,1757896247000,4,524288,393216
23364917,1757896259000,0,0,131072
23364918,1757896271000,9,1179648,0
23364919,1757896283000,6,786432,393216
23364920,1757896295000,3,393216,393216
23364921,1757896307000,9,1179648,0
23364922,1757896319000,6,786432,393216
23364923,1757896331000,0,0,393216
23364924,1757896343000,9,1179648,0
23364925,1757896355000,9,1179648,393216
23364926,1757896367000,6,786432,786432
23364927,1757896379000,0,0,786432
23364928,1757896391000,6,786432,0
23364929,1757896403000,9,1179648,0
23364930,1757896415000,9,1179648,393216
23364931,1757896427000,4,524288,786432
23364932,1757896439000,7,917504,524288
23364933,1757896451000,3,393216,655360
23364934,1757896463000,3,393216,262144
23364935,1757896475000,9,1179648,0
23364936,1757896487000,0,0,393216
23364937,1757896499000,6,786432,0
23364938,1757896511000,4,524288,0
23364939,1757896523000,6,786432,0
23364940,1757896535000,3,393216,0
23364941,1757896547000,3,393216,0
23364942,1757896559000,6,786432,0
23364943,1757896571000,6,786432,0
23364944,1757896583000,6,786432,0
23364945,1757896595000,8,1048576,0
23364946,1757896607000,9,1179648,262144
23364947,1757896619000,3,393216,655360
23364948,1757896631000,0,0,262144
23364949,1757896643000,4,524288,0
23364950,1757896655000,6,786432,0
23364951,1757896667000,0,0,0
23364952,1757896679000,9,1179648,0
23364953,1757896691000,0,0,393216
23364954,1757896703000,5,655360,0
23364955,1757896715000,3,393216,0
23364956,1757896727000,6,786432,0
23364957,1757896739000,9,1179648,0
23364958,1757896751000,6,786432,393216
23364959,1757896763000,3,393216,393216
23364960,1757896775000,0,0,0
23364961,1757896787000,9,1179648,0
23364962,1757896799000,0,0,393216
23364963,1757896811000,3,393216,0
23364964,1757896823000,6,786432,0
23364965,1757896835000,9,1179648,0
23364966,1757896847000,0,0,393216
23364967,1757896859000,0,0,0
23364968,1757896871000,9,1179648,0
23364969,1757896883000,9,1179648,393216
23364970,1757896895000,9,1179648,786432
23364971,1757896907000,9,1179648,1179648
23364972,1757896919000,3,393216,1572864
23364973,1757896931000,6,786432,1179648
23364974,1757896943000,7,917504,1179648
23364975,1757896955000,9,1179648,1310720
23364976,1757896967000,6,786432,1703936
23364977,1757896979000,3,393216,1703936
23364978,1757896991000,6,786432,1310720
23364979,1757897003000,6,786432,1310720
23364980,1757897015000,6,786432,1310720
23364981,1757897027000,3,393216,1310720
23364982,1757897039000,6,786432,917504
23364983,1757897051000,8,1048576,917504
23364984,1757897063000,7,917504,1179648
23364985,1757897075000,6,786432,1310720
23364986,1757897087000,6,786432,1310720
23364987,1757897099000,0,0,1310720
23364988,1757897111000,3,393216,524288
23364989,1757897123000,6,786432,131072
23364990,1757897135000,0,0,131072
23364991,1757897147000,8,1048576,0
23364992,1757897159000,6,786432,262144
23364993,1757897171000,3,393216,262144
23364994,1757897183000,9,1179648,0
23364995,1757897195000,6,786432,393216
23364996,1757897207000,9,1179648,393216
23364997,1757897219000,3,393216,786432
23364998,1757897231000,3,393216,393216
23364999,1757897243000,3,393216,0
23365000,1757897255000,8,1048576,0
23365001,1757897267000,6,786432,262144
23365002,1757897279000,3,393216,262144
23365003,1757897291000,3,393216,0
23365004,1757897303000,0,0,0
23365005,1757897315000,3,393216,0
23365006,1757897327000,6,786432,0
23365007,1757897339000,3,393216,0
23365008,1757897351000,6,786432,0
23365009,1757897363000,6,786432,0
23365010,1757897375000,4,524288,0
23365011,1757897387000,6,786432,0
23365012,1757897399000,9,1179648,0
23365013,1757897411000,0,0,393216
23365014,1757897423000,0,0,0
23365015,1757897435000,6,786432,0
23365016,1757897447000,6,786432,0
23365017,1757897459000,6,786432,0
23365018,1757897471000,0,0,0
23365019,1757897483000,4,524288,0
23365020,1757897495000,9,1179648,0
23365021,1757897507000,6,786432,393216
23365022,1757897519000,6,786432,393216
23365023,1757897531000,9,1179648,393216
23365024,1757897543000,3,393216,786432
23365025,1757897555000,6,786432,393216
23365026,1757897567000,6,786432,393216
23365027,1757897579000,7,917504,393216
23365028,1757897591000,0,0,524288
23365029,1757897603000,3,393216,0
23365030,1757897615000,9,1179648,0
23365031,1757897627000,4,524288,393216
23365032,1757897639000,3,393216,131072
23365033,1757897651000,0,0,0
23365034,1757897663000,3,393216,0
23365035,1757897675000,9,1179648,0
23365036,1757897687000,4,524288,393216
23365037,1757897699000,0,0,131072
23365038,1757897711000,3,393216,0
23365039,1757897723000,0,0,0
23365040,1757897735000,4,524288,0
23365041,1757897747000,6,786432,0
23365042,1757897759000,3,393216,0
23365043,1757897771000,6,786432,0
23365044,1757897783000,7,917504,0
23365045,1757897795000,9,1179648,131072
23365046,1757897807000,0,0,524288
23365047,1757897819000,7,917504,0
23365048,1757897831000,6,786432,131072
23365049,1757897843000,9,1179648,131072
23365050,1757897855000,7,917504,524288
23365051,1757897867000,4,524288,655360
23365052,1757897879000,1,131072,393216
23365053,1757897891000,0,0,0
23365054,1757897903000,4,524288,0
23365055,1757897915000,3,393216,0
23365056,1757897927000,6,786432,0
23365057,1757897939000,3,393216,0
23365058,1757897951000,3,393216,0
23365059,1757897963000,0,0,0
23365060,1757897975000,5,655360,0
23365061,1757897987000,0,0,0
23365062,1757897999000,0,0,0
23365063,1757898011000,6,786432,0
23365064,1757898023000,3,393216,0
23365065,1757898035000,9,1179648,0
23365066,1757898047000,0,0,393216
23365067,1757898059000,9,1179648,0
23365068,1757898071000,6,786432,393216
23365069,1757898083000,0,0,393216
23365070,1757898095000,6,786432,0
23365071,1757898107000,8,1048576,0
23365072,1757898119000,4,524288,262144
23365073,1757898131000,4,524288,0
23365074,1757898143000,8,1048576,0
23365075,1757898155000,3,393216,262144
23365076,1757898167000,9,1179648,0
23365077,1757898179000,6,786432,393216
23365078,1757898191000,6,786432,393216
23365079,1757898203000,3,393216,393216
23365080,1757898215000,9,1179648,0
23365081,1757898227000,9,1179648,393216
23365082,1757898239000,0,0,786432
23365083,1757898251000,3,393216,0
23365084,1757898263000,3,393216,0
23365085,1757898275000,9,1179648,0
23365086,1757898287000,4,524288,393216
23365087,1757898299000,7,917504,131072
23365088,1757898311000,0,0,262144
23365089,1757898323000,7,917504,0
23365090,1757898335000,3,393216,131072
23365091,1757898347000,3,393216,0
23365092,1757898359000,3,393216,0
23365093,1757898371000,9,1179648,0
23365094,1757898383000,0,0,393216
23365095,1757898395000,0,0,0
23365096,1757898407000,7,917504,0
23365097,1757898419000,7,917504,131072
23365098,1757898431000,6,786432,262144
23365099,1757898443000,8,1048576,262144
23365100,1757898455000,6,786432,524288
23365101,1757898467000,6,786432,524288
23365102,1757898479000,6,786432,524288
23365103,1757898491000,9,1179648,524288
23365104,1757898503000,0,0,917504
23365105,1757898515000,4,524288,131072
23365106,1757898527000,8,1048576,0
23365107,1757898539000,0,0,262144
23365108,1757898551000,9,1179648,0
23365109,1757898563000,9,1179648,393216
23365110,1757898575000,4,524288,786432
23365111,1757898587000,6,786432,524288
23365112,1757898599000,9,1179648,524288
23365113,1757898611000,9,1179648,917504
23365114,1757898623000,3,393216,1310720
23365115,1757898635000,9,1179648,917504
23365116,1757898647000,9,1179648,1310720
23365117,1757898659000,9,1179648,1703936
23365118,1757898671000,6,786432,2097152
23365119,1757898683000,9,1179648,2097152
23365120,1757898695000,3,393216,2490368
23365121,1757898707000,9,1179648,2097152
23365122,1757898719000,6,786432,2490368
23365123,1757898731000,3,393216,2490368
23365124,1757898743000,9,1179648,2097152
23365125,1757898755000,0,0,2490368
23365126,1757898767000,7,917504,1703936
23365127,1757898779000,0,0,1835008
23365128,1757898791000,8,1048576,1048576
23365129,1757898803000,9,1179648,1310720
23365130,1757898815000,9,1179648,1703936
23365131,1757898827000,0,0,2097152
23365132,1757898839000,8,1048576,1310720
23365133,1757898851000,9,1179648,1572864
23365134,1757898863000,0,0,1966080
23365135,1757898875000,6,786432,1179648
23365136,1757898887000,4,524288,1179648
23365137,1757898899000,3,393216,917504
23365138,1757898911000,6,786432,524288
23365139,1757898923000,3,393216,524288
23365140,1757898935000,3,393216,131072
23365141,1757898947000,0,0,0
23365142,1757898959000,9,1179648,0
23365143,1757898971000,6,786432,393216
23365144,1757898995000,0,0,393216
23365145,1757899007000,7,917504,0
23365146,1757899019000,0,0,131072
23365147,1757899031000,0,0,0
23365148,1757899043000,1,131072,0
23365149,1757899055000,6,786432,0
23365150,1757899067000,9,1179648,0
23365151,1757899079000,9,1179648,393216
23365152,1757899091000,7,917504,786432
23365153,1757899103000,8,1048576,917504
23365154,1757899115000,9,1179648,1179648
23365155,1757899127000,8,1048576,1572864
23365156,1757899139000,3,393216,1835008
23365157,1757899151000,0,0,1441792
23365158,1757899163000,3,393216,655360
23365159,1757899175000,8,1048576,262144
23365160,1757899187000,6,786432,524288
23365161,1757899199000,3,393216,524288
23365162,1757899211000,6,786432,131072
23365163,1757899223000,6,786432,131072
23365164,1757899235000,3,393216,131072
23365165,1757899247000,8,1048576,0
23365166,1757899259000,3,393216,262144
23365167,1757899271000,0,0,0
23365168,1757899283000,0,0,0
23365169,1757899295000,7,917504,0
23365170,1757899307000,0,0,131072
23365171,1757899319000,6,786432,0
23365172,1757899331000,6,786432,0
23365173,1757899343000,0,0,0
23365174,1757899355000,0,0,0
23365175,1757899367000,6,786432,0
23365176,1757899379000,7,917504,0
23365177,1757899391000,8,1048576,131072
23365178,1757899403000,7,917504,393216
23365179,1757899415000,8,1048576,524288
23365180,1757899427000,5,655360,786432
23365181,1757899439000,5,655360,655360
23365182,1757899451000,7,917504,524288
23365183,1757899463000,5,655360,655360
23365184,1757899475000,8,1048576,524288
23365185,1757899487000,8,1048576,786432
23365186,1757899499000,6,786432,1048576
23365187,1757899511000,5,655360,1048576
23365188,1757899523000,2,262144,917504
23365189,1757899535000,6,786432,393216
23365190,1757899547000,8,1048576,393216
23365191,1757899559000,6,786432,655360
23365192,1757899571000,3,393216,655360
23365193,1757899583000,7,917504,262144
23365194,1757899595000,6,786432,393216
23365195,1757899607000,0,0,393216
23365196,1757899619000,8,1048576,0
23365197,1757899631000,0,0,262144
23365198,1757899643000,7,917504,0
23365199,1757899655000,8,1048576,131072
23365200,1757899667000,8,1048576,393216
23365201,1757899679000,0,0,655360
23365202,1757899691000,8,1048576,0
23365203,1757899703000,7,917504,262144
23365204,1757899715000,8,1048576,393216
23365205,1757899727000,9,1179648,655360
23365206,1757899739000,9,1179648,1048576
23365207,1757899751000,9,1179648,1441792
23365208,1757899763000,7,917504,1835008
23365209,1757899775000,0,0,1966080
23365210,1757899787000,0,0,1179648
23365211,1757899799000,9,1179648,393216
23365212,1757899811000,6,786432,786432
23365213,1757899823000,9,1179648,786432
23365214,1757899835000,0,0,1179648
23365215,1757899847000,7,917504,393216
23365216,1757899859000,6,786432,524288
23365217,1757899871000,9,1179648,524288
23365218,1757899883000,0,0,917504
23365219,1757899895000,9,1179648,131072
23365220,1757899907000,6,786432,524288
23365221,1757899919000,0,0,524288
23365222,1757899931000,0,0,0
23365223,1757899943000,0,0,0
23365224,1757899955000,0,0,0
23365225,1757899967000,7,917504,0
23365226,1757899979000,0,0,131072
23365227,1757900003000,0,0,0
23365228,1757900015000,9,1179648,0
23365229,1757900027000,8,1048576,393216
23365230,1757900039000,9,1179648,655360
23365231,1757900051000,9,1179648,1048576
23365232,1757900063000,6,786432,1441792
23365233,1757900075000,0,0,1441792
23365234,1757900087000,9,1179648,655360
23365235,1757900099000,9,1179648,1048576
23365236,1757900111000,9,1179648,1441792
23365237,1757900123000,9,1179648,1835008
23365238,1757900135000,7,917504,2228224
23365239,1757900147000,0,0,2359296
23365240,1757900159000,0,0,1572864
23365241,1757900171000,9,1179648,786432
23365242,1757900183000,9,1179648,1179648
23365243,1757900195000,7,917504,1572864
23365244,1757900207000,7,917504,1703936
23365245,1757900219000,9,1179648,1835008
23365246,1757900231000,9,1179648,2228224
23365247,1757900243000,9,1179648,2621440
23365248,1757900255000,9,1179648,3014656
23365249,1757900267000,9,1179648,3407872
23365250,1757900279000,8,1048576,3801088
23365251,1757900291000,6,786432,4063232
23365252,1757900303000,6,786432,4063232
23365253,1757900315000,4,524288,4063232
23365254,1757900327000,9,1179648,3801088
23365255,1757900339000,6,786432,4194304
23365256,1757900351000,9,1179648,4194304
23365257,1757900363000,9,1179648,4587520
23365258,1757900375000,6,786432,4980736
23365259,1757900387000,6,786432,4980736
23365260,1757900399000,6,786432,4980736
23365261,1757900411000,9,1179648,4980736
23365262,1757900423000,0,0,5373952
23365263,1757900435000,4,524288,4587520
23365264,1757900447000,9,1179648,4325376
23365265,1757900459000,9,1179648,4718592
23365266,1757900471000,0,0,5111808
23365267,1757900483000,9,1179648,4325376
23365268,1757900495000,7,917504,4718592
23365269,1757900507000,9,1179648,4849664
23365270,1757900519000,0,0,5242880
23365271,1757900531000,9,1179648,4456448
23365272,1757900543000,2,262144,4849664
23365273,1757900555000,9,1179648,4325376
23365274,1757900567000,9,1179648,4718592
23365275,1757900579000,9,1179648,5111808
23365276,1757900591000,6,786432,5505024
23365277,1757900603000,9,1179648,5505024
23365278,1757900615000,3,393216,5898240
23365279,1757900627000,3,393216,5505024
23365280,1757900639000,9,1179648,5111808
23365281,1757900651000,9,1179648,5505024
23365282,1757900663000,9,1179648,5898240
23365283,1757900675000,4,524288,6291456
23365284,1757900687000,6,786432,6029312
23365285,1757900699000,6,786432,6029312
23365286,1757900711000,0,0,6029312
23365287,1757900723000,0,0,5242880
23365288,1757900735000,8,1048576,4456448
23365289,1757900747000,9,1179648,4718592
23365290,1757900759000,4,524288,5111808
23365291,1757900771000,6,786432,4849664
23365292,1757900783000,9,1179648,4849664
23365293,1757900795000,7,917504,5242880
23365294,1757900807000,6,786432,5373952
23365295,1757900819000,3,393216,5373952
23365296,1757900831000,9,1179648,4980736
23365297,1757900843000,7,917504,5373952
23365298,1757900855000,9,1179648,5505024
23365299,1757900867000,7,917504,5898240
23365300,1757900879000,7,917504,6029312
23365301,1757900891000,9,1179648,6160384
23365302,1757900903000,3,393216,6553600
23365303,1757900915000,4,524288,6160384
23365304,1757900927000,3,393216,5898240
23365305,1757900939000,3,393216,5505024
23365306,1757900951000,0,0,5111808
23365307,1757900963000,9,1179648,4325376
23365308,1757900975000,9,1179648,4718592
23365309,1757900987000,0,0,5111808
23365310,1757900999000,9,1179648,4325376
23365311,1757901011000,9,1179648,4718592
23365312,1757901023000,6,786432,5111808
23365313,1757901035000,8,1048576,5111808
23365314,1757901047000,0,0,5373952
23365315,1757901059000,6,786432,4587520
23365316,1757901071000,9,1179648,4587520
23365317,1757901083000,9,1179648,4980736
23365318,1757901095000,9,1179648,5373952
23365319,1757901107000,1,131072,5767168
23365320,1757901119000,0,0,5111808
23365321,1757901131000,6,786432,4325376
23365322,1757901143000,6,786432,4325376
23365323,1757901155000,7,917504,4325376
23365324,1757901167000,3,393216,4456448
23365325,1757901179000,9,1179648,4063232
