block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
24078751,1766534411000,0,0,119253769
24078752,1766534423000,13,1703936,119253769
24078753,1766534435000,0,0,119821747
24078754,1766534447000,0,0,119821747
24078755,1766534459000,11,1441792,119821747
24078756,1766534471000,6,786432,120302344
24078757,1766534483000,5,655360,120564488
24078758,1766534495000,0,0,120782941
24078759,1766534507000,1,131072,119472221
24078760,1766534519000,13,1703936,119515911
24078761,1766534531000,0,0,119909127
24078762,1766534543000,3,393216,119909127
24078763,1766534555000,2,262144,118991623
24078764,1766534567000,5,655360,119079004
24078765,1766534579000,4,524288,119297457
24078766,1766534591000,0,0,119472219
24078767,1766534603000,8,1048576,119472219
24078768,1766534615000,0,0,119210075
24078769,1766534627000,9,1179648,117899355
24078770,1766534639000,4,524288,118292571
24078771,1766534651000,5,655360,118467333
24078772,1766534663000,0,0,118685786
24078773,1766534675000,9,1179648,118685786
24078774,1766534687000,4,524288,119079002
24078775,1766534699000,0,0,119253764
24078776,1766534711000,5,655360,119253764
24078777,1766534723000,3,393216,119472217
24078778,1766534735000,1,131072,119603289
24078779,1766534747000,8,1048576,119646979
24078780,1766534759000,4,524288,119996504
24078781,1766534771000,0,0,120171266
24078782,1766534783000,5,655360,118860546
24078783,1766534795000,10,1310720,119078999
24078784,1766534807000,0,0,119515905
24078785,1766534819000,15,1966080,119515905
24078786,1766534831000,3,393216,120171265
24078787,1766534843000,5,655360,119253761
24078788,1766534855000,0,0,119472214
24078789,1766534867000,0,0,118161494
24078790,1766534879000,9,1179648,118161494
24078791,1766534891000,2,262144,118554710
24078792,1766534903000,6,786432,118642091
24078793,1766534915000,5,655360,118904235
24078794,1766534927000,6,786432,119122688
24078795,1766534939000,3,393216,119384832
24078796,1766534951000,0,0,119515904
24078797,1766534963000,7,917504,119515904
24078798,1766534975000,3,393216,119821738
24078799,1766534987000,0,0,118904234
24078800,1766534999000,8,1048576,118904234
24078801,1766535011000,6,786432,119253759
24078802,1766535023000,0,0,119515903
24078803,1766535035000,6,786432,119515903
24078804,1766535047000,3,393216,119778047
24078805,1766535059000,0,0,119909119
24078806,1766535071000,13,1703936,118598399
24078807,1766535083000,4,524288,119166377
24078808,1766535095000,3,393216,119341139
24078809,1766535107000,6,786432,119472211
24078810,1766535119000,3,393216,119734355
24078811,1766535131000,1,131072,119865427
24078812,1766535143000,5,655360,118685779
24078813,1766535155000,3,393216,118904232
24078814,1766535167000,1,131072,119035304
24078815,1766535179000,9,1179648,119078994
24078816,1766535191000,10,1310720,119472210
24078817,1766535203000,0,0,119909116
24078818,1766535215000,5,655360,119909116
24078819,1766535227000,3,393216,120127569
24078820,1766535239000,0,0,120258641
24078821,1766535251000,13,1703936,118947921
24078822,1766535263000,5,655360,119515899
24078823,1766535275000,0,0,119734352
24078824,1766535287000,5,655360,119734352
24078825,1766535299000,3,393216,119952805
