block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
20114940,1718668811000,2,262144,1835008
20114941,1718668823000,0,0,1703936
20114942,1718668835000,0,0,1310720
20114943,1718668847000,6,786432,917504
20114944,1718668859000,2,262144,1310720
20114945,1718668871000,0,0,1179648
20114946,1718668883000,0,0,786432
20114947,1718668895000,3,393216,393216
20114948,1718668907000,6,786432,393216
20114949,1718668919000,0,0,786432
20114950,1718668931000,3,393216,393216
20114951,1718668943000,0,0,393216
20114952,1718668955000,6,786432,0
20114953,1718668967000,6,786432,393216
20114954,1718668979000,0,0,786432
20114955,1718668991000,3,393216,393216
20114956,1718669003000,6,786432,393216
20114957,1718669015000,3,393216,786432
20114958,1718669027000,6,786432,786432
20114959,1718669039000,2,262144,1179648
20114960,1718669051000,6,786432,1048576
20114961,1718669063000,2,262144,1441792
20114962,1718669075000,2,262144,1310720
20114963,1718669087000,1,131072,1179648
20114964,1718669099000,0,0,917504
20114965,1718669111000,6,786432,524288
20114966,1718669123000,6,786432,917504
20114967,1718669135000,5,655360,1310720
20114968,1718669147000,0,0,1572864
20114969,1718669159000,0,0,1179648
20114970,1718669171000,3,393216,786432
20114971,1718669183000,2,262144,786432
20114972,1718669195000,0,0,655360
20114973,1718669207000,3,393216,262144
20114974,1718669219000,6,786432,262144
20114975,1718669231000,2,262144,655360
20114976,1718669243000,3,393216,524288
20114977,1718669255000,3,393216,524288
20114978,1718669267000,2,262144,524288
20114979,1718669279000,3,393216,393216
20114980,1718669291000,0,0,393216
20114981,1718669303000,1,131072,0
20114982,1718669315000,0,0,0
20114983,1718669327000,0,0,0
20114984,1718669339000,3,393216,0
20114985,1718669351000,0,0,0
20114986,1718669363000,6,786432,0
20114987,1718669375000,0,0,393216
20114988,1718669387000,0,0,0
20114989,1718669399000,1,131072,0
20114990,1718669411000,6,786432,0
20114991,1718669423000,6,786432,393216
20114992,1718669435000,6,786432,786432
20114993,1718669447000,0,0,1179648
20114994,1718669459000,0,0,786432
20114995,1718669471000,6,786432,393216
20114996,1718669483000,6,786432,786432
20114997,1718669495000,1,131072,1179648
20114998,1718669507000,0,0,917504
20114999,1718669519000,6,786432,524288
20115000,1718669531000,2,262144,917504
20115001,1718669543000,0,0,786432
20115002,1718669555000,3,393216,393216
20115003,1718669567000,6,786432,393216
20115004,1718669579000,0,0,786432
20115005,1718669591000,1,131072,393216
20115006,1718669603000,3,393216,131072
20115007,1718669615000,2,262144,131072
20115008,1718669627000,1,131072,0
20115009,1718669639000,0,0,0
20115010,1718669651000,6,786432,0
20115011,1718669663000,6,786432,393216
20115012,1718669675000,0,0,786432
20115013,1718669687000,6,786432,393216
20115014,1718669699000,3,393216,786432
20115015,1718669711000,1,131072,786432
20115016,1718669723000,5,655360,524288
20115017,1718669735000,0,0,786432
20115018,1718669747000,6,786432,393216
20115019,1718669759000,0,0,786432
20115020,1718669771000,5,655360,393216
20115021,1718669783000,0,0,655360
20115022,1718669795000,0,0,262144
20115023,1718669807000,3,393216,0
20115024,1718669819000,4,524288,0
20115025,1718669831000,2,262144,131072
20115026,1718669843000,6,786432,0
20115027,1718669855000,2,262144,393216
20115028,1718669867000,6,786432,262144
20115029,1718669879000,5,655360,655360
20115030,1718669891000,6,786432,917504
20115031,1718669903000,3,393216,1310720
20115032,1718669915000,0,0,1310720
20115033,1718669927000,4,524288,917504
20115034,1718669939000,6,786432,1048576
20115035,1718669951000,3,393216,1441792
20115036,1718669963000,1,131072,1441792
20115037,1718669975000,0,0,1179648
20115038,1718669987000,2,262144,786432
20115039,1718669999000,1,131072,655360
20115040,1718670011000,0,0,393216
20115041,1718670023000,0,0,0
20115042,1718670035000,5,655360,0
20115043,1718670047000,6,786432,262144
20115044,1718670059000,0,0,655360
20115045,1718670071000,4,524288,262144
20115046,1718670083000,1,131072,393216
20115047,1718670095000,6,786432,131072
20115048,1718670107000,0,0,524288
20115049,1718670119000,0,0,131072
20115050,1718670131000,6,786432,0
20115051,1718670143000,0,0,393216
20115052,1718670155000,0,0,0
20115053,1718670167000,0,0,0
20115054,1718670179000,0,0,0
20115055,1718670191000,0,0,0
20115056,1718670203000,0,0,0
20115057,1718670215000,6,786432,0
20115058,1718670227000,0,0,393216
20115059,1718670239000,6,786432,0
20115060,1718670251000,0,0,393216
20115061,1718670263000,0,0,0
20115062,1718670275000,6,786432,0
20115063,1718670287000,6,786432,393216
20115064,1718670299000,6,786432,786432
20115065,1718670311000,1,131072,1179648
20115066,1718670323000,6,786432,917504
20115067,1718670335000,4,524288,1310720
20115068,1718670347000,0,0,1441792
20115069,1718670359000,6,786432,1048576
20115070,1718670371000,0,0,1441792
20115071,1718670383000,0,0,1048576
20115072,1718670395000,0,0,655360
20115073,1718670407000,6,786432,262144
20115074,1718670419000,4,524288,655360
20115075,1718670431000,6,786432,786432
20115076,1718670443000,1,131072,1179648
20115077,1718670455000,6,786432,917504
20115078,1718670467000,3,393216,1310720
20115079,1718670479000,3,393216,1310720
20115080,1718670491000,0,0,1310720
20115081,1718670503000,0,0,917504
20115082,1718670515000,0,0,524288
20115083,1718670527000,6,786432,131072
20115084,1718670539000,6,786432,524288
20115085,1718670551000,2,262144,917504
20115086,1718670575000,0,0,786432
20115087,1718670587000,6,786432,393216
20115088,1718670599000,4,524288,786432
20115089,1718670611000,1,131072,917504
20115090,1718670623000,4,524288,655360
20115091,1718670635000,6,786432,786432
20115092,1718670647000,0,0,1179648
20115093,1718670659000,6,786432,786432
20115094,1718670671000,0,0,1179648
20115095,1718670683000,1,131072,786432
20115096,1718670695000,6,786432,524288
20115097,1718670707000,1,131072,917504
20115098,1718670719000,6,786432,655360
20115099,1718670731000,1,131072,1048576
20115100,1718670743000,3,393216,786432
20115101,1718670755000,0,0,786432
20115102,1718670767000,6,786432,393216
20115103,1718670779000,0,0,786432
20115104,1718670791000,3,393216,393216
20115105,1718670803000,1,131072,393216
20115106,1718670815000,4,524288,131072
20115107,1718670827000,0,0,262144
20115108,1718670851000,0,0,0
20115109,1718670863000,5,655360,0
20115110,1718670875000,0,0,262144
20115111,1718670887000,0,0,0
20115112,1718670899000,6,786432,0
20115113,1718670911000,6,786432,393216
20115114,1718670923000,6,786432,786432
20115115,1718670935000,0,0,1179648
20115116,1718670947000,0,0,786432
20115117,1718670959000,6,786432,393216
20115118,1718670971000,5,655360,786432
20115119,1718670983000,4,524288,1048576
20115120,1718670995000,0,0,1179648
20115121,1718671007000,5,655360,786432
20115122,1718671019000,3,393216,1048576
20115123,1718671031000,6,786432,1048576
20115124,1718671043000,6,786432,1441792
20115125,1718671055000,1,131072,1835008
20115126,1718671067000,3,393216,1572864
20115127,1718671079000,0,0,1572864
20115128,1718671091000,0,0,1179648
20115129,1718671103000,0,0,786432
20115130,1718671115000,6,786432,393216
20115131,1718671127000,0,0,786432
20115132,1718671139000,0,0,393216
20115133,1718671151000,4,524288,0
20115134,1718671163000,6,786432,131072
20115135,1718671175000,0,0,524288
20115136,1718671187000,0,0,131072
20115137,1718671199000,0,0,0
20115138,1718671211000,6,786432,0
20115139,1718671223000,6,786432,393216
20115140,1718671235000,4,524288,786432
20115141,1718671247000,0,0,917504
20115142,1718671259000,0,0,524288
20115143,1718671271000,2,262144,131072
20115144,1718671283000,6,786432,0
20115145,1718671295000,6,786432,393216
20115146,1718671307000,3,393216,786432
20115147,1718671319000,0,0,786432
20115148,1718671331000,6,786432,393216
20115149,1718671343000,0,0,786432
20115150,1718671355000,6,786432,393216
20115151,1718671367000,6,786432,786432
20115152,1718671379000,0,0,1179648
20115153,1718671391000,2,262144,786432
20115154,1718671403000,6,786432,655360
20115155,1718671415000,0,0,1048576
20115156,1718671427000,0,0,655360
20115157,1718671439000,6,786432,262144
20115158,1718671451000,0,0,655360
20115159,1718671463000,1,131072,262144
20115160,1718671475000,0,0,0
20115161,1718671487000,2,262144,0
20115162,1718671499000,0,0,0
20115163,1718671511000,6,786432,0
20115164,1718671523000,0,0,393216
20115165,1718671535000,6,786432,0
20115166,1718671547000,0,0,393216
20115167,1718671559000,6,786432,0
20115168,1718671571000,0,0,393216
20115169,1718671583000,0,0,0
20115170,1718671595000,0,0,0
20115171,1718671607000,6,786432,0
20115172,1718671619000,4,524288,393216
20115173,1718671631000,3,393216,524288
