block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
21167884,1731369611000,0,0,76808192
21167885,1731369623000,0,0,76414976
21167886,1731369635000,6,786432,76021760
21167887,1731369647000,0,0,76414976
21167888,1731369659000,0,0,76021760
21167889,1731369671000,0,0,75628544
21167890,1731369683000,4,524288,75235328
21167891,1731369695000,6,786432,75366400
21167892,1731369707000,3,393216,75759616
21167893,1731369719000,6,786432,75759616
21167894,1731369731000,0,0,76152832
21167895,1731369743000,0,0,75759616
21167896,1731369755000,0,0,75366400
21167897,1731369767000,4,524288,74973184
21167898,1731369779000,0,0,75104256
21167899,1731369791000,0,0,74711040
21167900,1731369803000,0,0,74317824
21167901,1731369815000,0,0,73924608
21167902,1731369827000,6,786432,73531392
21167903,1731369839000,5,655360,73924608
21167904,1731369851000,6,786432,74186752
21167905,1731369863000,0,0,74579968
21167906,1731369875000,0,0,74186752
21167907,1731369887000,6,786432,73793536
21167908,1731369899000,5,655360,74186752
21167909,1731369911000,5,655360,74448896
21167910,1731369923000,6,786432,74711040
21167911,1731369935000,6,786432,75104256
21167912,1731369947000,5,655360,75497472
21167913,1731369959000,0,0,75759616
21167914,1731369971000,0,0,75366400
21167915,1731369983000,6,786432,74973184
21167916,1731369995000,0,0,75366400
21167917,1731370007000,5,655360,74973184
21167918,1731370019000,6,786432,75235328
21167919,1731370031000,6,786432,75628544
21167920,1731370043000,2,262144,76021760
21167921,1731370055000,0,0,75890688
21167922,1731370067000,5,655360,75497472
21167923,1731370079000,5,655360,75759616
21167924,1731370091000,6,786432,76021760
21167925,1731370103000,0,0,76414976
21167926,1731370115000,5,655360,76021760
21167927,1731370127000,0,0,76283904
21167928,1731370139000,0,0,75890688
21167929,1731370151000,3,393216,75497472
21167930,1731370163000,6,786432,75497472
21167931,1731370175000,0,0,75890688
21167932,1731370187000,0,0,75497472
21167933,1731370199000,6,786432,75104256
21167934,1731370211000,6,786432,75497472
21167935,1731370223000,5,655360,75890688
21167936,1731370235000,5,655360,76152832
21167937,1731370247000,0,0,76414976
21167938,1731370259000,4,524288,76021760
21167939,1731370271000,0,0,76152832
21167940,1731370283000,6,786432,75759616
21167941,1731370295000,3,393216,76152832
21167942,1731370307000,5,655360,76152832
21167943,1731370319000,0,0,76414976
21167944,1731370331000,0,0,76021760
21167945,1731370343000,5,655360,75628544
21167946,1731370355000,4,524288,75890688
21167947,1731370367000,0,0,76021760
21167948,1731370379000,6,786432,75628544
21167949,1731370391000,6,786432,76021760
21167950,1731370403000,3,393216,76414976
21167951,1731370415000,0,0,76414976
21167952,1731370427000,0,0,76021760
21167953,1731370439000,5,655360,75628544
21167954,1731370451000,5,655360,75890688
21167955,1731370463000,3,393216,76152832
21167956,1731370475000,0,0,76152832
