block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
19850230,1715472011000,0,0,0
19850231,1715472023000,0,0,0
19850232,1715472035000,0,0,0
19850233,1715472047000,6,786432,0
19850234,1715472059000,0,0,393216
19850235,1715472071000,1,131072,0
19850236,1715472083000,0,0,0
19850237,1715472095000,1,131072,0
19850238,1715472107000,0,0,0
19850239,1715472119000,0,0,0
19850240,1715472131000,0,0,0
19850241,1715472143000,1,131072,0
19850242,1715472155000,0,0,0
19850243,1715472167000,0,0,0
19850244,1715472179000,6,786432,0
19850245,1715472191000,0,0,393216
19850246,1715472203000,0,0,0
19850247,1715472215000,6,786432,0
19850248,1715472227000,6,786432,393216
19850249,1715472239000,1,131072,786432
19850250,1715472251000,0,0,524288
19850251,1715472263000,0,0,131072
19850252,1715472275000,1,131072,0
19850253,1715472287000,0,0,0
19850254,1715472299000,0,0,0
19850255,1715472311000,0,0,0
19850256,1715472323000,0,0,0
19850257,1715472335000,0,0,0
19850258,1715472347000,1,131072,0
19850259,1715472359000,0,0,0
19850260,1715472371000,0,0,0
19850261,1715472383000,0,0,0
19850262,1715472395000,6,786432,0
19850263,1715472407000,0,0,393216
19850264,1715472419000,6,786432,0
19850265,1715472431000,1,131072,393216
19850266,1715472443000,0,0,131072
19850267,1715472455000,0,0,0
19850268,1715472467000,1,131072,0
19850269,1715472479000,0,0,0
19850270,1715472491000,0,0,0
19850271,1715472503000,0,0,0
19850272,1715472515000,0,0,0
19850273,1715472527000,1,131072,0
19850274,1715472539000,0,0,0
19850275,1715472551000,0,0,0
19850276,1715472563000,2,262144,0
19850277,1715472575000,6,786432,0
19850278,1715472587000,0,0,393216
19850279,1715472599000,0,0,0
19850280,1715472611000,1,131072,0
19850281,1715472623000,1,131072,0
19850282,1715472635000,0,0,0
19850283,1715472647000,0,0,0
19850284,1715472659000,0,0,0
19850285,1715472671000,6,786432,0
19850286,1715472683000,6,786432,393216
19850287,1715472695000,0,0,786432
19850288,1715472707000,0,0,393216
19850289,1715472719000,1,131072,0
19850290,1715472731000,1,131072,0
19850291,1715472743000,0,0,0
19850292,1715472755000,6,786432,0
19850293,1715472767000,0,0,393216
19850294,1715472779000,0,0,0
19850295,1715472791000,0,0,0
19850296,1715472803000,0,0,0
19850297,1715472815000,2,262144,0
19850298,1715472827000,0,0,0
19850299,1715472839000,0,0,0
19850300,1715472851000,0,0,0
19850301,1715472863000,0,0,0
19850302,1715472875000,1,131072,0
19850303,1715472887000,0,0,0
19850304,1715472899000,0,0,0
19850305,1715472911000,0,0,0
19850306,1715472923000,6,786432,0
19850307,1715472935000,1,131072,393216
19850308,1715472947000,6,786432,131072
19850309,1715472959000,1,131072,524288
19850310,1715472971000,0,0,262144
19850311,1715472983000,0,0,0
19850312,1715473007000,0,0,0
19850313,1715473019000,1,131072,0
19850314,1715473031000,1,131072,0
19850315,1715473043000,0,0,0
19850316,1715473055000,1,131072,0
19850317,1715473067000,0,0,0
19850318,1715473079000,6,786432,0
19850319,1715473091000,6,786432,393216
19850320,1715473103000,2,262144,786432
19850321,1715473115000,0,0,655360
19850322,1715473127000,2,262144,262144
19850323,1715473139000,0,0,131072
19850324,1715473151000,0,0,0
19850325,1715473163000,0,0,0
19850326,1715473175000,0,0,0
19850327,1715473187000,6,786432,0
19850328,1715473199000,1,131072,393216
19850329,1715473211000,0,0,131072
19850330,1715473223000,0,0,0
19850331,1715473235000,0,0,0
19850332,1715473247000,0,0,0
19850333,1715473259000,6,786432,0
19850334,1715473271000,0,0,393216
19850335,1715473283000,1,131072,0
19850336,1715473295000,0,0,0
19850337,1715473307000,0,0,0
19850338,1715473319000,0,0,0
19850339,1715473331000,0,0,0
19850340,1715473343000,0,0,0
19850341,1715473355000,2,262144,0
19850342,1715473367000,0,0,0
19850343,1715473379000,0,0,0
19850344,1715473391000,0,0,0
19850345,1715473403000,1,131072,0
19850346,1715473415000,0,0,0
19850347,1715473427000,0,0,0
19850348,1715473439000,6,786432,0
19850349,1715473451000,0,0,393216
19850350,1715473463000,2,262144,0
19850351,1715473475000,0,0,0
19850352,1715473487000,6,786432,0
19850353,1715473499000,0,0,393216
19850354,1715473511000,0,0,0
19850355,1715473523000,6,786432,0
19850356,1715473535000,0,0,393216
19850357,1715473547000,1,131072,0
19850358,1715473559000,1,131072,0
19850359,1715473571000,0,0,0
19850360,1715473583000,0,0,0
19850361,1715473595000,0,0,0
19850362,1715473607000,6,786432,0
19850363,1715473619000,0,0,393216
19850364,1715473631000,1,131072,0
19850365,1715473643000,0,0,0
19850366,1715473655000,0,0,0
19850367,1715473667000,1,131072,0
19850368,1715473679000,0,0,0
19850369,1715473691000,0,0,0
19850370,1715473703000,6,786432,0
19850371,1715473715000,0,0,393216
19850372,1715473727000,0,0,0
19850373,1715473739000,0,0,0
19850374,1715473751000,0,0,0
19850375,1715473763000,1,131072,0
19850376,1715473775000,0,0,0
19850377,1715473787000,0,0,0
19850378,1715473799000,0,0,0
19850379,1715473811000,6,786432,0
19850380,1715473823000,3,393216,393216
19850381,1715473835000,0,0,393216
19850382,1715473847000,0,0,0
19850383,1715473859000,0,0,0
19850384,1715473871000,0,0,0
19850385,1715473883000,0,0,0
19850386,1715473895000,0,0,0
19850387,1715473907000,6,786432,0
19850388,1715473919000,0,0,393216
19850389,1715473931000,2,262144,0
19850390,1715473943000,0,0,0
19850391,1715473955000,0,0,0
19850392,1715473967000,6,786432,0
19850393,1715473979000,6,786432,393216
19850394,1715473991000,0,0,786432
19850395,1715474003000,0,0,393216
19850396,1715474015000,1,131072,0
19850397,1715474027000,0,0,0
19850398,1715474039000,0,0,0
19850399,1715474051000,0,0,0
19850400,1715474063000,0,0,0
19850401,1715474075000,0,0,0
19850402,1715474087000,1,131072,0
19850403,1715474099000,0,0,0
19850404,1715474111000,1,131072,0
19850405,1715474123000,0,0,0
19850406,1715474135000,0,0,0
19850407,1715474147000,1,131072,0
19850408,1715474159000,0,0,0
19850409,1715474171000,6,786432,0
19850410,1715474183000,0,0,393216
19850411,1715474195000,0,0,0
19850412,1715474207000,0,0,0
19850413,1715474219000,1,131072,0
19850414,1715474231000,6,786432,0
19850415,1715474243000,1,131072,393216
19850416,1715474255000,0,0,131072
19850417,1715474267000,1,131072,0
19850418,1715474279000,1,131072,0
19850419,1715474291000,0,0,0
19850420,1715474303000,0,0,0
19850421,1715474315000,0,0,0
19850422,1715474327000,6,786432,0
19850423,1715474339000,1,131072,393216
19850424,1715474351000,0,0,131072
19850425,1715474363000,0,0,0
19850426,1715474375000,6,786432,0
19850427,1715474387000,0,0,393216
19850428,1715474399000,0,0,0
19850429,1715474411000,0,0,0
19850430,1715474423000,0,0,0
19850431,1715474435000,1,131072,0
19850432,1715474447000,0,0,0
19850433,1715474459000,0,0,0
19850434,1715474471000,0,0,0
19850435,1715474483000,6,786432,0
19850436,1715474495000,2,262144,393216
19850437,1715474507000,6,786432,262144
19850438,1715474519000,1,131072,655360
19850439,1715474531000,0,0,393216
19850440,1715474543000,1,131072,0
19850441,1715474555000,0,0,0
19850442,1715474567000,0,0,0
19850443,1715474579000,1,131072,0
19850444,1715474591000,0,0,0
19850445,1715474603000,0,0,0
19850446,1715474615000,0,0,0
19850447,1715474627000,1,131072,0
19850448,1715474639000,1,131072,0
19850449,1715474651000,0,0,0
19850450,1715474663000,0,0,0
19850451,1715474675000,1,131072,0
19850452,1715474687000,0,0,0
19850453,1715474699000,6,786432,0
19850454,1715474711000,0,0,393216
19850455,1715474723000,0,0,0
19850456,1715474735000,0,0,0
19850457,1715474747000,0,0,0
19850458,1715474759000,6,786432,0
19850459,1715474771000,6,786432,393216
19850460,1715474783000,0,0,786432
19850461,1715474795000,0,0,393216
19850462,1715474807000,2,262144,0
19850463,1715474819000,0,0,0
19850464,1715474831000,1,131072,0
19850465,1715474843000,0,0,0
19850466,1715474855000,1,131072,0
19850467,1715474867000,6,786432,0
19850468,1715474879000,0,0,393216
19850469,1715474891000,6,786432,0
19850470,1715474903000,0,0,393216
19850471,1715474915000,0,0,0
