block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
21375546,1733875211000,1,131072,71041024
21375547,1733875223000,0,0,70778880
21375548,1733875235000,0,0,70385664
21375549,1733875247000,6,786432,69992448
21375550,1733875259000,5,655360,70385664
21375551,1733875271000,5,655360,70647808
21375552,1733875283000,0,0,70909952
21375553,1733875295000,0,0,70516736
21375554,1733875307000,0,0,70123520
21375555,1733875319000,6,786432,69730304
21375556,1733875331000,0,0,70123520
21375557,1733875343000,0,0,69730304
21375558,1733875355000,5,655360,69337088
21375559,1733875367000,5,655360,69599232
21375560,1733875379000,4,524288,69861376
21375561,1733875391000,5,655360,69992448
21375562,1733875403000,0,0,70254592
21375563,1733875415000,1,131072,69861376
21375564,1733875427000,6,786432,69599232
21375565,1733875439000,6,786432,69992448
21375566,1733875451000,1,131072,70385664
21375567,1733875463000,4,524288,70123520
21375568,1733875475000,1,131072,70254592
21375569,1733875487000,1,131072,69992448
21375570,1733875499000,0,0,69730304
21375571,1733875511000,0,0,69337088
21375572,1733875523000,6,786432,68943872
21375573,1733875535000,4,524288,69337088
21375574,1733875547000,4,524288,69468160
21375575,1733875559000,0,0,69599232
21375576,1733875571000,0,0,69206016
21375577,1733875583000,6,786432,68812800
21375578,1733875595000,0,0,69206016
21375579,1733875607000,5,655360,68812800
21375580,1733875619000,6,786432,69074944
21375581,1733875631000,1,131072,69468160
21375582,1733875643000,0,0,69206016
21375583,1733875655000,0,0,68812800
21375584,1733875667000,4,524288,68419584
21375585,1733875679000,0,0,68550656
21375586,1733875691000,5,655360,68157440
21375587,1733875703000,3,393216,68419584
21375588,1733875715000,6,786432,68419584
21375589,1733875727000,5,655360,68812800
21375590,1733875739000,6,786432,69074944
21375591,1733875751000,2,262144,69468160
21375592,1733875763000,3,393216,69337088
21375593,1733875775000,0,0,69337088
21375594,1733875787000,3,393216,68943872
21375595,1733875799000,4,524288,68943872
21375596,1733875811000,3,393216,69074944
21375597,1733875823000,6,786432,69074944
21375598,1733875835000,0,0,69468160
21375599,1733875847000,3,393216,69074944
21375600,1733875859000,0,0,69074944
21375601,1733875871000,1,131072,68681728
21375602,1733875883000,4,524288,68419584
21375603,1733875895000,6,786432,68550656
21375604,1733875907000,5,655360,68943872
21375605,1733875919000,0,0,69206016
21375606,1733875931000,0,0,68812800
21375607,1733875943000,1,131072,68419584
21375608,1733875955000,0,0,68157440
21375609,1733875967000,6,786432,67764224
21375610,1733875979000,0,0,68157440
21375611,1733875991000,6,786432,67764224
21375612,1733876003000,0,0,68157440
21375613,1733876015000,3,393216,67764224
21375614,1733876027000,1,131072,67764224
21375615,1733876039000,1,131072,67502080
21375616,1733876051000,6,786432,67239936
21375617,1733876063000,3,393216,67633152
21375618,1733876075000,3,393216,67633152
21375619,1733876087000,3,393216,67633152
21375620,1733876099000,1,131072,67633152
21375621,1733876111000,0,0,67371008
21375622,1733876123000,6,786432,66977792
21375623,1733876135000,1,131072,67371008
21375624,1733876147000,0,0,67108864
21375625,1733876159000,4,524288,66715648
21375626,1733876171000,0,0,66846720
21375627,1733876183000,0,0,66453504
21375628,1733876195000,6,786432,66060288
21375629,1733876207000,3,393216,66453504
21375630,1733876219000,6,786432,66453504
21375631,1733876231000,5,655360,66846720
21375632,1733876243000,6,786432,67108864
21375633,1733876255000,6,786432,67502080
21375634,1733876267000,1,131072,67895296
21375635,1733876279000,1,131072,67633152
21375636,1733876291000,0,0,67371008
21375637,1733876303000,4,524288,66977792
21375638,1733876315000,2,262144,67108864
21375639,1733876327000,5,655360,66977792
21375640,1733876339000,6,786432,67239936
21375641,1733876351000,0,0,67633152
21375642,1733876363000,2,262144,67239936
21375643,1733876375000,3,393216,67108864
