block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
24150397,1767398411000,4,524288,120288001
24150398,1767398423000,5,655360,120462763
24150399,1767398435000,0,0,120681216
24150400,1767398447000,6,786432,119370496
24150401,1767398459000,7,917504,119632640
24150402,1767398471000,1,131072,119938474
24150403,1767398483000,0,0,119982164
24150404,1767398495000,11,1441792,119982164
24150405,1767398507000,0,0,120462761
24150406,1767398519000,11,1441792,120462761
24150407,1767398531000,3,393216,120943358
24150408,1767398543000,6,786432,121074430
24150409,1767398555000,0,0,121336574
24150410,1767398579000,14,1835008,121336574
24150411,1767398591000,0,0,121948243
24150412,1767398603000,9,1179648,120637523
24150413,1767398627000,15,1966080,121030739
24150414,1767398639000,0,0,121686099
24150415,1767398651000,5,655360,121686099
24150416,1767398663000,6,786432,121904552
24150417,1767398675000,1,131072,122166696
24150418,1767398687000,5,655360,122210386
24150419,1767398699000,5,655360,122428839
24150420,1767398711000,2,262144,122647292
24150421,1767398723000,7,917504,122734673
24150422,1767398735000,4,524288,123040507
24150423,1767398747000,2,262144,123215269
24150424,1767398759000,11,1441792,123302650
24150425,1767398771000,5,655360,123783247
24150426,1767398783000,1,131072,124001700
24150427,1767398795000,7,917504,124045390
24150428,1767398807000,0,0,124351224
24150429,1767398819000,5,655360,123040504
24150430,1767398831000,7,917504,122385144
24150431,1767398843000,5,655360,122690978
24150432,1767398855000,3,393216,122909431
24150433,1767398867000,6,786432,123040503
24150434,1767398879000,5,655360,123302647
24150435,1767398891000,5,655360,123521100
24150436,1767398903000,9,1179648,123739553
24150437,1767398915000,1,131072,124132769
24150438,1767398927000,6,786432,122953121
24150439,1767398939000,9,1179648,123215265
24150440,1767398951000,2,262144,123608481
24150441,1767398963000,9,1179648,123695862
24150442,1767398975000,1,131072,123564790
24150443,1767398987000,1,131072,122385142
24150444,1767398999000,14,1835008,122428832
24150445,1767399011000,1,131072,123040501
24150446,1767399023000,4,524288,121860853
24150447,1767399035000,9,1179648,122035615
24150448,1767399047000,1,131072,122428831
24150449,1767399059000,4,524288,121249183
24150450,1767399071000,9,1179648,121423945
24150451,1767399083000,1,131072,121817161
24150452,1767399095000,7,917504,121860851
24150453,1767399107000,7,917504,122166685
24150454,1767399119000,5,655360,122472519
24150455,1767399131000,4,524288,121817159
24150456,1767399143000,7,917504,121030727
24150457,1767399155000,4,524288,121336561
24150458,1767399167000,3,393216,120550129
24150459,1767399179000,5,655360,120681201
24150460,1767399191000,5,655360,120025841
24150461,1767399203000,6,786432,120244294
24150462,1767399215000,1,131072,119720006
24150463,1767399227000,9,1179648,119763696
24150464,1767399239000,4,524288,120156912
24150465,1767399263000,11,1441792,120331674
24150466,1767399275000,1,131072,120812271
24150467,1767399287000,2,262144,120855961
24150468,1767399299000,5,655360,120943342
24150469,1767399311000,6,786432,121161795
24150470,1767399323000,8,1048576,121423939
24150471,1767399335000,1,131072,121161795
24150472,1767399347000,11,1441792,121205485
24150473,1767399359000,4,524288,121336557
24150474,1767399371000,1,131072,120550125
24150475,1767399383000,6,786432,120593815
24150476,1767399395000,5,655360,120855959
24150477,1767399407000,4,524288,121074412
24150478,1767399419000,5,655360,120287980
24150479,1767399431000,3,393216,120506433
