block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
22284997,1744848011000,6,786432,43778048
22284998,1744848023000,2,262144,44171264
22284999,1744848035000,2,262144,44040192
22285000,1744848047000,6,786432,43909120
22285001,1744848059000,1,131072,44302336
22285002,1744848071000,4,524288,44040192
22285003,1744848083000,1,131072,44171264
22285004,1744848095000,6,786432,43909120
22285005,1744848107000,6,786432,44302336
22285006,1744848119000,0,0,44695552
22285007,1744848131000,5,655360,44302336
22285008,1744848143000,6,786432,44564480
22285009,1744848155000,5,655360,44957696
22285010,1744848167000,1,131072,45219840
22285011,1744848179000,0,0,44957696
22285012,1744848191000,0,0,44564480
22285013,1744848203000,5,655360,44171264
22285014,1744848215000,0,0,44433408
22285015,1744848227000,4,524288,44040192
22285016,1744848239000,6,786432,44171264
22285017,1744848251000,6,786432,44564480
22285018,1744848263000,4,524288,44957696
22285019,1744848275000,5,655360,45088768
22285020,1744848287000,6,786432,45350912
22285021,1744848299000,6,786432,45744128
22285022,1744848311000,0,0,46137344
22285023,1744848323000,0,0,45744128
22285024,1744848335000,6,786432,45350912
22285025,1744848347000,5,655360,45744128
22285026,1744848359000,5,655360,46006272
22285027,1744848371000,6,786432,46268416
22285028,1744848383000,0,0,46661632
22285029,1744848395000,6,786432,46268416
22285030,1744848407000,0,0,46661632
22285031,1744848419000,6,786432,46268416
22285032,1744848431000,6,786432,46661632
22285033,1744848443000,3,393216,47054848
22285034,1744848455000,4,524288,47054848
22285035,1744848467000,5,655360,47185920
22285036,1744848479000,0,0,47448064
22285037,1744848491000,4,524288,47054848
22285038,1744848503000,6,786432,47185920
22285039,1744848515000,6,786432,47579136
22285040,1744848527000,3,393216,47972352
22285041,1744848539000,6,786432,47972352
22285042,1744848551000,4,524288,48365568
22285043,1744848563000,5,655360,48496640
22285044,1744848575000,4,524288,48758784
22285045,1744848587000,5,655360,48889856
22285046,1744848599000,1,131072,49152000
22285047,1744848611000,6,786432,48889856
22285048,1744848623000,6,786432,49283072
22285049,1744848635000,5,655360,49676288
22285050,1744848647000,0,0,49938432
22285051,1744848659000,5,655360,49545216
22285052,1744848671000,0,0,49807360
22285053,1744848683000,6,786432,49414144
22285054,1744848695000,6,786432,49807360
22285055,1744848707000,6,786432,50200576
22285056,1744848719000,6,786432,50593792
22285057,1744848731000,6,786432,50987008
22285058,1744848743000,0,0,51380224
22285059,1744848755000,6,786432,50987008
22285060,1744848767000,3,393216,51380224
22285061,1744848779000,6,786432,51380224
22285062,1744848791000,6,786432,51773440
22285063,1744848803000,0,0,52166656
22285064,1744848815000,6,786432,51773440
22285065,1744848827000,5,655360,52166656
22285066,1744848839000,0,0,52428800
22285067,1744848851000,5,655360,52035584
22285068,1744848863000,6,786432,52297728
22285069,1744848875000,6,786432,52690944
22285070,1744848887000,3,393216,53084160
22285071,1744848899000,1,131072,53084160
22285072,1744848911000,1,131072,52822016
22285073,1744848923000,1,131072,52559872
22285074,1744848935000,6,786432,52297728
22285075,1744848947000,5,655360,52690944
22285076,1744848959000,4,524288,52953088
22285077,1744848971000,2,262144,53084160
22285078,1744848983000,4,524288,52953088
22285079,1744848995000,5,655360,53084160
22285080,1744849007000,3,393216,53346304
22285081,1744849019000,5,655360,53346304
22285082,1744849031000,5,655360,53608448
22285083,1744849043000,5,655360,53870592
22285084,1744849055000,6,786432,54132736
22285085,1744849067000,5,655360,54525952
22285086,1744849079000,1,131072,54788096
22285087,1744849091000,6,786432,54525952
22285088,1744849103000,1,131072,54919168
22285089,1744849115000,4,524288,54657024
22285090,1744849127000,5,655360,54788096
22285091,1744849139000,0,0,55050240
22285092,1744849151000,5,655360,54657024
22285093,1744849163000,5,655360,54919168
22285094,1744849175000,3,393216,55181312
22285095,1744849187000,2,262144,55181312
22285096,1744849199000,4,524288,55050240
22285097,1744849211000,6,786432,55181312
22285098,1744849223000,4,524288,55574528
22285099,1744849235000,6,786432,55705600
22285100,1744849247000,4,524288,56098816
22285101,1744849259000,6,786432,56229888
22285102,1744849271000,5,655360,56623104
22285103,1744849283000,0,0,56885248
22285104,1744849295000,2,262144,56492032
22285105,1744849307000,5,655360,56360960
22285106,1744849319000,4,524288,56623104
22285107,1744849331000,6,786432,56754176
22285108,1744849343000,5,655360,57147392
22285109,1744849355000,0,0,57409536
22285110,1744849367000,5,655360,57016320
22285111,1744849379000,6,786432,57278464
22285112,1744849391000,1,131072,57671680
22285113,1744849403000,0,0,57409536
22285114,1744849415000,5,655360,57016320
22285115,1744849427000,5,655360,57278464
22285116,1744849439000,5,655360,57540608
22285117,1744849451000,6,786432,57802752
22285118,1744849463000,5,655360,58195968
22285119,1744849475000,0,0,58458112
22285120,1744849487000,6,786432,58064896
22285121,1744849499000,5,655360,58458112
22285122,1744849511000,6,786432,58720256
22285123,1744849523000,0,0,59113472
22285124,1744849535000,6,786432,58720256
22285125,1744849547000,6,786432,59113472
22285126,1744849559000,0,0,59506688
22285127,1744849571000,0,0,59113472
22285128,1744849583000,5,655360,58720256
22285129,1744849595000,5,655360,58982400
22285130,1744849607000,5,655360,59244544
22285131,1744849619000,5,655360,59506688
22285132,1744849631000,4,524288,59768832
22285133,1744849643000,4,524288,59899904
22285134,1744849655000,5,655360,60030976
22285135,1744849667000,6,786432,60293120
22285136,1744849679000,5,655360,60686336
22285137,1744849691000,5,655360,60948480
22285138,1744849703000,6,786432,61210624
22285139,1744849715000,4,524288,61603840
22285140,1744849727000,6,786432,61734912
22285141,1744849739000,6,786432,62128128
22285142,1744849751000,6,786432,62521344
22285143,1744849763000,5,655360,62914560
22285144,1744849775000,0,0,63176704
22285145,1744849787000,5,655360,62783488
22285146,1744849799000,4,524288,63045632
22285147,1744849811000,6,786432,63176704
22285148,1744849823000,5,655360,63569920
22285149,1744849835000,6,786432,63832064
22285150,1744849847000,5,655360,64225280
22285151,1744849859000,5,655360,64487424
22285152,1744849871000,4,524288,64749568
22285153,1744849883000,5,655360,64880640
22285154,1744849895000,5,655360,65142784
22285155,1744849907000,0,0,65404928
22285156,1744849919000,0,0,65011712
22285157,1744849931000,5,655360,64618496
22285158,1744849943000,0,0,64880640
22285159,1744849955000,6,786432,64487424
22285160,1744849967000,6,786432,64880640
22285161,1744849979000,0,0,65273856
22285162,1744849991000,1,131072,64880640
22285163,1744850003000,5,655360,64618496
22285164,1744850015000,6,786432,64880640
22285165,1744850027000,6,786432,65273856
22285166,1744850039000,0,0,65667072
22285167,1744850051000,6,786432,65273856
22285168,1744850063000,5,655360,65667072
22285169,1744850075000,5,655360,65929216
22285170,1744850087000,6,786432,66191360
22285171,1744850099000,4,524288,66584576
22285172,1744850111000,1,131072,66715648
22285173,1744850123000,0,0,66453504
22285174,1744850135000,0,0,66060288
22285175,1744850147000,5,655360,65667072
22285176,1744850159000,6,786432,65929216
22285177,1744850171000,6,786432,66322432
22285178,1744850183000,1,131072,66715648
22285179,1744850195000,0,0,66453504
22285180,1744850207000,5,655360,66060288
22285181,1744850219000,3,393216,66322432
22285182,1744850231000,6,786432,66322432
22285183,1744850243000,0,0,66715648
22285184,1744850255000,4,524288,66322432
22285185,1744850267000,0,0,66453504
22285186,1744850279000,6,786432,66060288
22285187,1744850291000,3,393216,66453504
22285188,1744850303000,5,655360,66453504
22285189,1744850315000,3,393216,66715648
22285190,1744850327000,3,393216,66715648
22285191,1744850339000,0,0,66715648
22285192,1744850351000,6,786432,66322432
22285193,1744850363000,0,0,66715648
22285194,1744850375000,4,524288,66322432
22285195,1744850387000,4,524288,66453504
22285196,1744850399000,1,131072,66584576
22285197,1744850411000,2,262144,66322432
22285198,1744850423000,4,524288,66191360
22285199,1744850435000,4,524288,66322432
22285200,1744850447000,5,655360,66453504
22285201,1744850459000,3,393216,66715648
22285202,1744850471000,4,524288,66715648
22285203,1744850483000,6,786432,66846720
22285204,1744850495000,6,786432,67239936
22285205,1744850507000,4,524288,67633152
22285206,1744850519000,6,786432,67764224
22285207,1744850531000,5,655360,68157440
22285208,1744850543000,4,524288,68419584
22285209,1744850555000,0,0,68550656
22285210,1744850567000,4,524288,68157440
22285211,1744850579000,4,524288,68288512
22285212,1744850591000,0,0,68419584
22285213,1744850603000,5,655360,68026368
22285214,1744850615000,5,655360,68288512
22285215,1744850627000,6,786432,68550656
22285216,1744850639000,0,0,68943872
22285217,1744850651000,4,524288,68550656
22285218,1744850663000,0,0,68681728
22285219,1744850675000,5,655360,68288512
22285220,1744850687000,3,393216,68550656
22285221,1744850699000,6,786432,68550656
22285222,1744850711000,6,786432,68943872
22285223,1744850723000,4,524288,69337088
22285224,1744850735000,5,655360,69468160
22285225,1744850747000,1,131072,69730304
22285226,1744850759000,6,786432,69468160
22285227,1744850771000,1,131072,69861376
22285228,1744850783000,0,0,69599232
22285229,1744850795000,5,655360,69206016
22285230,1744850807000,5,655360,69468160
22285231,1744850819000,0,0,69730304
22285232,1744850831000,4,524288,69337088
22285233,1744850843000,3,393216,69468160
22285234,1744850855000,4,524288,69468160
22285235,1744850867000,4,524288,69599232
22285236,1744850879000,5,655360,69730304
22285237,1744850891000,1,131072,69992448
22285238,1744850903000,5,655360,69730304
22285239,1744850915000,1,131072,69992448
22285240,1744850927000,0,0,69730304
22285241,1744850939000,0,0,69337088
22285242,1744850951000,5,655360,68943872
22285243,1744850963000,0,0,69206016
22285244,1744850975000,5,655360,68812800
22285245,1744850987000,5,655360,69074944
22285246,1744850999000,0,0,69337088
22285247,1744851011000,4,524288,68943872
22285248,1744851023000,4,524288,69074944
22285249,1744851035000,5,655360,69206016
22285250,1744851047000,6,786432,69468160
22285251,1744851059000,6,786432,69861376
22285252,1744851071000,5,655360,70254592
22285253,1744851083000,4,524288,70516736
22285254,1744851095000,0,0,70647808
22285255,1744851107000,1,131072,70254592
22285256,1744851119000,4,524288,69992448
22285257,1744851131000,5,655360,70123520
22285258,1744851143000,2,262144,70385664
22285259,1744851155000,3,393216,70254592
22285260,1744851167000,5,655360,70254592
22285261,1744851179000,4,524288,70516736
22285262,1744851191000,5,655360,70647808
22285263,1744851203000,0,0,70909952
22285264,1744851215000,0,0,70516736
22285265,1744851227000,1,131072,70123520
22285266,1744851239000,5,655360,69861376
22285267,1744851251000,6,786432,70123520
22285268,1744851263000,4,524288,70516736
22285269,1744851275000,6,786432,70647808
22285270,1744851287000,2,262144,71041024
22285271,1744851299000,1,131072,70909952
22285272,1744851311000,4,524288,70647808
22285273,1744851335000,6,786432,70778880
22285274,1744851347000,3,393216,71172096
22285275,1744851359000,5,655360,71172096
22285276,1744851371000,4,524288,71434240
22285277,1744851383000,1,131072,71565312
22285278,1744851395000,6,786432,71303168
22285279,1744851407000,4,524288,71696384
22285280,1744851419000,1,131072,71827456
22285281,1744851431000,4,524288,71565312
22285282,1744851443000,0,0,71696384
22285283,1744851455000,1,131072,71303168
22285284,1744851467000,5,655360,71041024
22285285,1744851479000,4,524288,71303168
22285286,1744851491000,1,131072,71434240
22285287,1744851503000,5,655360,71172096
22285288,1744851515000,0,0,71434240
22285289,1744851527000,6,786432,71041024
22285290,1744851539000,0,0,71434240
22285291,1744851551000,6,786432,71041024
22285292,1744851563000,3,393216,71434240
22285293,1744851575000,4,524288,71434240
22285294,1744851587000,6,786432,71565312
22285295,1744851599000,3,393216,71958528
22285296,1744851611000,0,0,71958528
22285297,1744851623000,0,0,71565312
22285298,1744851635000,3,393216,71172096
22285299,1744851647000,5,655360,71172096
22285300,1744851659000,6,786432,71434240
22285301,1744851671000,5,655360,71827456
22285302,1744851683000,3,393216,72089600
22285303,1744851695000,4,524288,72089600
22285304,1744851707000,4,524288,72220672
22285305,1744851719000,4,524288,72351744
22285306,1744851731000,6,786432,72482816
22285307,1744851743000,0,0,72876032
22285308,1744851755000,5,655360,72482816
22285309,1744851767000,4,524288,72744960
22285310,1744851779000,5,655360,72876032
22285311,1744851791000,1,131072,73138176
22285312,1744851803000,4,524288,72876032
22285313,1744851815000,1,131072,73007104
22285314,1744851827000,3,393216,72744960
22285315,1744851839000,1,131072,72744960
22285316,1744851851000,5,655360,72482816
22285317,1744851863000,6,786432,72744960
22285318,1744851875000,5,655360,73138176
22285319,1744851887000,1,131072,73400320
22285320,1744851899000,1,131072,73138176
22285321,1744851911000,3,393216,72876032
22285322,1744851923000,0,0,72876032
22285323,1744851935000,5,655360,72482816
22285324,1744851947000,6,786432,72744960
22285325,1744851959000,4,524288,73138176
22285326,1744851971000,6,786432,73269248
22285327,1744851983000,5,655360,73662464
22285328,1744851995000,0,0,73924608
22285329,1744852007000,4,524288,73531392
