block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
22392427,1746144011000,2,262144,54132736
22392428,1746144023000,6,786432,54001664
22392429,1746144035000,4,524288,54394880
22392430,1746144047000,4,524288,54525952
22392431,1746144059000,6,786432,54657024
22392432,1746144071000,0,0,55050240
22392433,1746144083000,4,524288,54657024
22392434,1746144095000,0,0,54788096
22392435,1746144107000,6,786432,54394880
22392436,1746144119000,4,524288,54788096
22392437,1746144131000,0,0,54919168
22392438,1746144143000,0,0,54525952
22392439,1746144155000,5,655360,54132736
22392440,1746144167000,0,0,54394880
22392441,1746144191000,3,393216,54001664
22392442,1746144203000,6,786432,54001664
22392443,1746144215000,6,786432,54394880
22392444,1746144227000,4,524288,54788096
22392445,1746144239000,6,786432,54919168
22392446,1746144251000,1,131072,55312384
22392447,1746144263000,5,655360,55050240
22392448,1746144275000,3,393216,55312384
22392449,1746144287000,1,131072,55312384
22392450,1746144299000,3,393216,55050240
22392451,1746144311000,0,0,55050240
22392452,1746144323000,0,0,54657024
22392453,1746144335000,0,0,54263808
22392454,1746144347000,4,524288,53870592
22392455,1746144359000,5,655360,54001664
22392456,1746144371000,6,786432,54263808
22392457,1746144383000,5,655360,54657024
22392458,1746144395000,6,786432,54919168
22392459,1746144407000,0,0,55312384
22392460,1746144419000,6,786432,54919168
22392461,1746144431000,6,786432,55312384
22392462,1746144443000,5,655360,55705600
22392463,1746144455000,0,0,55967744
22392464,1746144467000,4,524288,55574528
22392465,1746144479000,4,524288,55705600
22392466,1746144491000,0,0,55836672
22392467,1746144503000,0,0,55443456
22392468,1746144515000,4,524288,55050240
22392469,1746144527000,3,393216,55181312
22392470,1746144539000,0,0,55181312
22392471,1746144551000,5,655360,54788096
22392472,1746144563000,6,786432,55050240
22392473,1746144575000,0,0,55443456
22392474,1746144587000,6,786432,55050240
22392475,1746144599000,5,655360,55443456
22392476,1746144611000,6,786432,55705600
22392477,1746144623000,4,524288,56098816
22392478,1746144635000,0,0,56229888
22392479,1746144647000,6,786432,55836672
22392480,1746144659000,5,655360,56229888
22392481,1746144671000,4,524288,56492032
22392482,1746144683000,0,0,56623104
22392483,1746144695000,6,786432,56229888
22392484,1746144707000,6,786432,56623104
22392485,1746144719000,1,131072,57016320
22392486,1746144731000,6,786432,56754176
22392487,1746144743000,3,393216,57147392
22392488,1746144755000,5,655360,57147392
22392489,1746144767000,1,131072,57409536
22392490,1746144779000,0,0,57147392
22392491,1746144791000,5,655360,56754176
22392492,1746144803000,4,524288,57016320
22392493,1746144815000,0,0,57147392
22392494,1746144827000,0,0,56754176
22392495,1746144839000,6,786432,56360960
22392496,1746144851000,0,0,56754176
22392497,1746144863000,6,786432,56360960
22392498,1746144875000,3,393216,56754176
22392499,1746144887000,6,786432,56754176
22392500,1746144899000,4,524288,57147392
22392501,1746144911000,6,786432,57278464
22392502,1746144923000,4,524288,57671680
22392503,1746144935000,4,524288,57802752
22392504,1746144947000,5,655360,57933824
22392505,1746144959000,0,0,58195968
22392506,1746144971000,6,786432,57802752
22392507,1746144983000,6,786432,58195968
22392508,1746144995000,6,786432,58589184
22392509,1746145007000,6,786432,58982400
22392510,1746145019000,6,786432,59375616
22392511,1746145031000,5,655360,59768832
22392512,1746145043000,1,131072,60030976
22392513,1746145055000,6,786432,59768832
22392514,1746145067000,0,0,60162048
22392515,1746145079000,0,0,59768832
22392516,1746145091000,6,786432,59375616
22392517,1746145103000,0,0,59768832
22392518,1746145115000,0,0,59375616
22392519,1746145127000,5,655360,58982400
22392520,1746145139000,6,786432,59244544
22392521,1746145151000,6,786432,59637760
22392522,1746145163000,6,786432,60030976
22392523,1746145175000,6,786432,60424192
22392524,1746145187000,4,524288,60817408
22392525,1746145199000,0,0,60948480
22392526,1746145211000,6,786432,60555264
22392527,1746145223000,0,0,60948480
22392528,1746145235000,4,524288,60555264
22392529,1746145247000,4,524288,60686336
22392530,1746145259000,5,655360,60817408
22392531,1746145271000,6,786432,61079552
22392532,1746145283000,6,786432,61472768
22392533,1746145295000,4,524288,61865984
22392534,1746145307000,5,655360,61997056
22392535,1746145319000,2,262144,62259200
22392536,1746145331000,1,131072,62128128
22392537,1746145343000,4,524288,61865984
22392538,1746145355000,6,786432,61997056
22392539,1746145367000,4,524288,62390272
22392540,1746145379000,5,655360,62521344
22392541,1746145391000,6,786432,62783488
22392542,1746145403000,4,524288,63176704
22392543,1746145415000,1,131072,63307776
22392544,1746145427000,6,786432,63045632
22392545,1746145439000,0,0,63438848
22392546,1746145451000,4,524288,63045632
22392547,1746145463000,4,524288,63176704
22392548,1746145475000,6,786432,63307776
22392549,1746145487000,6,786432,63700992
22392550,1746145499000,1,131072,64094208
22392551,1746145511000,0,0,63832064
22392552,1746145523000,6,786432,63438848
22392553,1746145535000,0,0,63832064
22392554,1746145547000,6,786432,63438848
22392555,1746145559000,3,393216,63832064
22392556,1746145571000,6,786432,63832064
22392557,1746145583000,5,655360,64225280
22392558,1746145595000,6,786432,64487424
22392559,1746145607000,2,262144,64880640
22392560,1746145619000,5,655360,64749568
22392561,1746145631000,0,0,65011712
22392562,1746145643000,6,786432,64618496
22392563,1746145655000,0,0,65011712
22392564,1746145667000,5,655360,64618496
22392565,1746145679000,6,786432,64880640
22392566,1746145691000,1,131072,65273856
22392567,1746145703000,4,524288,65011712
22392568,1746145715000,6,786432,65142784
22392569,1746145727000,4,524288,65536000
22392570,1746145739000,6,786432,65667072
22392571,1746145751000,5,655360,66060288
22392572,1746145763000,0,0,66322432
22392573,1746145775000,4,524288,65929216
22392574,1746145787000,1,131072,66060288
22392575,1746145799000,6,786432,65798144
22392576,1746145811000,1,131072,66191360
22392577,1746145823000,2,262144,65929216
22392578,1746145835000,4,524288,65798144
22392579,1746145847000,6,786432,65929216
22392580,1746145859000,0,0,66322432
22392581,1746145871000,5,655360,65929216
22392582,1746145883000,5,655360,66191360
22392583,1746145895000,4,524288,66453504
22392584,1746145907000,3,393216,66584576
22392585,1746145919000,6,786432,66584576
22392586,1746145931000,0,0,66977792
22392587,1746145943000,4,524288,66584576
22392588,1746145955000,0,0,66715648
22392589,1746145967000,4,524288,66322432
22392590,1746145979000,5,655360,66453504
22392591,1746145991000,6,786432,66715648
22392592,1746146003000,5,655360,67108864
22392593,1746146015000,6,786432,67371008
22392594,1746146027000,6,786432,67764224
22392595,1746146039000,1,131072,68157440
22392596,1746146051000,0,0,67895296
22392597,1746146063000,4,524288,67502080
22392598,1746146075000,6,786432,67633152
22392599,1746146087000,6,786432,68026368
22392600,1746146099000,0,0,68419584
22392601,1746146111000,3,393216,68026368
22392602,1746146123000,6,786432,68026368
22392603,1746146135000,6,786432,68419584
22392604,1746146147000,1,131072,68812800
22392605,1746146159000,4,524288,68550656
22392606,1746146171000,5,655360,68681728
22392607,1746146183000,4,524288,68943872
22392608,1746146195000,0,0,69074944
22392609,1746146207000,6,786432,68681728
22392610,1746146219000,4,524288,69074944
22392611,1746146231000,6,786432,69206016
22392612,1746146243000,1,131072,69599232
22392613,1746146255000,0,0,69337088
22392614,1746146267000,0,0,68943872
22392615,1746146279000,4,524288,68550656
22392616,1746146291000,3,393216,68681728
22392617,1746146303000,5,655360,68681728
22392618,1746146315000,1,131072,68943872
22392619,1746146327000,3,393216,68681728
22392620,1746146339000,2,262144,68681728
22392621,1746146351000,0,0,68550656
22392622,1746146363000,6,786432,68157440
22392623,1746146375000,4,524288,68550656
22392624,1746146387000,6,786432,68681728
22392625,1746146399000,2,262144,69074944
22392626,1746146411000,0,0,68943872
22392627,1746146423000,0,0,68550656
22392628,1746146435000,5,655360,68157440
22392629,1746146447000,3,393216,68419584
22392630,1746146459000,5,655360,68419584
22392631,1746146471000,6,786432,68681728
22392632,1746146483000,3,393216,69074944
22392633,1746146495000,6,786432,69074944
22392634,1746146507000,0,0,69468160
22392635,1746146519000,0,0,69074944
22392636,1746146531000,6,786432,68681728
22392637,1746146543000,5,655360,69074944
22392638,1746146555000,1,131072,69337088
22392639,1746146567000,4,524288,69074944
22392640,1746146579000,2,262144,69206016
22392641,1746146591000,6,786432,69074944
22392642,1746146603000,6,786432,69468160
22392643,1746146615000,0,0,69861376
22392644,1746146627000,1,131072,69468160
22392645,1746146639000,1,131072,69206016
22392646,1746146651000,6,786432,68943872
22392647,1746146663000,4,524288,69337088
22392648,1746146675000,1,131072,69468160
22392649,1746146687000,1,131072,69206016
22392650,1746146699000,1,131072,68943872
22392651,1746146711000,6,786432,68681728
22392652,1746146723000,6,786432,69074944
22392653,1746146735000,1,131072,69468160
22392654,1746146747000,0,0,69206016
22392655,1746146759000,0,0,68812800
22392656,1746146771000,4,524288,68419584
22392657,1746146783000,5,655360,68550656
22392658,1746146795000,5,655360,68812800
22392659,1746146807000,1,131072,69074944
22392660,1746146819000,2,262144,68812800
22392661,1746146831000,0,0,68681728
22392662,1746146843000,6,786432,68288512
22392663,1746146855000,0,0,68681728
22392664,1746146867000,6,786432,68288512
22392665,1746146879000,6,786432,68681728
22392666,1746146891000,6,786432,69074944
22392667,1746146903000,5,655360,69468160
22392668,1746146915000,0,0,69730304
22392669,1746146927000,0,0,69337088
22392670,1746146939000,4,524288,68943872
22392671,1746146951000,5,655360,69074944
22392672,1746146963000,6,786432,69337088
22392673,1746146975000,0,0,69730304
22392674,1746146987000,6,786432,69337088
22392675,1746146999000,3,393216,69730304
22392676,1746147011000,4,524288,69730304
22392677,1746147023000,6,786432,69861376
22392678,1746147035000,4,524288,70254592
22392679,1746147047000,4,524288,70385664
22392680,1746147059000,2,262144,70516736
22392681,1746147071000,1,131072,70385664
22392682,1746147083000,5,655360,70123520
22392683,1746147095000,1,131072,70385664
22392684,1746147107000,3,393216,70123520
22392685,1746147119000,0,0,70123520
22392686,1746147131000,0,0,69730304
22392687,1746147143000,6,786432,69337088
22392688,1746147155000,6,786432,69730304
22392689,1746147167000,0,0,70123520
22392690,1746147179000,6,786432,69730304
22392691,1746147191000,3,393216,70123520
22392692,1746147203000,5,655360,70123520
22392693,1746147215000,5,655360,70385664
22392694,1746147227000,0,0,70647808
22392695,1746147239000,1,131072,70254592
22392696,1746147251000,4,524288,69992448
22392697,1746147263000,5,655360,70123520
22392698,1746147275000,4,524288,70385664
22392699,1746147287000,6,786432,70516736
22392700,1746147299000,0,0,70909952
22392701,1746147323000,1,131072,70516736
22392702,1746147335000,5,655360,70254592
22392703,1746147347000,5,655360,70516736
22392704,1746147359000,4,524288,70778880
22392705,1746147371000,1,131072,70909952
22392706,1746147383000,6,786432,70647808
22392707,1746147395000,4,524288,71041024
22392708,1746147407000,5,655360,71172096
