block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
19907420,1716163211000,0,0,0
19907421,1716163223000,0,0,0
19907422,1716163235000,0,0,0
19907423,1716163247000,0,0,0
19907424,1716163271000,0,0,0
19907425,1716163283000,0,0,0
19907426,1716163295000,0,0,0
19907427,1716163307000,6,786432,0
19907428,1716163319000,0,0,393216
19907429,1716163331000,0,0,0
19907430,1716163343000,0,0,0
19907431,1716163355000,0,0,0
19907432,1716163367000,5,655360,0
19907433,1716163379000,6,786432,262144
19907434,1716163391000,2,262144,655360
19907435,1716163403000,0,0,524288
19907436,1716163415000,2,262144,131072
19907437,1716163427000,0,0,0
19907438,1716163439000,3,393216,0
19907439,1716163451000,2,262144,0
19907440,1716163463000,0,0,0
19907441,1716163475000,0,0,0
19907442,1716163487000,0,0,0
19907443,1716163499000,0,0,0
19907444,1716163511000,0,0,0
19907445,1716163523000,0,0,0
19907446,1716163535000,0,0,0
19907447,1716163547000,0,0,0
19907448,1716163559000,6,786432,0
19907449,1716163571000,6,786432,393216
19907450,1716163583000,3,393216,786432
19907451,1716163595000,1,131072,786432
19907452,1716163607000,0,0,524288
19907453,1716163619000,1,131072,131072
19907454,1716163631000,2,262144,0
19907455,1716163643000,2,262144,0
19907456,1716163655000,6,786432,0
19907457,1716163667000,6,786432,393216
19907458,1716163679000,2,262144,786432
19907459,1716163691000,6,786432,655360
19907460,1716163703000,2,262144,1048576
19907461,1716163715000,0,0,917504
19907462,1716163727000,0,0,524288
19907463,1716163739000,0,0,131072
19907464,1716163751000,0,0,0
19907465,1716163763000,0,0,0
19907466,1716163775000,3,393216,0
19907467,1716163787000,0,0,0
19907468,1716163799000,1,131072,0
19907469,1716163811000,0,0,0
19907470,1716163823000,6,786432,0
19907471,1716163835000,0,0,393216
19907472,1716163847000,0,0,0
19907473,1716163859000,2,262144,0
19907474,1716163871000,0,0,0
19907475,1716163883000,0,0,0
19907476,1716163895000,4,524288,0
19907477,1716163907000,0,0,131072
19907478,1716163931000,0,0,0
19907479,1716163943000,6,786432,0
19907480,1716163955000,0,0,393216
19907481,1716163967000,3,393216,0
19907482,1716163979000,6,786432,0
19907483,1716163991000,4,524288,393216
19907484,1716164003000,0,0,524288
19907485,1716164015000,0,0,131072
19907486,1716164027000,2,262144,0
19907487,1716164039000,0,0,0
19907488,1716164051000,0,0,0
19907489,1716164063000,3,393216,0
19907490,1716164075000,2,262144,0
19907491,1716164087000,2,262144,0
19907492,1716164099000,0,0,0
19907493,1716164111000,2,262144,0
19907494,1716164123000,0,0,0
19907495,1716164135000,6,786432,0
19907496,1716164147000,0,0,393216
19907497,1716164159000,0,0,0
19907498,1716164171000,0,0,0
19907499,1716164183000,0,0,0
19907500,1716164195000,6,786432,0
19907501,1716164207000,6,786432,393216
19907502,1716164219000,1,131072,786432
19907503,1716164231000,2,262144,524288
19907504,1716164243000,3,393216,393216
19907505,1716164255000,2,262144,393216
19907506,1716164267000,2,262144,262144
19907507,1716164279000,1,131072,131072
19907508,1716164291000,0,0,0
19907509,1716164303000,2,262144,0
19907510,1716164315000,0,0,0
19907511,1716164327000,3,393216,0
19907512,1716164339000,6,786432,0
19907513,1716164351000,0,0,393216
19907514,1716164363000,4,524288,0
19907515,1716164375000,0,0,131072
19907516,1716164387000,0,0,0
19907517,1716164399000,6,786432,0
19907518,1716164411000,0,0,393216
19907519,1716164423000,3,393216,0
19907520,1716164435000,0,0,0
19907521,1716164447000,1,131072,0
19907522,1716164459000,0,0,0
19907523,1716164471000,0,0,0
19907524,1716164483000,0,0,0
19907525,1716164495000,0,0,0
19907526,1716164507000,0,0,0
19907527,1716164519000,0,0,0
19907528,1716164531000,0,0,0
19907529,1716164543000,3,393216,0
19907530,1716164555000,6,786432,0
19907531,1716164567000,0,0,393216
19907532,1716164579000,2,262144,0
19907533,1716164591000,0,0,0
19907534,1716164603000,0,0,0
19907535,1716164615000,5,655360,0
19907536,1716164627000,6,786432,262144
19907537,1716164639000,0,0,655360
19907538,1716164651000,0,0,262144
19907539,1716164663000,6,786432,0
19907540,1716164675000,3,393216,393216
19907541,1716164687000,1,131072,393216
19907542,1716164699000,0,0,131072
19907543,1716164711000,2,262144,0
19907544,1716164723000,0,0,0
19907545,1716164735000,1,131072,0
19907546,1716164747000,0,0,0
19907547,1716164759000,0,0,0
19907548,1716164771000,0,0,0
19907549,1716164783000,0,0,0
19907550,1716164795000,0,0,0
19907551,1716164807000,0,0,0
19907552,1716164819000,1,131072,0
19907553,1716164831000,6,786432,0
19907554,1716164843000,6,786432,393216
19907555,1716164855000,4,524288,786432
19907556,1716164867000,0,0,917504
19907557,1716164879000,0,0,524288
19907558,1716164891000,0,0,131072
19907559,1716164903000,0,0,0
19907560,1716164915000,3,393216,0
19907561,1716164927000,0,0,0
19907562,1716164939000,0,0,0
19907563,1716164951000,0,0,0
19907564,1716164963000,6,786432,0
19907565,1716164975000,0,0,393216
19907566,1716164987000,0,0,0
19907567,1716164999000,0,0,0
19907568,1716165023000,0,0,0
19907569,1716165035000,6,786432,0
19907570,1716165047000,3,393216,393216
19907571,1716165059000,6,786432,393216
19907572,1716165071000,0,0,786432
19907573,1716165083000,0,0,393216
19907574,1716165095000,0,0,0
19907575,1716165107000,6,786432,0
19907576,1716165119000,0,0,393216
19907577,1716165131000,1,131072,0
19907578,1716165143000,0,0,0
19907579,1716165155000,1,131072,0
19907580,1716165167000,2,262144,0
19907581,1716165179000,0,0,0
19907582,1716165191000,6,786432,0
19907583,1716165203000,3,393216,393216
19907584,1716165215000,1,131072,393216
19907585,1716165227000,0,0,131072
19907586,1716165239000,3,393216,0
19907587,1716165251000,0,0,0
19907588,1716165263000,6,786432,0
19907589,1716165275000,3,393216,393216
19907590,1716165287000,2,262144,393216
19907591,1716165299000,2,262144,262144
19907592,1716165311000,1,131072,131072
19907593,1716165323000,0,0,0
19907594,1716165335000,3,393216,0
19907595,1716165347000,0,0,0
19907596,1716165359000,0,0,0
19907597,1716165371000,3,393216,0
19907598,1716165383000,0,0,0
19907599,1716165395000,6,786432,0
19907600,1716165407000,0,0,393216
19907601,1716165419000,0,0,0
19907602,1716165431000,0,0,0
19907603,1716165443000,0,0,0
19907604,1716165455000,0,0,0
19907605,1716165467000,0,0,0
19907606,1716165479000,0,0,0
19907607,1716165491000,6,786432,0
19907608,1716165503000,0,0,393216
19907609,1716165515000,6,786432,0
19907610,1716165527000,0,0,393216
19907611,1716165539000,0,0,0
19907612,1716165551000,0,0,0
19907613,1716165563000,6,786432,0
19907614,1716165575000,6,786432,393216
19907615,1716165587000,6,786432,786432
19907616,1716165599000,0,0,1179648
19907617,1716165611000,1,131072,786432
19907618,1716165623000,0,0,524288
19907619,1716165635000,0,0,131072
19907620,1716165647000,0,0,0
19907621,1716165659000,6,786432,0
19907622,1716165671000,0,0,393216
19907623,1716165683000,0,0,0
19907624,1716165695000,4,524288,0
19907625,1716165707000,0,0,131072
19907626,1716165719000,6,786432,0
19907627,1716165731000,3,393216,393216
19907628,1716165743000,0,0,393216
19907629,1716165755000,0,0,0
19907630,1716165767000,0,0,0
19907631,1716165779000,0,0,0
19907632,1716165791000,0,0,0
19907633,1716165803000,6,786432,0
19907634,1716165815000,0,0,393216
19907635,1716165827000,0,0,0
19907636,1716165839000,0,0,0
19907637,1716165851000,0,0,0
19907638,1716165863000,0,0,0
19907639,1716165875000,6,786432,0
19907640,1716165887000,0,0,393216
19907641,1716165899000,6,786432,0
19907642,1716165911000,0,0,393216
19907643,1716165923000,6,786432,0
19907644,1716165935000,0,0,393216
19907645,1716165947000,4,524288,0
19907646,1716165959000,0,0,131072
19907647,1716165971000,0,0,0
19907648,1716165983000,0,0,0
19907649,1716165995000,2,262144,0
19907650,1716166007000,0,0,0
19907651,1716166019000,4,524288,0
19907652,1716166031000,0,0,131072
19907653,1716166043000,6,786432,0
19907654,1716166055000,6,786432,393216
19907655,1716166067000,0,0,786432
19907656,1716166079000,0,0,393216
19907657,1716166091000,0,0,0
19907658,1716166103000,0,0,0
19907659,1716166115000,0,0,0
19907660,1716166127000,0,0,0
19907661,1716166139000,6,786432,0
19907662,1716166151000,0,0,393216
19907663,1716166163000,0,0,0
19907664,1716166175000,0,0,0
19907665,1716166187000,0,0,0
19907666,1716166199000,1,131072,0
19907667,1716166211000,3,393216,0
19907668,1716166223000,0,0,0
19907669,1716166235000,0,0,0
19907670,1716166247000,2,262144,0
19907671,1716166259000,6,786432,0
19907672,1716166271000,0,0,393216
19907673,1716166283000,6,786432,0
19907674,1716166295000,2,262144,393216
19907675,1716166307000,0,0,262144
19907676,1716166319000,0,0,0
19907677,1716166331000,0,0,0
19907678,1716166343000,0,0,0
19907679,1716166355000,0,0,0
19907680,1716166367000,6,786432,0
19907681,1716166379000,0,0,393216
19907682,1716166391000,2,262144,0
19907683,1716166403000,1,131072,0
19907684,1716166415000,1,131072,0
19907685,1716166427000,1,131072,0
19907686,1716166439000,0,0,0
19907687,1716166451000,0,0,0
19907688,1716166463000,0,0,0
19907689,1716166475000,0,0,0
19907690,1716166487000,6,786432,0
19907691,1716166499000,0,0,393216
19907692,1716166511000,0,0,0
19907693,1716166523000,0,0,0
19907694,1716166535000,6,786432,0
19907695,1716166547000,3,393216,393216
19907696,1716166559000,2,262144,393216
19907697,1716166571000,0,0,262144
19907698,1716166583000,6,786432,0
19907699,1716166595000,3,393216,393216
19907700,1716166607000,0,0,393216
19907701,1716166619000,2,262144,0
19907702,1716166631000,2,262144,0
