block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
22220456,1744070411000,1,131072,21889024
22220457,1744070423000,1,131072,21626880
22220458,1744070435000,6,786432,21364736
22220459,1744070447000,0,0,21757952
22220460,1744070459000,6,786432,21364736
22220461,1744070471000,0,0,21757952
22220462,1744070483000,6,786432,21364736
22220463,1744070495000,0,0,21757952
22220464,1744070507000,0,0,21364736
22220465,1744070519000,6,786432,20971520
22220466,1744070531000,0,0,21364736
22220467,1744070543000,6,786432,20971520
22220468,1744070555000,0,0,21364736
22220469,1744070567000,6,786432,20971520
22220470,1744070579000,0,0,21364736
22220471,1744070591000,4,524288,20971520
22220472,1744070603000,5,655360,21102592
22220473,1744070615000,0,0,21364736
22220474,1744070627000,6,786432,20971520
22220475,1744070639000,0,0,21364736
22220476,1744070651000,6,786432,20971520
22220477,1744070663000,1,131072,21364736
22220478,1744070675000,5,655360,21102592
22220479,1744070687000,3,393216,21364736
22220480,1744070699000,5,655360,21364736
22220481,1744070711000,0,0,21626880
22220482,1744070723000,0,0,21233664
22220483,1744070735000,0,0,20840448
22220484,1744070747000,5,655360,20447232
22220485,1744070759000,0,0,20709376
22220486,1744070771000,6,786432,20316160
22220487,1744070783000,4,524288,20709376
22220488,1744070795000,1,131072,20840448
22220489,1744070807000,4,524288,20578304
22220490,1744070819000,4,524288,20709376
22220491,1744070831000,4,524288,20840448
22220492,1744070843000,5,655360,20971520
22220493,1744070855000,4,524288,21233664
22220494,1744070867000,1,131072,21364736
22220495,1744070879000,0,0,21102592
22220496,1744070891000,3,393216,20709376
22220497,1744070903000,2,262144,20709376
22220498,1744070915000,6,786432,20578304
22220499,1744070927000,0,0,20971520
22220500,1744070939000,4,524288,20578304
22220501,1744070951000,1,131072,20709376
22220502,1744070963000,5,655360,20447232
22220503,1744070975000,0,0,20709376
22220504,1744070987000,5,655360,20316160
22220505,1744070999000,0,0,20578304
22220506,1744071011000,0,0,20185088
22220507,1744071023000,6,786432,19791872
22220508,1744071035000,4,524288,20185088
22220509,1744071047000,0,0,20316160
22220510,1744071059000,6,786432,19922944
22220511,1744071071000,4,524288,20316160
22220512,1744071083000,0,0,20447232
22220513,1744071095000,6,786432,20054016
22220514,1744071107000,0,0,20447232
22220515,1744071119000,4,524288,20054016
22220516,1744071131000,0,0,20185088
22220517,1744071143000,6,786432,19791872
22220518,1744071155000,0,0,20185088
22220519,1744071167000,6,786432,19791872
22220520,1744071179000,5,655360,20185088
22220521,1744071191000,6,786432,20447232
22220522,1744071203000,2,262144,20840448
22220523,1744071215000,2,262144,20709376
22220524,1744071227000,2,262144,20578304
22220525,1744071239000,1,131072,20447232
22220526,1744071251000,6,786432,20185088
22220527,1744071263000,4,524288,20578304
22220528,1744071275000,4,524288,20709376
22220529,1744071287000,4,524288,20840448
22220530,1744071299000,0,0,20971520
22220531,1744071311000,1,131072,20578304
22220532,1744071323000,6,786432,20316160
22220533,1744071335000,4,524288,20709376
22220534,1744071347000,1,131072,20840448
22220535,1744071359000,2,262144,20578304
22220536,1744071371000,0,0,20447232
22220537,1744071383000,1,131072,20054016
22220538,1744071395000,1,131072,19791872
22220539,1744071407000,4,524288,19529728
22220540,1744071419000,6,786432,19660800
22220541,1744071431000,4,524288,20054016
22220542,1744071443000,2,262144,20185088
22220543,1744071455000,1,131072,20054016
22220544,1744071467000,0,0,19791872
22220545,1744071479000,5,655360,19398656
22220546,1744071491000,0,0,19660800
22220547,1744071503000,5,655360,19267584
22220548,1744071515000,6,786432,19529728
22220549,1744071527000,0,0,19922944
22220550,1744071539000,1,131072,19529728
22220551,1744071551000,5,655360,19267584
22220552,1744071563000,4,524288,19529728
22220553,1744071575000,0,0,19660800
22220554,1744071587000,5,655360,19267584
22220555,1744071599000,2,262144,19529728
22220556,1744071611000,0,0,19398656
22220557,1744071623000,4,524288,19005440
22220558,1744071635000,4,524288,19136512
22220559,1744071647000,1,131072,19267584
22220560,1744071659000,1,131072,19005440
22220561,1744071671000,6,786432,18743296
22220562,1744071683000,1,131072,19136512
22220563,1744071695000,6,786432,18874368
22220564,1744071707000,2,262144,19267584
22220565,1744071719000,1,131072,19136512
22220566,1744071731000,6,786432,18874368
22220567,1744071743000,4,524288,19267584
22220568,1744071755000,6,786432,19398656
22220569,1744071767000,0,0,19791872
22220570,1744071779000,4,524288,19398656
22220571,1744071791000,0,0,19529728
22220572,1744071803000,0,0,19136512
22220573,1744071815000,0,0,18743296
22220574,1744071827000,4,524288,18350080
22220575,1744071839000,6,786432,18481152
22220576,1744071851000,0,0,18874368
22220577,1744071863000,6,786432,18481152
22220578,1744071875000,4,524288,18874368
22220579,1744071887000,6,786432,19005440
22220580,1744071899000,4,524288,19398656
22220581,1744071911000,3,393216,19529728
22220582,1744071923000,6,786432,19529728
22220583,1744071935000,0,0,19922944
22220584,1744071947000,5,655360,19529728
22220585,1744071959000,3,393216,19791872
22220586,1744071971000,0,0,19791872
22220587,1744071983000,2,262144,19398656
22220588,1744071995000,0,0,19267584
22220589,1744072007000,3,393216,18874368
22220590,1744072019000,0,0,18874368
22220591,1744072031000,5,655360,18481152
