block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
21404197,1734220811000,5,655360,45875200
21404198,1734220823000,1,131072,46137344
21404199,1734220835000,0,0,45875200
21404200,1734220847000,6,786432,45481984
21404201,1734220859000,6,786432,45875200
21404202,1734220871000,1,131072,46268416
21404203,1734220883000,6,786432,46006272
21404204,1734220895000,0,0,46399488
21404205,1734220907000,0,0,46006272
21404206,1734220919000,5,655360,45613056
21404207,1734220931000,4,524288,45875200
21404208,1734220943000,0,0,46006272
21404209,1734220955000,6,786432,45613056
21404210,1734220967000,3,393216,46006272
21404211,1734220979000,1,131072,46006272
21404212,1734220991000,6,786432,45744128
21404213,1734221003000,6,786432,46137344
21404214,1734221015000,0,0,46530560
21404215,1734221027000,4,524288,46137344
21404216,1734221039000,6,786432,46268416
21404217,1734221051000,1,131072,46661632
21404218,1734221063000,5,655360,46399488
21404219,1734221075000,0,0,46661632
21404220,1734221087000,5,655360,46268416
21404221,1734221099000,3,393216,46530560
21404222,1734221111000,0,0,46530560
21404223,1734221123000,5,655360,46137344
21404224,1734221135000,6,786432,46399488
21404225,1734221147000,0,0,46792704
21404226,1734221159000,4,524288,46399488
21404227,1734221171000,0,0,46530560
21404228,1734221183000,1,131072,46137344
21404229,1734221195000,0,0,45875200
21404230,1734221207000,3,393216,45481984
21404231,1734221219000,6,786432,45481984
21404232,1734221231000,6,786432,45875200
21404233,1734221243000,4,524288,46268416
21404234,1734221255000,3,393216,46399488
21404235,1734221267000,6,786432,46399488
21404236,1734221279000,2,262144,46792704
21404237,1734221291000,3,393216,46661632
21404238,1734221303000,4,524288,46661632
21404239,1734221315000,0,0,46792704
21404240,1734221327000,0,0,46399488
21404241,1734221339000,0,0,46006272
21404242,1734221351000,6,786432,45613056
21404243,1734221363000,3,393216,46006272
21404244,1734221375000,4,524288,46006272
21404245,1734221387000,5,655360,46137344
21404246,1734221399000,0,0,46399488
21404247,1734221411000,4,524288,46006272
21404248,1734221423000,0,0,46137344
21404249,1734221435000,0,0,45744128
21404250,1734221447000,0,0,45350912
21404251,1734221459000,6,786432,44957696
21404252,1734221471000,6,786432,45350912
21404253,1734221483000,6,786432,45744128
21404254,1734221495000,6,786432,46137344
21404255,1734221507000,0,0,46530560
21404256,1734221519000,6,786432,46137344
21404257,1734221531000,6,786432,46530560
21404258,1734221543000,6,786432,46923776
21404259,1734221555000,1,131072,47316992
21404260,1734221567000,0,0,47054848
21404261,1734221579000,6,786432,46661632
21404262,1734221591000,5,655360,47054848
21404263,1734221603000,0,0,47316992
21404264,1734221615000,1,131072,46923776
21404265,1734221627000,4,524288,46661632
21404266,1734221639000,6,786432,46792704
21404267,1734221651000,5,655360,47185920
21404268,1734221663000,0,0,47448064
21404269,1734221675000,0,0,47054848
21404270,1734221687000,4,524288,46661632
21404271,1734221699000,0,0,46792704
21404272,1734221711000,6,786432,46399488
21404273,1734221723000,4,524288,46792704
21404274,1734221735000,5,655360,46923776
21404275,1734221747000,5,655360,47185920
21404276,1734221759000,0,0,47448064
21404277,1734221771000,0,0,47054848
21404278,1734221783000,1,131072,46661632
21404279,1734221795000,0,0,46399488
21404280,1734221807000,6,786432,46006272
21404281,1734221819000,4,524288,46399488
21404282,1734221831000,5,655360,46530560
21404283,1734221843000,0,0,46792704
21404284,1734221855000,0,0,46399488
21404285,1734221867000,6,786432,46006272
21404286,1734221879000,0,0,46399488
21404287,1734221891000,2,262144,46006272
21404288,1734221903000,0,0,45875200
21404289,1734221915000,5,655360,45481984
21404290,1734221927000,3,393216,45744128
21404291,1734221939000,5,655360,45744128
21404292,1734221951000,5,655360,46006272
21404293,1734221963000,0,0,46268416
21404294,1734221975000,1,131072,45875200
21404295,1734221987000,3,393216,45613056
21404296,1734221999000,4,524288,45613056
21404297,1734222011000,6,786432,45744128
21404298,1734222023000,5,655360,46137344
21404299,1734222035000,1,131072,46399488
21404300,1734222047000,1,131072,46137344
21404301,1734222059000,0,0,45875200
21404302,1734222071000,6,786432,45481984
21404303,1734222083000,0,0,45875200
21404304,1734222095000,5,655360,45481984
21404305,1734222107000,4,524288,45744128
21404306,1734222119000,0,0,45875200
21404307,1734222131000,6,786432,45481984
21404308,1734222143000,3,393216,45875200
21404309,1734222155000,1,131072,45875200
