block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
20974402,1729036811000,0,0,4063232
20974403,1729036823000,6,786432,3670016
20974404,1729036835000,6,786432,4063232
20974405,1729036847000,6,786432,4456448
20974406,1729036859000,0,0,4849664
20974407,1729036871000,0,0,4456448
20974408,1729036883000,6,786432,4063232
20974409,1729036895000,2,262144,4456448
20974410,1729036907000,0,0,4325376
20974411,1729036919000,6,786432,3932160
20974412,1729036931000,2,262144,4325376
20974413,1729036943000,0,0,4194304
20974414,1729036955000,0,0,3801088
20974415,1729036967000,6,786432,3407872
20974416,1729036979000,0,0,3801088
20974417,1729036991000,2,262144,3407872
20974418,1729037003000,2,262144,3276800
20974419,1729037015000,3,393216,3145728
20974420,1729037027000,0,0,3145728
20974421,1729037039000,6,786432,2752512
20974422,1729037051000,6,786432,3145728
20974423,1729037063000,2,262144,3538944
20974424,1729037075000,0,0,3407872
20974425,1729037087000,0,0,3014656
20974426,1729037099000,3,393216,2621440
20974427,1729037111000,3,393216,2621440
20974428,1729037123000,6,786432,2621440
20974429,1729037135000,3,393216,3014656
20974430,1729037147000,0,0,3014656
20974431,1729037159000,0,0,2621440
20974432,1729037171000,2,262144,2228224
20974433,1729037183000,1,131072,2097152
20974434,1729037195000,6,786432,1835008
20974435,1729037207000,0,0,2228224
20974436,1729037219000,0,0,1835008
20974437,1729037231000,4,524288,1441792
20974438,1729037243000,0,0,1572864
20974439,1729037255000,3,393216,1179648
20974440,1729037267000,0,0,1179648
20974441,1729037279000,4,524288,786432
20974442,1729037291000,5,655360,917504
20974443,1729037303000,6,786432,1179648
20974444,1729037315000,0,0,1572864
20974445,1729037327000,3,393216,1179648
20974446,1729037339000,6,786432,1179648
20974447,1729037351000,6,786432,1572864
20974448,1729037363000,5,655360,1966080
20974449,1729037375000,0,0,2228224
20974450,1729037387000,1,131072,1835008
20974451,1729037399000,1,131072,1572864
20974452,1729037411000,0,0,1310720
20974453,1729037423000,6,786432,917504
20974454,1729037435000,1,131072,1310720
20974455,1729037447000,3,393216,1048576
20974456,1729037459000,2,262144,1048576
20974457,1729037471000,0,0,917504
20974458,1729037483000,2,262144,524288
20974459,1729037495000,5,655360,393216
20974460,1729037507000,1,131072,655360
20974461,1729037519000,2,262144,393216
20974462,1729037531000,3,393216,262144
20974463,1729037543000,2,262144,262144
20974464,1729037555000,2,262144,131072
20974465,1729037567000,1,131072,0
20974466,1729037579000,0,0,0
20974467,1729037591000,6,786432,0
20974468,1729037603000,6,786432,393216
20974469,1729037615000,6,786432,786432
