block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
20623368,1724803211000,0,0,0
20623369,1724803223000,6,786432,0
20623370,1724803235000,1,131072,393216
20623371,1724803247000,0,0,131072
20623372,1724803259000,0,0,0
20623373,1724803271000,6,786432,0
20623374,1724803283000,5,655360,393216
20623375,1724803295000,4,524288,655360
20623376,1724803307000,1,131072,786432
20623377,1724803319000,1,131072,524288
20623378,1724803331000,0,0,262144
20623379,1724803343000,0,0,0
20623380,1724803355000,0,0,0
20623381,1724803367000,6,786432,0
20623382,1724803379000,1,131072,393216
20623383,1724803391000,0,0,131072
20623384,1724803403000,4,524288,0
20623385,1724803415000,0,0,131072
20623386,1724803427000,0,0,0
20623387,1724803439000,1,131072,0
20623388,1724803451000,0,0,0
20623389,1724803463000,6,786432,0
20623390,1724803475000,6,786432,393216
20623391,1724803487000,3,393216,786432
20623392,1724803499000,1,131072,786432
20623393,1724803511000,2,262144,524288
20623394,1724803523000,1,131072,393216
20623395,1724803535000,4,524288,131072
20623396,1724803547000,1,131072,262144
20623397,1724803559000,4,524288,0
20623398,1724803571000,5,655360,131072
20623399,1724803583000,2,262144,393216
20623400,1724803595000,1,131072,262144
20623401,1724803607000,0,0,0
20623402,1724803619000,1,131072,0
20623403,1724803631000,5,655360,0
20623404,1724803643000,0,0,262144
20623405,1724803655000,4,524288,0
20623406,1724803667000,4,524288,131072
20623407,1724803679000,2,262144,262144
20623408,1724803691000,0,0,131072
20623409,1724803703000,5,655360,0
20623410,1724803715000,0,0,262144
20623411,1724803727000,6,786432,0
20623412,1724803739000,0,0,393216
20623413,1724803751000,0,0,0
20623414,1724803763000,6,786432,0
20623415,1724803775000,0,0,393216
20623416,1724803787000,1,131072,0
20623417,1724803799000,1,131072,0
20623418,1724803811000,0,0,0
20623419,1724803823000,0,0,0
20623420,1724803835000,0,0,0
20623421,1724803847000,5,655360,0
20623422,1724803859000,0,0,262144
20623423,1724803871000,6,786432,0
20623424,1724803883000,0,0,393216
20623425,1724803895000,6,786432,0
20623426,1724803907000,1,131072,393216
20623427,1724803919000,2,262144,131072
20623428,1724803931000,6,786432,0
20623429,1724803943000,0,0,393216
20623430,1724803955000,0,0,0
20623431,1724803967000,6,786432,0
20623432,1724803979000,2,262144,393216
20623433,1724803991000,2,262144,262144
20623434,1724804003000,3,393216,131072
20623435,1724804015000,1,131072,131072
20623436,1724804027000,5,655360,0
20623437,1724804039000,0,0,262144
20623438,1724804051000,0,0,0
20623439,1724804063000,6,786432,0
20623440,1724804075000,0,0,393216
20623441,1724804087000,1,131072,0
20623442,1724804099000,2,262144,0
20623443,1724804111000,1,131072,0
20623444,1724804123000,5,655360,0
20623445,1724804135000,4,524288,262144
20623446,1724804147000,1,131072,393216
20623447,1724804159000,1,131072,131072
20623448,1724804171000,6,786432,0
20623449,1724804183000,1,131072,393216
20623450,1724804195000,2,262144,131072
20623451,1724804207000,1,131072,0
20623452,1724804219000,6,786432,0
20623453,1724804231000,0,0,393216
20623454,1724804243000,4,524288,0
20623455,1724804255000,5,655360,131072
20623456,1724804267000,1,131072,393216
20623457,1724804279000,1,131072,131072
20623458,1724804291000,0,0,0
20623459,1724804303000,1,131072,0
20623460,1724804315000,5,655360,0
20623461,1724804327000,4,524288,262144
20623462,1724804339000,1,131072,393216
20623463,1724804351000,0,0,131072
20623464,1724804363000,2,262144,0
20623465,1724804375000,0,0,0
20623466,1724804387000,2,262144,0
20623467,1724804399000,1,131072,0
20623468,1724804411000,6,786432,0
20623469,1724804423000,0,0,393216
20623470,1724804435000,5,655360,0
20623471,1724804447000,0,0,262144
20623472,1724804459000,1,131072,0
20623473,1724804471000,3,393216,0
20623474,1724804483000,1,131072,0
20623475,1724804495000,0,0,0
20623476,1724804507000,0,0,0
20623477,1724804519000,6,786432,0
20623478,1724804531000,0,0,393216
20623479,1724804543000,0,0,0
20623480,1724804555000,4,524288,0
20623481,1724804567000,3,393216,131072
20623482,1724804591000,1,131072,131072
20623483,1724804603000,5,655360,0
20623484,1724804615000,0,0,262144
20623485,1724804627000,1,131072,0
20623486,1724804639000,0,0,0
20623487,1724804651000,6,786432,0
20623488,1724804663000,2,262144,393216
20623489,1724804675000,0,0,262144
20623490,1724804687000,0,0,0
20623491,1724804699000,4,524288,0
20623492,1724804711000,0,0,131072
20623493,1724804723000,0,0,0
20623494,1724804735000,6,786432,0
20623495,1724804747000,0,0,393216
20623496,1724804759000,6,786432,0
20623497,1724804771000,4,524288,393216
20623498,1724804783000,5,655360,524288
20623499,1724804795000,1,131072,786432
20623500,1724804807000,1,131072,524288
20623501,1724804819000,0,0,262144
20623502,1724804831000,0,0,0
20623503,1724804843000,4,524288,0
20623504,1724804855000,0,0,131072
20623505,1724804867000,0,0,0
20623506,1724804879000,6,786432,0
20623507,1724804891000,4,524288,393216
20623508,1724804903000,1,131072,524288
20623509,1724804915000,0,0,262144
20623510,1724804927000,2,262144,0
20623511,1724804939000,1,131072,0
20623512,1724804951000,4,524288,0
20623513,1724804963000,1,131072,131072
20623514,1724804975000,1,131072,0
20623515,1724804987000,0,0,0
20623516,1724804999000,6,786432,0
20623517,1724805011000,0,0,393216
20623518,1724805023000,6,786432,0
20623519,1724805035000,0,0,393216
20623520,1724805047000,6,786432,0
20623521,1724805059000,6,786432,393216
20623522,1724805071000,0,0,786432
20623523,1724805083000,3,393216,393216
20623524,1724805095000,5,655360,393216
20623525,1724805107000,1,131072,655360
20623526,1724805119000,0,0,393216
20623527,1724805131000,6,786432,0
20623528,1724805143000,1,131072,393216
20623529,1724805155000,0,0,131072
20623530,1724805167000,6,786432,0
20623531,1724805191000,5,655360,393216
20623532,1724805203000,0,0,655360
20623533,1724805215000,1,131072,262144
20623534,1724805227000,1,131072,0
20623535,1724805239000,1,131072,0
20623536,1724805251000,0,0,0
20623537,1724805263000,4,524288,0
20623538,1724805275000,6,786432,131072
20623539,1724805287000,6,786432,524288
20623540,1724805299000,1,131072,917504
20623541,1724805311000,3,393216,655360
20623542,1724805323000,1,131072,655360
20623543,1724805335000,0,0,393216
20623544,1724805347000,1,131072,0
20623545,1724805359000,1,131072,0
20623546,1724805371000,1,131072,0
20623547,1724805383000,5,655360,0
20623548,1724805395000,4,524288,262144
20623549,1724805407000,0,0,393216
20623550,1724805419000,3,393216,0
20623551,1724805431000,0,0,0
20623552,1724805443000,0,0,0
20623553,1724805455000,0,0,0
20623554,1724805467000,6,786432,0
20623555,1724805479000,0,0,393216
20623556,1724805491000,6,786432,0
20623557,1724805503000,3,393216,393216
20623558,1724805515000,0,0,393216
20623559,1724805527000,4,524288,0
20623560,1724805539000,0,0,131072
20623561,1724805551000,1,131072,0
20623562,1724805563000,0,0,0
20623563,1724805575000,6,786432,0
20623564,1724805587000,1,131072,393216
20623565,1724805599000,0,0,131072
20623566,1724805611000,0,0,0
20623567,1724805623000,2,262144,0
20623568,1724805635000,0,0,0
20623569,1724805647000,0,0,0
20623570,1724805659000,3,393216,0
20623571,1724805671000,0,0,0
20623572,1724805683000,4,524288,0
20623573,1724805695000,5,655360,131072
20623574,1724805707000,0,0,393216
20623575,1724805719000,5,655360,0
20623576,1724805731000,0,0,262144
20623577,1724805743000,0,0,0
20623578,1724805755000,1,131072,0
20623579,1724805767000,0,0,0
20623580,1724805779000,3,393216,0
20623581,1724805791000,6,786432,0
20623582,1724805803000,1,131072,393216
20623583,1724805815000,5,655360,131072
20623584,1724805827000,0,0,393216
20623585,1724805839000,0,0,0
20623586,1724805851000,4,524288,0
20623587,1724805863000,0,0,131072
20623588,1724805875000,6,786432,0
20623589,1724805887000,6,786432,393216
20623590,1724805899000,2,262144,786432
20623591,1724805911000,2,262144,655360
20623592,1724805923000,1,131072,524288
20623593,1724805935000,0,0,262144
20623594,1724805947000,4,524288,0
20623595,1724805959000,1,131072,131072
20623596,1724805971000,1,131072,0
20623597,1724805983000,0,0,0
20623598,1724805995000,0,0,0
20623599,1724806007000,6,786432,0
20623600,1724806019000,1,131072,393216
20623601,1724806031000,6,786432,131072
20623602,1724806043000,4,524288,524288
20623603,1724806055000,0,0,655360
20623604,1724806067000,1,131072,262144
20623605,1724806079000,0,0,0
20623606,1724806091000,4,524288,0
20623607,1724806103000,6,786432,131072
20623608,1724806115000,4,524288,524288
20623609,1724806127000,0,0,655360
20623610,1724806139000,1,131072,262144
20623611,1724806151000,1,131072,0
20623612,1724806163000,1,131072,0
20623613,1724806175000,0,0,0
20623614,1724806187000,6,786432,0
20623615,1724806199000,0,0,393216
20623616,1724806211000,1,131072,0
20623617,1724806223000,0,0,0
20623618,1724806235000,0,0,0
20623619,1724806247000,4,524288,0
20623620,1724806259000,6,786432,131072
20623621,1724806271000,0,0,524288
20623622,1724806283000,6,786432,131072
20623623,1724806295000,1,131072,524288
20623624,1724806307000,0,0,262144
20623625,1724806319000,0,0,0
20623626,1724806331000,3,393216,0
20623627,1724806343000,0,0,0
20623628,1724806355000,6,786432,0
20623629,1724806367000,2,262144,393216
20623630,1724806379000,3,393216,262144
20623631,1724806391000,6,786432,262144
20623632,1724806403000,1,131072,655360
20623633,1724806415000,0,0,393216
20623634,1724806427000,1,131072,0
