block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
20852573,1727568011000,5,655360,0
20852574,1727568023000,1,131072,262144
20852575,1727568035000,1,131072,0
20852576,1727568047000,0,0,0
20852577,1727568059000,6,786432,0
20852578,1727568071000,0,0,393216
20852579,1727568083000,6,786432,0
20852580,1727568095000,0,0,393216
20852581,1727568107000,6,786432,0
20852582,1727568119000,0,0,393216
20852583,1727568131000,4,524288,0
20852584,1727568143000,1,131072,131072
20852585,1727568155000,3,393216,0
20852586,1727568167000,0,0,0
20852587,1727568179000,0,0,0
20852588,1727568191000,6,786432,0
20852589,1727568203000,4,524288,393216
20852590,1727568215000,0,0,524288
20852591,1727568227000,0,0,131072
20852592,1727568239000,2,262144,0
20852593,1727568251000,1,131072,0
20852594,1727568263000,6,786432,0
20852595,1727568275000,0,0,393216
20852596,1727568287000,6,786432,0
20852597,1727568299000,4,524288,393216
20852598,1727568311000,2,262144,524288
20852599,1727568323000,0,0,393216
20852600,1727568335000,0,0,0
20852601,1727568347000,1,131072,0
20852602,1727568359000,0,0,0
20852603,1727568371000,6,786432,0
20852604,1727568383000,5,655360,393216
20852605,1727568395000,0,0,655360
20852606,1727568407000,2,262144,262144
20852607,1727568419000,0,0,131072
20852608,1727568431000,6,786432,0
20852609,1727568443000,0,0,393216
20852610,1727568455000,0,0,0
20852611,1727568467000,6,786432,0
20852612,1727568479000,4,524288,393216
20852613,1727568491000,0,0,524288
20852614,1727568503000,0,0,131072
20852615,1727568515000,1,131072,0
20852616,1727568527000,5,655360,0
20852617,1727568539000,2,262144,262144
20852618,1727568551000,4,524288,131072
20852619,1727568563000,6,786432,262144
20852620,1727568575000,4,524288,655360
20852621,1727568587000,0,0,786432
20852622,1727568599000,2,262144,393216
20852623,1727568611000,2,262144,262144
20852624,1727568623000,1,131072,131072
20852625,1727568635000,0,0,0
20852626,1727568647000,5,655360,0
20852627,1727568659000,0,0,262144
20852628,1727568671000,4,524288,0
20852629,1727568683000,0,0,131072
20852630,1727568695000,0,0,0
20852631,1727568707000,4,524288,0
20852632,1727568731000,1,131072,131072
20852633,1727568743000,0,0,0
20852634,1727568755000,6,786432,0
20852635,1727568767000,0,0,393216
20852636,1727568779000,3,393216,0
20852637,1727568791000,5,655360,0
20852638,1727568803000,4,524288,262144
20852639,1727568815000,3,393216,393216
20852640,1727568827000,5,655360,393216
20852641,1727568839000,5,655360,655360
20852642,1727568851000,0,0,917504
20852643,1727568863000,0,0,524288
20852644,1727568875000,0,0,131072
20852645,1727568887000,0,0,0
20852646,1727568899000,1,131072,0
20852647,1727568911000,6,786432,0
20852648,1727568923000,0,0,393216
20852649,1727568935000,6,786432,0
20852650,1727568947000,6,786432,393216
20852651,1727568959000,5,655360,786432
20852652,1727568971000,1,131072,1048576
20852653,1727568983000,2,262144,786432
20852654,1727568995000,0,0,655360
20852655,1727569007000,1,131072,262144
20852656,1727569019000,6,786432,0
20852657,1727569031000,0,0,393216
20852658,1727569043000,3,393216,0
20852659,1727569055000,1,131072,0
20852660,1727569067000,5,655360,0
20852661,1727569079000,0,0,262144
20852662,1727569091000,2,262144,0
20852663,1727569103000,3,393216,0
20852664,1727569115000,5,655360,0
20852665,1727569127000,1,131072,262144
20852666,1727569139000,1,131072,0
20852667,1727569151000,0,0,0
20852668,1727569163000,5,655360,0
20852669,1727569175000,0,0,262144
20852670,1727569187000,0,0,0
20852671,1727569199000,1,131072,0
20852672,1727569211000,0,0,0
20852673,1727569223000,6,786432,0
20852674,1727569235000,6,786432,393216
20852675,1727569247000,0,0,786432
20852676,1727569259000,1,131072,393216
20852677,1727569271000,0,0,131072
20852678,1727569283000,0,0,0
20852679,1727569295000,4,524288,0
