block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
21096239,1730505611000,6,786432,68288512
21096240,1730505623000,2,262144,68681728
21096241,1730505635000,0,0,68550656
21096242,1730505647000,3,393216,68157440
21096243,1730505659000,6,786432,68157440
21096244,1730505671000,3,393216,68550656
21096245,1730505683000,3,393216,68550656
21096246,1730505695000,6,786432,68550656
21096247,1730505707000,1,131072,68943872
21096248,1730505719000,0,0,68681728
21096249,1730505731000,6,786432,68288512
21096250,1730505743000,0,0,68681728
21096251,1730505755000,4,524288,68288512
21096252,1730505767000,3,393216,68419584
21096253,1730505779000,6,786432,68419584
21096254,1730505791000,4,524288,68812800
21096255,1730505803000,0,0,68943872
21096256,1730505815000,2,262144,68550656
21096257,1730505827000,5,655360,68419584
21096258,1730505839000,0,0,68681728
21096259,1730505851000,5,655360,68288512
21096260,1730505863000,5,655360,68550656
21096261,1730505875000,4,524288,68812800
21096262,1730505887000,5,655360,68943872
21096263,1730505899000,2,262144,69206016
21096264,1730505911000,2,262144,69074944
21096265,1730505923000,2,262144,68943872
21096266,1730505935000,0,0,68812800
21096267,1730505947000,5,655360,68419584
21096268,1730505959000,4,524288,68681728
21096269,1730505971000,1,131072,68812800
21096270,1730505983000,4,524288,68550656
21096271,1730505995000,0,0,68681728
21096272,1730506007000,6,786432,68288512
21096273,1730506019000,2,262144,68681728
21096274,1730506031000,1,131072,68550656
21096275,1730506043000,0,0,68288512
21096276,1730506055000,2,262144,67895296
21096277,1730506067000,6,786432,67764224
21096278,1730506079000,1,131072,68157440
21096279,1730506091000,4,524288,67895296
21096280,1730506103000,6,786432,68026368
21096281,1730506115000,1,131072,68419584
21096282,1730506127000,5,655360,68157440
21096283,1730506139000,0,0,68419584
21096284,1730506151000,5,655360,68026368
21096285,1730506163000,6,786432,68288512
21096286,1730506175000,2,262144,68681728
21096287,1730506187000,5,655360,68550656
21096288,1730506199000,4,524288,68812800
21096289,1730506211000,2,262144,68943872
21096290,1730506223000,2,262144,68812800
21096291,1730506235000,0,0,68681728
21096292,1730506247000,6,786432,68288512
21096293,1730506259000,0,0,68681728
21096294,1730506271000,4,524288,68288512
21096295,1730506283000,0,0,68419584
21096296,1730506295000,0,0,68026368
21096297,1730506307000,5,655360,67633152
21096298,1730506319000,5,655360,67895296
21096299,1730506331000,4,524288,68157440
21096300,1730506343000,0,0,68288512
21096301,1730506355000,2,262144,67895296
21096302,1730506367000,6,786432,67764224
21096303,1730506379000,6,786432,68157440
21096304,1730506391000,0,0,68550656
21096305,1730506403000,2,262144,68157440
21096306,1730506415000,6,786432,68026368
21096307,1730506427000,4,524288,68419584
21096308,1730506439000,6,786432,68550656
21096309,1730506451000,1,131072,68943872
21096310,1730506463000,4,524288,68681728
21096311,1730506475000,1,131072,68812800
21096312,1730506487000,6,786432,68550656
21096313,1730506499000,4,524288,68943872
21096314,1730506511000,4,524288,69074944
21096315,1730506523000,0,0,69206016
21096316,1730506535000,3,393216,68812800
21096317,1730506547000,3,393216,68812800
21096318,1730506559000,0,0,68812800
21096319,1730506571000,6,786432,68419584
21096320,1730506583000,3,393216,68812800
21096321,1730506595000,0,0,68812800
21096322,1730506607000,6,786432,68419584
21096323,1730506619000,1,131072,68812800
21096324,1730506631000,0,0,68550656
21096325,1730506643000,5,655360,68157440
21096326,1730506655000,3,393216,68419584
21096327,1730506667000,6,786432,68419584
21096328,1730506679000,1,131072,68812800
21096329,1730506691000,1,131072,68550656
21096330,1730506703000,2,262144,68288512
21096331,1730506715000,0,0,68157440
21096332,1730506727000,0,0,67764224
21096333,1730506739000,6,786432,67371008
21096334,1730506751000,5,655360,67764224
21096335,1730506763000,0,0,68026368
21096336,1730506775000,4,524288,67633152
21096337,1730506787000,0,0,67764224
21096338,1730506799000,6,786432,67371008
21096339,1730506811000,6,786432,67764224
21096340,1730506823000,0,0,68157440
21096341,1730506835000,6,786432,67764224
21096342,1730506847000,1,131072,68157440
21096343,1730506859000,1,131072,67895296
21096344,1730506871000,3,393216,67633152
21096345,1730506883000,5,655360,67633152
21096346,1730506895000,6,786432,67895296
21096347,1730506907000,0,0,68288512
21096348,1730506919000,0,0,67895296
21096349,1730506943000,2,262144,67502080
21096350,1730506955000,5,655360,67371008
21096351,1730506967000,6,786432,67633152
21096352,1730506979000,6,786432,68026368
