block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
23765144,1762732811000,3,393216,131072
23765145,1762732823000,7,917504,0
23765146,1762732835000,6,786432,131072
23765147,1762732847000,1,131072,131072
23765148,1762732859000,6,786432,0
23765149,1762732871000,3,393216,0
23765150,1762732883000,6,786432,0
23765151,1762732895000,7,917504,0
23765152,1762732907000,7,917504,131072
23765153,1762732919000,0,0,262144
23765154,1762732931000,8,1048576,0
23765155,1762732943000,0,0,262144
23765156,1762732955000,7,917504,0
23765157,1762732967000,6,786432,131072
23765158,1762732979000,0,0,131072
23765159,1762732991000,7,917504,0
23765160,1762733003000,6,786432,131072
23765161,1762733027000,3,393216,131072
23765162,1762733039000,7,917504,0
23765163,1762733051000,0,0,131072
23765164,1762733063000,0,0,0
23765165,1762733075000,7,917504,0
23765166,1762733087000,6,786432,131072
23765167,1762733099000,7,917504,131072
23765168,1762733111000,9,1179648,262144
23765169,1762733123000,9,1179648,655360
23765170,1762733135000,9,1179648,1048576
23765171,1762733147000,0,0,1441792
23765172,1762733159000,8,1048576,655360
23765173,1762733171000,8,1048576,917504
23765174,1762733183000,8,1048576,1179648
23765175,1762733195000,8,1048576,1441792
23765176,1762733207000,9,1179648,1703936
23765177,1762733219000,8,1048576,2097152
23765178,1762733231000,7,917504,2359296
23765179,1762733243000,6,786432,2490368
23765180,1762733255000,9,1179648,2490368
23765181,1762733267000,9,1179648,2883584
23765182,1762733279000,8,1048576,3276800
23765183,1762733291000,7,917504,3538944
23765184,1762733303000,9,1179648,3670016
23765185,1762733315000,4,524288,4063232
23765186,1762733327000,6,786432,3801088
23765187,1762733339000,8,1048576,3801088
23765188,1762733351000,9,1179648,4063232
23765189,1762733363000,0,0,4456448
23765190,1762733375000,8,1048576,3670016
23765191,1762733387000,8,1048576,3932160
23765192,1762733399000,8,1048576,4194304
23765193,1762733411000,8,1048576,4456448
23765194,1762733423000,6,786432,4718592
23765195,1762733435000,0,0,4718592
23765196,1762733447000,9,1179648,3932160
23765197,1762733459000,7,917504,4325376
23765198,1762733471000,7,917504,4456448
23765199,1762733483000,0,0,4587520
23765200,1762733495000,7,917504,3801088
23765201,1762733507000,9,1179648,3932160
23765202,1762733519000,6,786432,4325376
23765203,1762733531000,7,917504,4325376
23765204,1762733543000,6,786432,4456448
23765205,1762733555000,7,917504,4456448
23765206,1762733567000,6,786432,4587520
23765207,1762733579000,8,1048576,4587520
23765208,1762733591000,8,1048576,4849664
23765209,1762733603000,7,917504,5111808
23765210,1762733615000,4,524288,5242880
23765211,1762733627000,0,0,4980736
23765212,1762733639000,9,1179648,4194304
23765213,1762733651000,6,786432,4587520
23765214,1762733663000,6,786432,4587520
23765215,1762733675000,8,1048576,4587520
23765216,1762733687000,6,786432,4849664
23765217,1762733699000,6,786432,4849664
23765218,1762733711000,7,917504,4849664
23765219,1762733723000,0,0,4980736
23765220,1762733735000,0,0,4194304
23765221,1762733747000,9,1179648,3407872
23765222,1762733759000,9,1179648,3801088
23765223,1762733771000,6,786432,4194304
23765224,1762733783000,7,917504,4194304
23765225,1762733795000,6,786432,4325376
23765226,1762733807000,7,917504,4325376
23765227,1762733819000,8,1048576,4456448
23765228,1762733831000,9,1179648,4718592
23765229,1762733855000,6,786432,5111808
23765230,1762733867000,6,786432,5111808
23765231,1762733879000,8,1048576,5111808
23765232,1762733891000,7,917504,5373952
23765233,1762733903000,6,786432,5505024
23765234,1762733915000,8,1048576,5505024
23765235,1762733927000,0,0,5767168
23765236,1762733939000,9,1179648,4980736
23765237,1762733951000,7,917504,5373952
23765238,1762733963000,9,1179648,5505024
23765239,1762733975000,4,524288,5898240
23765240,1762733987000,6,786432,5636096
23765241,1762733999000,8,1048576,5636096
23765242,1762734011000,0,0,5898240
23765243,1762734023000,0,0,5111808
23765244,1762734035000,0,0,4325376
23765245,1762734047000,0,0,3538944
23765246,1762734059000,0,0,2752512
23765247,1762734071000,2,262144,1966080
23765248,1762734083000,0,0,1441792
23765249,1762734095000,8,1048576,655360
23765250,1762734107000,9,1179648,917504
23765251,1762734119000,0,0,1310720
23765252,1762734131000,0,0,524288
