block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
20823902,1727222411000,0,0,393216
20823903,1727222423000,2,262144,0
20823904,1727222435000,0,0,0
20823905,1727222447000,1,131072,0
20823906,1727222459000,1,131072,0
20823907,1727222471000,0,0,0
20823908,1727222483000,5,655360,0
20823909,1727222495000,0,0,262144
20823910,1727222507000,5,655360,0
20823911,1727222519000,0,0,262144
20823912,1727222531000,6,786432,0
20823913,1727222543000,1,131072,393216
20823914,1727222555000,1,131072,131072
20823915,1727222567000,0,0,0
20823916,1727222579000,3,393216,0
20823917,1727222591000,0,0,0
20823918,1727222603000,0,0,0
20823919,1727222615000,6,786432,0
20823920,1727222627000,2,262144,393216
20823921,1727222639000,0,0,262144
20823922,1727222651000,3,393216,0
20823923,1727222663000,6,786432,0
20823924,1727222675000,6,786432,393216
20823925,1727222687000,4,524288,786432
20823926,1727222711000,0,0,917504
20823927,1727222723000,6,786432,524288
20823928,1727222735000,3,393216,917504
20823929,1727222747000,0,0,917504
20823930,1727222759000,0,0,524288
20823931,1727222771000,0,0,131072
20823932,1727222783000,5,655360,0
20823933,1727222795000,5,655360,262144
20823934,1727222807000,0,0,524288
20823935,1727222819000,0,0,131072
20823936,1727222831000,2,262144,0
20823937,1727222843000,5,655360,0
20823938,1727222855000,1,131072,262144
20823939,1727222867000,0,0,0
20823940,1727222879000,0,0,0
20823941,1727222891000,3,393216,0
20823942,1727222903000,0,0,0
20823943,1727222915000,5,655360,0
20823944,1727222927000,0,0,262144
20823945,1727222939000,0,0,0
20823946,1727222951000,2,262144,0
20823947,1727222963000,0,0,0
20823948,1727222975000,5,655360,0
20823949,1727222987000,2,262144,262144
20823950,1727222999000,3,393216,131072
20823951,1727223011000,6,786432,131072
20823952,1727223023000,0,0,524288
20823953,1727223035000,3,393216,131072
20823954,1727223047000,5,655360,131072
20823955,1727223059000,0,0,393216
20823956,1727223071000,1,131072,0
20823957,1727223083000,1,131072,0
20823958,1727223095000,0,0,0
20823959,1727223107000,0,0,0
20823960,1727223119000,0,0,0
20823961,1727223131000,4,524288,0
