block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
21991287,1741305611000,2,262144,0
21991288,1741305623000,6,786432,0
21991289,1741305635000,4,524288,393216
21991290,1741305647000,3,393216,524288
21991291,1741305659000,0,0,524288
21991292,1741305671000,1,131072,131072
21991293,1741305683000,6,786432,0
21991294,1741305695000,3,393216,393216
21991295,1741305707000,5,655360,393216
21991296,1741305719000,0,0,655360
21991297,1741305731000,3,393216,262144
21991298,1741305743000,6,786432,262144
21991299,1741305755000,6,786432,655360
21991300,1741305767000,5,655360,1048576
21991301,1741305779000,4,524288,1310720
21991302,1741305791000,6,786432,1441792
21991303,1741305803000,6,786432,1835008
21991304,1741305815000,6,786432,2228224
21991305,1741305827000,0,0,2621440
21991306,1741305839000,5,655360,2228224
21991307,1741305851000,0,0,2490368
21991308,1741305863000,3,393216,2097152
21991309,1741305875000,0,0,2097152
21991310,1741305887000,5,655360,1703936
21991311,1741305899000,0,0,1966080
21991312,1741305911000,5,655360,1572864
21991313,1741305923000,6,786432,1835008
21991314,1741305935000,5,655360,2228224
21991315,1741305947000,3,393216,2490368
21991316,1741305959000,1,131072,2490368
21991317,1741305971000,5,655360,2228224
21991318,1741305983000,0,0,2490368
21991319,1741305995000,5,655360,2097152
21991320,1741306007000,0,0,2359296
21991321,1741306019000,0,0,1966080
21991322,1741306031000,1,131072,1572864
21991323,1741306043000,5,655360,1310720
21991324,1741306055000,4,524288,1572864
21991325,1741306067000,0,0,1703936
21991326,1741306079000,0,0,1310720
21991327,1741306091000,6,786432,917504
21991328,1741306103000,6,786432,1310720
21991329,1741306115000,1,131072,1703936
21991330,1741306127000,4,524288,1441792
21991331,1741306139000,3,393216,1572864
21991332,1741306151000,0,0,1572864
21991333,1741306163000,0,0,1179648
21991334,1741306175000,2,262144,786432
21991335,1741306187000,0,0,655360
21991336,1741306199000,5,655360,262144
21991337,1741306211000,0,0,524288
21991338,1741306223000,4,524288,131072
21991339,1741306235000,0,0,262144
21991340,1741306247000,2,262144,0
21991341,1741306259000,0,0,0
21991342,1741306271000,6,786432,0
21991343,1741306283000,5,655360,393216
21991344,1741306295000,4,524288,655360
21991345,1741306307000,3,393216,786432
21991346,1741306319000,0,0,786432
21991347,1741306331000,6,786432,393216
21991348,1741306343000,0,0,786432
21991349,1741306355000,6,786432,393216
21991350,1741306367000,4,524288,786432
21991351,1741306379000,0,0,917504
21991352,1741306391000,5,655360,524288
21991353,1741306403000,0,0,786432
21991354,1741306415000,0,0,393216
21991355,1741306427000,0,0,0
21991356,1741306439000,0,0,0
21991357,1741306451000,3,393216,0
21991358,1741306463000,0,0,0
21991359,1741306475000,6,786432,0
21991360,1741306487000,0,0,393216
21991361,1741306499000,0,0,0
21991362,1741306511000,6,786432,0
21991363,1741306523000,0,0,393216
21991364,1741306535000,0,0,0
21991365,1741306547000,0,0,0
21991366,1741306559000,0,0,0
21991367,1741306571000,6,786432,0
21991368,1741306583000,0,0,393216
21991369,1741306595000,0,0,0
21991370,1741306607000,0,0,0
21991371,1741306619000,0,0,0
21991372,1741306631000,0,0,0
21991373,1741306643000,0,0,0
21991374,1741306655000,0,0,0
21991375,1741306667000,0,0,0
21991376,1741306679000,6,786432,0
21991377,1741306691000,0,0,393216
21991378,1741306703000,6,786432,0
21991379,1741306715000,0,0,393216
21991380,1741306727000,0,0,0
21991381,1741306739000,6,786432,0
21991382,1741306751000,0,0,393216
21991383,1741306763000,6,786432,0
21991384,1741306775000,0,0,393216
21991385,1741306787000,6,786432,0
21991386,1741306799000,6,786432,393216
21991387,1741306811000,0,0,786432
21991388,1741306823000,5,655360,393216
21991389,1741306835000,5,655360,655360
21991390,1741306847000,3,393216,917504
21991391,1741306859000,6,786432,917504
21991392,1741306871000,5,655360,1310720
21991393,1741306883000,0,0,1572864
21991394,1741306895000,5,655360,1179648
21991395,1741306907000,6,786432,1441792
21991396,1741306919000,0,0,1835008
21991397,1741306931000,0,0,1441792
21991398,1741306943000,0,0,1048576
21991399,1741306955000,6,786432,655360
21991400,1741306967000,6,786432,1048576
21991401,1741306979000,6,786432,1441792
21991402,1741306991000,6,786432,1835008
21991403,1741307003000,3,393216,2228224
21991404,1741307015000,0,0,2228224
21991405,1741307027000,6,786432,1835008
21991406,1741307039000,5,655360,2228224
21991407,1741307051000,0,0,2490368
21991408,1741307063000,0,0,2097152
21991409,1741307075000,6,786432,1703936
21991410,1741307087000,6,786432,2097152
21991411,1741307099000,6,786432,2490368
21991412,1741307111000,0,0,2883584
21991413,1741307123000,6,786432,2490368
21991414,1741307135000,6,786432,2883584
21991415,1741307147000,0,0,3276800
21991416,1741307159000,0,0,2883584
21991417,1741307171000,0,0,2490368
21991418,1741307183000,5,655360,2097152
21991419,1741307195000,0,0,2359296
21991420,1741307207000,0,0,1966080
21991421,1741307219000,0,0,1572864
21991422,1741307231000,6,786432,1179648
21991423,1741307243000,6,786432,1572864
21991424,1741307255000,0,0,1966080
21991425,1741307267000,6,786432,1572864
21991426,1741307279000,6,786432,1966080
21991427,1741307291000,4,524288,2359296
21991428,1741307303000,0,0,2490368
21991429,1741307315000,0,0,2097152
21991430,1741307327000,6,786432,1703936
21991431,1741307339000,6,786432,2097152
21991432,1741307351000,0,0,2490368
21991433,1741307363000,6,786432,2097152
21991434,1741307375000,6,786432,2490368
21991435,1741307387000,6,786432,2883584
21991436,1741307399000,0,0,3276800
21991437,1741307411000,5,655360,2883584
21991438,1741307423000,6,786432,3145728
21991439,1741307435000,6,786432,3538944
21991440,1741307447000,5,655360,3932160
21991441,1741307459000,6,786432,4194304
21991442,1741307471000,0,0,4587520
21991443,1741307483000,6,786432,4194304
21991444,1741307495000,0,0,4587520
21991445,1741307507000,0,0,4194304
21991446,1741307519000,0,0,3801088
21991447,1741307531000,1,131072,3407872
21991448,1741307543000,6,786432,3145728
21991449,1741307555000,5,655360,3538944
21991450,1741307567000,0,0,3801088
21991451,1741307579000,0,0,3407872
21991452,1741307591000,0,0,3014656
21991453,1741307603000,0,0,2621440
21991454,1741307615000,6,786432,2228224
21991455,1741307627000,6,786432,2621440
21991456,1741307639000,6,786432,3014656
21991457,1741307651000,0,0,3407872
21991458,1741307663000,6,786432,3014656
21991459,1741307675000,0,0,3407872
21991460,1741307687000,6,786432,3014656
21991461,1741307699000,6,786432,3407872
21991462,1741307711000,0,0,3801088
21991463,1741307723000,5,655360,3407872
21991464,1741307735000,6,786432,3670016
21991465,1741307747000,0,0,4063232
21991466,1741307759000,0,0,3670016
21991467,1741307771000,6,786432,3276800
21991468,1741307783000,6,786432,3670016
21991469,1741307795000,0,0,4063232
21991470,1741307807000,6,786432,3670016
21991471,1741307819000,0,0,4063232
21991472,1741307831000,0,0,3670016
21991473,1741307843000,6,786432,3276800
21991474,1741307855000,0,0,3670016
21991475,1741307867000,0,0,3276800
21991476,1741307879000,5,655360,2883584
21991477,1741307891000,6,786432,3145728
21991478,1741307903000,0,0,3538944
21991479,1741307915000,0,0,3145728
21991480,1741307927000,6,786432,2752512
21991481,1741307939000,6,786432,3145728
21991482,1741307951000,6,786432,3538944
21991483,1741307963000,6,786432,3932160
21991484,1741307975000,0,0,4325376
21991485,1741307987000,0,0,3932160
21991486,1741307999000,0,0,3538944
21991487,1741308011000,0,0,3145728
21991488,1741308023000,0,0,2752512
21991489,1741308035000,1,131072,2359296
21991490,1741308047000,6,786432,2097152
21991491,1741308059000,6,786432,2490368
21991492,1741308071000,5,655360,2883584
21991493,1741308083000,6,786432,3145728
21991494,1741308095000,5,655360,3538944
21991495,1741308107000,0,0,3801088
21991496,1741308119000,6,786432,3407872
21991497,1741308131000,6,786432,3801088
21991498,1741308143000,6,786432,4194304
21991499,1741308155000,6,786432,4587520
21991500,1741308167000,6,786432,4980736
21991501,1741308179000,0,0,5373952
21991502,1741308191000,0,0,4980736
21991503,1741308203000,6,786432,4587520
21991504,1741308215000,6,786432,4980736
21991505,1741308227000,0,0,5373952
21991506,1741308239000,5,655360,4980736
21991507,1741308251000,6,786432,5242880
21991508,1741308263000,6,786432,5636096
21991509,1741308275000,6,786432,6029312
21991510,1741308287000,6,786432,6422528
21991511,1741308299000,0,0,6815744
21991512,1741308311000,0,0,6422528
21991513,1741308323000,6,786432,6029312
21991514,1741308335000,6,786432,6422528
21991515,1741308347000,6,786432,6815744
21991516,1741308359000,0,0,7208960
21991517,1741308371000,6,786432,6815744
21991518,1741308383000,0,0,7208960
21991519,1741308395000,0,0,6815744
21991520,1741308407000,6,786432,6422528
21991521,1741308419000,5,655360,6815744
21991522,1741308431000,0,0,7077888
21991523,1741308443000,0,0,6684672
21991524,1741308455000,5,655360,6291456
21991525,1741308467000,6,786432,6553600
21991526,1741308479000,5,655360,6946816
21991527,1741308491000,6,786432,7208960
21991528,1741308503000,6,786432,7602176
21991529,1741308515000,0,0,7995392
21991530,1741308527000,0,0,7602176
21991531,1741308539000,5,655360,7208960
21991532,1741308551000,6,786432,7471104
21991533,1741308563000,5,655360,7864320
