block_number,timestamp_ms,blob_count,blob_gas_used,excess_blob_gas
23757982,1762646411000,6,786432,0
23757983,1762646423000,6,786432,0
23757984,1762646435000,6,786432,0
23757985,1762646447000,6,786432,0
23757986,1762646459000,1,131072,0
23757987,1762646471000,6,786432,0
23757988,1762646483000,0,0,0
23757989,1762646495000,9,1179648,0
23757990,1762646507000,4,524288,393216
23757991,1762646519000,6,786432,131072
23757992,1762646531000,1,131072,131072
23757993,1762646543000,6,786432,0
23757994,1762646555000,8,1048576,0
23757995,1762646567000,8,1048576,262144
23757996,1762646579000,7,917504,524288
23757997,1762646591000,1,131072,655360
23757998,1762646603000,6,786432,0
23757999,1762646615000,4,524288,0
23758000,1762646627000,3,393216,0
23758001,1762646639000,7,917504,0
23758002,1762646651000,6,786432,131072
23758003,1762646663000,7,917504,131072
23758004,1762646675000,8,1048576,262144
23758005,1762646687000,5,655360,524288
23758006,1762646699000,6,786432,393216
23758007,1762646711000,3,393216,393216
23758008,1762646723000,0,0,0
23758009,1762646735000,6,786432,0
23758010,1762646747000,6,786432,0
23758011,1762646759000,3,393216,0
23758012,1762646771000,3,393216,0
23758013,1762646783000,7,917504,0
23758014,1762646795000,1,131072,131072
23758015,1762646807000,6,786432,0
23758016,1762646819000,3,393216,0
23758017,1762646831000,6,786432,0
23758018,1762646843000,9,1179648,0
23758019,1762646855000,3,393216,393216
23758020,1762646867000,3,393216,0
23758021,1762646879000,9,1179648,0
23758022,1762646891000,6,786432,393216
23758023,1762646903000,3,393216,393216
23758024,1762646915000,7,917504,0
23758025,1762646927000,0,0,131072
23758026,1762646939000,7,917504,0
23758027,1762646951000,9,1179648,131072
23758028,1762646963000,6,786432,524288
23758029,1762646975000,6,786432,524288
23758030,1762646987000,7,917504,524288
23758031,1762646999000,3,393216,655360
23758032,1762647011000,0,0,262144
23758033,1762647023000,9,1179648,0
23758034,1762647035000,7,917504,393216
23758035,1762647047000,3,393216,524288
23758036,1762647059000,7,917504,131072
23758037,1762647071000,0,0,262144
23758038,1762647083000,0,0,0
23758039,1762647095000,9,1179648,0
23758040,1762647107000,4,524288,393216
23758041,1762647119000,8,1048576,131072
23758042,1762647131000,3,393216,393216
23758043,1762647143000,6,786432,0
23758044,1762647155000,3,393216,0
23758045,1762647167000,9,1179648,0
23758046,1762647179000,1,131072,393216
23758047,1762647191000,6,786432,0
23758048,1762647203000,4,524288,0
23758049,1762647215000,0,0,0
23758050,1762647227000,0,0,0
23758051,1762647239000,9,1179648,0
23758052,1762647251000,8,1048576,393216
23758053,1762647263000,6,786432,655360
23758054,1762647275000,7,917504,655360
23758055,1762647287000,6,786432,786432
23758056,1762647299000,6,786432,786432
23758057,1762647311000,6,786432,786432
23758058,1762647323000,7,917504,786432
23758059,1762647335000,4,524288,917504
23758060,1762647347000,5,655360,655360
23758061,1762647359000,0,0,524288
23758062,1762647371000,7,917504,0
23758063,1762647383000,8,1048576,131072
23758064,1762647395000,6,786432,393216
23758065,1762647407000,5,655360,393216
23758066,1762647419000,7,917504,262144
23758067,1762647431000,8,1048576,393216
23758068,1762647443000,6,786432,655360
23758069,1762647455000,3,393216,655360
23758070,1762647467000,1,131072,262144
23758071,1762647479000,6,786432,0
23758072,1762647491000,8,1048576,0
23758073,1762647503000,7,917504,262144
23758074,1762647515000,9,1179648,393216
23758075,1762647527000,6,786432,786432
23758076,1762647539000,3,393216,786432
23758077,1762647551000,6,786432,393216
23758078,1762647563000,6,786432,393216
23758079,1762647575000,0,0,393216
23758080,1762647587000,9,1179648,0
23758081,1762647599000,8,1048576,393216
23758082,1762647611000,6,786432,655360
23758083,1762647623000,3,393216,655360
23758084,1762647635000,3,393216,262144
23758085,1762647647000,7,917504,0
23758086,1762647659000,0,0,131072
23758087,1762647671000,6,786432,0
23758088,1762647683000,6,786432,0
23758089,1762647695000,8,1048576,0
23758090,1762647707000,3,393216,262144
23758091,1762647719000,5,655360,0
23758092,1762647731000,7,917504,0
23758093,1762647743000,6,786432,131072
23758094,1762647755000,6,786432,131072
23758095,1762647767000,7,917504,131072
23758096,1762647779000,6,786432,262144
23758097,1762647791000,3,393216,262144
23758098,1762647803000,0,0,0
23758099,1762647815000,6,786432,0
23758100,1762647827000,6,786432,0
